close,date,high,low,marketcap,open,volume
0.561462,"Sep 21, 2018",0.769380,0.429052,"18,026,983,451",0.452836,"4,101,490,000"
0.449918,"Sep 20, 2018",0.477467,0.322347,"12,995,296,506",0.326441,"1,291,360,000"
0.326053,"Sep 19, 2018",0.334734,0.313853,"12,751,815,823",0.320324,"489,609,000"
0.321860,"Sep 18, 2018",0.332653,0.271010,"10,806,270,795",0.271452,"600,216,000"
0.272251,"Sep 17, 2018",0.283361,0.268184,"11,208,027,090",0.281545,"246,489,000"
0.281166,"Sep 16, 2018",0.281846,0.276549,"11,215,132,456",0.281723,"197,009,000"
0.282008,"Sep 15, 2018",0.283564,0.276765,"11,027,367,618",0.277006,"205,361,000"
0.277159,"Sep 14, 2018",0.284941,0.273855,"11,166,631,222",0.281184,"269,029,000"
0.280583,"Sep 13, 2018",0.284655,0.267846,"10,753,576,243",0.270783,"311,799,000"
0.270087,"Sep 12, 2018",0.272626,0.255756,"10,451,083,575",0.263166,"298,449,000"
0.263710,"Sep 11, 2018",0.274917,0.255917,"10,729,099,551",0.270167,"200,330,000"
0.270321,"Sep 10, 2018",0.282113,0.263820,"11,111,435,989",0.280237,"204,958,000"
0.278680,"Sep 09, 2018",0.291261,0.274478,"11,048,955,365",0.278661,"168,991,000"
0.279333,"Sep 08, 2018",0.296207,0.273789,"11,542,912,112",0.291119,"169,208,000"
0.291435,"Sep 07, 2018",0.305307,0.287287,"11,951,803,040",0.301431,"213,961,000"
0.302710,"Sep 06, 2018",0.305327,0.276112,"11,240,798,945",0.283500,"329,763,000"
0.283601,"Sep 05, 2018",0.334100,0.283601,"13,142,626,421",0.331465,"344,488,000"
0.331652,"Sep 04, 2018",0.340320,0.330305,"13,290,111,416",0.335184,"241,419,000"
0.335961,"Sep 03, 2018",0.343684,0.334542,"13,605,424,981",0.343137,"201,147,000"
0.342523,"Sep 02, 2018",0.349541,0.338393,"13,771,423,148",0.347323,"240,907,000"
0.347721,"Sep 01, 2018",0.352657,0.334467,"13,295,224,488",0.335313,"257,267,000"
0.335332,"Aug 31, 2018",0.338988,0.328373,"13,301,609,033",0.335474,"219,139,000"
0.335444,"Aug 30, 2018",0.346640,0.325641,"13,661,315,450",0.344546,"263,925,000"
0.344803,"Aug 29, 2018",0.353745,0.341238,"13,899,357,388",0.350833,"275,908,000"
0.351837,"Aug 28, 2018",0.356798,0.334971,"13,372,216,711",0.337527,"329,550,000"
0.336903,"Aug 27, 2018",0.337781,0.323066,"12,791,844,745",0.323643,"227,284,000"
0.323776,"Aug 26, 2018",0.328327,0.320571,"12,970,457,793",0.328162,"168,718,000"
0.328230,"Aug 25, 2018",0.331530,0.324468,"12,950,216,379",0.327650,"167,363,000"
0.327606,"Aug 24, 2018",0.328584,0.318217,"12,939,944,898",0.327390,"244,571,000"
0.327709,"Aug 23, 2018",0.328813,0.319176,"12,630,954,713",0.319573,"217,578,000"
0.319803,"Aug 22, 2018",0.350122,0.316613,"13,167,469,147",0.334434,"286,845,000"
0.335177,"Aug 21, 2018",0.338100,0.316983,"12,529,064,599",0.318219,"248,735,000"
0.319283,"Aug 20, 2018",0.351689,0.317692,"13,561,851,038",0.344451,"311,144,000"
0.343978,"Aug 19, 2018",0.353079,0.321945,"12,889,055,633",0.327363,"327,300,000"
0.327100,"Aug 18, 2018",0.369954,0.317115,"14,293,247,833",0.363027,"434,332,000"
0.366676,"Aug 17, 2018",0.373619,0.292766,"11,528,558,090",0.292808,"497,206,000"
0.292436,"Aug 16, 2018",0.300958,0.278203,"11,104,340,439",0.282034,"238,219,000"
0.282005,"Aug 15, 2018",0.301744,0.276797,"10,898,166,615",0.276797,"332,432,000"
0.274272,"Aug 14, 2018",0.279615,0.253983,"10,974,569,489",0.278738,"276,768,000"
0.277466,"Aug 13, 2018",0.310680,0.276544,"11,694,547,623",0.297572,"235,117,000"
0.297870,"Aug 12, 2018",0.309376,0.297057,"11,813,701,285",0.300604,"178,827,000"
0.301262,"Aug 11, 2018",0.321210,0.291582,"12,620,041,078",0.321122,"284,423,000"
0.320426,"Aug 10, 2018",0.347973,0.316909,"13,604,325,471",0.346167,"249,264,000"
0.346771,"Aug 09, 2018",0.359654,0.332608,"13,117,166,262",0.333771,"325,775,000"
0.331944,"Aug 08, 2018",0.380875,0.326996,"14,968,341,740",0.380875,"360,857,000"
0.381006,"Aug 07, 2018",0.415917,0.379526,"16,261,364,052",0.413776,"244,448,000"
0.414081,"Aug 06, 2018",0.435794,0.406680,"17,051,681,452",0.433886,"242,075,000"
0.433638,"Aug 05, 2018",0.434594,0.427522,"16,843,146,733",0.428580,"186,848,000"
0.428507,"Aug 04, 2018",0.443058,0.427125,"17,332,793,629",0.441039,"185,678,000"
0.440571,"Aug 03, 2018",0.443633,0.426481,"16,921,348,859",0.430397,"278,870,000"
0.430254,"Aug 02, 2018",0.447645,0.429939,"17,574,734,907",0.447016,"204,898,000"
0.445852,"Aug 01, 2018",0.459134,0.427168,"17,124,399,552",0.435562,"323,200,000"
0.435225,"Jul 31, 2018",0.446124,0.427753,"17,530,533,747",0.445892,"228,767,000"
0.446107,"Jul 30, 2018",0.454549,0.436964,"17,828,443,993",0.453469,"247,714,000"
0.453306,"Jul 29, 2018",0.457140,0.450249,"17,951,776,768",0.456606,"191,966,000"
0.453667,"Jul 28, 2018",0.456170,0.449695,"17,872,869,376",0.454599,"157,346,000"
0.453635,"Jul 27, 2018",0.459486,0.445224,"17,677,234,176",0.449623,"203,720,992"
0.449920,"Jul 26, 2018",0.466983,0.446849,"18,063,472,640",0.459447,"199,587,008"
0.459829,"Jul 25, 2018",0.465526,0.450719,"17,921,738,752",0.455842,"255,872,000"
0.457623,"Jul 24, 2018",0.466819,0.438565,"17,517,457,408",0.445559,"319,956,000"
0.445276,"Jul 23, 2018",0.461783,0.444498,"17,657,499,648",0.449121,"194,542,000"
0.449311,"Jul 22, 2018",0.460989,0.449140,"17,888,714,752",0.455002,"158,906,000"
0.455410,"Jul 21, 2018",0.458755,0.438318,"17,543,405,568",0.446219,"180,339,008"
0.446994,"Jul 20, 2018",0.476485,0.436483,"18,733,334,528",0.476485,"295,403,008"
0.476433,"Jul 19, 2018",0.491237,0.471724,"19,143,464,960",0.487577,"293,942,016"
0.486389,"Jul 18, 2018",0.519560,0.477234,"19,832,168,448",0.505118,"367,988,992"
0.505587,"Jul 17, 2018",0.516604,0.470048,"18,897,053,696",0.481301,"347,700,000"
0.483401,"Jul 16, 2018",0.483401,0.444505,"17,527,265,280",0.446413,"269,283,008"
0.445894,"Jul 15, 2018",0.448987,0.437194,"17,239,943,168",0.439095,"152,903,008"
0.439271,"Jul 14, 2018",0.441646,0.433895,"17,218,975,744",0.438561,"134,840,992"
0.438741,"Jul 13, 2018",0.444508,0.434805,"17,138,606,080",0.436514,"179,403,008"
0.435364,"Jul 12, 2018",0.449972,0.428033,"17,663,467,520",0.449882,"182,139,008"
0.450233,"Jul 11, 2018",0.452545,0.443574,"17,476,773,888",0.445127,"183,887,008"
0.445042,"Jul 10, 2018",0.474336,0.443261,"18,604,705,792",0.473855,"230,418,000"
0.474270,"Jul 09, 2018",0.480774,0.472653,"18,739,611,648",0.477291,"206,344,992"
0.477749,"Jul 08, 2018",0.494895,0.475966,"19,329,646,592",0.492319,"226,644,000"
0.492477,"Jul 07, 2018",0.492477,0.467716,"18,791,673,856",0.478617,"214,979,008"
0.479151,"Jul 06, 2018",0.481473,0.462414,"18,868,705,280",0.480579,"245,003,008"
0.481625,"Jul 05, 2018",0.497402,0.472966,"19,254,996,992",0.490422,"279,999,008"
0.490043,"Jul 04, 2018",0.503604,0.475774,"19,065,044,992",0.485584,"313,828,992"
0.485223,"Jul 03, 2018",0.515696,0.480843,"19,091,548,160",0.486259,"410,225,984"
0.486122,"Jul 02, 2018",0.488924,0.453839,"18,123,620,352",0.461606,"335,919,008"
0.461358,"Jul 01, 2018",0.466280,0.450816,"18,293,938,176",0.465944,"267,224,992"
0.466245,"Jun 30, 2018",0.480147,0.454112,"17,829,388,288",0.454112,"345,528,992"
0.453080,"Jun 29, 2018",0.458340,0.427302,"17,603,317,760",0.448354,"309,777,984"
0.448458,"Jun 28, 2018",0.471683,0.445750,"18,466,123,776",0.470330,"220,566,000"
0.470370,"Jun 27, 2018",0.472758,0.451960,"17,885,888,512",0.455551,"215,618,000"
0.456001,"Jun 26, 2018",0.482872,0.456001,"18,939,273,216",0.482381,"179,426,000"
0.481753,"Jun 25, 2018",0.491110,0.475560,"18,724,169,728",0.477106,"231,728,992"
0.477380,"Jun 24, 2018",0.493725,0.450048,"19,299,774,464",0.491773,"369,520,000"
0.491284,"Jun 23, 2018",0.496713,0.480874,"19,124,588,544",0.487309,"204,927,008"
0.486947,"Jun 22, 2018",0.535091,0.477286,"20,999,798,784",0.535091,"339,428,992"
0.534775,"Jun 21, 2018",0.547007,0.530697,"21,162,160,128",0.539228,"194,312,000"
0.539286,"Jun 20, 2018",0.550554,0.525859,"21,574,639,616",0.549738,"256,920,000"
0.549621,"Jun 19, 2018",0.558059,0.534595,"21,138,071,552",0.538614,"255,400,000"
0.537495,"Jun 18, 2018",0.547794,0.511833,"20,753,696,768",0.528820,"276,527,008"
0.528216,"Jun 17, 2018",0.538881,0.525215,"21,017,262,080",0.535536,"166,028,000"
0.534784,"Jun 16, 2018",0.539293,0.523588,"21,078,878,208",0.537106,"202,682,000"
0.537707,"Jun 15, 2018",0.560062,0.534301,"21,979,799,552",0.560062,"241,684,992"
0.561306,"Jun 14, 2018",0.570590,0.526614,"21,012,770,816",0.535435,"379,824,992"
0.534663,"Jun 13, 2018",0.564642,0.517036,"22,088,464,384",0.562845,"359,864,992"
0.562933,"Jun 12, 2018",0.602139,0.556653,"23,630,413,824",0.602136,"309,544,000"
0.604066,"Jun 11, 2018",0.604066,0.568721,"23,004,934,144",0.586198,"336,547,008"
0.588126,"Jun 10, 2018",0.659514,0.561237,"25,882,169,344",0.659514,"492,555,008"
0.659755,"Jun 09, 2018",0.678893,0.659755,"26,481,182,720",0.674778,"175,990,000"
0.674343,"Jun 08, 2018",0.679668,0.660804,"26,591,389,696",0.677586,"221,887,008"
0.678128,"Jun 07, 2018",0.688223,0.673146,"26,500,311,040",0.675313,"244,568,000"
0.674797,"Jun 06, 2018",0.681668,0.660059,"26,601,873,408",0.677901,"273,966,016"
0.677015,"Jun 05, 2018",0.683840,0.641428,"25,973,901,312",0.661898,"386,328,000"
0.661425,"Jun 04, 2018",0.703623,0.644603,"27,173,410,816",0.692466,"558,131,008"
0.671205,"Jun 03, 2018",0.673594,0.640891,"25,248,462,848",0.643412,"327,804,000"
0.643451,"Jun 02, 2018",0.648982,0.619477,"24,465,598,464",0.623462,"315,206,016"
0.623364,"Jun 01, 2018",0.624824,0.609069,"24,019,240,960",0.612893,"263,088,000"
0.612622,"May 31, 2018",0.621636,0.596089,"23,649,263,616",0.603452,"283,328,000"
0.605817,"May 30, 2018",0.627679,0.590058,"23,661,682,688",0.603769,"320,604,992"
0.601241,"May 29, 2018",0.610749,0.551635,"21,792,913,408",0.556084,"380,744,000"
0.552299,"May 28, 2018",0.609781,0.552299,"23,841,910,784",0.608368,"327,903,008"
0.607881,"May 27, 2018",0.612884,0.603328,"23,985,823,744",0.612040,"186,963,008"
0.612708,"May 26, 2018",0.626494,0.603800,"23,910,506,496",0.610118,"213,242,000"
0.611001,"May 25, 2018",0.636208,0.603334,"24,804,259,840",0.632924,"289,816,000"
0.631997,"May 24, 2018",0.640258,0.589272,"23,482,884,096",0.599207,"440,532,992"
0.599594,"May 23, 2018",0.649121,0.586997,"25,419,945,984",0.648634,"482,480,992"
0.645567,"May 22, 2018",0.682933,0.644588,"26,733,486,080",0.682151,"234,712,992"
0.681587,"May 21, 2018",0.703051,0.676203,"27,450,261,504",0.700441,"250,480,992"
0.700244,"May 20, 2018",0.704614,0.673348,"26,541,729,792",0.677258,"275,614,016"
0.676713,"May 19, 2018",0.690450,0.665896,"26,678,913,024",0.680759,"249,039,008"
0.680294,"May 18, 2018",0.685625,0.653390,"26,077,022,208",0.665400,"344,944,000"
0.667310,"May 17, 2018",0.714618,0.661213,"27,957,649,408",0.713388,"337,999,008"
0.714081,"May 16, 2018",0.714081,0.669438,"27,273,091,072",0.695920,"429,641,984"
0.698588,"May 15, 2018",0.752269,0.692667,"28,958,941,184",0.738938,"422,980,000"
0.740898,"May 14, 2018",0.756983,0.707693,"29,184,794,624",0.744701,"613,462,016"
0.745748,"May 13, 2018",0.758977,0.680971,"27,357,941,760",0.698085,"532,488,000"
0.696735,"May 12, 2018",0.714918,0.639771,"26,875,392,000",0.685772,"596,684,992"
0.684948,"May 11, 2018",0.761326,0.656026,"29,641,412,608",0.756578,"991,409,024"
0.758237,"May 10, 2018",0.808914,0.757342,"31,468,457,984",0.803212,"399,324,000"
0.802043,"May 09, 2018",0.819969,0.770300,"31,867,320,320",0.813393,"611,574,976"
0.813970,"May 08, 2018",0.846992,0.803568,"32,638,867,456",0.833086,"465,040,992"
0.832641,"May 07, 2018",0.871236,0.812933,"34,132,639,744",0.871214,"602,534,976"
0.871424,"May 06, 2018",0.918675,0.855972,"35,426,365,440",0.904235,"640,057,024"
0.905103,"May 05, 2018",0.922354,0.895562,"35,086,573,568",0.895562,"668,800,000"
0.895442,"May 04, 2018",0.927695,0.866922,"34,537,046,016",0.881536,"1,007,609,984"
0.884466,"May 03, 2018",0.892916,0.847319,"33,632,360,448",0.858980,"725,228,992"
0.859094,"May 02, 2018",0.864280,0.831713,"32,863,961,088",0.839355,"544,425,984"
0.841407,"May 01, 2018",0.842069,0.797826,"32,818,413,568",0.838355,"630,809,024"
0.837938,"Apr 30, 2018",0.876788,0.831208,"34,112,151,552",0.871404,"575,363,968"
0.872778,"Apr 29, 2018",0.904945,0.834480,"33,837,930,496",0.864399,"896,313,984"
0.863804,"Apr 28, 2018",0.887591,0.812063,"31,789,191,168",0.812063,"788,718,976"
0.813885,"Apr 27, 2018",0.859641,0.813885,"33,318,862,848",0.851139,"673,793,024"
0.852414,"Apr 26, 2018",0.852414,0.771787,"31,386,415,104",0.801774,"1,028,590,016"
0.800607,"Apr 25, 2018",0.932771,0.779231,"36,514,459,648",0.932771,"1,614,050,048"
0.934781,"Apr 24, 2018",0.965610,0.873566,"34,292,535,296",0.876012,"1,572,930,048"
0.876657,"Apr 23, 2018",0.886290,0.863304,"33,902,962,688",0.866578,"674,545,024"
0.869995,"Apr 22, 2018",0.911901,0.848091,"33,912,430,592",0.866820,"946,398,976"
0.873103,"Apr 21, 2018",0.925021,0.821113,"36,189,405,184",0.925021,"1,563,970,048"
0.924465,"Apr 20, 2018",0.938354,0.791172,"30,952,869,888",0.791172,"2,344,069,888"
0.791976,"Apr 19, 2018",0.791976,0.706841,"27,857,733,632",0.712059,"878,328,000"
0.708932,"Apr 18, 2018",0.721426,0.657052,"25,705,693,184",0.657052,"624,049,024"
0.656933,"Apr 17, 2018",0.677356,0.654346,"26,012,346,368",0.664890,"442,352,992"
0.663297,"Apr 16, 2018",0.687165,0.638610,"26,693,345,280",0.682296,"531,996,000"
0.682534,"Apr 15, 2018",0.682534,0.634143,"24,838,377,472",0.634883,"609,636,992"
0.632184,"Apr 14, 2018",0.661508,0.616307,"24,936,069,120",0.637380,"626,268,032"
0.638087,"Apr 13, 2018",0.693112,0.605816,"24,650,981,376",0.630093,"1,245,170,048"
0.628737,"Apr 12, 2018",0.644518,0.506543,"21,058,555,904",0.538657,"1,346,739,968"
0.539506,"Apr 11, 2018",0.548455,0.489026,"19,256,721,408",0.492568,"341,707,008"
0.491931,"Apr 10, 2018",0.493645,0.482839,"19,239,753,728",0.492134,"154,495,008"
0.491855,"Apr 09, 2018",0.512142,0.482573,"19,594,213,376",0.501201,"271,775,008"
0.500398,"Apr 08, 2018",0.501418,0.487591,"19,086,993,408",0.488227,"137,548,000"
0.487867,"Apr 07, 2018",0.495667,0.474575,"18,642,259,968",0.476851,"209,076,000"
0.476431,"Apr 06, 2018",0.498090,0.465615,"19,343,226,880",0.494781,"218,156,000"
0.495801,"Apr 05, 2018",0.505882,0.484490,"19,623,483,392",0.501950,"358,755,008"
0.501631,"Apr 04, 2018",0.563117,0.498487,"21,680,592,896",0.554569,"415,257,984"
0.558044,"Apr 03, 2018",0.562698,0.499658,"19,607,187,456",0.501533,"578,238,976"
0.500688,"Apr 02, 2018",0.510446,0.478596,"19,002,546,176",0.486067,"262,342,000"
0.485081,"Apr 01, 2018",0.515437,0.466223,"20,088,877,056",0.513854,"297,868,992"
0.512353,"Mar 31, 2018",0.529406,0.505167,"19,962,322,944",0.510617,"293,208,000"
0.509565,"Mar 30, 2018",0.531276,0.484362,"20,065,822,720",0.513268,"518,219,008"
0.511511,"Mar 29, 2018",0.578640,0.511511,"22,587,353,088",0.577767,"420,550,016"
0.578002,"Mar 28, 2018",0.594023,0.572828,"22,577,346,560",0.577511,"258,298,000"
0.577917,"Mar 27, 2018",0.604332,0.565132,"23,418,449,920",0.599026,"351,380,992"
0.599463,"Mar 26, 2018",0.644121,0.585922,"25,125,197,824",0.642683,"384,504,992"
0.641875,"Mar 25, 2018",0.657213,0.631901,"24,966,815,744",0.638632,"229,352,000"
0.641265,"Mar 24, 2018",0.679608,0.640516,"25,263,249,408",0.646214,"390,740,000"
0.643174,"Mar 23, 2018",0.663111,0.625258,"25,923,799,040",0.663111,"387,164,000"
0.662743,"Mar 22, 2018",0.701351,0.636741,"27,097,866,240",0.693145,"449,041,984"
0.693664,"Mar 21, 2018",0.720610,0.679162,"27,876,229,120",0.713055,"527,324,000"
0.709808,"Mar 20, 2018",0.736759,0.673427,"28,802,932,736",0.736759,"814,275,968"
0.749080,"Mar 19, 2018",0.749080,0.640012,"26,274,572,288",0.672126,"1,096,930,048"
0.658777,"Mar 18, 2018",0.677591,0.548815,"24,802,369,536",0.634466,"923,606,016"
0.637856,"Mar 17, 2018",0.689434,0.626709,"26,885,122,048",0.687745,"319,824,000"
0.689260,"Mar 16, 2018",0.711780,0.674463,"27,327,555,584",0.699063,"502,740,000"
0.697269,"Mar 15, 2018",0.730673,0.643845,"27,478,089,728",0.702913,"888,345,024"
0.701902,"Mar 14, 2018",0.799080,0.676010,"30,865,598,464",0.789569,"479,148,992"
0.789711,"Mar 13, 2018",0.805729,0.778471,"31,212,996,608",0.798451,"279,679,008"
0.801048,"Mar 12, 2018",0.838328,0.787882,"32,529,475,584",0.832127,"355,031,008"
0.831122,"Mar 11, 2018",0.840407,0.775737,"31,108,007,936",0.795765,"472,972,000"
0.796627,"Mar 10, 2018",0.860443,0.793736,"33,418,606,592",0.854872,"402,670,016"
0.849761,"Mar 09, 2018",0.856182,0.751485,"32,294,725,632",0.826122,"989,203,008"
0.825857,"Mar 08, 2018",0.888562,0.825387,"34,108,028,928",0.872508,"499,496,000"
0.871210,"Mar 07, 2018",0.930659,0.824895,"36,135,747,584",0.924378,"809,598,016"
0.922887,"Mar 06, 2018",0.991306,0.916863,"37,311,221,760",0.954448,"875,180,032"
0.959368,"Mar 05, 2018",1.08,0.956116,"39,650,660,352",1.01,"1,706,819,968"
1.01,"Mar 04, 2018",1.03,0.895618,"35,417,632,768",0.906008,"797,225,984"
0.907804,"Mar 03, 2018",0.926512,0.903604,"35,526,213,632",0.908786,"280,852,992"
0.910144,"Mar 02, 2018",0.933912,0.902286,"36,226,727,936",0.926638,"271,036,000"
0.928347,"Mar 01, 2018",0.953796,0.890630,"35,346,825,216",0.904131,"475,256,992"
0.904583,"Feb 28, 2018",0.955550,0.903787,"36,932,734,976",0.944697,"329,529,984"
0.947305,"Feb 27, 2018",0.972580,0.944977,"37,503,721,472",0.959302,"312,712,992"
0.956859,"Feb 26, 2018",0.970906,0.913403,"36,893,913,088",0.943704,"458,612,992"
0.943487,"Feb 25, 2018",0.967597,0.915279,"37,217,333,248",0.951977,"360,271,008"
0.954402,"Feb 24, 2018",1.01,0.929456,"39,003,295,744",0.997659,"489,920,000"
0.998855,"Feb 23, 2018",1.03,0.898286,"36,441,473,024",0.934176,"896,403,968"
0.941788,"Feb 22, 2018",1.05,0.922458,"39,487,447,040",1.01,"889,707,008"
1.02,"Feb 21, 2018",1.10,0.998881,"42,207,633,408",1.08,"871,526,016"
1.09,"Feb 20, 2018",1.17,1.08,"44,648,144,896",1.14,"806,673,024"
1.14,"Feb 19, 2018",1.17,1.12,"43,813,257,216",1.12,"556,304,000"
1.12,"Feb 18, 2018",1.21,1.09,"46,997,520,384",1.20,"1,113,650,048"
1.20,"Feb 17, 2018",1.22,1.13,"44,370,235,392",1.14,"1,186,729,984"
1.14,"Feb 16, 2018",1.15,1.11,"44,663,255,040",1.14,"568,339,008"
1.15,"Feb 15, 2018",1.16,1.11,"44,433,596,416",1.14,"1,188,530,048"
1.14,"Feb 14, 2018",1.17,1.02,"40,026,513,408",1.03,"1,457,600,000"
1.03,"Feb 13, 2018",1.08,1.01,"42,119,847,936",1.08,"921,100,032"
1.08,"Feb 12, 2018",1.11,1.01,"39,262,732,288",1.01,"1,756,290,048"
1.00,"Feb 11, 2018",1.08,0.929767,"41,635,549,184",1.07,"2,555,310,080"
1.07,"Feb 10, 2018",1.30,0.947251,"36,951,531,520",0.947251,"4,682,010,112"
0.954428,"Feb 09, 2018",0.954428,0.771540,"31,095,808,000",0.797140,"1,690,339,968"
0.805263,"Feb 08, 2018",0.806970,0.722611,"28,447,537,152",0.729252,"947,315,008"
0.723895,"Feb 07, 2018",0.805478,0.706950,"30,215,620,608",0.774576,"1,133,369,984"
0.776393,"Feb 06, 2018",0.786004,0.588360,"27,506,202,624",0.705121,"2,361,139,968"
0.691799,"Feb 05, 2018",0.833866,0.675827,"32,219,402,240",0.825943,"1,286,179,968"
0.815703,"Feb 04, 2018",0.952947,0.796821,"35,631,726,592",0.913418,"1,190,960,000"
0.924043,"Feb 03, 2018",0.974799,0.761635,"34,795,925,504",0.891992,"1,988,960,000"
0.884784,"Feb 02, 2018",0.960642,0.635185,"37,473,906,688",0.960642,"3,529,760,000"
0.962530,"Feb 01, 2018",1.16,0.930378,"44,971,470,848",1.16,"1,410,419,968"
1.16,"Jan 31, 2018",1.19,1.04,"43,800,784,896",1.13,"1,264,029,952"
1.14,"Jan 30, 2018",1.33,1.13,"51,452,428,288",1.33,"1,134,640,000"
1.32,"Jan 29, 2018",1.41,1.30,"54,204,256,256",1.40,"1,073,680,000"
1.40,"Jan 28, 2018",1.44,1.22,"47,412,498,432",1.22,"1,327,360,000"
1.22,"Jan 27, 2018",1.24,1.19,"47,180,193,792",1.22,"689,100,992"
1.22,"Jan 26, 2018",1.33,1.13,"50,706,432,000",1.31,"2,037,570,048"
1.31,"Jan 25, 2018",1.38,1.29,"52,811,091,968",1.36,"986,067,968"
1.36,"Jan 24, 2018",1.42,1.31,"52,380,082,176",1.35,"1,853,440,000"
1.34,"Jan 23, 2018",1.43,1.20,"52,421,304,320",1.35,"2,977,080,064"
1.36,"Jan 22, 2018",1.43,1.16,"53,909,807,104",1.39,"2,642,510,080"
1.38,"Jan 21, 2018",1.58,1.34,"61,061,906,432",1.58,"2,840,750,080"
1.58,"Jan 20, 2018",1.63,1.50,"60,543,016,960",1.56,"2,346,449,920"
1.55,"Jan 19, 2018",1.70,1.50,"61,291,933,696",1.58,"3,697,430,016"
1.60,"Jan 18, 2018",1.73,1.26,"50,577,063,936",1.31,"9,110,439,936"
1.31,"Jan 17, 2018",1.38,0.897797,"45,854,703,616",1.18,"7,251,210,240"
1.18,"Jan 16, 2018",1.70,0.909313,"65,018,384,384",1.68,"5,687,960,064"
1.68,"Jan 15, 2018",1.90,1.67,"71,909,433,344",1.86,"1,838,460,032"
1.86,"Jan 14, 2018",2.02,1.81,"78,195,761,152",2.02,"1,978,200,064"
2.02,"Jan 13, 2018",2.12,1.98,"79,469,690,880",2.05,"2,130,169,984"
2.04,"Jan 12, 2018",2.16,1.87,"75,172,454,400",1.94,"3,330,810,112"
1.95,"Jan 11, 2018",2.25,1.62,"76,711,796,736",1.98,"6,296,119,808"
1.97,"Jan 10, 2018",2.16,1.70,"82,511,036,416",2.13,"4,833,639,936"
2.10,"Jan 09, 2018",2.53,1.98,"94,657,470,464",2.44,"3,694,700,032"
2.46,"Jan 08, 2018",3.36,2.07,"130,301,689,856",3.36,"3,315,259,904"
3.38,"Jan 07, 2018",3.49,3.08,"119,818,665,984",3.09,"2,395,150,080"
3.09,"Jan 06, 2018",3.24,2.99,"117,032,837,120",3.02,"2,777,560,064"
3.05,"Jan 05, 2018",3.56,2.83,"127,870,451,712",3.30,"6,288,500,224"
3.20,"Jan 04, 2018",3.84,3.12,"120,763,162,624",3.12,"8,103,660,032"
3.11,"Jan 03, 2018",3.28,2.44,"95,457,181,696",2.46,"6,635,879,936"
2.48,"Jan 02, 2018",2.49,2.25,"91,791,777,792",2.37,"3,171,010,048"
2.39,"Jan 01, 2018",2.39,2.15,"88,945,876,992",2.30,"1,894,230,016"
2.30,"Dec 31, 2017",2.39,1.87,"81,162,567,680",2.10,"4,642,079,744"
2.16,"Dec 30, 2017",2.85,2.04,"85,187,403,776",2.20,"8,108,389,888"
2.21,"Dec 29, 2017",2.27,1.44,"55,767,523,328",1.44,"7,545,739,776"
1.43,"Dec 28, 2017",1.50,1.26,"53,998,227,456",1.39,"2,843,300,096"
1.40,"Dec 27, 2017",1.47,1.18,"45,875,695,616",1.18,"2,854,259,968"
1.19,"Dec 26, 2017",1.19,1.09,"43,455,410,176",1.12,"938,846,976"
