close,date,high,low,marketcap,open,volume
0.079758,"Sep 14, 2018",0.082477,0.076700,"48,805,637",0.082477,"4,832,040"
0.082455,"Sep 13, 2018",0.082608,0.068827,"40,795,254",0.068957,"5,928,040"
0.068616,"Sep 12, 2018",0.071107,0.064205,"41,933,541",0.070886,"3,072,130"
0.070592,"Sep 11, 2018",0.076482,0.068039,"44,850,169",0.075823,"1,525,140"
0.075447,"Sep 10, 2018",0.078357,0.072741,"45,287,699",0.076575,"1,175,570"
0.076375,"Sep 09, 2018",0.080598,0.074221,"45,216,266",0.076455,"1,934,260"
0.076583,"Sep 08, 2018",0.087132,0.075187,"51,054,454",0.086334,"2,455,420"
0.086094,"Sep 07, 2018",0.090107,0.083709,"51,855,151",0.087688,"2,646,120"
0.087493,"Sep 06, 2018",0.088141,0.077891,"52,119,580",0.088141,"2,533,290"
0.087923,"Sep 05, 2018",0.116023,0.087923,"68,051,772",0.115086,"3,265,570"
0.115061,"Sep 04, 2018",0.118752,0.114638,"68,593,265",0.116013,"2,107,180"
0.115800,"Sep 03, 2018",0.120770,0.114212,"71,264,039",0.120623,"2,063,880"
0.120612,"Sep 02, 2018",0.125918,0.116822,"74,385,219",0.125918,"2,338,570"
0.125831,"Sep 01, 2018",0.126890,0.121003,"73,581,155",0.124568,"2,755,220"
0.124749,"Aug 31, 2018",0.130794,0.114858,"77,239,464",0.130794,"7,415,450"
0.131857,"Aug 30, 2018",0.131857,0.109489,"64,783,242",0.109761,"8,101,840"
0.109340,"Aug 29, 2018",0.119947,0.107481,"66,820,980",0.113217,"4,273,430"
0.113739,"Aug 28, 2018",0.116290,0.107980,"65,541,725",0.111053,"2,430,650"
0.110595,"Aug 27, 2018",0.115937,0.104226,"61,507,284",0.104226,"5,171,320"
0.103382,"Aug 26, 2018",0.107973,0.089605,"55,680,326",0.094374,"3,975,030"
0.094322,"Aug 25, 2018",0.096988,0.088825,"54,769,492",0.092852,"1,882,920"
0.092894,"Aug 24, 2018",0.098124,0.084617,"50,702,864",0.085994,"3,578,280"
0.085752,"Aug 23, 2018",0.086504,0.080214,"47,846,066",0.081163,"894,173"
0.081030,"Aug 22, 2018",0.092043,0.078313,"50,947,563",0.086433,"1,732,690"
0.086344,"Aug 21, 2018",0.086902,0.077903,"47,121,510",0.079942,"1,240,600"
0.080410,"Aug 20, 2018",0.089965,0.079550,"51,759,201",0.087818,"1,684,000"
0.087893,"Aug 19, 2018",0.092341,0.080240,"49,176,677",0.083440,"1,093,100"
0.083419,"Aug 18, 2018",0.101347,0.077884,"56,093,421",0.095191,"2,070,360"
0.094700,"Aug 17, 2018",0.094924,0.079101,"46,671,300",0.079243,"1,744,260"
0.079223,"Aug 16, 2018",0.086334,0.068997,"41,191,864",0.069941,"1,261,280"
0.069538,"Aug 15, 2018",0.076567,0.067892,"40,218,392",0.067892,"996,272"
0.067241,"Aug 14, 2018",0.076099,0.061683,"45,014,940",0.076099,"1,343,900"
0.076113,"Aug 13, 2018",0.092019,0.075789,"54,114,469",0.091537,"1,245,410"
0.091182,"Aug 12, 2018",0.094512,0.089967,"54,737,526",0.092633,"1,083,340"
0.092777,"Aug 11, 2018",0.099472,0.088629,"58,507,873",0.099379,"1,780,250"
0.099279,"Aug 10, 2018",0.112263,0.096383,"65,436,932",0.111163,"2,032,770"
0.111409,"Aug 09, 2018",0.114784,0.100823,"61,009,946",0.103643,"2,013,250"
0.103650,"Aug 08, 2018",0.127425,0.101735,"75,004,440",0.127425,"3,208,470"
0.127448,"Aug 07, 2018",0.139224,0.126366,"77,563,466",0.131776,"1,447,780"
0.132073,"Aug 06, 2018",0.142617,0.130385,"81,819,507",0.139015,"1,558,610"
0.138234,"Aug 05, 2018",0.139078,0.132212,"80,468,223",0.136726,"1,764,850"
0.136665,"Aug 04, 2018",0.152566,0.133142,"87,186,092",0.148145,"1,851,950"
0.147926,"Aug 03, 2018",0.160435,0.141930,"94,396,989",0.160435,"2,205,910"
0.160279,"Aug 02, 2018",0.177118,0.155998,"100,771,138",0.171270,"2,172,270"
0.171363,"Aug 01, 2018",0.176642,0.157650,"98,040,413",0.166687,"2,791,980"
0.166800,"Jul 31, 2018",0.188509,0.164673,"109,200,930",0.185714,"2,715,940"
0.185694,"Jul 30, 2018",0.193113,0.178597,"113,387,213",0.192978,"2,115,330"
0.192848,"Jul 29, 2018",0.199776,0.188766,"116,806,616",0.198818,"2,025,370"
0.198674,"Jul 28, 2018",0.201781,0.191716,"115,374,312",0.196494,"2,690,810"
0.195632,"Jul 27, 2018",0.199391,0.185290,"110,797,224",0.188729,"3,006,630"
0.188915,"Jul 26, 2018",0.211163,0.185376,"117,692,072",0.200483,"2,868,390"
0.201193,"Jul 25, 2018",0.215633,0.188743,"114,157,088",0.194482,"5,251,150"
0.197537,"Jul 24, 2018",0.201184,0.176737,"109,679,152",0.186862,"4,176,660"
0.185644,"Jul 23, 2018",0.205084,0.184845,"115,896,992",0.197479,"2,856,860"
0.197944,"Jul 22, 2018",0.209827,0.196942,"121,412,104",0.206883,"3,039,580"
0.206954,"Jul 21, 2018",0.212595,0.192961,"116,595,400",0.198680,"2,688,870"
0.198697,"Jul 20, 2018",0.230351,0.193145,"135,128,144",0.230351,"4,476,320"
0.230229,"Jul 19, 2018",0.244737,0.226360,"143,250,256",0.244737,"4,216,460"
0.244795,"Jul 18, 2018",0.275599,0.237042,"159,228,096",0.263279,"8,278,800"
0.261764,"Jul 17, 2018",0.267457,0.223094,"134,901,520",0.223114,"13,069,900"
0.223483,"Jul 16, 2018",0.223568,0.189979,"117,918,232",0.195131,"4,072,520"
0.194320,"Jul 15, 2018",0.198815,0.187040,"115,439,080",0.191031,"2,316,170"
0.191282,"Jul 14, 2018",0.197149,0.184806,"112,553,752",0.186284,"3,097,560"
0.185881,"Jul 13, 2018",0.191018,0.181003,"109,351,808",0.181003,"3,384,330"
0.181064,"Jul 12, 2018",0.196352,0.177395,"118,338,664",0.195897,"2,501,400"
0.195930,"Jul 11, 2018",0.207580,0.188096,"117,445,880",0.194473,"2,861,400"
0.194998,"Jul 10, 2018",0.225409,0.194322,"136,100,032",0.225409,"3,601,510"
0.228836,"Jul 09, 2018",0.248360,0.228836,"147,823,344",0.244882,"2,334,400"
0.245134,"Jul 08, 2018",0.260660,0.232205,"150,315,712",0.249066,"3,406,360"
0.250309,"Jul 07, 2018",0.270249,0.222684,"153,132,688",0.252417,"11,847,400"
0.249865,"Jul 06, 2018",0.284945,0.177544,"116,663,472",0.192406,"26,083,500"
0.191938,"Jul 05, 2018",0.209503,0.190991,"125,059,576",0.206666,"2,876,560"
0.206104,"Jul 04, 2018",0.216837,0.192934,"119,567,256",0.197700,"3,658,620"
0.193497,"Jul 03, 2018",0.225598,0.193497,"122,751,088",0.203061,"7,600,750"
0.203058,"Jul 02, 2018",0.210140,0.171425,"104,533,504",0.173011,"3,994,770"
0.173232,"Jul 01, 2018",0.175267,0.162554,"103,688,464",0.171323,"1,427,520"
0.171545,"Jun 30, 2018",0.172102,0.155080,"94,366,032",0.155969,"2,265,170"
0.156480,"Jun 29, 2018",0.159209,0.134862,"81,566,640",0.134862,"2,221,080"
0.138368,"Jun 28, 2018",0.149352,0.136286,"90,309,840",0.149352,"1,547,770"
0.148628,"Jun 27, 2018",0.149068,0.140517,"85,426,264",0.141299,"1,275,600"
0.141651,"Jun 26, 2018",0.159326,0.141651,"95,825,896",0.158642,"1,356,990"
0.158304,"Jun 25, 2018",0.165879,0.149708,"91,429,360",0.151417,"3,905,130"
0.152240,"Jun 24, 2018",0.160548,0.124709,"87,024,080",0.144205,"8,528,490"
0.144281,"Jun 23, 2018",0.158860,0.139999,"89,481,616",0.148316,"1,914,880"
0.148198,"Jun 22, 2018",0.178317,0.147950,"107,157,032",0.177659,"2,975,820"
0.177823,"Jun 21, 2018",0.189586,0.175211,"113,890,160",0.188930,"2,307,710"
0.189043,"Jun 20, 2018",0.198767,0.180232,"119,670,072",0.198567,"3,461,490"
0.199504,"Jun 19, 2018",0.207443,0.191728,"124,536,224",0.206705,"3,278,950"
0.206489,"Jun 18, 2018",0.216516,0.194617,"130,069,344",0.215905,"4,013,650"
0.216479,"Jun 17, 2018",0.223583,0.212096,"131,142,200",0.217731,"1,625,730"
0.216534,"Jun 16, 2018",0.227563,0.210299,"134,416,448",0.223188,"1,786,150"
0.223748,"Jun 15, 2018",0.254440,0.223748,"150,545,680",0.250070,"2,466,750"
0.250658,"Jun 14, 2018",0.250658,0.208876,"125,663,704",0.209591,"5,016,390"
0.210483,"Jun 13, 2018",0.267902,0.207158,"152,197,904",0.250973,"6,736,180"
0.250309,"Jun 12, 2018",0.299261,0.216578,"132,626,816",0.218628,"30,154,000"
0.220359,"Jun 11, 2018",0.225036,0.192575,"129,512,824",0.213959,"5,661,370"
0.213449,"Jun 10, 2018",0.268390,0.212079,"162,379,328",0.268390,"7,503,850"
0.268650,"Jun 09, 2018",0.298055,0.268650,"175,691,328",0.290798,"3,463,320"
0.290984,"Jun 08, 2018",0.319407,0.281159,"190,740,928",0.315800,"7,117,430"
0.315122,"Jun 07, 2018",0.344730,0.309786,"199,901,424",0.331248,"4,684,770"
0.331153,"Jun 06, 2018",0.349667,0.317056,"207,040,448",0.343201,"4,554,990"
0.343127,"Jun 05, 2018",0.349883,0.321949,"210,458,096",0.348972,"3,825,260"
0.348259,"Jun 04, 2018",0.380100,0.339189,"226,338,320",0.376325,"4,003,370"
0.377985,"Jun 03, 2018",0.393640,0.372804,"230,761,264",0.384191,"2,987,570"
0.383517,"Jun 02, 2018",0.397288,0.363308,"218,116,848",0.363308,"3,853,120"
0.363188,"Jun 01, 2018",0.375088,0.354790,"214,886,624",0.358298,"3,326,040"
0.357272,"May 31, 2018",0.370160,0.337506,"209,149,136",0.346940,"3,149,870"
0.346249,"May 30, 2018",0.374225,0.331706,"214,278,784",0.355855,"3,194,860"
0.355067,"May 29, 2018",0.367589,0.321257,"193,283,888",0.321257,"3,127,470"
0.321549,"May 28, 2018",0.372157,0.320103,"222,754,896",0.370547,"3,358,950"
0.369975,"May 27, 2018",0.384427,0.361567,"231,006,016",0.384324,"2,468,290"
0.383056,"May 26, 2018",0.407616,0.382058,"239,014,320",0.397764,"1,578,950"
0.397570,"May 25, 2018",0.416509,0.391607,"245,953,536",0.409488,"2,432,630"
0.408618,"May 24, 2018",0.440205,0.378375,"235,022,288",0.387492,"7,758,620"
0.386851,"May 23, 2018",0.448694,0.364782,"264,435,072",0.443176,"8,643,780"
0.443751,"May 22, 2018",0.487272,0.439453,"285,176,384",0.479525,"4,765,970"
0.480277,"May 21, 2018",0.508052,0.469176,"292,268,608",0.500155,"4,280,980"
0.503571,"May 20, 2018",0.513019,0.468938,"274,785,664",0.471664,"5,400,830"
0.470777,"May 19, 2018",0.494683,0.468655,"280,208,288",0.482295,"4,294,960"
0.482416,"May 18, 2018",0.498730,0.451243,"282,939,840",0.487316,"8,420,440"
0.486464,"May 17, 2018",0.542935,0.481006,"292,965,344",0.504418,"7,991,700"
0.504905,"May 16, 2018",0.508972,0.478776,"288,660,640",0.498254,"5,889,060"
0.496971,"May 15, 2018",0.574389,0.496382,"294,367,488",0.508652,"12,947,200"
0.508565,"May 14, 2018",0.534333,0.482531,"303,552,352",0.525125,"6,839,950"
0.528014,"May 13, 2018",0.546185,0.483063,"291,649,824",0.502593,"7,638,270"
0.501356,"May 12, 2018",0.530221,0.435139,"274,214,048",0.474031,"12,014,200"
0.478060,"May 11, 2018",0.561009,0.457998,"318,509,312",0.551200,"13,521,400"
0.549498,"May 10, 2018",0.623921,0.549498,"337,040,160",0.583812,"18,300,600"
0.593069,"May 09, 2018",0.617104,0.556647,"347,775,680",0.601126,"18,256,700"
0.601213,"May 08, 2018",0.662028,0.570096,"382,092,064",0.662028,"42,555,900"
0.664934,"May 07, 2018",0.664934,0.482520,"310,964,864",0.539408,"52,275,700"
0.541698,"May 06, 2018",0.622414,0.534031,"349,192,000",0.603991,"20,533,000"
0.602719,"May 05, 2018",0.652616,0.562087,"374,882,368",0.652616,"45,235,800"
0.649757,"May 04, 2018",0.774454,0.617338,"392,034,368",0.683401,"151,432,000"
0.692642,"May 03, 2018",0.692642,0.425418,"246,218,032",0.432651,"96,472,600"
0.435492,"May 02, 2018",0.448591,0.308524,"186,156,688",0.336137,"46,744,500"
0.336283,"May 01, 2018",0.336283,0.280069,"172,646,224",0.312025,"1,509,020"
0.310149,"Apr 30, 2018",0.340652,0.310149,"187,544,944",0.339402,"1,067,570"
0.339428,"Apr 29, 2018",0.343815,0.317822,"186,697,280",0.338378,"1,710,330"
0.337354,"Apr 28, 2018",0.343961,0.306709,"170,598,832",0.310514,"2,177,840"
0.310650,"Apr 27, 2018",0.329019,0.264227,"147,788,560",0.284764,"2,392,280"
0.284532,"Apr 26, 2018",0.285400,0.242852,"130,918,368",0.255195,"1,234,330"
0.254146,"Apr 25, 2018",0.304049,0.234258,"155,491,488",0.303658,"1,516,930"
0.304378,"Apr 24, 2018",0.312677,0.261678,"140,278,800",0.274546,"1,641,780"
0.276030,"Apr 23, 2018",0.297319,0.250246,"147,890,784",0.289776,"1,625,700"
0.288019,"Apr 22, 2018",0.310205,0.282230,"156,797,920",0.297415,"1,293,400"
0.300244,"Apr 21, 2018",0.329992,0.273526,"165,545,744",0.315056,"2,613,980"
0.313992,"Apr 20, 2018",0.318229,0.257452,"147,978,192",0.282550,"2,471,270"
0.279886,"Apr 19, 2018",0.282842,0.224670,"117,689,784",0.230528,"3,283,180"
0.230755,"Apr 18, 2018",0.230935,0.190678,"94,226,992",0.192285,"1,676,200"
0.192178,"Apr 17, 2018",0.197363,0.186423,"94,748,328",0.193742,"733,772"
0.191115,"Apr 16, 2018",0.206795,0.171840,"99,412,360",0.206795,"1,750,970"
0.207745,"Apr 15, 2018",0.207745,0.172612,"82,844,872",0.172612,"1,315,320"
0.172636,"Apr 14, 2018",0.175194,0.156269,"79,953,976",0.166695,"922,884"
0.164892,"Apr 13, 2018",0.184445,0.138597,"68,352,328",0.143338,"2,521,070"
0.143309,"Apr 12, 2018",0.143763,0.120939,"59,194,208",0.124565,"469,386"
0.125180,"Apr 11, 2018",0.125596,0.114262,"56,357,988",0.118786,"283,769"
0.117010,"Apr 10, 2018",0.119340,0.102989,"52,428,032",0.110672,"304,082"
0.110232,"Apr 09, 2018",0.122157,0.104174,"54,042,772",0.114328,"276,680"
0.114081,"Apr 08, 2018",0.120455,0.108142,"53,573,396",0.110253,"423,241"
0.111068,"Apr 07, 2018",0.126592,0.086392,"43,670,612",0.089917,"1,597,780"
0.089487,"Apr 06, 2018",0.091573,0.077835,"44,039,660",0.090961,"333,833"
0.090484,"Apr 05, 2018",0.097249,0.088336,"44,623,012",0.092218,"214,707"
0.092298,"Apr 04, 2018",0.107183,0.090635,"45,077,884",0.106121,"255,921"
0.106522,"Apr 03, 2018",0.110718,0.095359,"41,068,232",0.096769,"284,358"
0.097527,"Apr 02, 2018",0.098052,0.090149,"38,698,996",0.091715,"239,694"
0.090974,"Apr 01, 2018",0.104358,0.081718,"40,158,388",0.103630,"1,010,460"
0.103283,"Mar 31, 2018",0.108372,0.099213,"38,326,840",0.099213,"230,909"
0.099743,"Mar 30, 2018",0.105203,0.090579,"38,750,080",0.101020,"494,279"
0.101506,"Mar 29, 2018",0.126635,0.097065,"50,174,048",0.125626,"468,793"
0.125424,"Mar 28, 2018",0.134016,0.108880,"44,186,624",0.111654,"767,344"
0.111632,"Mar 27, 2018",0.129837,0.108476,"49,135,176",0.124339,"470,221"
0.124669,"Mar 26, 2018",0.130838,0.111973,"50,486,688",0.128536,"793,403"
0.128322,"Mar 25, 2018",0.144340,0.111061,"55,983,568",0.142854,"1,324,240"
0.145488,"Mar 24, 2018",0.170209,0.136907,"65,965,096",0.169338,"1,333,590"
0.170545,"Mar 23, 2018",0.180356,0.129979,"50,293,560",0.130057,"3,331,850"
0.130004,"Mar 22, 2018",0.131896,0.116671,"46,743,652",0.122181,"1,295,320"
0.121946,"Mar 21, 2018",0.126689,0.099791,"39,594,028",0.104777,"1,890,080"
0.104015,"Mar 20, 2018",0.104930,0.084592,-,0.098356,"841,064"
0.097074,"Mar 19, 2018",0.097323,0.080559,-,0.090401,"987,199"
0.091210,"Mar 18, 2018",0.094163,0.061768,-,0.086149,"860,845"
0.087722,"Mar 17, 2018",0.105623,0.080519,-,0.099252,"933,224"
0.098936,"Mar 16, 2018",0.108092,0.085750,-,0.085750,"2,194,000"
0.086407,"Mar 15, 2018",0.095789,0.074900,-,0.076377,"2,279,000"
0.079132,"Mar 14, 2018",0.120796,0.074889,-,0.075966,"4,774,280"
