close,date,high,low,marketcap,open,volume
17.35,"Jan 10, 2018",20.39,14.03,"360,246,240",14.47,"62,152,000"
14.58,"Jan 09, 2018",15.45,13.98,"373,783,328",15.01,"28,357,200"
15.01,"Jan 08, 2018",17.12,13.05,"407,236,800",16.36,"32,463,700"
16.35,"Jan 07, 2018",17.06,14.53,"401,632,800",16.13,"47,556,700"
14.89,"Jan 06, 2018",16.44,9.91,"246,749,888",9.91,"62,498,100"
10.01,"Jan 05, 2018",11.12,9.60,"242,073,200",9.72,"30,884,700"
9.70,"Jan 04, 2018",11.29,9.64,"270,463,680",10.86,"25,815,500"
10.89,"Jan 03, 2018",11.85,9.93,"288,923,328",11.60,"32,263,600"
11.47,"Jan 02, 2018",12.18,10.38,"283,325,440",11.38,"31,560,000"
11.34,"Jan 01, 2018",11.90,10.62,"283,307,936",11.38,"27,012,000"
11.31,"Dec 31, 2017",11.98,10.13,"255,469,600",10.26,"22,289,500"
10.30,"Dec 30, 2017",11.46,10.00,"281,527,200",11.31,"19,622,800"
11.33,"Dec 29, 2017",12.22,11.12,"299,566,176",12.03,"23,031,900"
11.94,"Dec 28, 2017",11.94,9.72,"288,679,328",11.59,"17,328,600"
11.69,"Dec 27, 2017",12.49,10.86,"284,125,312",11.41,"14,221,200"
11.41,"Dec 26, 2017",12.74,10.35,"316,926,240",12.73,"19,032,500"
12.52,"Dec 25, 2017",14.24,11.73,"340,539,424",13.68,"20,780,700"
13.13,"Dec 24, 2017",15.43,12.84,"382,350,688",15.36,"16,113,800"
15.30,"Dec 23, 2017",16.39,12.44,"327,210,592",13.14,"14,593,400"
12.51,"Dec 22, 2017",17.33,8.80,"410,355,456",16.48,"15,930,700"
16.56,"Dec 21, 2017",19.85,13.73,"423,926,752",17.03,"32,328,500"
16.63,"Dec 20, 2017",17.75,10.63,"300,090,688",12.05,"49,304,200"
12.09,"Dec 19, 2017",14.68,11.31,"305,608,640",12.27,"11,175,900"
12.10,"Dec 18, 2017",12.10,9.38,"263,290,752",10.57,"17,488,000"
10.36,"Dec 17, 2017",12.06,8.66,"219,096,864",8.80,"23,229,200"
8.75,"Dec 16, 2017",8.75,8.09,"201,379,040",8.09,"12,427,100"
8.07,"Dec 15, 2017",8.36,7.53,"200,987,536",8.07,"14,490,000"
8.04,"Dec 14, 2017",8.79,7.18,"181,160,384",7.28,"16,553,300"
7.36,"Dec 13, 2017",7.73,6.99,"181,088,112",7.27,"15,391,700"
7.31,"Dec 12, 2017",7.97,6.99,"179,433,616",7.21,"19,057,700"
7.31,"Dec 11, 2017",7.66,6.83,"174,262,224",7.00,"12,740,900"
7.00,"Dec 10, 2017",8.09,6.84,"201,538,928",8.09,"11,443,400"
8.08,"Dec 09, 2017",9.29,7.92,"215,851,152",8.67,"17,621,900"
8.61,"Dec 08, 2017",9.54,6.93,"189,055,728",7.59,"24,314,400"
7.78,"Dec 07, 2017",8.69,7.23,"208,059,856",8.36,"17,201,500"
8.44,"Dec 06, 2017",9.56,7.86,"230,748,304",9.27,"19,600,000"
9.10,"Dec 05, 2017",10.37,9.07,"229,313,856",9.21,"14,947,700"
9.20,"Dec 04, 2017",9.85,8.77,"232,932,032",9.36,"13,118,600"
9.40,"Dec 03, 2017",10.59,8.62,"240,959,360",9.68,"26,299,700"
9.63,"Dec 02, 2017",9.69,8.01,"206,234,880",8.28,"19,238,100"
8.42,"Dec 01, 2017",8.47,6.40,"168,837,616",6.78,"20,934,400"
6.70,"Nov 30, 2017",7.11,4.90,"129,173,696",5.19,"13,012,100"
5.11,"Nov 29, 2017",6.03,5.02,"139,960,960",5.62,"10,911,200"
5.61,"Nov 28, 2017",6.77,5.32,"160,648,656",6.45,"18,013,900"
6.38,"Nov 27, 2017",8.03,4.74,"129,435,712",5.20,"31,274,700"
5.20,"Nov 26, 2017",5.34,4.95,"129,079,360",5.18,"11,046,800"
5.21,"Nov 25, 2017",5.45,4.82,"120,324,920",4.83,"14,023,000"
4.90,"Nov 24, 2017",5.30,4.29,"108,530,680",4.36,"14,558,200"
4.37,"Nov 23, 2017",4.76,4.27,"116,029,496",4.66,"11,358,300"
4.68,"Nov 22, 2017",4.85,4.47,"117,903,320",4.74,"13,278,400"
4.69,"Nov 21, 2017",5.04,4.60,"124,394,936",5.00,"12,881,900"
5.00,"Nov 20, 2017",5.28,4.61,"122,276,752",4.91,"16,891,000"
4.91,"Nov 19, 2017",5.15,4.77,"125,717,232",5.05,"17,371,700"
