close,date,high,low,marketcap,open,volume
12.26,"May 16, 2018",12.57,11.95,"1,432,144,640",12.56,"35,233,200"
12.57,"May 15, 2018",13.27,12.51,"1,465,877,376",12.85,"45,696,200"
12.87,"May 14, 2018",13.17,12.36,"1,500,590,464",13.16,"49,317,700"
13.12,"May 13, 2018",13.55,12.74,"1,483,453,696",13.01,"70,816,496"
12.94,"May 12, 2018",13.15,12.25,"1,479,426,048",12.97,"44,001,000"
12.99,"May 11, 2018",14.09,12.59,"1,582,949,504",13.88,"57,027,500"
13.82,"May 10, 2018",15.05,13.82,"1,673,560,448",14.68,"68,250,000"
14.66,"May 09, 2018",14.81,13.08,"1,542,353,792",13.52,"99,046,304"
13.53,"May 08, 2018",13.92,13.15,"1,562,884,992",13.70,"57,865,500"
13.70,"May 07, 2018",13.97,12.99,"1,589,622,272",13.94,"59,800,200"
13.94,"May 06, 2018",14.80,13.68,"1,637,897,088",14.36,"74,731,600"
14.37,"May 05, 2018",14.50,14.21,"1,632,987,776",14.32,"71,502,096"
14.33,"May 04, 2018",14.68,14.24,"1,668,197,248",14.63,"79,940,496"
14.65,"May 03, 2018",14.78,14.21,"1,646,943,616",14.44,"104,726,000"
14.41,"May 02, 2018",14.41,13.94,"1,615,982,976",14.17,"80,730,304"
14.16,"May 01, 2018",14.31,13.61,"1,632,460,032",14.31,"75,433,904"
14.31,"Apr 30, 2018",15.16,14.11,"1,717,773,312",15.06,"83,765,800"
15.06,"Apr 29, 2018",15.40,14.56,"1,729,339,648",15.16,"105,495,000"
15.20,"Apr 28, 2018",15.33,14.23,"1,628,859,648",14.28,"122,360,000"
14.33,"Apr 27, 2018",14.77,14.18,"1,670,354,560",14.65,"101,995,000"
14.65,"Apr 26, 2018",14.71,13.25,"1,522,126,720",13.35,"127,788,000"
13.29,"Apr 25, 2018",15.93,13.05,"1,734,799,744",15.21,"144,820,992"
15.27,"Apr 24, 2018",15.62,13.65,"1,556,455,808",13.65,"165,599,008"
13.63,"Apr 23, 2018",13.83,12.85,"1,468,586,624",12.88,"132,041,000"
12.88,"Apr 22, 2018",13.35,12.86,"1,522,941,056",13.35,"84,873,000"
13.38,"Apr 21, 2018",13.67,12.44,"1,433,432,576",12.57,"141,582,000"
12.58,"Apr 20, 2018",12.72,11.93,"1,408,753,408",12.35,"86,036,096"
12.35,"Apr 19, 2018",12.43,12.04,"1,398,475,392",12.26,"78,661,696"
12.28,"Apr 18, 2018",12.39,11.53,"1,344,991,488",11.79,"90,015,104"
11.77,"Apr 17, 2018",12.46,11.67,"1,394,313,984",12.23,"77,537,400"
12.21,"Apr 16, 2018",13.06,12.08,"1,487,933,440",13.05,"75,965,504"
13.06,"Apr 15, 2018",13.58,12.92,"1,546,025,856",13.30,"115,373,000"
13.24,"Apr 14, 2018",13.84,12.99,"1,564,259,968",13.45,"94,980,800"
13.54,"Apr 13, 2018",13.76,12.75,"1,529,125,504",13.15,"148,215,008"
12.95,"Apr 12, 2018",12.95,11.91,"1,444,360,576",12.42,"133,239,000"
12.23,"Apr 11, 2018",12.23,11.78,"1,399,970,432",12.04,"92,759,696"
12.04,"Apr 10, 2018",12.40,11.85,"1,384,148,352",11.91,"87,608,200"
11.87,"Apr 09, 2018",12.55,11.61,"1,409,186,944",12.12,"80,643,696"
12.12,"Apr 08, 2018",12.51,12.12,"1,454,721,280",12.51,"79,045,000"
12.46,"Apr 07, 2018",12.63,12.27,"1,426,153,088",12.27,"87,924,896"
12.26,"Apr 06, 2018",12.64,12.04,"1,452,424,576",12.49,"81,989,696"
12.45,"Apr 05, 2018",12.62,12.14,"1,418,219,648",12.20,"103,864,000"
12.19,"Apr 04, 2018",13.44,12.00,"1,545,413,248",13.29,"119,600,000"
13.36,"Apr 03, 2018",13.95,12.33,"1,470,085,120",12.64,"141,287,008"
12.62,"Apr 02, 2018",12.65,11.02,"1,286,445,696",11.07,"116,071,000"
11.07,"Apr 01, 2018",11.30,10.38,"1,104,193,664",11.15,"87,918,096"
11.06,"Mar 31, 2018",11.39,10.29,"1,029,045,568",10.39,"89,256,304"
10.35,"Mar 30, 2018",10.75,9.74,"1,006,891,392",10.17,"75,551,600"
10.20,"Mar 29, 2018",11.73,10.17,"1,158,081,792",11.70,"81,352,096"
11.64,"Mar 28, 2018",12.25,11.39,"1,140,558,848",11.52,"92,931,200"
11.51,"Mar 27, 2018",12.23,10.88,"1,199,936,256",12.12,"102,579,000"
12.06,"Mar 26, 2018",12.91,10.96,"1,278,619,264",12.91,"132,353,000"
12.78,"Mar 25, 2018",14.23,12.57,"1,300,568,704",13.14,"189,518,000"
13.09,"Mar 24, 2018",14.84,11.60,"1,159,064,192",11.71,"255,358,000"
11.74,"Mar 23, 2018",11.98,9.54,"995,066,752",10.05,"157,246,000"
10.07,"Mar 22, 2018",10.91,9.57,"992,959,296",10.03,"112,305,000"
9.98,"Mar 21, 2018",10.29,9.08,"907,616,064",9.17,"131,761,000"
9.16,"Mar 20, 2018",9.24,8.66,"889,856,512",8.99,"96,919,504"
8.99,"Mar 19, 2018",9.26,8.50,"900,037,568",9.09,"97,938,896"
8.95,"Mar 18, 2018",8.96,7.86,"886,909,632",8.96,"94,840,304"
8.99,"Mar 17, 2018",9.50,8.66,"910,826,240",9.20,"94,679,904"
9.11,"Mar 16, 2018",9.39,8.64,"904,245,888",9.13,"97,626,000"
9.10,"Mar 15, 2018",9.40,8.42,"885,637,120",8.94,"104,531,000"
8.96,"Mar 14, 2018",10.67,8.55,"1,003,011,072",10.13,"124,112,000"
10.12,"Mar 13, 2018",11.00,7.90,"792,008,576",8.00,"216,111,008"
8.04,"Mar 12, 2018",8.55,7.74,"821,728,000",8.30,"51,188,100"
8.27,"Mar 11, 2018",8.42,7.38,"757,333,056",7.65,"45,451,700"
7.67,"Mar 10, 2018",8.35,7.63,"818,560,768",8.27,"41,645,000"
8.31,"Mar 09, 2018",8.33,7.17,"817,991,360",8.26,"46,893,300"
8.31,"Mar 08, 2018",9.14,8.12,"894,659,264",9.04,"48,535,100"
9.03,"Mar 07, 2018",10.13,8.24,"930,265,280",9.40,"79,740,800"
9.38,"Mar 06, 2018",10.15,9.15,"1,005,470,592",10.15,"38,182,600"
10.11,"Mar 05, 2018",10.44,10.10,"1,030,126,400",10.40,"38,605,100"
10.35,"Mar 04, 2018",10.39,9.90,"1,010,655,232",10.21,"37,886,900"
10.22,"Mar 03, 2018",10.45,10.13,"1,018,428,032",10.29,"40,001,900"
10.22,"Mar 02, 2018",10.54,10.14,"1,035,376,640",10.46,"46,449,100"
10.51,"Mar 01, 2018",10.67,10.33,"1,034,516,480",10.45,"72,474,200"
10.44,"Feb 28, 2018",11.18,10.39,"1,058,943,744",10.69,"69,036,400"
10.66,"Feb 27, 2018",11.10,9.82,"986,727,232",9.97,"97,184,400"
9.90,"Feb 26, 2018",10.06,9.13,"927,687,680",9.37,"53,540,300"
9.35,"Feb 25, 2018",9.49,8.94,"906,298,752",9.15,"43,814,500"
9.14,"Feb 24, 2018",9.84,8.78,"959,200,384",9.69,"48,709,200"
9.69,"Feb 23, 2018",9.73,8.66,"878,591,168",8.87,"53,626,800"
8.90,"Feb 22, 2018",9.81,8.71,"931,201,152",9.40,"47,216,100"
9.38,"Feb 21, 2018",10.19,9.15,"978,027,200",9.88,"55,087,600"
9.90,"Feb 20, 2018",11.19,9.79,"1,098,196,608",11.09,"66,512,400"
11.08,"Feb 19, 2018",11.19,10.65,"1,056,158,912",10.67,"54,898,800"
10.70,"Feb 18, 2018",11.70,10.68,"1,157,727,872",11.69,"62,044,700"
11.69,"Feb 17, 2018",11.87,10.95,"1,096,733,312",11.08,"76,093,504"
11.20,"Feb 16, 2018",11.20,10.43,"1,080,732,160",10.91,"71,131,800"
10.93,"Feb 15, 2018",11.28,10.10,"1,028,825,024",10.39,"108,962,000"
10.40,"Feb 14, 2018",10.65,8.99,"892,700,864",9.02,"68,781,600"
8.99,"Feb 13, 2018",9.35,8.77,"922,579,584",9.32,"41,593,400"
9.32,"Feb 12, 2018",9.40,8.71,"862,555,968",8.71,"50,792,600"
8.70,"Feb 11, 2018",9.35,8.14,"911,014,976",9.20,"68,554,600"
9.26,"Feb 10, 2018",10.36,8.85,"963,676,224",9.73,"80,123,200"
9.73,"Feb 09, 2018",9.89,8.34,"852,179,520",8.61,"9,284"
8.60,"Feb 08, 2018",8.72,8.09,"801,391,552",8.09,"82,496,000"
8.10,"Feb 07, 2018",9.22,7.35,"823,329,408",8.32,"77,970,304"
8.29,"Feb 06, 2018",8.56,5.59,"673,916,480",6.81,"97,189,904"
6.71,"Feb 05, 2018",8.55,6.13,"834,443,264",8.43,"55,276,900"
8.46,"Feb 04, 2018",9.75,8.10,"964,954,688",9.75,"49,990,000"
9.75,"Feb 03, 2018",10.27,8.61,"960,105,600",9.70,"56,556,200"
9.65,"Feb 02, 2018",10.46,7.22,"931,519,744",9.41,"91,468,200"
9.52,"Feb 01, 2018",11.39,8.71,"1,106,810,880",11.18,"82,984,200"
11.15,"Jan 31, 2018",11.41,10.57,"1,115,718,144",11.27,"50,435,000"
11.25,"Jan 30, 2018",12.77,11.06,"1,264,765,696",12.77,"59,389,600"
12.76,"Jan 29, 2018",13.67,12.68,"1,341,186,944",13.55,"71,294,304"
13.54,"Jan 28, 2018",13.81,13.20,"1,317,057,920",13.30,"93,871,104"
13.25,"Jan 27, 2018",13.44,12.89,"1,310,273,664",13.23,"84,009,400"
13.22,"Jan 26, 2018",13.59,12.29,"1,308,063,744",13.21,"113,429,000"
13.23,"Jan 25, 2018",14.14,13.06,"1,362,479,360",13.76,"105,648,000"
13.63,"Jan 24, 2018",14.19,12.79,"1,306,054,656",13.19,"105,736,000"
13.09,"Jan 23, 2018",13.96,11.78,"1,287,331,328",13.00,"91,706,200"
13.01,"Jan 22, 2018",14.45,11.91,"1,405,874,048",14.20,"138,026,000"
14.07,"Jan 21, 2018",16.25,13.36,"1,608,866,048",16.25,"141,562,000"
16.19,"Jan 20, 2018",16.65,15.03,"1,488,592,512",15.03,"156,744,992"
14.94,"Jan 19, 2018",15.64,13.99,"1,416,946,048",14.31,"139,882,000"
14.28,"Jan 18, 2018",15.96,13.51,"1,411,006,336",14.25,"204,899,008"
14.20,"Jan 17, 2018",15.54,9.66,"1,348,863,360",13.62,"299,411,008"
13.89,"Jan 16, 2018",19.63,10.44,"1,944,040,064",19.63,"399,951,008"
19.56,"Jan 15, 2018",23.60,19.33,"2,059,530,240",20.80,"244,154,000"
20.78,"Jan 14, 2018",22.25,19.14,"2,203,405,312",22.25,"129,239,000"
22.17,"Jan 13, 2018",23.67,21.37,"2,212,494,848",22.35,"181,676,000"
22.32,"Jan 12, 2018",24.91,19.93,"2,126,408,448",21.48,"387,537,984"
21.04,"Jan 11, 2018",23.15,15.29,"1,739,335,424",17.57,"389,228,000"
17.39,"Jan 10, 2018",17.71,15.17,"1,753,334,272",17.71,"146,582,000"
17.41,"Jan 09, 2018",20.32,16.80,"1,799,475,712",18.17,"194,750,000"
18.26,"Jan 08, 2018",19.22,15.35,"1,846,267,392",18.65,"296,617,984"
18.66,"Jan 07, 2018",22.77,18.24,"2,254,460,672",22.77,"258,050,000"
22.76,"Jan 06, 2018",23.51,14.82,"1,472,228,480",14.87,"637,020,992"
14.92,"Jan 05, 2018",16.72,9.09,"905,550,144",9.15,"341,504,992"
9.21,"Jan 04, 2018",9.54,8.85,"935,270,464",9.45,"158,819,008"
9.54,"Jan 03, 2018",9.58,8.53,"868,367,104",8.77,"108,852,000"
8.84,"Jan 02, 2018",9.12,8.22,"837,431,040",8.46,"104,789,000"
8.41,"Jan 01, 2018",8.70,7.96,"854,444,160",8.63,"66,422,800"
8.64,"Dec 31, 2017",8.84,7.71,"768,675,968",7.76,"74,927,904"
7.84,"Dec 30, 2017",8.76,7.19,"862,785,088",8.71,"72,933,904"
8.81,"Dec 29, 2017",9.53,8.54,"922,673,920",9.32,"70,849,400"
9.32,"Dec 28, 2017",10.20,8.15,"1,002,642,496",10.13,"109,298,000"
10.11,"Dec 27, 2017",11.30,8.49,"916,301,760",9.25,"167,808,000"
9.03,"Dec 26, 2017",10.62,6.50,"649,460,352",6.56,"167,812,992"
6.56,"Dec 25, 2017",6.96,5.25,"525,623,872",5.31,"66,374,400"
5.29,"Dec 24, 2017",5.29,4.20,"469,508,448",4.74,"43,676,900"
4.84,"Dec 23, 2017",5.13,4.31,"435,162,240",4.39,"32,930,300"
4.34,"Dec 22, 2017",5.21,3.51,"515,413,408",5.21,"36,672,600"
5.18,"Dec 21, 2017",5.70,4.81,"513,379,040",5.18,"46,905,500"
5.18,"Dec 20, 2017",5.79,4.93,"573,155,520",5.79,"47,866,900"
5.79,"Dec 19, 2017",6.55,5.58,"559,132,160",5.65,"66,695,200"
5.62,"Dec 18, 2017",6.22,5.28,"573,528,512",5.79,"66,623,700"
5.76,"Dec 17, 2017",6.75,4.67,"462,329,792",4.67,"98,159,600"
4.66,"Dec 16, 2017",4.73,3.92,"412,736,800",4.17,"54,002,400"
4.00,"Dec 15, 2017",4.41,3.14,"312,557,280",3.16,"52,745,900"
3.16,"Dec 14, 2017",3.16,2.77,"274,608,992",2.77,"40,335,300"
2.78,"Dec 13, 2017",2.88,2.57,"266,059,024",2.69,"28,429,500"
2.68,"Dec 12, 2017",2.78,2.61,"269,956,256",2.73,"24,523,200"
2.71,"Dec 11, 2017",2.82,2.50,"248,824,048",2.51,"19,427,000"
2.48,"Dec 10, 2017",2.70,2.21,"263,509,680",2.66,"19,258,500"
2.61,"Dec 09, 2017",2.87,2.33,"279,815,744",2.83,"27,217,000"
2.83,"Dec 08, 2017",2.87,2.26,"273,882,496",2.77,"38,648,500"
2.78,"Dec 07, 2017",2.91,2.49,"252,426,368",2.55,"28,297,900"
2.59,"Dec 06, 2017",2.78,2.35,"255,499,008",2.58,"41,731,500"
2.60,"Dec 05, 2017",2.73,2.50,"247,714,464",2.50,"49,190,000"
2.49,"Dec 04, 2017",2.58,2.26,"223,582,832",2.26,"41,226,200"
2.23,"Dec 03, 2017",2.38,2.05,"206,484,992",2.09,"35,163,500"
2.08,"Dec 02, 2017",2.12,2.00,"205,658,464",2.08,"24,332,700"
2.07,"Dec 01, 2017",2.14,1.92,"197,726,064",2.00,"28,867,200"
2.00,"Nov 30, 2017",2.05,1.76,"174,407,136",1.76,"31,559,500"
1.75,"Nov 29, 2017",2.05,1.68,"190,537,024",1.92,"43,765,500"
1.92,"Nov 28, 2017",1.96,1.87,"193,953,168",1.96,"36,377,700"
1.94,"Nov 27, 2017",1.95,1.79,"185,238,576",1.87,"22,826,600"
1.85,"Nov 26, 2017",1.94,1.83,"187,605,728",1.89,"9,056,850"
