close,date,high,low,marketcap,open,volume
0.013978,"Sep 14, 2018",0.014358,0.013534,"781,285,668",0.014089,"16,430,800"
0.014060,"Sep 13, 2018",0.014357,0.013275,"767,227,869",0.013835,"28,222,000"
0.013835,"Sep 12, 2018",0.013991,0.011735,"729,924,199",0.013163,"25,123,900"
0.013121,"Sep 11, 2018",0.014284,0.012823,"789,503,205",0.014237,"18,847,600"
0.014124,"Sep 10, 2018",0.015371,0.013830,"807,694,563",0.014565,"22,846,400"
0.014490,"Sep 09, 2018",0.015326,0.014176,"811,665,901",0.014637,"18,117,700"
0.014644,"Sep 08, 2018",0.016219,0.014365,"866,803,020",0.015631,"19,308,600"
0.015675,"Sep 07, 2018",0.016769,0.015261,"894,671,025",0.016133,"27,829,600"
0.016142,"Sep 06, 2018",0.016329,0.015057,"901,815,767",0.016262,"36,930,400"
0.016192,"Sep 05, 2018",0.019740,0.016192,"1,078,357,408",0.019446,"49,983,300"
0.019471,"Sep 04, 2018",0.019775,0.018590,"1,041,321,368",0.018778,"37,147,400"
0.018753,"Sep 03, 2018",0.019222,0.017412,"990,017,123",0.017853,"29,578,300"
0.017815,"Sep 02, 2018",0.018394,0.017387,"1,006,190,868",0.018144,"21,871,100"
0.018176,"Sep 01, 2018",0.018581,0.016999,"948,620,384",0.017106,"28,300,500"
0.017143,"Aug 31, 2018",0.017558,0.016626,"955,448,224",0.017229,"29,320,200"
0.017341,"Aug 30, 2018",0.017341,0.015660,"940,122,511",0.016953,"26,699,000"
0.016924,"Aug 29, 2018",0.018113,0.016611,"997,144,305",0.017981,"36,464,600"
0.017979,"Aug 28, 2018",0.018756,0.017549,"989,257,613",0.017839,"45,607,800"
0.017823,"Aug 27, 2018",0.017855,0.015210,"844,127,064",0.015222,"53,968,100"
0.015233,"Aug 26, 2018",0.015446,0.014512,"853,434,028",0.015390,"20,503,900"
0.015413,"Aug 25, 2018",0.015735,0.014244,"806,993,000",0.014552,"24,453,700"
0.014535,"Aug 24, 2018",0.014743,0.013981,"817,547,324",0.014743,"19,980,000"
0.014674,"Aug 23, 2018",0.014784,0.013629,"758,950,112",0.013686,"31,250,400"
0.013787,"Aug 22, 2018",0.016250,0.012490,"857,385,172",0.015461,"67,288,000"
0.015389,"Aug 21, 2018",0.015805,0.012951,"718,207,783",0.012951,"49,710,400"
0.013057,"Aug 20, 2018",0.014877,0.013032,"791,617,654",0.014275,"38,838,000"
0.014374,"Aug 19, 2018",0.014422,0.012263,"704,882,122",0.012711,"36,557,300"
0.012732,"Aug 18, 2018",0.014950,0.011119,"829,070,686",0.014950,"49,994,400"
0.015031,"Aug 17, 2018",0.015232,0.010868,"622,591,265",0.011227,"94,427,600"
0.011221,"Aug 16, 2018",0.011601,0.007744,"438,014,036",0.007899,"51,160,900"
0.007891,"Aug 15, 2018",0.008747,0.007663,"430,747,771",0.007768,"22,410,600"
0.007736,"Aug 14, 2018",0.007736,0.006116,"399,501,560",0.007204,"22,264,400"
0.007168,"Aug 13, 2018",0.009201,0.006960,"504,058,533",0.009090,"16,989,000"
0.009080,"Aug 12, 2018",0.009752,0.009024,"509,924,720",0.009195,"8,428,220"
0.009192,"Aug 11, 2018",0.009753,0.008724,"536,888,709",0.009682,"12,731,100"
0.009747,"Aug 10, 2018",0.012135,0.009460,"646,962,354",0.011666,"36,278,100"
0.011683,"Aug 09, 2018",0.012022,0.010316,"596,764,010",0.010761,"32,613,700"
0.010776,"Aug 08, 2018",0.013021,0.010402,"713,021,880",0.012858,"22,236,100"
0.012899,"Aug 07, 2018",0.014457,0.012163,"738,360,303",0.013315,"21,022,400"
0.013424,"Aug 06, 2018",0.014308,0.012930,"774,327,111",0.013963,"18,774,100"
0.014081,"Aug 05, 2018",0.014295,0.012696,"744,618,382",0.013428,"19,746,000"
0.013333,"Aug 04, 2018",0.015944,0.012377,"843,924,869",0.015218,"27,059,500"
0.015307,"Aug 03, 2018",0.015730,0.014938,"834,065,446",0.015041,"46,250,600"
