close,date,high,low,marketcap,open,volume
0.002447,"Aug 11, 2018",0.002572,0.002360,"70,918,000",0.002462,"813,088"
0.002464,"Aug 10, 2018",0.002755,0.002414,"77,168,821",0.002679,"798,943"
0.002681,"Aug 09, 2018",0.002769,0.002487,"75,195,191",0.002610,"1,071,600"
0.002632,"Aug 08, 2018",0.002908,0.002537,"83,278,561",0.002891,"1,317,450"
0.002823,"Aug 07, 2018",0.003065,0.002766,"87,008,342",0.003020,"1,060,090"
0.003053,"Aug 06, 2018",0.003216,0.002896,"87,369,852",0.003033,"1,048,610"
0.003099,"Aug 05, 2018",0.003187,0.002978,"88,877,334",0.003085,"949,111"
0.003044,"Aug 04, 2018",0.003427,0.002920,"94,048,648",0.003265,"1,581,450"
0.003260,"Aug 03, 2018",0.003464,0.002966,"96,610,048",0.003354,"3,151,020"
0.003317,"Aug 02, 2018",0.003759,0.003239,"104,255,200",0.003619,"2,473,210"
0.003651,"Aug 01, 2018",0.003796,0.003463,"109,362,062",0.003796,"1,579,140"
0.003793,"Jul 31, 2018",0.004242,0.003672,"121,190,667",0.004207,"2,458,820"
0.004215,"Jul 30, 2018",0.004365,0.004040,"121,840,119",0.004229,"1,656,680"
0.004271,"Jul 29, 2018",0.004466,0.004184,"125,525,032",0.004357,"1,807,080"
0.004340,"Jul 28, 2018",0.004582,0.004207,"127,102,592",0.004412,"2,277,880"
0.004370,"Jul 27, 2018",0.004533,0.004020,"121,371,392",0.004213,"3,996,390"
0.004171,"Jul 26, 2018",0.004606,0.004107,"127,113,552",0.004412,"2,187,810"
0.004414,"Jul 25, 2018",0.004675,0.004272,"131,136,112",0.004552,"3,643,240"
0.004638,"Jul 24, 2018",0.004810,0.004167,"128,920,144",0.004475,"4,876,580"
0.004316,"Jul 23, 2018",0.004702,0.004256,"123,555,384",0.004289,"3,564,260"
0.004335,"Jul 22, 2018",0.004611,0.004211,"127,981,272",0.004442,"1,488,130"
0.004444,"Jul 21, 2018",0.004601,0.003994,"123,572,960",0.004289,"2,380,140"
0.004255,"Jul 20, 2018",0.004774,0.004121,"135,629,984",0.004708,"2,673,730"
0.004778,"Jul 19, 2018",0.005097,0.004641,"140,171,968",0.004866,"3,308,710"
0.004900,"Jul 18, 2018",0.005434,0.004603,"137,151,088",0.004761,"10,853,300"
0.004763,"Jul 17, 2018",0.004797,0.004289,"131,858,344",0.004577,"3,977,240"
0.004522,"Jul 16, 2018",0.004522,0.004065,"119,985,992",0.004165,"2,448,980"
0.004160,"Jul 15, 2018",0.004263,0.004115,"120,884,240",0.004196,"898,884"
0.004168,"Jul 14, 2018",0.004258,0.004117,"119,519,856",0.004149,"642,134"
0.004128,"Jul 13, 2018",0.004316,0.004119,"118,650,704",0.004119,"1,439,620"
0.004115,"Jul 12, 2018",0.004279,0.003955,"121,498,152",0.004217,"1,283,070"
0.004246,"Jul 11, 2018",0.004415,0.004089,"123,779,808",0.004297,"1,908,870"
0.004296,"Jul 10, 2018",0.004736,0.004211,"133,323,552",0.004628,"3,170,650"
0.004668,"Jul 09, 2018",0.005301,0.004632,"139,120,160",0.004829,"7,130,180"
0.004798,"Jul 08, 2018",0.004998,0.004707,"138,228,528",0.004798,"2,326,870"
0.004804,"Jul 07, 2018",0.004886,0.004542,"133,943,224",0.004649,"1,830,840"
0.004628,"Jul 06, 2018",0.004772,0.004457,"135,570,912",0.004706,"2,977,270"
0.004771,"Jul 05, 2018",0.004901,0.004595,"139,365,616",0.004838,"1,652,800"
0.004799,"Jul 04, 2018",0.004982,0.004478,"138,573,088",0.004810,"4,235,770"
0.004812,"Jul 03, 2018",0.005181,0.004752,"145,902,592",0.005065,"3,776,710"
0.005125,"Jul 02, 2018",0.005237,0.004649,"137,170,960",0.004761,"3,190,310"
0.004823,"Jul 01, 2018",0.005137,0.004613,"145,377,408",0.005046,"2,689,390"
0.005073,"Jun 30, 2018",0.005109,0.004653,"134,057,024",0.004653,"2,477,360"
0.004587,"Jun 29, 2018",0.004771,0.004203,"128,498,104",0.004460,"2,338,870"
0.004457,"Jun 28, 2018",0.004823,0.004379,"138,673,520",0.004814,"1,645,400"
0.004841,"Jun 27, 2018",0.004847,0.004591,"134,864,272",0.004681,"1,386,100"
0.004623,"Jun 26, 2018",0.005009,0.004623,"144,019,152",0.004999,"2,709,990"
0.005061,"Jun 25, 2018",0.005478,0.004706,"157,589,376",0.005470,"6,783,880"
0.005449,"Jun 24, 2018",0.005550,0.004898,"159,881,328",0.005550,"2,195,760"
0.005491,"Jun 23, 2018",0.005618,0.005214,"151,690,784",0.005265,"1,273,140"
0.005238,"Jun 22, 2018",0.006113,0.005168,"174,049,808",0.006042,"2,651,730"
0.006048,"Jun 21, 2018",0.006490,0.005906,"182,831,856",0.006346,"3,724,760"
0.006345,"Jun 20, 2018",0.006345,0.005700,"176,077,424",0.006112,"5,466,440"
0.006076,"Jun 19, 2018",0.006324,0.005914,"182,182,880",0.006324,"3,222,800"
0.006328,"Jun 18, 2018",0.006328,0.005594,"164,979,296",0.005727,"6,041,440"
0.005781,"Jun 17, 2018",0.005881,0.005079,"148,532,928",0.005156,"3,934,460"
0.005143,"Jun 16, 2018",0.005214,0.004932,"143,478,544",0.004980,"976,766"
0.004998,"Jun 15, 2018",0.005353,0.004975,"150,190,816",0.005213,"2,700,840"
0.005190,"Jun 14, 2018",0.005278,0.004542,"133,827,616",0.004645,"4,467,320"
0.004678,"Jun 13, 2018",0.005294,0.004314,"148,896,496",0.005168,"4,068,380"
0.005124,"Jun 12, 2018",0.005838,0.005093,"166,670,048",0.005785,"2,499,340"
0.005855,"Jun 11, 2018",0.005885,0.005543,"162,904,624",0.005655,"2,756,600"
0.005682,"Jun 10, 2018",0.006565,0.005573,"189,132,512",0.006565,"3,182,410"
0.006595,"Jun 09, 2018",0.006835,0.006595,"193,351,280",0.006712,"1,154,610"
0.006714,"Jun 08, 2018",0.006834,0.006507,"192,596,304",0.006685,"1,843,750"
0.006680,"Jun 07, 2018",0.007049,0.006590,"200,668,080",0.006966,"3,454,850"
0.006885,"Jun 06, 2018",0.006966,0.006529,"191,006,016",0.006630,"3,997,020"
0.006558,"Jun 05, 2018",0.006625,0.006086,"178,297,024",0.006189,"2,651,970"
0.006223,"Jun 04, 2018",0.006572,0.006139,"188,792,656",0.006553,"1,922,220"
0.006549,"Jun 03, 2018",0.006708,0.006409,"185,902,576",0.006453,"2,517,440"
0.006487,"Jun 02, 2018",0.006504,0.006135,"178,714,848",0.006204,"2,349,290"
0.006168,"Jun 01, 2018",0.006451,0.006057,"181,333,888",0.006294,"2,286,380"
0.006290,"May 31, 2018",0.006522,0.006174,"181,768,224",0.006309,"2,152,690"
0.006277,"May 30, 2018",0.006708,0.006143,"187,078,560",0.006494,"2,896,470"
0.006489,"May 29, 2018",0.006684,0.005931,"174,282,432",0.006050,"3,199,300"
0.006015,"May 28, 2018",0.006622,0.005905,"189,329,792",0.006572,"3,691,640"
0.006538,"May 27, 2018",0.006787,0.006512,"192,340,688",0.006676,"1,759,510"
0.006674,"May 26, 2018",0.007084,0.006559,"192,520,896",0.006683,"3,165,840"
0.006655,"May 25, 2018",0.006958,0.006477,"196,102,528",0.006807,"4,438,680"
0.006794,"May 24, 2018",0.007163,0.006112,"179,915,392",0.006245,"11,734,900"
0.006260,"May 23, 2018",0.007059,0.006142,"201,703,536",0.007001,"7,123,230"
0.006972,"May 22, 2018",0.007607,0.006885,"219,150,304",0.007607,"5,392,830"
0.007572,"May 21, 2018",0.007850,0.007401,"223,583,104",0.007761,"5,013,380"
0.007835,"May 20, 2018",0.007980,0.007418,"220,882,768",0.007667,"4,797,170"
0.007660,"May 19, 2018",0.007769,0.007386,"220,728,896",0.007662,"3,489,160"
0.007617,"May 18, 2018",0.007747,0.007007,"210,504,096",0.007307,"6,355,350"
0.007345,"May 17, 2018",0.008235,0.007236,"234,954,784",0.008156,"7,098,640"
0.008185,"May 16, 2018",0.008322,0.007485,"238,356,192",0.008274,"13,307,900"
0.008279,"May 15, 2018",0.009290,0.008197,"248,605,344",0.008630,"17,148,900"
0.008655,"May 14, 2018",0.009680,0.007582,"232,971,984",0.008087,"35,725,800"
0.008088,"May 13, 2018",0.008230,0.007318,"213,533,776",0.007412,"8,873,980"
0.007461,"May 12, 2018",0.007775,0.006848,"217,733,104",0.007558,"12,855,700"
0.007580,"May 11, 2018",0.008905,0.006794,"247,731,008",0.008599,"34,823,300"
0.008668,"May 10, 2018",0.009835,0.008608,"278,606,880",0.009671,"17,357,500"
0.009673,"May 09, 2018",0.009755,0.009039,"280,549,184",0.009738,"13,543,500"
0.009717,"May 08, 2018",0.010121,0.009346,"281,734,016",0.009779,"12,751,100"
0.009759,"May 07, 2018",0.010186,0.009285,"293,450,080",0.010186,"12,488,100"
0.010084,"May 06, 2018",0.010603,0.009606,"300,072,864",0.010416,"14,813,300"
0.010506,"May 05, 2018",0.010977,0.010340,"312,651,840",0.010853,"18,003,100"
0.010858,"May 04, 2018",0.011479,0.010597,"315,657,824",0.010957,"32,100,500"
0.010961,"May 03, 2018",0.011014,0.009858,"289,518,368",0.010050,"57,020,200"
0.010141,"May 02, 2018",0.010906,0.008765,"254,796,768",0.008844,"84,687,600"
0.008909,"May 01, 2018",0.009051,0.008376,"260,739,856",0.009051,"15,626,500"
0.008952,"Apr 30, 2018",0.009427,0.008795,"259,978,384",0.009024,"20,032,100"
0.009120,"Apr 29, 2018",0.009399,0.008285,"254,506,768",0.008834,"30,041,400"
0.008837,"Apr 28, 2018",0.009273,0.008335,"241,387,632",0.008379,"19,403,800"
0.008319,"Apr 27, 2018",0.009417,0.008108,"237,145,984",0.008232,"42,849,100"
0.008168,"Apr 26, 2018",0.008347,0.006834,"206,832,928",0.007180,"17,671,200"
0.007121,"Apr 25, 2018",0.008422,0.006911,"240,264,832",0.008340,"17,286,600"
0.008397,"Apr 24, 2018",0.008687,0.007665,"226,162,176",0.007850,"28,520,500"
0.007843,"Apr 23, 2018",0.008010,0.007679,"221,217,280",0.007679,"8,674,660"
0.007741,"Apr 22, 2018",0.008247,0.007312,"216,066,672",0.007500,"13,952,600"
0.007545,"Apr 21, 2018",0.007988,0.007017,"229,210,448",0.007956,"12,738,700"
0.007954,"Apr 20, 2018",0.008099,0.007487,"227,556,192",0.007899,"22,908,200"
0.007971,"Apr 19, 2018",0.008332,0.007147,"212,731,952",0.007384,"57,078,200"
0.007343,"Apr 18, 2018",0.007432,0.005767,"167,110,128",0.005801,"45,576,500"
0.005758,"Apr 17, 2018",0.006095,0.005602,"166,845,856",0.005792,"9,472,760"
0.005866,"Apr 16, 2018",0.006282,0.005619,"177,731,936",0.006169,"5,000,140"
0.006174,"Apr 15, 2018",0.006234,0.005720,"165,921,200",0.005759,"5,438,940"
0.005832,"Apr 14, 2018",0.006104,0.005359,"157,396,080",0.005463,"12,779,700"
0.005426,"Apr 13, 2018",0.005870,0.005223,"156,270,512",0.005424,"9,442,330"
0.005534,"Apr 12, 2018",0.005576,0.004601,"142,110,032",0.004933,"13,661,100"
0.004945,"Apr 11, 2018",0.006119,0.004496,"132,275,568",0.004592,"41,567,900"
0.004589,"Apr 10, 2018",0.004701,0.003900,"114,784,488",0.003984,"6,180,170"
0.004011,"Apr 09, 2018",0.004348,0.003837,"116,439,752",0.004042,"3,293,900"
0.003999,"Apr 08, 2018",0.004179,0.003944,"115,081,192",0.003995,"1,361,990"
0.003991,"Apr 07, 2018",0.004090,0.003829,"112,286,360",0.003898,"1,277,530"
0.003830,"Apr 06, 2018",0.004007,0.003748,"113,011,896",0.003923,"1,677,020"
0.003943,"Apr 05, 2018",0.004030,0.003710,"115,836,256",0.004021,"3,179,550"
0.004019,"Apr 04, 2018",0.004594,0.003908,"131,573,248",0.004567,"2,142,940"
0.004564,"Apr 03, 2018",0.004784,0.004079,"123,255,720",0.004278,"7,010,810"
0.004240,"Apr 02, 2018",0.004446,0.003652,"106,790,640",0.003707,"9,534,640"
0.003655,"Apr 01, 2018",0.004023,0.003433,"112,452,880",0.003904,"1,886,120"
0.003904,"Mar 31, 2018",0.004134,0.003842,"112,597,336",0.003909,"1,281,040"
0.003908,"Mar 30, 2018",0.004138,0.003629,"117,692,280",0.004086,"2,245,570"
0.004096,"Mar 29, 2018",0.004583,0.004007,"130,541,552",0.004532,"2,120,310"
0.004525,"Mar 28, 2018",0.004694,0.004344,"126,886,400",0.004405,"1,788,720"
0.004369,"Mar 27, 2018",0.004837,0.004369,"135,311,760",0.004698,"2,606,590"
0.004671,"Mar 26, 2018",0.005344,0.004478,"151,947,152",0.005276,"3,466,800"
0.005319,"Mar 25, 2018",0.005462,0.004895,"146,901,072",0.005101,"5,070,130"
0.005087,"Mar 24, 2018",0.005451,0.004975,"146,323,888",0.005081,"4,191,050"
0.005009,"Mar 23, 2018",0.005463,0.004857,"155,252,496",0.005391,"3,055,880"
0.005390,"Mar 22, 2018",0.005701,0.005047,"158,813,552",0.005515,"2,974,940"
0.005611,"Mar 21, 2018",0.006061,0.005474,"163,910,944",0.005692,"4,369,540"
0.005639,"Mar 20, 2018",0.005908,0.005040,"157,577,888",0.005476,"4,703,740"
0.005456,"Mar 19, 2018",0.005815,0.004532,"136,623,040",0.004748,"6,836,500"
0.004690,"Mar 18, 2018",0.004819,0.003739,"137,408,064",0.004775,"5,152,360"
0.004788,"Mar 17, 2018",0.005417,0.004681,"150,428,432",0.005228,"3,318,220"
0.005223,"Mar 16, 2018",0.005640,0.005193,"156,859,280",0.005451,"2,401,610"
0.005454,"Mar 15, 2018",0.005656,0.005040,"160,648,688",0.005583,"5,217,570"
0.005588,"Mar 14, 2018",0.006787,0.005369,"193,560,688",0.006727,"4,728,660"
0.006680,"Mar 13, 2018",0.007071,0.006126,"180,697,776",0.006280,"5,435,030"
0.006403,"Mar 12, 2018",0.007084,0.005993,"191,208,688",0.006645,"3,838,560"
0.006619,"Mar 11, 2018",0.006799,0.005734,"173,061,984",0.006014,"2,064,370"
0.006035,"Mar 10, 2018",0.006716,0.005938,"178,568,528",0.006206,"2,795,000"
0.006205,"Mar 09, 2018",0.006571,0.005393,"186,049,824",0.006466,"5,577,150"
0.006553,"Mar 08, 2018",0.007110,0.006215,"196,530,368",0.006830,"4,870,290"
0.006934,"Mar 07, 2018",0.008152,0.006430,"228,292,464",0.007934,"8,351,070"
0.007945,"Mar 06, 2018",0.008741,0.007865,"248,331,200",0.008630,"4,866,980"
0.008655,"Mar 05, 2018",0.009377,0.008370,"246,562,496",0.008569,"14,230,400"
0.008514,"Mar 04, 2018",0.009110,0.008246,"250,232,064",0.008696,"6,578,360"
0.008709,"Mar 03, 2018",0.009209,0.008476,"260,001,456",0.009036,"10,437,600"
0.009049,"Mar 02, 2018",0.009374,0.008561,"262,272,304",0.009115,"20,675,300"
0.009230,"Mar 01, 2018",0.009688,0.008227,"240,659,008",0.008365,"35,645,000"
0.008252,"Feb 28, 2018",0.009502,0.008252,"273,077,920",0.009492,"15,891,700"
0.009606,"Feb 27, 2018",0.010104,0.009302,"290,661,152",0.010104,"17,084,900"
0.010177,"Feb 26, 2018",0.010882,0.009792,"288,424,768",0.010026,"28,506,700"
0.010056,"Feb 25, 2018",0.011944,0.009521,"305,157,216",0.010608,"63,700,100"
0.010677,"Feb 24, 2018",0.011086,0.009579,"277,267,744",0.009639,"43,162,400"
0.009851,"Feb 23, 2018",0.010341,0.007987,"247,975,840",0.008621,"34,756,000"
0.008574,"Feb 22, 2018",0.010007,0.008351,"272,608,480",0.009478,"17,764,100"
0.009533,"Feb 21, 2018",0.011024,0.008876,"288,659,296",0.010036,"54,710,800"
0.009879,"Feb 20, 2018",0.012066,0.007100,"218,369,904",0.007594,"112,243,000"
0.007484,"Feb 19, 2018",0.007968,0.007361,"212,241,920",0.007381,"1,471,970"
0.007519,"Feb 18, 2018",0.008495,0.007362,"236,283,456",0.008217,"1,599,690"
0.008199,"Feb 17, 2018",0.008392,0.007651,"223,128,000",0.007760,"2,008,600"
0.007845,"Feb 16, 2018",0.008206,0.007528,"232,043,792",0.008070,"1,673,010"
0.008098,"Feb 15, 2018",0.008162,0.007495,"220,631,456",0.007674,"2,075,020"
0.007668,"Feb 14, 2018",0.007817,0.006431,"186,029,008",0.006470,"3,425,160"
0.006488,"Feb 13, 2018",0.006787,0.006324,"194,244,400",0.006756,"1,128,910"
0.006750,"Feb 12, 2018",0.006894,0.006067,"176,936,224",0.006154,"1,117,430"
0.006049,"Feb 11, 2018",0.006550,0.005750,"186,992,128",0.006506,"994,505"
0.006503,"Feb 10, 2018",0.007143,0.006177,"190,301,936",0.006621,"2,007,490"
0.006679,"Feb 09, 2018",0.006850,0.005704,"175,571,200",0.006109,"2,060,010"
0.006138,"Feb 08, 2018",0.006807,0.005824,"169,613,472",0.005902,"3,182,880"
0.005863,"Feb 07, 2018",0.006934,0.005419,"176,759,888",0.006150,"2,679,380"
0.006204,"Feb 06, 2018",0.006295,0.004180,"145,268,848",0.005055,"3,339,890"
0.005055,"Feb 05, 2018",0.006674,0.004791,"186,320,912",0.006483,"2,641,780"
0.006628,"Feb 04, 2018",0.007930,0.006213,"220,969,728",0.007689,"2,791,290"
0.007648,"Feb 03, 2018",0.008112,0.006397,"209,996,080",0.007307,"5,781,240"
0.007278,"Feb 02, 2018",0.007615,0.005241,"211,333,856",0.007353,"4,880,270"
0.007377,"Feb 01, 2018",0.009366,0.006653,"257,711,456",0.008967,"3,682,130"
0.008843,"Jan 31, 2018",0.009555,0.008583,"265,260,816",0.009232,"4,339,240"
0.009303,"Jan 30, 2018",0.011082,0.009172,"318,415,808",0.011082,"3,362,160"
0.010893,"Jan 29, 2018",0.011914,0.010785,"337,038,944",0.011730,"2,658,930"
0.011823,"Jan 28, 2018",0.012418,0.011641,"341,691,904",0.011892,"3,276,890"
0.011843,"Jan 27, 2018",0.012704,0.011172,"338,977,952",0.011798,"6,767,200"
0.011977,"Jan 26, 2018",0.012016,0.009755,"301,575,072",0.010496,"5,025,740"
0.010620,"Jan 25, 2018",0.011516,0.010194,"324,301,824",0.011287,"4,822,310"
0.011134,"Jan 24, 2018",0.011573,0.010565,"314,397,184",0.010942,"3,006,670"
0.010939,"Jan 23, 2018",0.011905,0.010101,"313,814,240",0.010922,"3,968,120"
0.010968,"Jan 22, 2018",0.012768,0.009683,"334,364,544",0.011638,"5,704,550"
0.011606,"Jan 21, 2018",0.014711,0.011267,"403,563,616",0.014050,"5,847,200"
0.013911,"Jan 20, 2018",0.015281,0.013842,"412,814,272",0.014372,"7,202,110"
0.014114,"Jan 19, 2018",0.016103,0.013221,"436,691,456",0.015203,"10,762,700"
0.015467,"Jan 18, 2018",0.016879,0.011828,"357,037,760",0.012430,"20,949,900"
0.012058,"Jan 17, 2018",0.012768,0.007862,"302,352,448",0.010526,"16,040,600"
0.010908,"Jan 16, 2018",0.015193,0.008344,"435,389,856",0.015158,"22,247,000"
0.015238,"Jan 15, 2018",0.019169,0.014888,"531,493,792",0.018504,"13,581,600"
0.018613,"Jan 14, 2018",0.021118,0.017769,"598,980,672",0.020854,"10,141,800"
0.021095,"Jan 13, 2018",0.021961,0.019518,"564,306,432",0.019650,"16,441,400"
0.019538,"Jan 12, 2018",0.020424,0.017828,"535,327,520",0.018641,"13,342,500"
0.018622,"Jan 11, 2018",0.023215,0.017416,"663,798,528",0.023114,"21,120,000"
0.023000,"Jan 10, 2018",0.023344,0.017993,"632,839,808",0.022036,"35,833,800"
0.021942,"Jan 09, 2018",0.025572,0.021861,"725,629,824",0.025268,"27,157,200"
0.025354,"Jan 08, 2018",0.028092,0.021027,"732,451,584",0.025506,"45,192,300"
0.026297,"Jan 07, 2018",0.032391,0.025942,"838,769,024",0.029209,"99,560,704"
0.029256,"Jan 06, 2018",0.029635,0.018829,"541,450,496",0.018857,"86,278,800"
0.018711,"Jan 05, 2018",0.020998,0.015771,"549,525,440",0.019138,"69,929,000"
0.019460,"Jan 04, 2018",0.021345,0.017953,"517,128,064",0.018011,"79,646,304"
0.018056,"Jan 03, 2018",0.020094,0.012433,"374,008,704",0.013027,"135,084,000"
0.013080,"Jan 02, 2018",0.013286,0.009625,"294,656,672",0.010263,"35,460,200"
0.010134,"Jan 01, 2018",0.012226,0.010134,"332,647,328",0.011586,"27,199,400"
0.011546,"Dec 31, 2017",0.011719,0.008589,"252,265,424",0.008787,"30,462,400"
0.008891,"Dec 30, 2017",0.010674,0.008649,"300,021,120",0.010450,"14,883,000"
0.010611,"Dec 29, 2017",0.011868,0.009627,"308,178,528",0.010735,"29,663,400"
0.010879,"Dec 28, 2017",0.012877,0.009402,"369,495,648",0.012876,"34,008,100"
0.012761,"Dec 27, 2017",0.016135,0.012482,"463,023,328",0.016135,"44,206,000"
0.015858,"Dec 26, 2017",0.017118,0.011918,"388,754,112",0.013547,"90,064,096"
0.013671,"Dec 25, 2017",0.022577,0.012460,"463,783,552",0.016162,"158,042,000"
0.015346,"Dec 24, 2017",0.019156,0.009134,"290,543,808",0.010125,"174,616,992"
0.010284,"Dec 23, 2017",0.012943,0.008076,"237,529,664",0.008277,"77,540,400"
0.007947,"Dec 22, 2017",0.010235,0.004826,"293,718,112",0.010235,"58,049,300"
0.010049,"Dec 21, 2017",0.014089,0.008035,"260,013,056",0.009061,"184,486,000"
0.008710,"Dec 20, 2017",0.010411,0.002646,"96,013,576",0.003346,"148,392,000"
0.003182,"Dec 19, 2017",0.003610,0.002664,"82,698,808",0.002882,"13,528,700"
0.002886,"Dec 18, 2017",0.003056,0.002462,"82,568,496",0.002877,"7,872,790"
0.002865,"Dec 17, 2017",0.003484,0.002497,"78,189,368",0.002725,"21,482,700"
0.002724,"Dec 16, 2017",0.002743,0.001577,"45,892,904",0.001599,"12,212,500"
0.001756,"Dec 15, 2017",0.001863,0.001546,"52,055,964",0.001814,"1,228,770"
0.001812,"Dec 14, 2017",0.001846,0.001462,"42,515,432",0.001482,"2,361,400"
