close,date,high,low,marketcap,open,volume
0.132984,"Aug 28, 2018",0.135403,0.124470,"74,495,906",0.130221,"2,257,360"
0.130097,"Aug 27, 2018",0.131072,0.114316,"65,761,932",0.114954,"2,698,150"
0.114820,"Aug 26, 2018",0.115452,0.104729,"62,553,315",0.109345,"2,793,930"
0.109359,"Aug 25, 2018",0.111958,0.104334,"60,892,371",0.106441,"1,483,240"
0.106608,"Aug 24, 2018",0.106608,0.100552,"60,288,917",0.105387,"1,503,630"
0.105573,"Aug 23, 2018",0.107195,0.097256,"57,833,620",0.101095,"1,516,830"
0.100773,"Aug 22, 2018",0.113341,0.100073,"59,997,454",0.104877,"1,789,050"
0.104509,"Aug 21, 2018",0.107294,0.101035,"58,090,947",0.101544,"1,884,160"
0.101288,"Aug 20, 2018",0.118840,0.101288,"66,744,764",0.116672,"1,755,740"
0.116510,"Aug 19, 2018",0.120962,0.110751,"65,804,862",0.115029,"1,562,840"
0.115495,"Aug 18, 2018",0.139341,0.106394,"76,452,942",0.133642,"2,614,410"
0.131837,"Aug 17, 2018",0.144087,0.100723,"57,620,928",0.100723,"4,342,760"
0.100785,"Aug 16, 2018",0.102982,0.095427,"55,529,753",0.097067,"2,582,580"
0.097215,"Aug 15, 2018",0.103359,0.095189,"54,455,035",0.095189,"1,987,010"
0.095169,"Aug 14, 2018",0.111155,0.088998,"63,319,414",0.110684,"2,976,660"
0.111117,"Aug 13, 2018",0.134205,0.110941,"65,447,150",0.114403,"6,922,080"
0.114461,"Aug 12, 2018",0.117816,0.112053,"66,090,252",0.115527,"5,789,560"
0.116043,"Aug 11, 2018",0.123383,0.110331,"70,064,503",0.122475,"2,235,380"
0.123170,"Aug 10, 2018",0.141805,0.120994,"78,550,872",0.137309,"3,442,510"
0.137891,"Aug 09, 2018",0.143457,0.126847,"73,826,131",0.129050,"5,166,210"
0.128827,"Aug 08, 2018",0.154707,0.126480,"88,503,791",0.154707,"4,187,420"
0.154961,"Aug 07, 2018",0.171058,0.154354,"95,619,580",0.167145,"2,532,770"
0.167662,"Aug 06, 2018",0.180952,0.163496,"99,489,017",0.173909,"2,628,260"
0.174392,"Aug 05, 2018",0.176477,0.163749,"94,915,791",0.165915,"2,819,470"
0.166614,"Aug 04, 2018",0.182764,0.163043,"99,566,983",0.174046,"3,593,170"
0.174044,"Aug 03, 2018",0.199258,0.170560,"113,990,253",0.199258,"6,216,670"
0.199292,"Aug 02, 2018",0.226813,0.197901,"127,239,033",0.222417,"5,298,770"
0.221826,"Aug 01, 2018",0.236577,0.220043,"134,634,786",0.235345,"4,468,060"
0.238758,"Jul 31, 2018",0.258787,0.231316,"146,875,588",0.256742,"12,373,000"
0.256206,"Jul 30, 2018",0.272310,0.249010,"155,781,476",0.272310,"5,917,300"
0.272264,"Jul 29, 2018",0.277987,0.271226,"156,310,080",0.273234,"7,158,170"
0.274133,"Jul 28, 2018",0.279051,0.263395,"150,681,456",0.263395,"23,707,400"
0.262981,"Jul 27, 2018",0.268318,0.254918,"150,073,904",0.262333,"9,823,050"
0.261619,"Jul 26, 2018",0.281667,0.261619,"159,324,336",0.278503,"3,633,730"
0.278279,"Jul 25, 2018",0.283966,0.273860,"157,929,616",0.276065,"4,476,350"
0.277593,"Jul 24, 2018",0.283308,0.257718,"148,885,696",0.260256,"4,662,360"
0.261727,"Jul 23, 2018",0.281113,0.260654,"152,918,832",0.267306,"4,138,070"
0.267328,"Jul 22, 2018",0.285183,0.266343,"158,804,896",0.277595,"4,219,160"
0.277780,"Jul 21, 2018",0.280073,0.251209,"155,214,560",0.271319,"5,778,810"
0.271379,"Jul 20, 2018",0.291787,0.269704,"166,769,888",0.291518,"4,494,500"
0.291476,"Jul 19, 2018",0.308509,0.284835,"176,092,400",0.307814,"5,038,860"
0.308568,"Jul 18, 2018",0.342986,0.302515,"183,075,136",0.320020,"7,183,020"
0.320375,"Jul 17, 2018",0.327539,0.287483,"168,950,064",0.295329,"9,134,290"
0.294368,"Jul 16, 2018",0.294963,0.262647,"153,856,464",0.268945,"5,911,900"
0.269222,"Jul 15, 2018",0.271035,0.254505,"146,648,320",0.256345,"3,581,980"
0.255994,"Jul 14, 2018",0.258824,0.250352,"144,583,120",0.252735,"3,514,460"
0.252021,"Jul 13, 2018",0.257888,0.249480,"145,516,192",0.254366,"5,794,080"
0.253571,"Jul 12, 2018",0.270005,0.250874,"151,712,320",0.265197,"9,337,030"
0.264481,"Jul 11, 2018",0.279642,0.257729,"158,208,800",0.276553,"5,258,550"
0.276165,"Jul 10, 2018",0.313970,0.276078,"179,614,080",0.313970,"4,607,710"
0.315452,"Jul 09, 2018",0.363195,0.309885,"186,665,472",0.326296,"9,426,010"
0.326265,"Jul 08, 2018",0.345629,0.325305,"191,847,904",0.335355,"4,187,180"
0.335676,"Jul 07, 2018",0.347500,0.319009,"192,858,736",0.337122,"4,883,030"
0.338001,"Jul 06, 2018",0.341598,0.321953,"194,701,392",0.340343,"4,885,420"
0.340339,"Jul 05, 2018",0.365577,0.334697,"208,451,200",0.364378,"6,000,220"
0.362005,"Jul 04, 2018",0.372772,0.349595,"202,605,168",0.354159,"5,717,930"
0.356815,"Jul 03, 2018",0.381887,0.350614,"211,981,456",0.370549,"7,545,480"
0.373039,"Jul 02, 2018",0.398843,0.332885,"197,481,104",0.345202,"6,473,880"
0.344797,"Jul 01, 2018",0.457864,0.332888,"204,466,128",0.357412,"5,122,810"
0.356537,"Jun 30, 2018",0.425149,0.331300,"189,623,088",0.331466,"6,109,980"
0.334459,"Jun 29, 2018",0.342269,0.309936,"180,607,776",0.315707,"4,913,360"
0.314688,"Jun 28, 2018",0.337329,0.313995,"188,191,264",0.328963,"4,649,600"
0.328349,"Jun 27, 2018",0.332399,0.316294,"183,050,848",0.319978,"4,908,110"
0.321117,"Jun 26, 2018",0.344101,0.316912,"193,744,560",0.338670,"4,689,680"
0.338197,"Jun 25, 2018",0.346881,0.311663,"179,711,024",0.314139,"5,252,720"
0.313534,"Jun 24, 2018",0.325790,0.286317,"182,796,400",0.319533,"5,912,330"
0.318571,"Jun 23, 2018",0.324531,0.300682,"175,531,040",0.306833,"3,660,650"
0.306343,"Jun 22, 2018",0.363124,0.296802,"206,874,864",0.361623,"6,228,120"
0.361737,"Jun 21, 2018",0.391393,0.361115,"215,519,024",0.376733,"5,107,630"
0.377436,"Jun 20, 2018",0.383273,0.363283,"217,968,432",0.381014,"6,003,410"
0.381346,"Jun 19, 2018",0.391210,0.370462,"218,144,128",0.381321,"7,620,540"
0.381014,"Jun 18, 2018",0.382762,0.361332,"207,886,032",0.363390,"5,992,120"
0.364197,"Jun 17, 2018",0.382464,0.363129,"215,271,840",0.376301,"4,650,800"
0.376787,"Jun 16, 2018",0.378551,0.360431,"206,193,008",0.360431,"5,287,800"
0.361331,"Jun 15, 2018",0.381732,0.360299,"218,074,528",0.381200,"6,821,950"
0.380893,"Jun 14, 2018",0.388881,0.353464,"202,391,744",0.353786,"7,154,990"
0.352978,"Jun 13, 2018",0.373858,0.341228,"209,868,272",0.366855,"8,978,560"
0.364944,"Jun 12, 2018",0.415952,0.362363,"237,955,312",0.415952,"8,425,180"
0.417903,"Jun 11, 2018",0.423555,0.387686,"231,173,632",0.404097,"10,365,400"
0.402701,"Jun 10, 2018",0.488016,0.394812,"279,181,024",0.488016,"8,556,520"
0.488555,"Jun 09, 2018",0.513670,0.488555,"293,506,656",0.513057,"8,610,180"
0.513093,"Jun 08, 2018",0.523427,0.495853,"297,397,024",0.519858,"10,403,400"
0.518822,"Jun 07, 2018",0.551936,0.516621,"309,260,032",0.540594,"10,559,400"
0.542971,"Jun 06, 2018",0.558973,0.521765,"311,442,688",0.544410,"15,333,800"
0.544615,"Jun 05, 2018",0.551675,0.485237,"288,490,816",0.504289,"12,314,700"
0.504663,"Jun 04, 2018",0.552463,0.498355,"315,179,200",0.550941,"11,421,600"
0.553617,"Jun 03, 2018",0.568234,0.520200,"298,225,376",0.521306,"14,616,500"
0.521057,"Jun 02, 2018",0.533055,0.501887,"287,365,216",0.502322,"13,914,900"
0.502484,"Jun 01, 2018",0.540715,0.494246,"296,288,288",0.517919,"14,305,700"
0.517685,"May 31, 2018",0.538386,0.471383,"272,697,856",0.476683,"15,814,700"
0.476337,"May 30, 2018",0.496137,0.468975,"276,345,280",0.483059,"16,650,500"
0.482321,"May 29, 2018",0.494388,0.442101,"257,291,504",0.449752,"15,870,000"
0.449859,"May 28, 2018",0.499733,0.449002,"283,603,840",0.495747,"7,920,990"
0.496113,"May 27, 2018",0.504691,0.490686,"286,218,112",0.500317,"6,771,920"
0.502692,"May 26, 2018",0.519321,0.485935,"282,835,872",0.494404,"7,965,760"
0.495347,"May 25, 2018",0.519414,0.489296,"296,403,968",0.518122,"13,546,900"
0.516759,"May 24, 2018",0.521333,0.468045,"282,112,928",0.493141,"19,488,500"
0.495103,"May 23, 2018",0.570482,0.472935,"325,738,688",0.569400,"21,897,400"
0.570493,"May 22, 2018",0.636754,0.570493,"363,343,424",0.635134,"19,555,000"
0.636021,"May 21, 2018",0.670940,0.625608,"382,441,056",0.668517,"32,056,900"
0.668597,"May 20, 2018",0.678733,0.625401,"361,388,288",0.631716,"25,886,200"
0.630295,"May 19, 2018",0.652271,0.628213,"366,962,560",0.641460,"24,017,000"
0.641780,"May 18, 2018",0.682019,0.637482,"373,672,128",0.653188,"28,854,200"
0.651298,"May 17, 2018",0.679050,0.608162,"375,230,752",0.655913,"26,904,200"
0.655667,"May 16, 2018",0.733494,0.638040,"403,944,000",0.706104,"53,161,000"
0.705083,"May 15, 2018",0.705083,0.644850,"374,427,424",0.654509,"25,145,500"
0.654747,"May 14, 2018",0.684654,0.624131,"391,672,992",0.684654,"14,219,500"
0.683685,"May 13, 2018",0.695000,0.616323,"360,944,544",0.630940,"11,404,400"
0.632905,"May 12, 2018",0.660286,0.550969,"369,222,016",0.645409,"15,549,800"
0.647942,"May 11, 2018",0.756390,0.614680,"432,710,976",0.756390,"18,339,900"
0.756908,"May 10, 2018",0.822746,0.756908,"467,223,200",0.816718,"19,356,500"
0.817091,"May 09, 2018",0.854323,0.787752,"487,537,216",0.852227,"21,256,100"
0.854302,"May 08, 2018",0.880589,0.808460,"483,064,384",0.844409,"20,525,000"
0.843582,"May 07, 2018",0.864932,0.796397,"492,940,352",0.861672,"19,879,500"
0.863350,"May 06, 2018",0.941144,0.818708,"535,132,160",0.935425,"26,013,300"
0.934740,"May 05, 2018",0.953778,0.898932,"521,241,632",0.911144,"29,910,200"
0.911972,"May 04, 2018",0.942474,0.876362,"519,586,240",0.908250,"27,693,400"
0.908493,"May 03, 2018",0.992985,0.908188,"543,476,096",0.950010,"21,642,200"
0.948501,"May 02, 2018",0.951775,0.915305,"540,740,160",0.945228,"22,035,300"
0.945355,"May 01, 2018",0.967196,0.867648,"531,716,800",0.929455,"28,863,300"
0.924452,"Apr 30, 2018",1.11,0.909904,"578,707,840",1.01,"40,289,900"
1.01,"Apr 29, 2018",1.04,0.838465,"479,664,128",0.838465,"52,158,200"
0.839786,"Apr 28, 2018",0.861430,0.746059,"427,836,064",0.747868,"28,770,300"
0.753895,"Apr 27, 2018",0.797406,0.753274,"451,722,112",0.789622,"20,485,800"
0.789756,"Apr 26, 2018",0.791376,0.690261,"407,578,752",0.712458,"20,180,200"
0.712370,"Apr 25, 2018",0.845005,0.679240,"483,405,280",0.845005,"25,241,100"
0.851470,"Apr 24, 2018",0.851470,0.798254,"457,225,344",0.799242,"25,588,500"
0.800409,"Apr 23, 2018",0.807780,0.742206,"426,297,824",0.745179,"25,885,800"
0.748965,"Apr 22, 2018",0.777193,0.723804,"420,700,736",0.735396,"22,302,900"
0.738085,"Apr 21, 2018",0.813055,0.704623,"462,989,888",0.809318,"29,582,900"
0.807661,"Apr 20, 2018",0.812754,0.746106,"426,827,904",0.746106,"30,520,100"
0.745103,"Apr 19, 2018",0.759489,0.670938,"386,871,296",0.676261,"22,194,400"
0.675870,"Apr 18, 2018",0.676833,0.627715,"360,592,864",0.630325,"14,663,400"
0.630025,"Apr 17, 2018",0.669514,0.628849,"368,535,424",0.644209,"20,733,000"
0.646452,"Apr 16, 2018",0.675995,0.587251,"365,030,112",0.638082,"27,156,800"
0.637871,"Apr 15, 2018",0.644625,0.617411,"353,204,896",0.617411,"13,202,900"
0.619794,"Apr 14, 2018",0.669396,0.555910,"327,975,104",0.573309,"16,873,000"
0.582653,"Apr 13, 2018",0.673474,0.563721,"325,764,032",0.569444,"20,921,100"
0.565871,"Apr 12, 2018",0.565871,0.451143,"259,541,888",0.453686,"19,088,300"
0.454300,"Apr 11, 2018",0.454300,0.414051,"239,409,488",0.418494,"7,015,050"
0.418535,"Apr 10, 2018",0.430886,0.395728,"235,911,024",0.412378,"6,442,650"
0.411646,"Apr 09, 2018",0.443623,0.394520,"236,260,848",0.412990,"8,718,570"
0.411946,"Apr 08, 2018",0.412454,0.378509,"222,862,832",0.389570,"5,687,600"
0.390075,"Apr 07, 2018",0.408732,0.352229,"202,270,848",0.353575,"6,934,450"
0.353527,"Apr 06, 2018",0.381686,0.349635,"210,816,128",0.368512,"2,896,140"
0.370320,"Apr 05, 2018",0.371357,0.351178,"208,725,120",0.364857,"3,513,430"
0.365687,"Apr 04, 2018",0.415376,0.361570,"235,591,216",0.411819,"4,550,250"
0.411524,"Apr 03, 2018",0.411524,0.361933,"210,981,568",0.368801,"7,524,420"
0.368356,"Apr 02, 2018",0.388566,0.358593,"211,589,856",0.369864,"1,690,860"
0.368187,"Apr 01, 2018",0.389289,0.337064,"220,311,056",0.385109,"2,007,810"
0.384100,"Mar 31, 2018",0.410018,0.383463,"219,369,440",0.383463,"1,846,780"
0.382213,"Mar 30, 2018",0.409892,0.359459,"216,876,768",0.379106,"2,985,100"
0.379206,"Mar 29, 2018",0.441940,0.372232,"248,938,160",0.435150,"2,954,220"
0.433242,"Mar 28, 2018",0.464515,0.401945,"232,329,440",0.406118,"4,401,420"
0.405681,"Mar 27, 2018",0.433171,0.391176,"241,901,504",0.422850,"3,080,850"
0.423541,"Mar 26, 2018",0.470928,0.387205,"268,445,664",0.469250,"4,584,660"
0.470227,"Mar 25, 2018",0.499726,0.460643,"285,097,184",0.498357,"4,376,980"
0.503488,"Mar 24, 2018",0.523745,0.457567,"262,470,320",0.458805,"8,622,880"
0.456385,"Mar 23, 2018",0.462565,0.419965,"251,961,824",0.440436,"11,100,000"
0.436257,"Mar 22, 2018",0.490447,0.392939,"231,323,808",0.404360,"15,537,700"
0.407467,"Mar 21, 2018",0.508983,0.343701,"196,622,448",0.343701,"24,672,700"
0.343075,"Mar 20, 2018",0.343075,0.307938,"182,557,808",0.319116,"1,719,810"
0.315534,"Mar 19, 2018",0.322110,0.279065,"164,589,968",0.287707,"1,922,500"
0.288565,"Mar 18, 2018",0.289422,0.245341,"163,152,224",0.285194,"2,026,640"
0.288317,"Mar 17, 2018",0.318190,0.286479,"179,819,920",0.314330,"1,147,170"
0.313845,"Mar 16, 2018",0.330895,0.296175,"175,041,504",0.305977,"1,817,310"
0.306190,"Mar 15, 2018",0.326338,0.291590,"176,180,208",0.307967,"2,378,270"
0.308670,"Mar 14, 2018",0.346197,0.298517,"192,506,112",0.336506,"1,902,010"
0.337128,"Mar 13, 2018",0.359194,0.333701,"198,135,712",0.346346,"2,754,340"
0.346355,"Mar 12, 2018",0.377374,0.338550,"215,473,072",0.376652,"3,356,110"
0.378057,"Mar 11, 2018",0.383284,0.343524,"203,749,168",0.356591,"3,325,920"
0.358236,"Mar 10, 2018",0.417580,0.353489,"226,915,968",0.397805,"3,844,140"
0.398628,"Mar 09, 2018",0.437228,0.336756,"249,227,424",0.437228,"11,645,900"
0.439275,"Mar 08, 2018",0.477856,0.354704,"232,534,880",0.408977,"16,941,500"
0.409794,"Mar 07, 2018",0.487686,0.387952,"265,716,512",0.467637,"2,699,710"
0.467055,"Mar 06, 2018",0.547667,0.459240,"310,954,848",0.547667,"2,651,710"
0.546323,"Mar 05, 2018",0.565979,0.537767,"307,839,424",0.542451,"2,180,030"
0.542048,"Mar 04, 2018",0.542178,0.507872,"297,319,072",0.524131,"1,571,400"
0.523253,"Mar 03, 2018",0.546056,0.515852,"300,681,984",0.530719,"1,795,840"
0.530029,"Mar 02, 2018",0.569864,0.522471,"308,217,472",0.545623,"2,359,030"
0.544842,"Mar 01, 2018",0.566393,0.529397,"313,407,328",0.556207,"3,988,730"
0.551582,"Feb 28, 2018",0.632915,0.551582,"345,571,648",0.614906,"3,504,480"
0.615573,"Feb 27, 2018",0.648712,0.609646,"358,545,664",0.638712,"3,094,370"
0.636320,"Feb 26, 2018",0.648450,0.603624,"347,672,960",0.619509,"1,817,100"
0.620059,"Feb 25, 2018",0.678638,0.603281,"380,856,640",0.678638,"3,279,210"
0.676924,"Feb 24, 2018",0.736435,0.639657,"365,510,848",0.651294,"11,116,200"
0.662911,"Feb 23, 2018",0.785050,0.552423,"315,348,032",0.561910,"10,787,000"
0.569815,"Feb 22, 2018",0.653492,0.552554,"337,369,664",0.601150,"2,072,610"
0.602391,"Feb 21, 2018",0.653201,0.593762,"359,890,848",0.641280,"1,591,470"
0.642551,"Feb 20, 2018",0.731776,0.635901,"405,294,080",0.722183,"2,339,340"
0.723885,"Feb 19, 2018",0.799243,0.677942,"380,466,048",0.677942,"3,526,600"
0.679050,"Feb 18, 2018",0.774059,0.668879,"431,802,304",0.769417,"2,096,690"
0.768265,"Feb 17, 2018",0.772922,0.702830,"397,397,440",0.708112,"2,172,190"
0.709270,"Feb 16, 2018",0.738498,0.671609,"388,761,920",0.692724,"2,468,540"
0.685976,"Feb 15, 2018",0.702000,0.663021,"383,108,992",0.682652,"2,070,900"
0.680280,"Feb 14, 2018",0.689647,0.623802,"353,225,600",0.629403,"2,732,930"
0.631763,"Feb 13, 2018",0.665442,0.621858,"372,653,344",0.664021,"974,596"
0.661362,"Feb 12, 2018",0.667270,0.607998,"342,973,152",0.611140,"1,539,460"
0.609097,"Feb 11, 2018",0.660492,0.598792,"369,224,992",0.657918,"1,884,400"
0.657022,"Feb 10, 2018",0.740682,0.629845,"394,475,968",0.702912,"2,499,220"
0.705582,"Feb 09, 2018",0.705582,0.608212,"357,603,648",0.637210,"1,171,380"
0.635926,"Feb 08, 2018",0.661312,0.582478,"327,585,152",0.583720,"2,444,270"
0.585247,"Feb 07, 2018",0.690928,0.560245,"354,358,752",0.631428,"2,820,540"
0.633736,"Feb 06, 2018",0.648800,0.401363,"293,318,560",0.522661,"5,641,320"
0.521561,"Feb 05, 2018",0.694185,0.505428,"378,989,120",0.675316,"3,546,640"
0.680114,"Feb 04, 2018",0.838558,0.639261,"455,390,720",0.811456,"3,273,390"
0.813644,"Feb 03, 2018",0.843778,0.708613,"432,164,160",0.770110,"2,856,150"
0.765068,"Feb 02, 2018",0.820100,0.611892,"459,315,072",0.818495,"5,879,210"
0.820087,"Feb 01, 2018",0.996177,0.766043,"524,007,488",0.933777,"8,009,750"
0.926355,"Jan 31, 2018",0.976656,0.889693,"546,950,208",0.974660,"5,016,460"
0.973292,"Jan 30, 2018",1.13,0.912030,"576,873,600",1.03,"11,550,200"
1.03,"Jan 29, 2018",1.09,1.01,"596,835,712",1.06,"6,378,940"
1.06,"Jan 28, 2018",1.16,1.06,"639,377,088",1.14,"7,175,830"
1.13,"Jan 27, 2018",1.16,1.07,"612,519,744",1.09,"8,440,320"
1.09,"Jan 26, 2018",1.11,0.948542,"604,136,128",1.08,"10,099,100"
1.08,"Jan 25, 2018",1.16,1.05,"607,510,720",1.08,"7,228,330"
1.07,"Jan 24, 2018",1.12,0.978575,"562,493,888",1.00,"9,071,860"
1.01,"Jan 23, 2018",1.15,0.900738,"556,960,320",0.992499,"8,098,120"
0.993002,"Jan 22, 2018",1.14,0.935857,"616,969,792",1.10,"11,088,100"
1.08,"Jan 21, 2018",1.41,1.01,"788,899,328",1.41,"15,511,300"
1.41,"Jan 20, 2018",1.50,1.10,"641,600,896",1.14,"33,319,000"
1.13,"Jan 19, 2018",1.17,0.833142,"516,229,824",0.919921,"18,655,100"
0.929125,"Jan 18, 2018",1.04,0.849914,"514,288,416",0.916462,"15,093,700"
0.909572,"Jan 17, 2018",0.995895,0.621129,"484,716,576",0.863765,"13,854,700"
0.867617,"Jan 16, 2018",1.16,0.726130,"635,659,776",1.13,"16,416,700"
1.13,"Jan 15, 2018",1.58,1.13,"818,513,472",1.32,"31,598,000"
1.35,"Jan 14, 2018",1.45,1.04,"772,803,520",1.24,"30,760,100"
1.24,"Jan 13, 2018",1.56,1.19,"920,462,528",1.48,"26,940,400"
1.48,"Jan 12, 2018",1.67,1.40,"90,109,176",1.44,"27,587,600"
1.42,"Jan 11, 2018",1.89,1.41,"107,444,832",1.72,"32,398,100"
1.71,"Jan 10, 2018",2.24,1.48,"139,725,104",2.24,"77,854,000"
2.12,"Jan 09, 2018",2.59,1.41,"90,568,328",1.45,"173,346,000"
1.45,"Jan 08, 2018",1.68,0.898560,"72,101,168",1.16,"44,705,100"
1.15,"Jan 07, 2018",1.32,1.08,"78,963,488",1.27,"25,142,700"
1.31,"Jan 06, 2018",1.38,1.02,"65,205,232",1.05,"52,629,400"
1.03,"Jan 05, 2018",1.11,0.651723,"41,138,044",0.659613,"53,987,200"
0.656785,"Jan 04, 2018",0.689372,0.552251,"163,805,168",0.572404,"16,973,700"
0.569930,"Jan 03, 2018",0.573725,0.450985,"139,818,896",0.488586,"11,634,500"
0.487843,"Jan 02, 2018",0.519139,0.426574,"130,916,648",0.457477,"10,427,400"
0.456178,"Jan 01, 2018",0.501231,0.422794,"131,689,752",0.460179,"5,781,390"
0.458587,"Dec 31, 2017",0.466155,0.364718,"104,915,440",0.366618,"9,570,140"
0.370531,"Dec 30, 2017",0.426059,0.337030,"111,495,888",0.389613,"6,362,530"
0.389439,"Dec 29, 2017",0.412984,0.341757,"98,257,096",0.343351,"6,462,780"
0.339134,"Dec 28, 2017",0.381686,0.298755,"102,536,296",0.358305,"3,886,040"
0.362060,"Dec 27, 2017",0.399973,0.303142,"86,816,856",0.303374,"8,431,440"
0.302301,"Dec 26, 2017",0.330816,0.295927,"90,586,488",0.316547,"2,676,290"
0.315339,"Dec 25, 2017",0.326477,0.305311,"88,421,720",0.308982,"2,362,050"
0.306396,"Dec 24, 2017",0.339814,0.275856,"97,244,768",0.339814,"2,114,270"
0.338200,"Dec 23, 2017",0.365978,0.291131,"86,111,608",0.300910,"3,926,560"
0.297202,"Dec 22, 2017",0.356303,0.228249,"100,821,384",0.352312,"4,821,260"
0.352229,"Dec 21, 2017",0.390393,0.321880,"92,828,016",0.324380,"5,281,890"
0.323907,"Dec 20, 2017",0.352392,0.309302,"96,752,048",0.338092,"3,457,720"
0.337806,"Dec 19, 2017",0.394156,0.326428,"108,126,984",0.377841,"6,677,380"
0.379898,"Dec 18, 2017",0.380534,0.321000,"105,643,904",0.369164,"8,176,050"
0.372854,"Dec 17, 2017",0.385336,0.277928,"79,811,336",0.278894,"9,791,170"
0.278418,"Dec 16, 2017",0.296176,0.242605,"70,413,912",0.246056,"6,187,860"
0.246850,"Dec 15, 2017",0.273567,0.215854,"75,943,192",0.265377,"7,529,180"
0.264399,"Dec 14, 2017",0.265261,0.203018,"64,628,652",0.225839,"8,397,000"
0.226180,"Dec 13, 2017",0.238878,0.204392,"61,345,996",0.214369,"5,698,520"
