close,date,high,low,marketcap,open,volume
0.026247,"Mar 26, 2018",0.028455,0.023965,"184,608,336",0.028280,"1,972,530"
0.028211,"Mar 25, 2018",0.029465,0.028182,"185,231,296",0.028414,"1,347,930"
0.028854,"Mar 24, 2018",0.031501,0.028752,"196,330,256",0.030161,"2,025,770"
0.029848,"Mar 23, 2018",0.030098,0.027474,"194,708,800",0.029956,"2,121,500"
0.029823,"Mar 22, 2018",0.033043,0.028295,"205,216,352",0.031620,"2,251,620"
0.031826,"Mar 21, 2018",0.034785,0.029893,"222,930,720",0.034396,"1,658,600"
0.034423,"Mar 20, 2018",0.035479,0.032174,"229,602,080",0.035479,"1,437,340"
0.035089,"Mar 19, 2018",0.035930,0.031934,"221,404,656",0.034262,"1,579,380"
0.034393,"Mar 18, 2018",0.034407,0.022723,"208,602,992",0.032325,"3,355,560"
0.032292,"Mar 17, 2018",0.036947,0.031943,"232,829,328",0.036132,"1,201,860"
0.036131,"Mar 16, 2018",0.038171,0.030684,"239,871,152",0.037279,"2,353,510"
0.037095,"Mar 15, 2018",0.042280,0.036929,"261,635,392",0.040721,"1,731,270"
0.040669,"Mar 14, 2018",0.057277,0.039278,"324,930,560",0.050646,"2,728,000"
0.050856,"Mar 13, 2018",0.054214,0.043070,"291,531,648",0.045506,"2,403,890"
0.046582,"Mar 12, 2018",0.052782,0.043384,"330,793,056",0.051714,"1,185,410"
0.051958,"Mar 11, 2018",0.052632,0.047188,"313,850,656",0.049137,"832,506"
0.049097,"Mar 10, 2018",0.054442,0.048845,"329,798,784",0.051712,"914,772"
0.051420,"Mar 09, 2018",0.053289,0.045381,"337,890,880",0.053059,"1,942,690"
0.053123,"Mar 08, 2018",0.058882,0.051399,"363,625,856",0.057185,"1,020,060"
0.056690,"Mar 07, 2018",0.065972,0.054290,"404,251,136",0.063670,"1,686,280"
0.063571,"Mar 06, 2018",0.075174,0.061107,"476,593,792",0.075174,"2,706,630"
0.075377,"Mar 05, 2018",0.078886,0.073742,"495,311,200",0.078247,"2,895,610"
0.077409,"Mar 04, 2018",0.077441,0.069017,"468,796,288",0.074179,"1,657,460"
0.074010,"Mar 03, 2018",0.074624,0.069735,"444,483,840",0.070439,"1,691,550"
0.070657,"Mar 02, 2018",0.076107,0.048965,"470,167,232",0.074607,"4,720,690"
0.074758,"Mar 01, 2018",0.075640,0.064562,"411,046,144",0.065323,"2,357,440"
0.066200,"Feb 28, 2018",0.080425,0.066200,"490,724,896",0.078107,"2,597,850"
0.078294,"Feb 27, 2018",0.081838,0.077170,"499,967,008",0.079752,"2,677,500"
0.079807,"Feb 26, 2018",0.091663,0.076872,"554,562,752",0.088604,"4,624,980"
0.091615,"Feb 25, 2018",0.125757,0.073215,"460,239,232",0.073652,"3,815,500"
0.073718,"Feb 24, 2018",0.078716,0.070155,"472,617,888",0.075745,"1,124,070"
0.075899,"Feb 23, 2018",0.077709,0.071171,"458,112,224",0.073536,"1,223,380"
0.073580,"Feb 22, 2018",0.081856,0.071955,"491,322,048",0.078950,"1,636,980"
0.080146,"Feb 21, 2018",0.083946,0.076263,"509,658,464",0.082004,"2,172,660"
0.081487,"Feb 20, 2018",0.089202,0.080780,"540,337,856",0.087077,"2,682,050"
0.087339,"Feb 19, 2018",0.088513,0.082154,"510,510,496",0.082398,"1,944,890"
0.083055,"Feb 18, 2018",0.091017,0.079618,"550,352,384",0.088971,"2,363,230"
0.088369,"Feb 17, 2018",0.089432,0.080347,"501,399,488",0.081187,"2,463,550"
0.081203,"Feb 16, 2018",0.082136,0.070677,"456,281,440",0.073999,"3,934,460"
0.075309,"Feb 15, 2018",0.077837,0.072774,"461,915,872",0.075032,"2,455,530"
0.075002,"Feb 14, 2018",0.075205,0.067285,"413,561,280",0.067285,"2,147,180"
0.067781,"Feb 13, 2018",0.071719,0.067037,"436,817,056",0.071181,"2,008,560"
0.070307,"Feb 12, 2018",0.072056,0.063827,"391,831,840",0.063953,"2,328,010"
0.063544,"Feb 11, 2018",0.068566,0.059988,"419,422,240",0.068566,"1,776,260"
0.068583,"Feb 10, 2018",0.073457,0.065043,"439,352,928",0.071940,"2,387,060"
0.071715,"Feb 09, 2018",0.073121,0.063185,"418,030,656",0.068566,"2,524,640"
0.068523,"Feb 08, 2018",0.073951,0.061793,"376,119,008",0.061793,"2,762,020"
0.063433,"Feb 07, 2018",0.076504,0.055328,"369,415,136",0.060830,"5,670,180"
0.061517,"Feb 06, 2018",0.061517,0.038976,"282,817,824",0.046871,"5,974,180"
0.046841,"Feb 05, 2018",0.062340,0.044405,"366,843,840",0.060797,"3,271,880"
0.061692,"Feb 04, 2018",0.074891,0.059864,"450,490,848",0.074660,"2,447,880"
0.074631,"Feb 03, 2018",0.077547,0.063691,"428,310,528",0.070984,"3,486,120"
0.071092,"Feb 02, 2018",0.076436,0.047204,"412,101,632",0.068381,"7,095,780"
0.068511,"Feb 01, 2018",0.086494,0.060827,"510,946,176",0.084918,"4,648,090"
0.084263,"Jan 31, 2018",0.085009,0.075461,"474,128,000",0.078928,"3,290,500"
0.078181,"Jan 30, 2018",0.096201,0.077264,"565,695,680",0.094330,"4,369,180"
0.094406,"Jan 29, 2018",0.104516,0.093223,"625,480,064",0.104471,"5,230,270"
0.105158,"Jan 28, 2018",0.115607,0.091738,"670,550,080",0.112188,"5,940,280"
0.111413,"Jan 27, 2018",0.116228,0.104333,"650,584,704",0.109028,"3,304,020"
0.109633,"Jan 26, 2018",0.125495,0.105418,"700,011,072",0.117507,"4,394,530"
0.118447,"Jan 25, 2018",0.131344,0.117853,"745,485,568",0.125357,"3,525,640"
0.123448,"Jan 24, 2018",0.130326,0.119509,"727,711,296",0.122576,"3,786,940"
0.122395,"Jan 23, 2018",0.130318,0.113699,"723,565,632",0.122088,"4,201,760"
0.122097,"Jan 22, 2018",0.138746,0.114454,"794,484,672",0.134279,"5,251,960"
0.131908,"Jan 21, 2018",0.154217,0.124473,"905,211,904",0.153257,"5,963,380"
0.153144,"Jan 20, 2018",0.159134,0.140132,"833,137,536",0.141309,"10,157,200"
0.139106,"Jan 19, 2018",0.145622,0.110779,"674,572,032",0.114609,"9,794,320"
0.115465,"Jan 18, 2018",0.128880,0.110220,"671,728,768",0.114331,"5,609,140"
0.113989,"Jan 17, 2018",0.125685,0.080264,"687,570,112",0.117231,"8,711,310"
0.114784,"Jan 16, 2018",0.155286,0.090792,"776,044,864",0.155286,"10,080,100"
0.155105,"Jan 15, 2018",0.166644,0.152594,"811,156,224",0.162312,"6,456,850"
0.163408,"Jan 14, 2018",0.180030,0.157538,"888,358,592",0.177760,"6,860,900"
0.179246,"Jan 13, 2018",0.195053,0.152412,"761,680,064",0.152412,"16,960,700"
0.152841,"Jan 12, 2018",0.154852,0.135945,"701,677,696",0.140406,"6,526,590"
0.139817,"Jan 11, 2018",0.158275,0.134377,"785,332,928",0.157145,"7,122,050"
0.157239,"Jan 10, 2018",0.162516,0.141909,"781,832,640",0.156445,"7,537,860"
0.156108,"Jan 09, 2018",0.170449,0.154390,"830,516,800",0.166186,"8,322,550"
0.166142,"Jan 08, 2018",0.182137,0.147700,"907,802,304",0.181651,"12,863,700"
0.181429,"Jan 07, 2018",0.198772,0.154278,"969,573,696",0.194011,"23,277,600"
0.195253,"Jan 06, 2018",0.229125,0.121963,"616,027,200",0.123267,"48,002,900"
0.120872,"Jan 05, 2018",0.120872,0.084904,"434,394,144",0.086922,"20,376,500"
0.087494,"Jan 04, 2018",0.088462,0.080982,"436,363,040",0.087316,"8,636,070"
0.086640,"Jan 03, 2018",0.090285,0.082718,"430,377,504",0.086118,"6,079,280"
0.086708,"Jan 02, 2018",0.088624,0.078102,"412,430,176",0.082527,"6,373,440"
0.082350,"Jan 01, 2018",0.087732,0.079594,"438,441,920",0.087732,"4,130,520"
0.087468,"Dec 31, 2017",0.090552,0.074814,"378,331,264",0.075704,"5,541,340"
0.076036,"Dec 30, 2017",0.083519,0.071460,"413,097,120",0.082661,"5,304,660"
0.083339,"Dec 29, 2017",0.088898,0.080921,"422,992,704",0.084641,"5,321,260"
0.084015,"Dec 28, 2017",0.085899,0.077029,"426,724,096",0.085387,"5,903,680"
0.085231,"Dec 27, 2017",0.089525,0.081999,"429,550,976",0.085953,"5,522,580"
0.085430,"Dec 26, 2017",0.095388,0.079778,"431,283,904",0.086300,"7,502,660"
0.084737,"Dec 25, 2017",0.096139,0.084693,"475,786,080",0.095205,"5,116,270"
0.094808,"Dec 24, 2017",0.100004,0.084770,"498,021,184",0.099654,"6,685,430"
0.098841,"Dec 23, 2017",0.105949,0.092133,"463,908,064",0.092828,"10,358,100"
0.092016,"Dec 22, 2017",0.110394,0.075023,"547,018,560",0.109458,"14,751,000"
0.109109,"Dec 21, 2017",0.123635,0.075011,"386,773,792",0.077393,"27,886,800"
0.076970,"Dec 20, 2017",0.084363,0.071353,"421,607,328",0.084363,"8,690,370"
0.084227,"Dec 19, 2017",0.094913,0.082265,"470,946,208",0.094236,"9,602,100"
0.094559,"Dec 18, 2017",0.100956,0.067033,"355,931,072",0.071222,"25,449,900"
0.071351,"Dec 17, 2017",0.072929,0.059527,"314,776,000",0.062987,"9,608,160"
0.062997,"Dec 16, 2017",0.070906,0.059133,"348,128,704",0.069660,"9,699,180"
0.069719,"Dec 15, 2017",0.075200,0.067666,"353,168,288",0.070669,"10,702,400"
0.069998,"Dec 14, 2017",0.088616,0.061825,-,0.082138,"17,136,200"
0.082076,"Dec 13, 2017",0.129576,0.054089,-,0.124874,"35,237,600"
0.124174,"Dec 12, 2017",0.140485,0.098099,-,0.104792,"6,762,820"
0.105366,"Dec 11, 2017",0.116303,0.104988,-,0.105790,"2,595,040"
0.106676,"Dec 10, 2017",0.110885,0.096915,-,0.106023,"2,077,670"
0.105961,"Dec 09, 2017",0.133793,0.101017,-,0.129177,"3,832,990"
0.129455,"Dec 08, 2017",0.129455,0.087270,-,0.091660,"7,205,980"
