close,date,high,low,marketcap,open,volume
0.119863,"Jul 15, 2018",0.123043,0.117743,"110,999,424",0.119245,"1,142,410"
0.119294,"Jul 14, 2018",0.120638,0.107781,"102,276,408",0.109874,"1,751,620"
0.109109,"Jul 13, 2018",0.117988,0.106154,"104,625,880",0.112398,"1,963,650"
0.112712,"Jul 12, 2018",0.123663,0.108560,"114,639,984",0.123156,"1,249,780"
0.122768,"Jul 11, 2018",0.129511,0.110468,"96,263,152",0.116251,"2,453,790"
0.116250,"Jul 10, 2018",0.121911,0.108673,"100,911,072",0.121864,"1,495,850"
0.121839,"Jul 09, 2018",0.128200,0.121536,"105,887,728",0.127874,"949,452"
0.127834,"Jul 08, 2018",0.130184,0.125459,"105,898,488",0.127887,"1,328,630"
0.128765,"Jul 07, 2018",0.129038,0.117353,"98,590,008",0.119061,"1,308,650"
0.119095,"Jul 06, 2018",0.125599,0.112145,"104,003,880",0.125599,"2,025,170"
0.125603,"Jul 05, 2018",0.136045,0.124595,"112,135,464",0.135419,"2,516,500"
0.134651,"Jul 04, 2018",0.145150,0.124349,"114,092,168",0.137782,"5,260,230"
0.138836,"Jul 03, 2018",0.170045,0.133369,"112,036,896",0.133369,"12,973,000"
0.134047,"Jul 02, 2018",0.147499,0.108628,"97,168,816",0.115670,"6,858,660"
0.115876,"Jul 01, 2018",0.116257,0.104639,"96,663,944",0.115069,"1,632,790"
0.115461,"Jun 30, 2018",0.122902,0.090165,"78,023,472",0.093999,"5,057,050"
0.094580,"Jun 29, 2018",0.108443,0.078027,"60,747,816",0.095043,"1,824,960"
0.095603,"Jun 28, 2018",0.114877,0.089643,"62,517,976",0.097977,"5,591,050"
0.097990,"Jun 27, 2018",0.102094,0.094640,"64,636,828",0.101297,"2,001,290"
0.101823,"Jun 26, 2018",0.120366,0.101823,"75,155,568",0.117782,"1,131,930"
0.118772,"Jun 25, 2018",0.125491,0.110254,"73,404,456",0.115038,"1,435,500"
0.115061,"Jun 24, 2018",0.116847,0.103639,"73,581,024",0.115315,"1,062,320"
0.115301,"Jun 23, 2018",0.117243,0.111626,"72,778,776",0.114057,"696,107"
0.114024,"Jun 22, 2018",0.124695,0.109717,"79,030,144",0.123854,"1,723,220"
0.124395,"Jun 21, 2018",0.129549,0.116976,"76,054,808",0.119191,"1,603,240"
0.118148,"Jun 20, 2018",0.124297,0.109131,"77,014,344",0.120809,"1,796,670"
0.120703,"Jun 19, 2018",0.123706,0.118924,"76,021,016",0.119251,"1,149,610"
0.119233,"Jun 18, 2018",0.120277,0.113200,"76,125,800",0.119415,"1,605,970"
0.119718,"Jun 17, 2018",0.124777,0.118097,"78,338,280",0.122886,"1,442,180"
0.122724,"Jun 16, 2018",0.126317,0.119995,"79,963,976",0.125436,"947,030"
0.125654,"Jun 15, 2018",0.130508,0.125482,"82,228,512",0.129071,"1,166,330"
0.129253,"Jun 14, 2018",0.131176,0.122054,"76,833,792",0.122922,"1,735,150"
0.123053,"Jun 13, 2018",0.136165,0.119319,"84,778,704",0.135633,"1,615,730"
0.134861,"Jun 12, 2018",0.151404,0.134843,"93,848,952",0.150143,"1,269,550"
0.150550,"Jun 11, 2018",0.150567,0.140798,"92,917,296",0.148653,"1,794,590"
0.147603,"Jun 10, 2018",0.175506,0.144865,"109,702,096",0.175506,"3,151,990"
0.175378,"Jun 09, 2018",0.181775,0.175378,"112,692,472",0.180290,"1,313,470"
0.180365,"Jun 08, 2018",0.189000,0.177993,"117,876,992",0.188585,"1,551,280"
0.187961,"Jun 07, 2018",0.191506,0.186238,"117,151,400",0.187434,"1,239,450"
0.187342,"Jun 06, 2018",0.192117,0.184236,"119,864,456",0.191774,"1,577,470"
0.191895,"Jun 05, 2018",0.192033,0.181924,"117,257,920",0.187604,"2,053,220"
0.187750,"Jun 04, 2018",0.209401,0.179678,"128,390,072",0.205416,"4,295,820"
0.205103,"Jun 03, 2018",0.208918,0.202737,"127,845,840",0.204546,"2,058,000"
0.204525,"Jun 02, 2018",0.210289,0.197226,"124,505,120",0.199201,"3,122,930"
0.198097,"Jun 01, 2018",0.199580,0.190151,"121,729,080",0.194759,"2,071,770"
0.194265,"May 31, 2018",0.195445,0.181451,"115,416,736",0.184660,"1,312,860"
0.184926,"May 30, 2018",0.195979,0.180009,"117,690,808",0.188298,"1,883,750"
0.188059,"May 29, 2018",0.189803,0.166181,"109,123,200",0.174591,"1,757,520"
0.172816,"May 28, 2018",0.200788,0.171313,"122,591,344",0.196139,"1,500,920"
0.194426,"May 27, 2018",0.197956,0.192636,"122,140,424",0.195417,"891,150"
0.194853,"May 26, 2018",0.208243,0.187310,"125,794,488",0.201264,"2,687,980"
0.200514,"May 25, 2018",0.204577,0.191459,"127,075,768",0.203374,"2,004,580"
0.202582,"May 24, 2018",0.202929,0.180167,"119,335,272",0.190986,"2,730,510"
0.191452,"May 23, 2018",0.213151,0.185149,"132,607,504",0.212227,"2,967,010"
0.213364,"May 22, 2018",0.239511,0.213364,"148,276,896",0.237305,"2,312,990"
0.237475,"May 21, 2018",0.258687,0.236128,"161,241,104",0.258053,"3,289,140"
0.259216,"May 20, 2018",0.260616,0.249064,"157,788,880",0.252528,"2,566,840"
0.252605,"May 19, 2018",0.260663,0.247796,"162,451,504",0.259992,"2,246,850"
0.260568,"May 18, 2018",0.266604,0.240940,"160,284,224",0.256523,"3,579,650"
0.257045,"May 17, 2018",0.283679,0.245493,"174,396,480",0.279109,"6,340,000"
0.280994,"May 16, 2018",0.339264,0.273438,"182,096,976",0.291433,"45,729,800"
0.290969,"May 15, 2018",0.307549,0.274350,"171,422,688",0.274350,"6,461,200"
0.271660,"May 14, 2018",0.289464,0.253346,"175,655,856",0.281125,"3,421,700"
0.282043,"May 13, 2018",0.286263,0.244398,"158,198,288",0.253185,"2,475,710"
0.253193,"May 12, 2018",0.267723,0.227532,"157,785,984",0.252525,"2,002,820"
0.253325,"May 11, 2018",0.300281,0.238164,"187,625,360",0.300281,"4,451,230"
0.299290,"May 10, 2018",0.324088,0.298689,"199,954,336",0.320013,"2,754,780"
0.319968,"May 09, 2018",0.338531,0.309276,"208,496,608",0.335294,"3,218,990"
0.336972,"May 08, 2018",0.355045,0.326027,"218,582,400",0.351513,"4,165,200"
0.350373,"May 07, 2018",0.372290,0.335931,"229,549,952",0.369151,"2,936,490"
0.369730,"May 06, 2018",0.395587,0.352154,"244,139,872",0.392613,"3,474,640"
0.390943,"May 05, 2018",0.405464,0.380700,"243,216,688",0.391129,"5,138,760"
0.392390,"May 04, 2018",0.428710,0.371700,"266,562,704",0.428710,"7,110,730"
0.427537,"May 03, 2018",0.460847,0.376734,"235,678,112",0.379038,"16,891,700"
0.378647,"May 02, 2018",0.393426,0.346822,"215,646,736",0.346822,"6,319,720"
0.348400,"May 01, 2018",0.354853,0.325697,"218,350,320",0.351170,"3,497,650"
0.349387,"Apr 30, 2018",0.376967,0.328392,"208,973,488",0.336090,"8,210,030"
0.336910,"Apr 29, 2018",0.361236,0.327508,"220,096,960",0.353979,"3,464,970"
0.353425,"Apr 28, 2018",0.364063,0.335397,"209,922,048",0.337615,"3,200,760"
0.338621,"Apr 27, 2018",0.373495,0.332424,"227,475,280",0.365846,"4,617,480"
0.367677,"Apr 26, 2018",0.367677,0.297737,"189,542,896",0.305922,"5,092,950"
0.303053,"Apr 25, 2018",0.360101,0.294625,"223,111,184",0.360101,"6,050,160"
0.363226,"Apr 24, 2018",0.375736,0.343284,"225,391,296",0.363781,"6,700,700"
0.364199,"Apr 23, 2018",0.366685,0.341409,"214,799,328",0.346686,"6,230,460"
0.348367,"Apr 22, 2018",0.357644,0.328413,"207,960,608",0.335648,"7,818,070"
0.335161,"Apr 21, 2018",0.353970,0.308427,"218,604,832",0.352828,"11,392,900"
0.351812,"Apr 20, 2018",0.405041,0.348831,"240,901,136",0.388814,"19,267,400"
0.384606,"Apr 19, 2018",0.431520,0.334847,"207,421,536",0.335087,"23,106,000"
0.334536,"Apr 18, 2018",0.356512,0.283893,"176,533,376",0.285187,"11,092,400"
0.284671,"Apr 17, 2018",0.306376,0.259725,"160,772,096",0.259725,"9,744,700"
0.258934,"Apr 16, 2018",0.281939,0.237401,"168,486,704",0.272188,"5,262,120"
0.273210,"Apr 15, 2018",0.273210,0.241652,"150,044,880",0.242395,"5,148,430"
0.245464,"Apr 14, 2018",0.251422,0.210847,"133,777,352",0.216115,"3,758,150"
0.215140,"Apr 13, 2018",0.227358,0.200799,"130,025,872",0.210055,"4,017,630"
0.210531,"Apr 12, 2018",0.211252,0.174649,"110,597,360",0.178668,"4,129,840"
0.179044,"Apr 11, 2018",0.179809,0.172469,"109,025,056",0.176128,"3,318,570"
0.176830,"Apr 10, 2018",0.179010,0.160774,"101,208,896",0.163501,"3,827,840"
0.163732,"Apr 09, 2018",0.176707,0.155749,"105,562,280",0.170534,"4,545,410"
0.169456,"Apr 08, 2018",0.170158,0.160284,"101,932,848",0.164671,"3,001,430"
0.165491,"Apr 07, 2018",0.172451,0.143943,"89,175,496",0.144061,"6,573,670"
0.144026,"Apr 06, 2018",0.150286,0.137078,"91,952,776",0.148563,"2,311,550"
0.149586,"Apr 05, 2018",0.151496,0.137184,"90,391,512",0.146040,"2,358,130"
0.146054,"Apr 04, 2018",0.168503,0.144013,"104,294,488",0.168503,"2,450,540"
0.167526,"Apr 03, 2018",0.178397,0.141445,"88,496,096",0.142978,"5,259,650"
0.142425,"Apr 02, 2018",0.144267,0.134540,"67,470,464",0.136870,"2,002,280"
0.136101,"Apr 01, 2018",0.149762,0.124103,"69,713,432",0.141420,"2,681,170"
0.141217,"Mar 31, 2018",0.154438,0.136045,"71,322,608",0.144684,"2,441,260"
0.145840,"Mar 30, 2018",0.156142,0.135988,"72,407,336",0.146884,"2,781,980"
0.147092,"Mar 29, 2018",0.184314,0.143788,"78,783,552",0.159819,"7,044,190"
0.159744,"Mar 28, 2018",0.169918,0.137230,"68,443,928",0.138844,"8,375,000"
0.139105,"Mar 27, 2018",0.147783,0.134802,"72,453,992",0.146979,"1,480,810"
0.146885,"Mar 26, 2018",0.160830,0.137820,"78,459,160",0.159161,"2,186,020"
0.159436,"Mar 25, 2018",0.175814,0.153631,"80,621,240",0.163547,"3,556,920"
0.164616,"Mar 24, 2018",0.171483,0.157241,"79,070,600",0.160401,"2,201,610"
0.158063,"Mar 23, 2018",0.162538,0.141449,"77,820,688",0.157866,"2,403,160"
0.157877,"Mar 22, 2018",0.165800,0.145866,"81,283,328",0.164890,"1,954,760"
0.165079,"Mar 21, 2018",0.181897,0.157144,"79,205,448",0.160675,"6,185,730"
0.158369,"Mar 20, 2018",0.164142,0.129137,"68,072,872",0.138092,"2,979,870"
0.136233,"Mar 19, 2018",0.144996,0.118283,"60,814,804",0.123368,"2,541,750"
0.123435,"Mar 18, 2018",0.126766,0.101103,"62,489,772",0.126766,"2,763,250"
0.127175,"Mar 17, 2018",0.142665,0.125620,"69,900,072",0.141798,"2,191,780"
0.141481,"Mar 16, 2018",0.150118,0.130596,"70,200,680",0.142408,"3,503,640"
0.143142,"Mar 15, 2018",0.159951,0.116905,"66,954,600",0.135823,"5,802,300"
0.135925,"Mar 14, 2018",0.163689,0.132871,"78,563,224",0.159372,"4,688,350"
0.159456,"Mar 13, 2018",0.182371,0.151039,"87,893,656",0.178300,"5,296,620"
0.179418,"Mar 12, 2018",0.195395,0.172860,"94,766,160",0.192241,"4,217,710"
0.193229,"Mar 11, 2018",0.198345,0.171046,"87,276,152",0.177047,"2,242,640"
0.179347,"Mar 10, 2018",0.211746,0.174040,"92,879,688",0.188414,"6,463,820"
0.182208,"Mar 09, 2018",0.198272,0.161181,"96,118,720",0.194985,"3,727,330"
0.197708,"Mar 08, 2018",0.221183,0.192282,"107,697,872",0.218474,"4,554,240"
0.220416,"Mar 07, 2018",0.275479,0.204865,"133,762,592",0.271349,"7,918,680"
0.271914,"Mar 06, 2018",0.303185,0.269666,"149,128,720",0.302520,"3,358,210"
0.304194,"Mar 05, 2018",0.312762,0.301720,"154,177,296",0.312762,"4,332,090"
0.313240,"Mar 04, 2018",0.329323,0.288659,"148,930,784",0.302119,"7,787,500"
0.302857,"Mar 03, 2018",0.322811,0.285376,"149,422,688",0.303117,"6,453,970"
0.303670,"Mar 02, 2018",0.304115,0.288813,"149,914,640",0.304115,"5,435,060"
0.304054,"Mar 01, 2018",0.313231,0.275743,"143,694,880",0.291497,"8,225,950"
0.290966,"Feb 28, 2018",0.325626,0.290773,"155,517,120",0.315480,"6,278,630"
0.314612,"Feb 27, 2018",0.321598,0.300488,"156,493,104",0.317459,"6,855,900"
0.318619,"Feb 26, 2018",0.353183,0.303230,"161,391,856",0.327397,"9,060,050"
0.328323,"Feb 25, 2018",0.356302,0.288125,"146,324,992",0.296833,"18,022,600"
0.296836,"Feb 24, 2018",0.321026,0.286522,"153,356,864",0.311097,"3,881,740"
0.310633,"Feb 23, 2018",0.317456,0.298462,"153,660,240",0.311713,"4,082,130"
0.310326,"Feb 22, 2018",0.339631,0.291328,"160,308,848",0.325200,"4,849,820"
0.325240,"Feb 21, 2018",0.370410,0.318249,"172,085,856",0.349091,"6,612,130"
0.348818,"Feb 20, 2018",0.428884,0.346108,"205,163,808",0.416192,"12,273,500"
0.417576,"Feb 19, 2018",0.430568,0.360840,"182,595,136",0.370410,"20,287,800"
0.372076,"Feb 18, 2018",0.432501,0.348299,"212,820,032",0.431723,"14,589,100"
0.436095,"Feb 17, 2018",0.495222,0.416161,"228,699,216",0.463936,"35,899,900"
0.459539,"Feb 16, 2018",0.557399,0.444506,"274,772,352",0.557399,"46,196,200"
0.566906,"Feb 15, 2018",0.675033,0.336009,"175,901,040",0.356830,"144,820,000"
0.350011,"Feb 14, 2018",0.350011,0.261301,"137,522,544",0.278976,"4,001,780"
0.278013,"Feb 13, 2018",0.335542,0.274131,"164,820,656",0.334353,"2,576,510"
0.336549,"Feb 12, 2018",0.340433,0.314099,"155,779,040",0.316011,"3,360,600"
0.313827,"Feb 11, 2018",0.365626,0.308005,"180,237,136",0.365626,"3,787,850"
0.369452,"Feb 10, 2018",0.444230,0.332961,"168,834,320",0.342495,"7,936,220"
0.342338,"Feb 09, 2018",0.342779,0.301229,"163,539,424",0.331754,"4,021,070"
0.330235,"Feb 08, 2018",0.338972,0.298122,"146,960,528",0.298122,"4,640,110"
0.299801,"Feb 07, 2018",0.396546,0.281183,"148,057,776",0.300348,"5,938,020"
0.300747,"Feb 06, 2018",0.303759,0.202181,"122,680,392",0.248868,"4,391,070"
0.253715,"Feb 05, 2018",0.343734,0.231895,"167,835,824",0.340469,"4,409,010"
0.345068,"Feb 04, 2018",0.420875,0.320668,"201,051,712",0.407850,"7,032,880"
0.408620,"Feb 03, 2018",0.424599,0.319728,"165,113,920",0.334948,"7,675,200"
0.343659,"Feb 02, 2018",0.379135,0.287105,"185,384,784",0.376069,"2,964,590"
0.375155,"Feb 01, 2018",0.502621,0.353411,"238,202,208",0.483213,"7,117,270"
0.476479,"Jan 31, 2018",0.495790,0.447546,"227,857,600",0.462228,"11,089,100"
0.462671,"Jan 30, 2018",0.573508,0.462671,"279,121,408",0.566221,"7,668,110"
0.560887,"Jan 29, 2018",0.657435,0.391440,"324,085,696",0.657435,"10,675,500"
0.654435,"Jan 28, 2018",0.922239,0.612842,"450,749,408",0.914383,"9,505,040"
0.909621,"Jan 27, 2018",0.959396,0.854777,"439,591,904",0.891749,"9,251,900"
0.890899,"Jan 26, 2018",0.957750,0.818020,"455,443,104",0.923905,"9,048,660"
0.928292,"Jan 25, 2018",0.938513,0.870987,"442,850,240",0.898359,"9,451,050"
0.900626,"Jan 24, 2018",0.996713,0.848154,"475,476,320",0.964544,"10,075,800"
0.966310,"Jan 23, 2018",1.00,0.848617,"451,960,448",0.916840,"8,204,480"
0.911324,"Jan 22, 2018",1.17,0.848981,"508,694,496",1.03,"9,483,130"
1.03,"Jan 21, 2018",1.16,0.904400,"573,869,120",1.16,"4,370,490"
1.16,"Jan 20, 2018",1.32,1.14,"612,530,304",1.24,"2,496,310"
1.23,"Jan 19, 2018",1.31,1.04,"609,683,200",1.24,"6,591,170"
1.24,"Jan 18, 2018",1.33,0.986639,"516,029,696",1.05,"10,185,500"
1.02,"Jan 17, 2018",1.10,0.692708,"490,490,944",0.995002,"7,435,440"
0.995900,"Jan 16, 2018",1.53,0.861913,"749,926,912",1.52,"8,935,630"
1.53,"Jan 15, 2018",1.68,1.48,"734,029,440",1.49,"11,397,400"
1.49,"Jan 14, 2018",1.64,1.38,"809,209,664",1.64,"11,189,700"
1.66,"Jan 13, 2018",1.77,1.51,"844,043,392",1.71,"13,511,700"
1.71,"Jan 12, 2018",1.87,1.45,"903,378,240",1.83,"15,257,400"
1.81,"Jan 11, 2018",2.05,1.36,"948,991,104",1.93,"15,650,500"
1.94,"Jan 10, 2018",2.53,1.61,"1,236,235,392",2.51,"19,517,400"
2.56,"Jan 09, 2018",2.86,1.12,"559,780,864",1.14,"30,429,400"
1.13,"Jan 08, 2018",1.22,0.957379,"557,901,888",1.13,"9,310,000"
1.13,"Jan 07, 2018",1.15,0.948421,"487,099,264",0.988122,"14,803,300"
0.991658,"Jan 06, 2018",1.05,0.860800,"482,248,416",0.978282,"7,293,290"
0.968397,"Jan 05, 2018",1.04,0.802779,"429,865,664",0.872019,"5,714,030"
0.871543,"Jan 04, 2018",0.921225,0.789081,"410,556,416",0.832848,"4,777,070"
0.825566,"Jan 03, 2018",0.894135,0.786268,"432,258,720",0.876873,"12,181,800"
0.879037,"Jan 02, 2018",0.912008,0.816989,"405,641,760",0.822879,"11,388,900"
0.827803,"Jan 01, 2018",0.926762,0.789992,"456,851,392",0.926762,"14,673,900"
0.912614,"Dec 31, 2017",1.10,0.843162,"455,580,960",0.924185,"23,059,700"
0.937768,"Dec 30, 2017",1.06,0.833640,"507,987,968",1.03,"18,321,800"
1.03,"Dec 29, 2017",1.09,0.719742,"377,999,712",0.766804,"18,979,600"
0.777109,"Dec 28, 2017",0.829267,0.620454,-,0.822085,"13,791,000"
0.833783,"Dec 27, 2017",0.917324,0.754371,-,0.896850,"5,572,260"
0.896541,"Dec 26, 2017",1.20,0.784636,-,0.790295,"10,568,700"
0.783417,"Dec 25, 2017",1.13,0.732399,-,1.06,"7,665,420"
1.05,"Dec 24, 2017",1.22,0.433588,-,0.618652,"26,962,800"
0.632458,"Dec 23, 2017",1.56,0.608618,-,0.933591,"10,685,400"
1.01,"Dec 22, 2017",4.69,0.822921,-,4.61,"10,416,000"
4.61,"Dec 21, 2017",5.01,3.93,-,4.60,"11,963,300"
