close,date,high,low,marketcap,open,volume
0.304398,"Aug 02, 2018",0.354219,0.292193,"97,248,044",0.351812,"5,940,960"
0.351431,"Aug 01, 2018",0.382883,0.340718,"105,513,965",0.381716,"11,044,200"
0.381455,"Jul 31, 2018",0.577597,0.374116,"115,214,403",0.416809,"62,359,000"
0.421563,"Jul 30, 2018",0.435403,0.380425,"107,134,627",0.387579,"9,985,330"
0.388593,"Jul 29, 2018",0.393875,0.376878,"108,340,928",0.391943,"1,447,310"
0.390690,"Jul 28, 2018",0.394134,0.375830,"106,139,792",0.383980,"1,591,810"
0.381808,"Jul 27, 2018",0.389100,0.356509,"101,765,720",0.368156,"3,380,700"
0.367833,"Jul 26, 2018",0.408212,0.359797,"109,360,360",0.395631,"4,027,800"
0.395633,"Jul 25, 2018",0.452892,0.345019,"96,312,224",0.348427,"16,518,100"
0.352108,"Jul 24, 2018",0.365220,0.339685,"96,692,584",0.349803,"3,549,210"
0.350209,"Jul 23, 2018",0.383939,0.346775,"103,478,976",0.374354,"1,905,460"
0.374867,"Jul 22, 2018",0.386841,0.373445,"105,283,992",0.380884,"1,678,100"
0.381503,"Jul 21, 2018",0.396050,0.344765,"100,646,768",0.364108,"2,015,610"
0.364907,"Jul 20, 2018",0.420483,0.361927,"113,673,344",0.411234,"2,234,320"
0.411349,"Jul 19, 2018",0.426861,0.402048,"117,142,696",0.423785,"1,929,640"
0.423552,"Jul 18, 2018",0.460072,0.416044,"115,002,928",0.416044,"3,989,100"
0.416246,"Jul 17, 2018",0.427983,0.359183,"100,656,448",0.364143,"3,474,240"
0.363358,"Jul 16, 2018",0.363490,0.335171,"93,491,360",0.338222,"1,727,670"
0.337770,"Jul 15, 2018",0.343519,0.321798,"90,150,544",0.326136,"1,213,520"
0.328172,"Jul 14, 2018",0.333456,0.315462,"87,737,680",0.317407,"1,120,670"
0.316149,"Jul 13, 2018",0.345397,0.315018,"90,398,224",0.327032,"1,494,210"
0.327062,"Jul 12, 2018",0.352495,0.319615,"97,436,712",0.352495,"1,202,240"
0.353071,"Jul 11, 2018",0.353071,0.335372,"92,787,040",0.335674,"1,448,940"
0.336184,"Jul 10, 2018",0.375911,0.336184,"103,909,360",0.375911,"2,129,690"
0.378744,"Jul 09, 2018",0.411783,0.378744,"112,784,928",0.408020,"2,364,140"
0.405443,"Jul 08, 2018",0.431055,0.404142,"117,067,504",0.423513,"2,136,290"
0.420312,"Jul 07, 2018",0.432063,0.387959,"110,935,128",0.401328,"5,166,550"
0.402256,"Jul 06, 2018",0.431517,0.352176,"97,821,760",0.353888,"7,290,860"
0.354330,"Jul 05, 2018",0.382170,0.352674,"102,657,728",0.371383,"1,437,510"
0.370012,"Jul 04, 2018",0.376546,0.330737,"95,869,960",0.346827,"1,668,280"
0.345584,"Jul 03, 2018",0.387662,0.343123,"98,753,024",0.357257,"3,236,470"
0.356618,"Jul 02, 2018",0.358911,0.312474,"88,420,712",0.319878,"1,671,790"
0.322037,"Jul 01, 2018",0.335545,0.313972,"90,907,664",0.328875,"1,857,850"
0.329645,"Jun 30, 2018",0.350712,0.276880,"76,723,712",0.277562,"3,214,010"
0.276555,"Jun 29, 2018",0.279958,0.258185,"74,920,904",0.271040,"1,156,130"
0.270923,"Jun 28, 2018",0.282055,0.266670,"77,050,752",0.278745,"2,786,760"
0.277676,"Jun 27, 2018",0.279606,0.265918,"74,720,712",0.270316,"3,869,430"
0.271069,"Jun 26, 2018",0.313420,0.270603,"83,706,464",0.302823,"3,996,410"
0.302574,"Jun 25, 2018",0.313315,0.295459,"84,090,352",0.304212,"3,207,810"
0.304230,"Jun 24, 2018",0.321425,0.276194,"88,784,528",0.321194,"3,580,310"
0.323667,"Jun 23, 2018",0.328917,0.303528,"85,790,552",0.310363,"3,297,740"
0.309554,"Jun 22, 2018",0.362340,0.296442,"99,937,384",0.361542,"3,830,370"
0.360013,"Jun 21, 2018",0.371923,0.356003,"101,583,992",0.367499,"3,216,350"
0.367345,"Jun 20, 2018",0.388540,0.354963,"107,316,640",0.388237,"4,468,650"
0.389317,"Jun 19, 2018",0.400573,0.384407,"109,307,464",0.395440,"4,102,930"
0.396406,"Jun 18, 2018",0.398553,0.376129,"106,439,080",0.385063,"3,684,030"
0.387189,"Jun 17, 2018",0.399426,0.386347,"107,014,016",0.387143,"3,245,980"
0.387272,"Jun 16, 2018",0.412043,0.383724,"107,341,216",0.388326,"4,166,800"
0.389668,"Jun 15, 2018",0.471720,0.385964,"116,549,088",0.421638,"4,233,990"
0.422400,"Jun 14, 2018",0.422400,0.384528,"109,279,240",0.395338,"5,149,610"
0.394621,"Jun 13, 2018",0.454068,0.374998,"119,479,928",0.432240,"3,301,500"
0.430049,"Jun 12, 2018",0.511316,0.421535,"137,412,240",0.497114,"3,142,430"
0.496562,"Jun 11, 2018",0.498334,0.460412,"133,856,800",0.484251,"2,894,730"
0.485088,"Jun 10, 2018",0.596517,0.473817,"164,889,264",0.596517,"5,051,850"
0.597057,"Jun 09, 2018",0.629969,0.597057,"173,327,440",0.627044,"2,207,360"
0.627965,"Jun 08, 2018",0.662755,0.619916,"183,198,704",0.662755,"3,032,980"
0.660685,"Jun 07, 2018",0.676253,0.652481,"185,202,688",0.670004,"3,330,810"
0.669440,"Jun 06, 2018",0.687892,0.660005,"187,743,648",0.679197,"2,447,040"
0.679452,"Jun 05, 2018",0.691337,0.643086,"190,584,016",0.689472,"16,519,800"
0.689214,"Jun 04, 2018",0.739435,0.679282,"204,023,200",0.738091,"24,997,500"
0.737358,"Jun 03, 2018",0.739321,0.710753,"199,775,104",0.722723,"10,622,400"
0.723004,"Jun 02, 2018",0.727558,0.702416,"197,817,536",0.715641,"2,591,500"
0.713226,"Jun 01, 2018",0.753766,0.687725,"208,356,096",0.753766,"3,827,920"
0.752874,"May 31, 2018",0.766792,0.732857,"211,550,848",0.765324,"3,764,510"
0.761221,"May 30, 2018",0.889973,0.749783,"216,726,240",0.784047,"27,798,600"
0.783263,"May 29, 2018",0.805593,0.706467,"202,710,544",0.733342,"6,043,010"
0.734662,"May 28, 2018",0.805683,0.719817,"207,229,200",0.749689,"11,150,300"
0.746323,"May 27, 2018",0.753668,0.708271,"200,443,664",0.725141,"2,872,050"
0.726233,"May 26, 2018",0.766183,0.712205,"198,510,192",0.718147,"5,316,330"
0.718067,"May 25, 2018",0.747374,0.683076,"205,005,040",0.741643,"3,986,410"
0.740242,"May 24, 2018",0.768409,0.662485,"196,987,072",0.712637,"5,311,050"
0.716558,"May 23, 2018",0.866652,0.706426,"228,969,568",0.828339,"5,754,090"
0.831027,"May 22, 2018",0.948733,0.825501,"262,248,880",0.948733,"3,618,250"
0.947096,"May 21, 2018",0.993375,0.835195,"267,399,824",0.967367,"4,980,070"
0.966500,"May 20, 2018",1.00,0.922854,"270,213,472",0.977546,"4,729,140"
0.976113,"May 19, 2018",1.01,0.853648,"252,083,984",0.911960,"5,696,710"
0.911960,"May 18, 2018",0.918176,0.782329,"232,468,656",0.840998,"5,971,890"
0.846677,"May 17, 2018",1.03,0.818889,"275,895,584",0.998102,"6,934,700"
1.02,"May 16, 2018",1.05,0.873421,"276,218,400",0.999270,"17,315,500"
1.00,"May 15, 2018",1.19,0.918719,"321,485,952",1.16,"17,408,900"
1.16,"May 14, 2018",1.19,0.978223,"256,757,856",1.07,"19,504,400"
1.07,"May 13, 2018",1.08,0.827966,"221,528,096",0.923035,"11,458,700"
0.923156,"May 12, 2018",0.925261,0.794043,"201,490,800",0.839546,"9,582,590"
0.839113,"May 11, 2018",0.931249,0.756934,"214,648,560",0.894370,"14,830,600"
0.905752,"May 10, 2018",1.05,0.863668,"207,280,160",0.863668,"29,860,400"
0.858288,"May 09, 2018",0.876494,0.691690,"184,063,024",0.766930,"8,453,630"
0.770082,"May 08, 2018",0.808286,0.749148,"189,766,240",0.790694,"5,445,380"
0.788327,"May 07, 2018",0.857262,0.758130,"203,700,256",0.848752,"5,536,460"
0.846907,"May 06, 2018",0.979641,0.806742,"224,981,808",0.937425,"9,052,080"
0.932137,"May 05, 2018",0.990658,0.874991,"209,997,632",0.874991,"18,604,100"
0.858003,"May 04, 2018",0.939063,0.727354,"185,572,000",0.773217,"15,415,300"
0.761898,"May 03, 2018",0.819107,0.674514,"164,520,480",0.685503,"12,206,800"
0.699331,"May 02, 2018",0.764556,0.568071,"137,785,392",0.574106,"7,963,740"
0.575464,"May 01, 2018",0.576762,0.498230,"126,432,160",0.526801,"4,036,160"
0.528503,"Apr 30, 2018",0.550114,0.506998,"124,218,032",0.517576,"3,985,900"
0.518001,"Apr 29, 2018",0.525470,0.468130,"124,483,440",0.518682,"2,431,620"
0.518702,"Apr 28, 2018",0.526258,0.468848,"121,800,472",0.507502,"2,848,180"
0.509858,"Apr 27, 2018",0.527353,0.502927,"125,813,424",0.524223,"2,714,530"
0.524747,"Apr 26, 2018",0.527135,0.447859,"113,928,672",0.474703,"4,061,600"
0.470145,"Apr 25, 2018",0.524532,0.451969,"122,746,880",0.511446,"2,676,140"
0.516398,"Apr 24, 2018",0.520229,0.496753,"119,220,656",0.496753,"4,903,050"
0.502019,"Apr 23, 2018",0.526535,0.493889,"121,311,480",0.505465,"3,285,180"
0.509600,"Apr 22, 2018",0.549123,0.466564,"113,420,936",0.472588,"7,852,540"
0.475365,"Apr 21, 2018",0.475365,0.433037,"112,849,160",0.470205,"2,336,970"
0.469719,"Apr 20, 2018",0.469895,0.432678,"107,569,800",0.448208,"3,937,070"
0.445641,"Apr 19, 2018",0.445641,0.426528,"103,414,496",0.430894,"3,279,180"
0.430722,"Apr 18, 2018",0.445212,0.396242,"95,508,384",0.397952,"2,635,160"
0.397110,"Apr 17, 2018",0.424470,0.391960,"98,063,416",0.408598,"2,461,440"
0.408628,"Apr 16, 2018",0.441876,0.397012,"105,380,624",0.439086,"2,411,480"
0.440969,"Apr 15, 2018",0.448747,0.409252,"99,438,960",0.414329,"2,781,050"
0.421981,"Apr 14, 2018",0.440409,0.369191,"89,010,576",0.370878,"8,509,260"
0.371732,"Apr 13, 2018",0.390761,0.362352,"90,732,832",0.378054,"4,421,020"
0.379829,"Apr 12, 2018",0.390704,0.330596,"83,177,712",0.346574,"7,936,700"
0.346355,"Apr 11, 2018",0.366578,0.339103,"85,375,624",0.355732,"7,837,690"
0.374106,"Apr 10, 2018",0.428175,0.349999,"102,761,872",0.428175,"15,928,900"
0.434760,"Apr 09, 2018",0.474538,0.300918,"77,649,552",0.323540,"3,916,050"
0.322850,"Apr 08, 2018",0.325375,0.306965,"73,744,336",0.307268,"265,097"
0.305950,"Apr 07, 2018",0.325021,0.301585,"72,562,072",0.302342,"369,672"
0.303143,"Apr 06, 2018",0.337168,0.295029,"80,757,216",0.336489,"628,296"
0.336766,"Apr 05, 2018",0.352304,0.309502,"78,715,704",0.327982,"622,380"
0.328123,"Apr 04, 2018",0.383396,0.317986,"89,634,008",0.373475,"499,902"
0.375184,"Apr 03, 2018",0.375431,0.338357,"81,205,520",0.338357,"401,706"
0.337857,"Apr 02, 2018",0.349528,0.319643,"77,423,128",0.322597,"340,950"
0.321350,"Apr 01, 2018",0.347755,0.315833,"82,230,048",0.342626,"341,510"
0.342289,"Mar 31, 2018",0.348547,0.313927,"75,655,280",0.315231,"343,484"
0.316702,"Mar 30, 2018",0.344431,0.276415,"71,932,776",0.299720,"555,214"
0.303741,"Mar 29, 2018",0.387398,0.297718,"90,378,440",0.376577,"661,886"
0.375385,"Mar 28, 2018",0.404526,0.372965,"89,931,464",0.374715,"481,989"
0.374675,"Mar 27, 2018",0.431916,0.356052,"100,932,560",0.420553,"555,702"
0.420947,"Mar 26, 2018",0.467064,0.393817,"111,125,944",0.463025,"1,170,160"
0.465250,"Mar 25, 2018",0.488139,0.462935,"113,614,024",0.473392,"649,089"
0.477595,"Mar 24, 2018",0.523622,0.477595,"118,399,720",0.493333,"772,642"
0.487710,"Mar 23, 2018",0.556775,0.478000,"132,928,912",0.553871,"761,321"
0.551032,"Mar 22, 2018",0.657644,0.514624,"137,718,192",0.573826,"994,872"
0.571624,"Mar 21, 2018",0.572349,0.505588,"126,292,400",0.526219,"721,558"
0.523797,"Mar 20, 2018",0.535985,0.441127,"116,626,848",0.485946,"878,304"
0.480995,"Mar 19, 2018",0.495857,0.422891,"113,586,824",0.473279,"1,450,550"
0.474270,"Mar 18, 2018",0.486755,0.370343,"116,821,152",0.486755,"1,610,290"
0.488025,"Mar 17, 2018",0.569580,0.483562,"133,645,008",0.556855,"937,607"
0.556721,"Mar 16, 2018",0.603042,0.548482,"141,102,784",0.587929,"1,036,560"
0.577782,"Mar 15, 2018",0.609806,0.530246,"139,960,128",0.583168,"1,203,720"
0.580036,"Mar 14, 2018",0.697213,0.549915,"159,959,888",0.666500,"1,594,520"
0.665685,"Mar 13, 2018",0.702678,0.634065,"165,219,632",0.688416,"415,830"
0.691243,"Mar 12, 2018",0.750141,0.668175,"167,273,264",0.696973,"480,578"
0.695855,"Mar 11, 2018",0.708794,0.627421,"156,794,400",0.653311,"485,139"
0.663450,"Mar 10, 2018",0.724711,0.626848,"162,763,088",0.678180,"530,087"
0.680266,"Mar 09, 2018",0.682234,0.519264,"153,312,608",0.638803,"1,509,100"
0.644595,"Mar 08, 2018",0.723431,0.620648,"155,103,904",0.646267,"1,237,580"
0.647414,"Mar 07, 2018",0.821608,0.598257,"184,824,944",0.770105,"1,655,770"
0.754453,"Mar 06, 2018",0.853437,0.739983,"197,876,832",0.825966,"1,252,580"
0.825468,"Mar 05, 2018",0.920506,0.788007,"204,269,328",0.852649,"1,682,430"
0.857937,"Mar 04, 2018",0.927799,0.732653,"219,287,328",0.915336,"1,936,570"
0.915600,"Mar 03, 2018",1.01,0.874412,"241,606,016",1.01,"1,966,270"
1.01,"Mar 02, 2018",1.08,0.901011,"246,342,848",1.03,"2,565,560"
1.03,"Mar 01, 2018",1.15,0.997542,"253,846,288",1.06,"2,033,340"
1.06,"Feb 28, 2018",1.23,1.05,"260,678,752",1.09,"1,839,730"
1.10,"Feb 27, 2018",1.25,1.08,"294,195,584",1.23,"2,789,550"
1.23,"Feb 26, 2018",1.28,1.19,"295,086,016",1.23,"1,650,060"
1.21,"Feb 25, 2018",1.30,1.16,"294,946,496",1.23,"1,202,500"
1.23,"Feb 24, 2018",1.36,1.20,"314,754,240",1.31,"1,872,460"
1.32,"Feb 23, 2018",1.37,1.14,"288,825,920",1.21,"3,370,030"
1.23,"Feb 22, 2018",1.39,1.09,"301,122,944",1.26,"3,007,610"
1.26,"Feb 21, 2018",1.42,1.11,"317,242,112",1.32,"3,777,420"
1.33,"Feb 20, 2018",1.62,1.26,"383,845,664",1.60,"6,522,220"
1.59,"Feb 19, 2018",1.66,1.21,"333,462,400",1.39,"10,619,600"
1.40,"Feb 18, 2018",1.43,1.05,"286,893,056",1.20,"6,227,700"
1.19,"Feb 17, 2018",1.19,0.983455,"238,530,112",0.995658,"4,000,670"
0.996515,"Feb 16, 2018",1.04,0.924691,"240,424,800",1.00,"1,243,790"
1.01,"Feb 15, 2018",1.07,0.961322,"245,914,624",1.03,"2,709,260"
1.01,"Feb 14, 2018",1.24,0.785644,"191,875,760",0.800916,"3,180,900"
0.801265,"Feb 13, 2018",0.849892,0.745219,"203,072,544",0.847653,"281,850"
0.830383,"Feb 12, 2018",0.846943,0.726402,-,0.732832,"234,201"
0.729694,"Feb 11, 2018",0.789532,0.725288,-,0.767819,"143,034"
0.769066,"Feb 10, 2018",0.940562,0.733422,-,0.851090,"144,515"
0.868342,"Feb 09, 2018",0.907430,0.761844,-,0.796670,"125,550"
0.785397,"Feb 08, 2018",0.870134,0.770017,-,0.789037,"358,548"
0.789858,"Feb 07, 2018",0.936979,0.712722,-,0.882117,"736,475"
0.890239,"Feb 06, 2018",0.921619,0.538115,-,0.695512,"841,198"
0.699048,"Feb 05, 2018",1.09,0.586339,-,1.06,"738,262"
1.07,"Feb 04, 2018",1.30,0.959495,-,1.30,"2,063,750"
1.30,"Feb 03, 2018",1.34,0.724908,-,0.884674,"2,760,030"
0.879497,"Feb 02, 2018",1.28,0.547151,-,0.790528,"1,023,190"
