close,date,high,low,marketcap,open,volume
0.267208,"Jul 12, 2018",0.295375,0.259195,"110,390,608",0.295375,"9,464,250"
0.295123,"Jul 11, 2018",0.331357,0.242118,"94,894,816",0.253947,"44,789,600"
0.253225,"Jul 10, 2018",0.285052,0.252721,"102,435,672",0.274127,"4,710,350"
0.274285,"Jul 09, 2018",0.297339,0.271866,"104,746,880",0.280312,"7,157,120"
0.279208,"Jul 08, 2018",0.289118,0.271184,"102,227,536",0.273570,"3,962,740"
0.273917,"Jul 07, 2018",0.285893,0.261877,"106,832,384",0.285893,"2,157,570"
0.285572,"Jul 06, 2018",0.289701,0.253558,"102,876,232",0.275306,"7,021,700"
0.275338,"Jul 05, 2018",0.289599,0.269920,"105,823,824",0.283194,"6,872,300"
0.282361,"Jul 04, 2018",0.292281,0.268991,"106,380,016",0.284720,"7,246,250"
0.284335,"Jul 03, 2018",0.308695,0.282089,"112,044,256",0.299880,"13,365,800"
0.299111,"Jul 02, 2018",0.312497,0.284298,"109,227,792",0.292517,"26,419,100"
0.291449,"Jul 01, 2018",0.328686,0.259734,"105,764,440",0.283242,"52,788,900"
0.282705,"Jun 30, 2018",0.370197,0.232341,"86,757,672",0.232341,"70,024,400"
0.211102,"Jun 29, 2018",0.213094,0.179207,"66,917,084",0.179207,"3,492,360"
0.179102,"Jun 28, 2018",0.195361,0.177416,"72,156,432",0.193238,"1,181,450"
0.193190,"Jun 27, 2018",0.194473,0.188260,"71,190,784",0.190652,"1,036,050"
0.191359,"Jun 26, 2018",0.205446,0.190941,"76,714,936",0.205446,"2,394,090"
0.203908,"Jun 25, 2018",0.209947,0.189371,"72,223,712",0.193418,"1,996,670"
0.194421,"Jun 24, 2018",0.209482,0.178732,"78,031,152",0.208971,"1,272,010"
0.208857,"Jun 23, 2018",0.221606,0.205696,"80,737,080",0.216218,"1,081,960"
0.215726,"Jun 22, 2018",0.255878,0.215431,"95,404,488",0.255498,"1,211,850"
0.255724,"Jun 21, 2018",0.260558,0.253398,"97,004,272",0.259782,"837,134"
0.259541,"Jun 20, 2018",0.270324,0.253555,"100,940,696",0.270324,"1,065,860"
0.270126,"Jun 19, 2018",0.270126,0.258638,"97,116,688",0.260083,"998,007"
0.260048,"Jun 18, 2018",0.263850,0.248160,"95,757,328",0.256442,"700,842"
0.256856,"Jun 17, 2018",0.261379,0.254525,"95,510,464",0.255781,"640,658"
0.255660,"Jun 16, 2018",0.263549,0.246543,"92,102,056",0.246654,"1,602,300"
0.247256,"Jun 15, 2018",0.261210,0.246160,"97,409,760",0.260868,"802,545"
0.260895,"Jun 14, 2018",0.262605,0.237866,"90,092,560",0.241272,"1,723,210"
0.241035,"Jun 13, 2018",0.265035,0.234564,"97,873,056",0.262109,"2,054,220"
0.261502,"Jun 12, 2018",0.288317,0.257490,"106,545,056",0.285333,"2,108,810"
0.285206,"Jun 11, 2018",0.285548,0.269499,"102,632,840",0.274855,"2,016,140"
0.274658,"Jun 10, 2018",0.326461,0.271302,"121,902,600",0.326461,"2,226,830"
0.325837,"Jun 09, 2018",0.338398,0.325837,"123,773,416",0.331471,"1,738,970"
0.331028,"Jun 08, 2018",0.333462,0.319759,"122,115,072",0.327030,"1,864,990"
0.325244,"Jun 07, 2018",0.342493,0.325239,"126,183,256",0.337925,"1,545,700"
0.337927,"Jun 06, 2018",0.347761,0.333961,"126,879,264",0.339788,"2,295,680"
0.339817,"Jun 05, 2018",0.342024,0.322453,"124,327,672",0.332955,"2,386,640"
0.332811,"Jun 04, 2018",0.351193,0.323983,"130,468,864",0.349402,"3,202,280"
0.346226,"Jun 03, 2018",0.353542,0.338705,"128,326,528",0.343664,"5,369,380"
0.343886,"Jun 02, 2018",0.346288,0.325893,"122,561,752",0.328226,"5,522,650"
0.328356,"Jun 01, 2018",0.334497,0.322983,"123,157,976",0.329865,"4,215,630"
0.329492,"May 31, 2018",0.336019,0.319460,"121,211,408",0.324652,"3,883,910"
0.324739,"May 30, 2018",0.335625,0.314182,"120,897,448",0.323811,"4,112,600"
0.322704,"May 29, 2018",0.328863,0.293292,"109,548,200",0.293413,"3,987,790"
0.294626,"May 28, 2018",0.319481,0.293531,"118,599,792",0.317657,"3,785,820"
0.316745,"May 27, 2018",0.327755,0.313237,"121,889,968",0.326469,"4,028,540"
0.326230,"May 26, 2018",0.338751,0.324084,"123,180,768",0.329926,"3,525,130"
0.329071,"May 25, 2018",0.350174,0.324993,"128,212,248",0.343403,"3,786,600"
0.343706,"May 24, 2018",0.353580,0.311618,"121,284,888",0.324848,"6,736,200"
0.324137,"May 23, 2018",0.366387,0.321523,"136,102,928",0.364537,"5,589,700"
0.364171,"May 22, 2018",0.403294,0.364171,"149,261,744",0.399830,"4,968,550"
0.399729,"May 21, 2018",0.423906,0.397278,"157,350,080",0.422274,"7,195,020"
0.423409,"May 20, 2018",0.430374,0.407285,"153,093,216",0.410850,"5,480,620"
0.409250,"May 19, 2018",0.418873,0.402226,"154,816,960",0.415476,"4,968,270"
0.414655,"May 18, 2018",0.422554,0.399212,"156,778,224",0.420739,"9,625,790"
0.420441,"May 17, 2018",0.461867,0.414072,"169,871,408",0.457473,"9,033,100"
0.455749,"May 16, 2018",0.542956,0.452919,"186,587,072",0.502489,"59,245,100"
0.506038,"May 15, 2018",0.515750,0.463582,"172,169,232",0.464161,"15,454,200"
0.464176,"May 14, 2018",0.477116,0.419803,"166,630,752",0.449775,"10,266,000"
0.449695,"May 13, 2018",0.453344,0.406304,"153,023,088",0.413045,"5,772,280"
0.413294,"May 12, 2018",0.419024,0.375562,"147,296,864",0.397588,"5,966,370"
0.398751,"May 11, 2018",0.445722,0.378112,"164,588,464",0.445722,"9,781,140"
0.445860,"May 10, 2018",0.499681,0.442848,"181,064,976",0.490342,"7,962,240"
0.491087,"May 09, 2018",0.512709,0.461998,"187,431,232",0.507583,"8,652,290"
0.505666,"May 08, 2018",0.529443,0.501655,"186,342,080",0.504633,"10,082,800"
0.501647,"May 07, 2018",0.534856,0.484077,"196,691,728",0.532661,"7,835,350"
0.534147,"May 06, 2018",0.576051,0.523149,"205,418,368",0.556294,"11,382,900"
0.554766,"May 05, 2018",0.566868,0.549365,"208,241,424",0.565883,"9,856,320"
0.564396,"May 04, 2018",0.598258,0.552719,"217,663,488",0.591487,"15,565,000"
0.571521,"May 03, 2018",0.585988,0.559174,"209,458,448",0.569191,"16,785,200"
0.568890,"May 02, 2018",0.572868,0.552118,"205,984,048",0.560741,"10,694,300"
0.561844,"May 01, 2018",0.562311,0.518011,"202,931,808",0.552432,"17,147,000"
0.552319,"Apr 30, 2018",0.589751,0.547071,"216,051,904",0.589751,"14,491,000"
0.590609,"Apr 29, 2018",0.594305,0.539080,"203,988,928",0.556823,"19,483,200"
0.555419,"Apr 28, 2018",0.558655,0.523905,"191,929,568",0.523905,"10,105,700"
0.526246,"Apr 27, 2018",0.560950,0.525850,"203,740,960",0.556146,"11,773,000"
0.556639,"Apr 26, 2018",0.557472,0.496596,"185,500,128",0.506355,"14,081,400"
0.499071,"Apr 25, 2018",0.596767,0.490404,"218,295,984",0.595877,"17,887,200"
0.605455,"Apr 24, 2018",0.633482,0.507309,"186,022,800",0.508406,"56,130,400"
0.508275,"Apr 23, 2018",0.520584,0.499979,"183,941,936",0.502719,"11,703,400"
0.503175,"Apr 22, 2018",0.518930,0.490059,"180,118,960",0.492271,"14,591,400"
0.488320,"Apr 21, 2018",0.543898,0.456863,"188,919,632",0.516323,"25,412,000"
0.507851,"Apr 20, 2018",0.512686,0.461307,"174,440,592",0.476752,"16,226,000"
0.476501,"Apr 19, 2018",0.480650,0.459001,"170,861,712",0.466970,"14,894,800"
0.467591,"Apr 18, 2018",0.468326,0.421908,"154,705,856",0.422816,"21,973,000"
0.424135,"Apr 17, 2018",0.445957,0.413780,"152,137,680",0.416879,"16,408,900"
0.417380,"Apr 16, 2018",0.433463,0.396473,"156,684,352",0.429338,"10,568,600"
0.429362,"Apr 15, 2018",0.438987,0.413499,"151,834,368",0.416048,"11,916,700"
0.414670,"Apr 14, 2018",0.430899,0.376146,"138,195,840",0.378677,"16,904,600"
0.379218,"Apr 13, 2018",0.409106,0.364704,"134,486,896",0.368514,"19,466,800"
0.367691,"Apr 12, 2018",0.369583,0.315018,"117,151,128",0.321903,"15,530,200"
0.322132,"Apr 11, 2018",0.323984,0.308987,"113,174,072",0.310975,"7,856,880"
0.310058,"Apr 10, 2018",0.314803,0.294131,"109,324,528",0.300397,"6,534,960"
0.299638,"Apr 09, 2018",0.332750,0.290790,"116,189,136",0.319260,"7,556,710"
0.318744,"Apr 08, 2018",0.330307,0.296490,"109,181,080",0.300003,"9,508,160"
0.299705,"Apr 07, 2018",0.303692,0.286421,"104,265,736",0.286497,"5,602,080"
0.286398,"Apr 06, 2018",0.301749,0.278723,"108,850,048",0.299094,"6,070,950"
0.300936,"Apr 05, 2018",0.325914,0.282020,"118,610,712",0.325914,"11,151,600"
0.328342,"Apr 04, 2018",0.373305,0.311827,"126,945,184",0.348815,"21,500,200"
0.346113,"Apr 03, 2018",0.408488,0.296079,"111,414,888",0.306141,"41,716,100"
0.305416,"Apr 02, 2018",0.325880,0.263526,"96,702,552",0.265715,"17,212,100"
0.264461,"Apr 01, 2018",0.286297,0.253680,"101,909,272",0.280022,"4,621,170"
0.279877,"Mar 31, 2018",0.290457,0.274003,"100,884,472",0.277206,"5,179,370"
0.277062,"Mar 30, 2018",0.293028,0.263944,"105,091,752",0.288767,"5,405,470"
0.289658,"Mar 29, 2018",0.334571,0.281867,"121,415,944",0.333622,"7,153,480"
0.333725,"Mar 28, 2018",0.365777,0.323962,"120,307,272",0.330575,"12,456,500"
0.330754,"Mar 27, 2018",0.339694,0.307973,"122,513,224",0.336637,"6,124,780"
0.335872,"Mar 26, 2018",0.373928,0.313902,"132,653,792",0.364501,"7,252,200"
0.364595,"Mar 25, 2018",0.378154,0.353574,"131,916,784",0.362476,"5,921,630"
0.367016,"Mar 24, 2018",0.397539,0.347437,"129,702,216",0.356390,"11,836,400"
0.352011,"Mar 23, 2018",0.374554,0.338427,"136,312,432",0.374554,"6,785,860"
0.374427,"Mar 22, 2018",0.400303,0.348782,"143,722,544",0.394915,"7,638,140"
0.394890,"Mar 21, 2018",0.405682,0.381102,"140,644,192",0.386456,"8,814,330"
0.383359,"Mar 20, 2018",0.394655,0.352901,"136,336,192",0.374619,"9,966,550"
0.368932,"Mar 19, 2018",0.368932,0.325596,"118,689,616",0.326130,"6,735,110"
0.326085,"Mar 18, 2018",0.330166,0.267760,"119,878,280",0.329397,"8,004,000"
0.330443,"Mar 17, 2018",0.381002,0.330443,"138,033,568",0.379283,"6,262,590"
0.377856,"Mar 16, 2018",0.404781,0.372693,"142,026,672",0.390255,"7,566,530"
0.390213,"Mar 15, 2018",0.417729,0.363028,"150,639,888",0.413922,"11,503,100"
0.414058,"Mar 14, 2018",0.523843,0.413108,"175,490,032",0.482204,"24,184,900"
0.473864,"Mar 13, 2018",0.473864,0.416586,"154,316,240",0.424024,"7,128,830"
0.426888,"Mar 12, 2018",0.462214,0.405441,"155,907,072",0.428395,"6,837,500"
0.427356,"Mar 11, 2018",0.434962,0.388509,"146,592,576",0.402801,"2,316,210"
0.403786,"Mar 10, 2018",0.442311,0.398371,"155,529,760",0.427359,"2,515,850"
0.425232,"Mar 09, 2018",0.439549,0.379118,"157,194,528",0.431933,"3,507,140"
0.432459,"Mar 08, 2018",0.480358,0.416616,"161,354,944",0.443365,"3,826,510"
0.441033,"Mar 07, 2018",0.529790,0.419611,"188,788,032",0.518744,"5,167,320"
0.520415,"Mar 06, 2018",0.574630,0.515153,"209,126,768",0.574630,"3,842,020"
0.574038,"Mar 05, 2018",0.598332,0.574038,"214,402,416",0.589127,"4,987,620"
0.588827,"Mar 04, 2018",0.605186,0.565253,"220,247,008",0.605186,"5,696,730"
0.604248,"Mar 03, 2018",0.650444,0.551955,"203,402,960",0.558903,"13,831,100"
0.559432,"Mar 02, 2018",0.582508,0.545411,"210,261,104",0.577747,"3,871,040"
0.580118,"Mar 01, 2018",0.584147,0.547041,"204,838,368",0.562847,"3,628,640"
0.562876,"Feb 28, 2018",0.610982,0.558441,"218,904,480",0.601497,"3,715,230"
0.602089,"Feb 27, 2018",0.622450,0.594034,"221,916,224",0.609773,"4,253,760"
0.608362,"Feb 26, 2018",0.619611,0.575976,"212,421,600",0.583684,"4,207,410"
0.583004,"Feb 25, 2018",0.590837,0.563728,"212,229,872",0.583157,"3,914,050"
0.582987,"Feb 24, 2018",0.645407,0.560950,"226,623,824",0.622708,"4,741,220"
0.624225,"Feb 23, 2018",0.629448,0.574739,"218,129,328",0.599367,"5,450,260"
0.601347,"Feb 22, 2018",0.685627,0.589873,"236,828,752",0.650749,"4,626,560"
0.656912,"Feb 21, 2018",0.726917,0.644525,"258,436,416",0.710122,"7,326,510"
0.713467,"Feb 20, 2018",0.789447,0.709653,"284,857,824",0.782926,"9,239,310"
0.782839,"Feb 19, 2018",0.796080,0.754037,"277,729,728",0.763334,"7,292,200"
0.763284,"Feb 18, 2018",0.850035,0.745384,"308,880,832",0.848953,"9,726,510"
0.854693,"Feb 17, 2018",0.867351,0.827123,"311,289,824",0.855574,"10,381,100"
0.859056,"Feb 16, 2018",0.872687,0.779013,"305,317,824",0.839160,"16,187,800"
0.822509,"Feb 15, 2018",0.840880,0.793346,"292,616,960",0.804252,"14,451,700"
0.804278,"Feb 14, 2018",0.805524,0.747112,"277,172,448",0.761803,"9,308,520"
0.733308,"Feb 13, 2018",0.784786,0.730864,"275,474,304",0.757135,"6,242,780"
0.755942,"Feb 12, 2018",0.771643,0.708036,"258,673,632",0.710959,"7,994,700"
0.701544,"Feb 11, 2018",0.778334,0.645612,"283,187,008",0.778334,"8,826,600"
0.788239,"Feb 10, 2018",0.898589,0.738259,"270,891,872",0.744541,"36,865,000"
0.751896,"Feb 09, 2018",0.751896,0.647209,"246,745,120",0.678174,"12,172,400"
0.682638,"Feb 08, 2018",0.704992,0.629435,"235,790,480",0.648065,"22,832,800"
0.645029,"Feb 07, 2018",0.700939,0.582594,"213,558,816",0.587004,"47,631,400"
0.589116,"Feb 06, 2018",0.596668,0.378043,"177,877,616",0.488929,"20,396,700"
0.481004,"Feb 05, 2018",0.634283,0.438687,"226,668,608",0.623040,"13,437,600"
0.627483,"Feb 04, 2018",0.761323,0.594006,"268,596,640",0.738287,"14,861,700"
0.739088,"Feb 03, 2018",0.763958,0.618336,"259,538,992",0.713390,"15,418,100"
0.707711,"Feb 02, 2018",0.753180,0.500397,"274,015,008",0.753180,"19,128,100"
0.752050,"Feb 01, 2018",0.927655,0.706134,"336,933,536",0.926123,"23,134,900"
0.884864,"Jan 31, 2018",0.886002,0.779546,"321,073,760",0.882530,"26,705,200"
0.848631,"Jan 30, 2018",1.02,0.828787,"371,623,936",1.02,"18,326,800"
1.02,"Jan 29, 2018",1.07,0.953479,"388,970,592",1.07,"23,293,300"
1.07,"Jan 28, 2018",1.08,1.02,"384,571,520",1.06,"26,650,500"
1.05,"Jan 27, 2018",1.07,0.961957,"367,518,368",1.01,"31,323,000"
1.01,"Jan 26, 2018",1.08,0.913299,"379,215,776",1.04,"25,616,100"
1.04,"Jan 25, 2018",1.11,1.01,"390,439,616",1.07,"30,849,700"
1.06,"Jan 24, 2018",1.10,1.00,"387,734,208",1.07,"34,370,100"
1.06,"Jan 23, 2018",1.13,0.958196,"360,679,680",0.991394,"59,679,100"
0.993227,"Jan 22, 2018",1.11,0.905334,"392,636,864",1.08,"29,653,700"
1.08,"Jan 21, 2018",1.29,1.02,"460,668,320",1.28,"41,923,700"
1.29,"Jan 20, 2018",1.34,1.19,"432,403,456",1.20,"80,887,400"
1.18,"Jan 19, 2018",1.26,1.06,"402,262,912",1.12,"69,820,800"
1.12,"Jan 18, 2018",1.23,1.02,"390,942,176",1.08,"58,776,700"
1.07,"Jan 17, 2018",1.12,0.625230,"326,203,648",0.904559,"62,693,000"
0.907884,"Jan 16, 2018",1.27,0.692318,"456,856,832",1.27,"65,623,200"
1.27,"Jan 15, 2018",1.42,1.26,"502,895,808",1.39,"60,930,400"
1.40,"Jan 14, 2018",1.55,1.31,"560,288,960",1.55,"28,549,300"
1.55,"Jan 13, 2018",1.66,1.48,"568,251,776",1.58,"41,143,800"
1.57,"Jan 12, 2018",1.63,1.33,"523,033,216",1.45,"48,800,800"
1.43,"Jan 11, 2018",1.51,1.09,"545,149,632",1.51,"52,589,500"
1.53,"Jan 10, 2018",1.66,1.34,"598,787,904",1.66,"43,363,400"
1.66,"Jan 09, 2018",1.77,1.50,"570,561,472",1.58,"49,840,100"
1.58,"Jan 08, 2018",1.80,1.39,"647,806,784",1.80,"34,045,100"
1.81,"Jan 07, 2018",1.97,1.65,"595,919,360",1.65,"58,875,100"
1.64,"Jan 06, 2018",1.77,1.34,"504,004,608",1.41,"53,990,500"
1.40,"Jan 05, 2018",1.70,1.35,"576,560,128",1.61,"47,063,100"
1.59,"Jan 04, 2018",2.01,1.55,"650,086,656",1.81,"80,542,200"
1.74,"Jan 03, 2018",1.76,1.22,"480,096,192",1.35,"93,221,200"
1.28,"Jan 02, 2018",1.34,1.07,"379,411,040",1.07,"91,753,296"
1.06,"Jan 01, 2018",1.10,0.966561,"362,957,024",1.02,"48,577,100"
1.01,"Dec 31, 2017",1.07,0.822801,"296,170,464",0.831415,"23,370,900"
0.846537,"Dec 30, 2017",0.966109,0.777195,"344,152,128",0.966109,"16,038,800"
0.972021,"Dec 29, 2017",1.01,0.871795,"319,446,304",0.896765,"25,643,100"
0.876637,"Dec 28, 2017",0.904823,0.769176,"320,796,352",0.900555,"19,558,100"
0.902262,"Dec 27, 2017",0.951680,0.866909,"336,397,632",0.944352,"24,716,000"
0.945188,"Dec 26, 2017",1.02,0.881760,"342,096,992",0.960351,"31,604,200"
0.974246,"Dec 25, 2017",0.998868,0.865791,"337,471,232",0.947366,"29,755,000"
0.940336,"Dec 24, 2017",1.00,0.810746,"351,655,040",0.987183,"25,272,900"
0.962121,"Dec 23, 2017",1.10,0.862608,"310,404,512",0.871383,"39,323,000"
0.862285,"Dec 22, 2017",1.20,0.618276,"412,838,528",1.16,"44,064,100"
1.16,"Dec 21, 2017",1.31,1.06,"427,644,864",1.20,"74,210,896"
1.16,"Dec 20, 2017",1.21,0.878005,"374,867,392",1.06,"81,283,904"
1.06,"Dec 19, 2017",1.21,1.02,"380,934,176",1.08,"64,852,600"
1.09,"Dec 18, 2017",1.17,0.780846,"274,957,184",0.780846,"168,284,000"
0.775526,"Dec 17, 2017",0.841245,0.680270,"241,022,464",0.684475,"57,766,700"
0.686357,"Dec 16, 2017",0.714832,0.661181,"234,948,912",0.667227,"38,805,700"
0.668100,"Dec 15, 2017",0.751795,0.594723,"254,093,456",0.723723,"47,130,100"
0.718504,"Dec 14, 2017",0.790746,0.616981,"220,000,688",0.626618,"88,571,696"
0.627483,"Dec 13, 2017",0.678058,0.540250,"203,499,136",0.579618,"54,559,900"
0.580943,"Dec 12, 2017",0.588187,0.520113,"191,870,512",0.546496,"42,883,400"
