close,date,high,low,marketcap,open,volume
0.106827,"Sep 01, 2018",0.108901,0.101877,"2,641,369,948",0.101877,"70,208,900"
0.102196,"Aug 31, 2018",0.102756,0.099255,"2,616,087,826",0.100902,"42,250,400"
0.100560,"Aug 30, 2018",0.107144,0.097286,"2,727,654,158",0.105205,"64,807,500"
0.105469,"Aug 29, 2018",0.108924,0.102186,"2,738,192,062",0.105611,"83,582,300"
0.105480,"Aug 28, 2018",0.106655,0.100032,"2,607,355,691",0.100565,"79,059,500"
0.100264,"Aug 27, 2018",0.100795,0.092522,"2,415,839,251",0.093178,"55,515,600"
0.093338,"Aug 26, 2018",0.094625,0.091405,"2,443,937,624",0.094262,"26,907,400"
0.094282,"Aug 25, 2018",0.095007,0.092350,"2,445,049,907",0.094305,"30,674,700"
0.094077,"Aug 24, 2018",0.094363,0.090948,"2,407,218,576",0.092846,"35,302,400"
0.092453,"Aug 23, 2018",0.093339,0.089165,"2,338,739,585",0.090205,"37,397,400"
0.090149,"Aug 22, 2018",0.100128,0.088088,"2,463,473,467",0.095016,"64,566,000"
0.095003,"Aug 21, 2018",0.096051,0.091919,"2,415,403,069",0.093161,"49,545,100"
0.093764,"Aug 20, 2018",0.103728,0.093618,"2,650,851,783",0.102243,"53,939,600"
0.102437,"Aug 19, 2018",0.104358,0.098120,"2,586,068,939",0.099744,"51,106,900"
0.099784,"Aug 18, 2018",0.112477,0.097485,"2,847,998,213",0.109847,"101,454,000"
0.109887,"Aug 17, 2018",0.109917,0.095172,"2,480,744,179",0.095682,"103,569,000"
0.095331,"Aug 16, 2018",0.098572,0.093198,"2,463,990,974",0.095035,"50,188,900"
0.095040,"Aug 15, 2018",0.101081,0.094665,"2,475,761,121",0.095489,"91,346,700"
0.094662,"Aug 14, 2018",0.102779,0.086951,"2,664,749,523",0.102779,"111,693,000"
0.102910,"Aug 13, 2018",0.115714,0.102698,"2,934,505,729",0.113183,"56,974,900"
0.112970,"Aug 12, 2018",0.114788,0.111658,"2,916,714,226",0.112497,"35,031,500"
0.112439,"Aug 11, 2018",0.116669,0.109195,"3,019,041,154",0.116444,"65,816,400"
0.116355,"Aug 10, 2018",0.124966,0.113747,"3,217,311,264",0.124091,"71,125,700"
0.123507,"Aug 09, 2018",0.127082,0.114507,"2,968,832,538",0.114507,"93,016,600"
0.113752,"Aug 08, 2018",0.125594,0.112637,"3,256,275,741",0.125594,"82,209,700"
0.125378,"Aug 07, 2018",0.133100,0.124601,"3,394,445,297",0.130923,"57,321,700"
0.130553,"Aug 06, 2018",0.136404,0.128161,"3,394,353,733",0.130919,"57,534,800"
0.131721,"Aug 05, 2018",0.132030,0.125517,"3,300,314,645",0.127292,"43,901,500"
0.127547,"Aug 04, 2018",0.134591,0.125412,"3,390,510,389",0.130771,"54,577,300"
0.130255,"Aug 03, 2018",0.134835,0.124545,"3,407,237,901",0.131416,"77,768,900"
0.131941,"Aug 02, 2018",0.142481,0.130469,"3,663,910,200",0.141316,"68,531,400"
0.140901,"Aug 01, 2018",0.145038,0.137180,"3,709,789,644",0.143086,"79,987,900"
0.143297,"Jul 31, 2018",0.154187,0.140773,"3,994,501,592",0.154067,"93,183,800"
0.154087,"Jul 30, 2018",0.163234,0.149280,"4,232,179,314",0.163234,"69,612,600"
0.163313,"Jul 29, 2018",0.164772,0.160419,"4,256,265,472",0.164163,"47,319,500"
0.163380,"Jul 28, 2018",0.166228,0.160024,"4,309,805,056",0.166228,"51,592,200"
0.165540,"Jul 27, 2018",0.168709,0.156660,"4,263,706,880",0.164450,"103,693,000"
0.164765,"Jul 26, 2018",0.174740,0.162497,"4,470,241,792",0.172416,"84,282,200"
0.172731,"Jul 25, 2018",0.175304,0.166820,"4,468,789,760",0.172360,"123,649,000"
0.173172,"Jul 24, 2018",0.176757,0.161279,"4,271,121,920",0.164736,"191,390,000"
0.164028,"Jul 23, 2018",0.179393,0.164028,"4,395,312,640",0.169526,"147,071,008"
0.170277,"Jul 22, 2018",0.177814,0.163061,"4,248,772,864",0.163874,"139,332,992"
0.163637,"Jul 21, 2018",0.168841,0.155729,"4,200,029,696",0.161994,"125,996,000"
0.162175,"Jul 20, 2018",0.182650,0.161644,"4,664,098,304",0.179893,"215,667,008"
0.180869,"Jul 19, 2018",0.189499,0.172312,"4,640,582,656",0.178986,"216,980,992"
0.179378,"Jul 18, 2018",0.192930,0.170299,"4,415,353,856",0.170299,"323,366,016"
0.170865,"Jul 17, 2018",0.174619,0.150379,"4,016,492,288",0.154915,"133,441,000"
0.156118,"Jul 16, 2018",0.156755,0.140978,"3,688,825,856",0.142277,"90,578,096"
0.142262,"Jul 15, 2018",0.145511,0.135277,"3,552,760,832",0.137029,"50,143,900"
0.137092,"Jul 14, 2018",0.139891,0.133851,"3,587,399,168",0.138365,"55,022,100"
0.137887,"Jul 13, 2018",0.141729,0.126027,"3,300,489,984",0.127299,"92,778,496"
0.127181,"Jul 12, 2018",0.131560,0.123154,"3,410,965,248",0.131560,"37,623,900"
0.131483,"Jul 11, 2018",0.133925,0.126466,"3,339,432,704",0.128801,"50,179,700"
0.128792,"Jul 10, 2018",0.140654,0.128792,"3,622,763,520",0.139729,"62,318,800"
0.139971,"Jul 09, 2018",0.146111,0.139948,"3,768,370,176",0.145345,"42,768,500"
0.145389,"Jul 08, 2018",0.151385,0.144762,"3,887,841,792",0.149953,"48,142,400"
0.150373,"Jul 07, 2018",0.150373,0.138904,"3,792,015,616",0.146257,"47,965,500"
0.146084,"Jul 06, 2018",0.148749,0.139473,"3,856,625,664",0.148749,"69,138,800"
0.148921,"Jul 05, 2018",0.154572,0.145104,"3,930,466,048",0.151597,"73,881,296"
0.150960,"Jul 04, 2018",0.159904,0.146883,"3,894,245,888",0.150200,"86,594,896"
0.150655,"Jul 03, 2018",0.166687,0.149461,"4,110,010,880",0.158522,"108,280,000"
0.158278,"Jul 02, 2018",0.161936,0.138639,"3,696,966,912",0.142591,"161,860,000"
0.142208,"Jul 01, 2018",0.145731,0.133866,"3,584,780,544",0.138264,"108,733,000"
0.137671,"Jun 30, 2018",0.138372,0.126036,"3,267,744,256",0.126036,"104,599,000"
0.125720,"Jun 29, 2018",0.127436,0.114674,"3,095,614,464",0.119397,"65,802,200"
0.119320,"Jun 28, 2018",0.128503,0.118498,"3,302,931,456",0.127393,"42,250,100"
0.127444,"Jun 27, 2018",0.128000,0.123925,"3,281,097,984",0.126551,"37,072,400"
0.126099,"Jun 26, 2018",0.136055,0.126099,"3,516,295,424",0.135623,"32,927,500"
0.135269,"Jun 25, 2018",0.138254,0.128556,"3,430,704,896",0.132321,"57,752,100"
0.132703,"Jun 24, 2018",0.138592,0.121962,"3,587,151,872",0.138355,"73,037,504"
0.137868,"Jun 23, 2018",0.143279,0.134852,"3,638,458,624",0.140334,"38,721,800"
0.139839,"Jun 22, 2018",0.159019,0.137429,"4,108,396,800",0.158460,"79,062,000"
0.158556,"Jun 21, 2018",0.163757,0.157551,"4,201,519,360",0.162051,"41,237,700"
0.161985,"Jun 20, 2018",0.167331,0.156797,"4,324,135,424",0.166781,"83,625,600"
0.167185,"Jun 19, 2018",0.169903,0.162117,"4,270,246,400",0.164702,"69,854,400"
0.164117,"Jun 18, 2018",0.167511,0.156708,"4,177,409,280",0.161122,"55,507,800"
0.161380,"Jun 17, 2018",0.164477,0.161027,"4,229,668,352",0.163137,"35,748,800"
0.162962,"Jun 16, 2018",0.164628,0.159856,"4,219,388,160",0.162741,"42,213,400"
0.162747,"Jun 15, 2018",0.172218,0.161929,"4,465,104,896",0.172218,"73,950,496"
0.172375,"Jun 14, 2018",0.176521,0.155369,"4,154,810,112",0.160250,"199,562,000"
0.160408,"Jun 13, 2018",0.166818,0.151204,"4,307,430,400",0.166136,"99,731,600"
0.166585,"Jun 12, 2018",0.182888,0.162788,"4,701,814,784",0.181348,"82,885,904"
0.181280,"Jun 11, 2018",0.181937,0.167893,"4,569,963,008",0.176262,"89,350,704"
0.176868,"Jun 10, 2018",0.201517,0.171129,"5,224,744,960",0.201517,"137,836,000"
0.202091,"Jun 09, 2018",0.209668,0.202091,"5,321,785,856",0.205260,"51,481,400"
0.205358,"Jun 08, 2018",0.210841,0.202634,"5,466,225,664",0.210831,"68,728,600"
0.211119,"Jun 07, 2018",0.219351,0.209573,"5,602,967,552",0.216105,"76,949,400"
0.215721,"Jun 06, 2018",0.220862,0.210708,"5,718,607,360",0.220565,"84,766,304"
0.220467,"Jun 05, 2018",0.221728,0.204815,"5,554,793,984",0.214247,"119,846,000"
0.214012,"Jun 04, 2018",0.231228,0.212290,"5,915,396,096",0.228155,"115,605,000"
0.228154,"Jun 03, 2018",0.236761,0.225118,"5,903,601,664",0.227700,"117,208,000"
0.227742,"Jun 02, 2018",0.229531,0.219242,"5,773,977,600",0.222701,"116,435,000"
0.222507,"Jun 01, 2018",0.229184,0.216955,"5,821,493,760",0.224533,"130,538,000"
0.225214,"May 31, 2018",0.230057,0.206205,"5,454,876,160",0.210393,"202,076,000"
0.211143,"May 30, 2018",0.218023,0.201184,"5,280,966,144",0.203685,"222,612,000"
0.203190,"May 29, 2018",0.208739,0.174153,"4,549,557,248",0.175475,"185,184,000"
0.174783,"May 28, 2018",0.194977,0.174002,"5,021,957,120",0.193696,"95,106,200"
0.193557,"May 27, 2018",0.196436,0.192322,"5,090,876,416",0.196354,"58,991,000"
0.196567,"May 26, 2018",0.205492,0.195895,"5,179,206,656",0.199761,"60,616,400"
0.200655,"May 25, 2018",0.210636,0.197320,"5,420,310,528",0.209060,"83,368,000"
0.208989,"May 24, 2018",0.213302,0.193109,"5,271,602,176",0.203324,"127,678,000"
0.202873,"May 23, 2018",0.226150,0.198798,"5,817,849,344",0.224393,"124,268,000"
0.224408,"May 22, 2018",0.250076,0.223408,"6,466,140,672",0.249397,"78,363,296"
0.248840,"May 21, 2018",0.261169,0.247134,"6,640,712,192",0.256130,"85,090,304"
0.256136,"May 20, 2018",0.260785,0.240974,"6,303,989,248",0.243143,"101,310,000"
0.243271,"May 19, 2018",0.248354,0.238934,"6,383,221,760",0.246199,"57,778,000"
0.245544,"May 18, 2018",0.246809,0.234781,"6,295,507,456",0.242816,"79,212,200"
0.243664,"May 17, 2018",0.263111,0.242194,"6,672,384,000",0.257352,"83,683,800"
0.256375,"May 16, 2018",0.260186,0.243720,"6,717,234,688",0.259082,"108,749,000"
0.260155,"May 15, 2018",0.278760,0.257697,"7,110,991,872",0.274269,"97,408,800"
0.273434,"May 14, 2018",0.286088,0.261086,"7,411,295,232",0.285852,"161,643,008"
0.285890,"May 13, 2018",0.290151,0.264361,"7,042,824,192",0.271640,"179,522,000"
0.270932,"May 12, 2018",0.283410,0.241278,"6,809,725,440",0.262649,"255,480,992"
0.260127,"May 11, 2018",0.299462,0.248137,"7,695,078,400",0.296797,"348,752,000"
0.297089,"May 10, 2018",0.327908,0.296317,"8,397,224,448",0.323879,"122,958,000"
0.323593,"May 09, 2018",0.328426,0.304458,"8,515,124,736",0.328426,"178,122,000"
0.328352,"May 08, 2018",0.348219,0.323071,"8,700,994,560",0.335595,"142,455,008"
0.335176,"May 07, 2018",0.349948,0.323506,"9,073,136,640",0.349948,"171,384,992"
0.350021,"May 06, 2018",0.365933,0.341467,"9,487,571,968",0.365933,"148,186,000"
0.366338,"May 05, 2018",0.373605,0.360962,"9,367,928,832",0.361318,"139,447,008"
0.360182,"May 04, 2018",0.370777,0.350842,"9,613,160,448",0.370777,"171,266,000"
0.369709,"May 03, 2018",0.389749,0.368789,"9,642,938,368",0.371926,"300,814,016"
0.372420,"May 02, 2018",0.376704,0.349324,"9,271,577,600",0.357602,"272,855,008"
0.358693,"May 01, 2018",0.363261,0.323701,"8,891,774,976",0.342953,"365,521,984"
0.343318,"Apr 30, 2018",0.364297,0.336625,"9,445,160,960",0.364297,"298,712,000"
0.365057,"Apr 29, 2018",0.387901,0.347508,"9,351,123,968",0.360670,"671,886,976"
0.357874,"Apr 28, 2018",0.364954,0.287130,"7,444,431,872",0.287130,"636,742,016"
0.288489,"Apr 27, 2018",0.307469,0.287786,"7,637,829,120",0.294589,"197,183,008"
0.294295,"Apr 26, 2018",0.294972,0.259865,"7,020,930,560",0.270795,"220,715,008"
0.271654,"Apr 25, 2018",0.312805,0.265164,"8,110,116,352",0.312805,"351,596,000"
0.312875,"Apr 24, 2018",0.318699,0.287331,"7,480,967,168",0.288539,"369,016,992"
0.288473,"Apr 23, 2018",0.289623,0.283558,"7,403,678,208",0.285558,"127,213,000"
0.285535,"Apr 22, 2018",0.296879,0.280765,"7,453,720,576",0.287488,"160,968,000"
0.290580,"Apr 21, 2018",0.307552,0.272684,"7,837,558,784",0.302292,"294,632,992"
0.301247,"Apr 20, 2018",0.301641,0.269697,"7,025,862,144",0.270986,"349,348,992"
0.272358,"Apr 19, 2018",0.273836,0.260818,"6,935,310,336",0.267493,"240,910,000"
0.260341,"Apr 18, 2018",0.262368,0.242734,"6,293,392,896",0.242734,"181,118,000"
0.243724,"Apr 17, 2018",0.272641,0.242771,"6,613,732,352",0.255090,"520,975,008"
0.256646,"Apr 16, 2018",0.256646,0.211808,"5,752,934,912",0.221889,"678,780,992"
0.221390,"Apr 15, 2018",0.223444,0.199940,"5,221,429,248",0.201389,"169,798,000"
0.200853,"Apr 14, 2018",0.206495,0.194708,"5,151,050,240",0.198675,"113,212,000"
0.200532,"Apr 13, 2018",0.218382,0.196567,"5,486,998,528",0.211632,"230,412,992"
0.212233,"Apr 12, 2018",0.214525,0.164530,"4,323,519,488",0.166757,"488,007,008"
0.166029,"Apr 11, 2018",0.166431,0.154079,"4,064,348,672",0.156761,"91,793,296"
0.156347,"Apr 10, 2018",0.157820,0.149316,"3,973,065,984",0.153240,"55,981,300"
0.153106,"Apr 09, 2018",0.165656,0.147478,"4,072,979,968",0.157094,"93,021,904"
0.156599,"Apr 08, 2018",0.158452,0.148825,"3,858,606,080",0.148825,"51,093,100"
0.148794,"Apr 07, 2018",0.151469,0.143829,"3,756,444,416",0.144885,"48,205,400"
0.144451,"Apr 06, 2018",0.150481,0.141830,"3,847,429,632",0.148394,"51,827,500"
0.148758,"Apr 05, 2018",0.156204,0.143742,"4,034,050,048",0.155592,"113,407,000"
0.155356,"Apr 04, 2018",0.179172,0.153626,"4,437,632,000",0.171158,"154,800,992"
0.172447,"Apr 03, 2018",0.173438,0.155254,"4,092,941,824",0.157864,"155,987,008"
0.156385,"Apr 02, 2018",0.158797,0.148590,"3,932,902,144",0.151691,"102,697,000"
0.150768,"Apr 01, 2018",0.160825,0.141343,"4,060,111,616",0.156597,"100,833,000"
0.155919,"Mar 31, 2018",0.160559,0.144857,"3,814,259,200",0.147115,"113,124,000"
0.147209,"Mar 30, 2018",0.151782,0.136317,"3,802,309,632",0.146654,"119,874,000"
0.146882,"Mar 29, 2018",0.160614,0.145712,"4,152,041,984",0.160143,"103,465,000"
0.160058,"Mar 28, 2018",0.165599,0.154465,"4,023,778,304",0.155196,"60,260,800"
0.154926,"Mar 27, 2018",0.169225,0.150164,"4,361,310,208",0.168215,"107,510,000"
0.167806,"Mar 26, 2018",0.185421,0.161128,"4,769,556,992",0.183960,"117,497,000"
0.184605,"Mar 25, 2018",0.189128,0.181700,"4,884,550,656",0.188396,"59,349,400"
0.189201,"Mar 24, 2018",0.201190,0.183017,"4,896,165,888",0.188844,"132,660,000"
0.189259,"Mar 23, 2018",0.202812,0.181424,"5,245,001,728",0.202298,"148,850,000"
0.203481,"Mar 22, 2018",0.221969,0.192132,"5,584,766,976",0.215403,"201,540,000"
0.213189,"Mar 21, 2018",0.227502,0.201448,"5,323,220,992",0.205315,"257,686,000"
0.204947,"Mar 20, 2018",0.212004,0.180294,"5,015,518,208",0.193447,"249,683,008"
0.197648,"Mar 19, 2018",0.197648,0.156935,"4,167,752,192",0.160749,"321,964,000"
0.156155,"Mar 18, 2018",0.161959,0.127046,"3,990,971,136",0.153931,"189,688,992"
0.154763,"Mar 17, 2018",0.179160,0.153132,"4,634,989,056",0.178770,"81,096,600"
0.178878,"Mar 16, 2018",0.186788,0.175057,"4,842,871,808",0.186788,"97,455,296"
0.185709,"Mar 15, 2018",0.201611,0.172485,"5,153,129,472",0.198755,"204,232,992"
0.199562,"Mar 14, 2018",0.233147,0.196005,"5,792,894,464",0.223430,"144,156,000"
0.223026,"Mar 13, 2018",0.229146,0.215402,"5,784,583,680",0.223110,"98,868,704"
0.223722,"Mar 12, 2018",0.237342,0.219654,"5,810,351,616",0.224104,"184,250,000"
0.223498,"Mar 11, 2018",0.227322,0.198153,"5,437,445,120",0.209721,"161,362,000"
0.209873,"Mar 10, 2018",0.226558,0.208859,"5,839,200,256",0.225216,"129,138,000"
0.222207,"Mar 09, 2018",0.225115,0.191804,"5,737,302,528",0.221286,"246,848,992"
0.221743,"Mar 08, 2018",0.254354,0.221131,"6,434,058,240",0.248160,"167,808,992"
0.247281,"Mar 07, 2018",0.287598,0.236256,"7,380,752,384",0.284674,"190,792,992"
0.285357,"Mar 06, 2018",0.303019,0.283993,"7,673,040,896",0.295947,"110,305,000"
0.297622,"Mar 05, 2018",0.317723,0.291055,"7,775,450,112",0.299897,"202,675,008"
0.300787,"Mar 04, 2018",0.303588,0.286193,"7,681,814,016",0.296285,"94,436,000"
0.297106,"Mar 03, 2018",0.309129,0.292507,"7,595,383,296",0.292952,"115,320,000"
0.293504,"Mar 02, 2018",0.307058,0.288875,"7,892,834,816",0.304424,"107,240,000"
0.304397,"Mar 01, 2018",0.311973,0.288392,"8,088,544,768",0.311973,"184,691,008"
0.312581,"Feb 28, 2018",0.336163,0.312563,"8,672,232,448",0.334486,"114,757,000"
0.335536,"Feb 27, 2018",0.341189,0.330971,"8,792,712,192",0.339132,"106,757,000"
0.338335,"Feb 26, 2018",0.346955,0.322210,"8,951,879,680",0.345272,"201,812,992"
0.344033,"Feb 25, 2018",0.354572,0.314411,"8,352,457,216",0.322152,"247,808,000"
0.322966,"Feb 24, 2018",0.352488,0.316064,"8,910,299,136",0.343668,"133,524,000"
0.345258,"Feb 23, 2018",0.351240,0.322811,"8,679,301,120",0.334758,"222,508,992"
0.337871,"Feb 22, 2018",0.372116,0.330518,"9,402,480,640",0.362651,"208,342,000"
0.364441,"Feb 21, 2018",0.383513,0.363394,"9,738,029,056",0.375593,"242,378,000"
0.378779,"Feb 20, 2018",0.404329,0.377539,"10,135,988,224",0.390942,"281,249,984"
0.391472,"Feb 19, 2018",0.396608,0.386224,"10,031,961,088",0.386930,"169,966,000"
0.385618,"Feb 18, 2018",0.420010,0.380787,"10,846,722,048",0.418355,"251,314,000"
0.419883,"Feb 17, 2018",0.428074,0.401056,"10,433,142,784",0.402403,"341,415,008"
0.403810,"Feb 16, 2018",0.412404,0.392676,"10,633,779,200",0.410142,"192,420,000"
0.409368,"Feb 15, 2018",0.416687,0.389937,"10,232,652,800",0.394671,"348,342,016"
0.396908,"Feb 14, 2018",0.401321,0.370393,"9,690,665,984",0.373766,"299,008,992"
0.373314,"Feb 13, 2018",0.387018,0.359920,"9,941,367,808",0.383436,"225,695,008"
0.384315,"Feb 12, 2018",0.393307,0.372595,"9,660,285,952",0.372595,"243,039,008"
0.369769,"Feb 11, 2018",0.405196,0.363624,"10,503,162,880",0.405104,"331,944,000"
0.405872,"Feb 10, 2018",0.462766,0.385368,"10,025,240,576",0.386671,"951,824,000"
0.391602,"Feb 09, 2018",0.394133,0.342911,"9,148,313,600",0.352848,"401,271,008"
0.356584,"Feb 08, 2018",0.367504,0.336822,"8,930,942,976",0.344464,"346,383,008"
0.340447,"Feb 07, 2018",0.377219,0.332507,"9,522,150,400",0.367267,"679,744,000"
0.369753,"Feb 06, 2018",0.378719,0.266523,"8,587,277,824",0.331209,"1,338,390,016"
0.327371,"Feb 05, 2018",0.399523,0.319646,"9,983,055,872",0.385044,"658,547,968"
0.379303,"Feb 04, 2018",0.480140,0.369823,"11,248,858,112",0.433865,"814,753,984"
0.438836,"Feb 03, 2018",0.501639,0.330815,"10,395,838,464",0.400965,"1,404,499,968"
0.390534,"Feb 02, 2018",0.419460,0.274734,"10,875,356,160",0.419460,"1,438,809,984"
0.421672,"Feb 01, 2018",0.535322,0.412045,"13,376,097,280",0.515912,"595,624,000"
0.519315,"Jan 31, 2018",0.550252,0.471337,"13,679,062,016",0.527598,"505,904,000"
0.531913,"Jan 30, 2018",0.624799,0.523418,"16,199,213,056",0.624799,"359,622,016"
0.623204,"Jan 29, 2018",0.669373,0.620760,"17,354,876,928",0.669373,"238,318,000"
0.670286,"Jan 28, 2018",0.681946,0.620560,"16,089,290,752",0.620560,"325,145,984"
0.616833,"Jan 27, 2018",0.632956,0.595269,"16,164,934,656",0.623477,"331,308,992"
0.623382,"Jan 26, 2018",0.652848,0.566218,"16,435,257,344",0.633903,"810,062,016"
0.637495,"Jan 25, 2018",0.683023,0.621560,"16,316,877,824",0.629337,"654,814,016"
0.622208,"Jan 24, 2018",0.636009,0.544753,"14,606,507,008",0.563369,"689,838,016"
0.563070,"Jan 23, 2018",0.592231,0.520013,"14,688,641,024",0.566537,"375,958,016"
0.570458,"Jan 22, 2018",0.631485,0.521889,"15,944,720,384",0.614983,"522,984,000"
0.613163,"Jan 21, 2018",0.706391,0.590793,"18,314,647,552",0.706391,"847,731,008"
0.707510,"Jan 20, 2018",0.726242,0.647644,"17,022,779,392",0.656564,"738,798,976"
0.650498,"Jan 19, 2018",0.688520,0.615936,"16,840,783,872",0.649544,"584,574,016"
0.659843,"Jan 18, 2018",0.711008,0.591528,"16,367,620,096",0.631295,"1,285,490,048"
0.629102,"Jan 17, 2018",0.678517,0.440620,"16,181,680,128",0.624123,"1,713,769,984"
0.626493,"Jan 16, 2018",0.780621,0.479944,"20,239,214,592",0.780621,"1,632,649,984"
0.778587,"Jan 15, 2018",0.884506,0.777413,"20,631,762,944",0.795761,"972,993,024"
0.802262,"Jan 14, 2018",0.881961,0.749514,"22,866,665,472",0.881961,"160,712,000"
0.884124,"Jan 13, 2018",0.969325,0.836486,"23,785,758,720",0.917410,"313,215,008"
0.897508,"Jan 12, 2018",0.932269,0.659967,"18,039,246,848",0.695769,"365,795,008"
0.688412,"Jan 11, 2018",0.791522,0.572500,"20,521,846,784",0.791522,"229,000,992"
0.793121,"Jan 10, 2018",0.816252,0.676835,"21,153,171,456",0.815872,"236,472,000"
0.814743,"Jan 09, 2018",0.919436,0.796177,"23,287,306,240",0.898185,"209,492,000"
0.899002,"Jan 08, 2018",0.999329,0.764328,"25,909,678,080",0.999329,"264,460,992"
1.01,"Jan 07, 2018",1.04,0.991391,"26,553,163,776",1.02,"226,067,008"
1.03,"Jan 06, 2018",1.05,0.929183,"25,849,278,464",0.997000,"297,615,008"
0.999559,"Jan 05, 2018",1.25,0.903503,"30,364,432,384",1.17,"508,100,000"
1.11,"Jan 04, 2018",1.33,1.04,"28,364,881,920",1.09,"593,430,016"
1.08,"Jan 03, 2018",1.09,0.778578,"20,214,833,152",0.779681,"657,398,016"
0.782587,"Jan 02, 2018",0.794646,0.697856,"18,788,726,784",0.724676,"289,712,000"
0.728657,"Jan 01, 2018",0.730051,0.671941,"18,637,600,768",0.718847,"150,186,000"
0.719695,"Dec 31, 2017",0.754446,0.642297,"16,660,250,624",0.642581,"305,947,008"
0.639243,"Dec 30, 2017",0.777385,0.471556,"13,697,682,432",0.528316,"645,155,968"
0.529299,"Dec 29, 2017",0.556879,0.403945,"10,641,956,864",0.410457,"266,403,008"
0.407701,"Dec 28, 2017",0.418934,0.367887,"10,682,467,328",0.412020,"82,263,800"
0.414176,"Dec 27, 2017",0.430827,0.401098,"11,073,640,448",0.427107,"82,067,504"
