close,date,high,low,marketcap,open,volume
2.11,"Sep 06, 2018",2.20,2.01,"99,753,513",2.19,"3,547,590"
2.18,"Sep 05, 2018",2.46,2.16,"108,609,392",2.39,"3,603,310"
2.35,"Sep 04, 2018",2.46,2.20,"104,352,125",2.30,"3,876,410"
2.26,"Sep 03, 2018",2.43,2.18,"101,647,349",2.24,"3,612,510"
2.42,"Sep 02, 2018",2.44,2.18,"106,878,055",2.35,"4,028,270"
2.25,"Sep 01, 2018",2.41,2.12,"101,529,627",2.23,"3,718,220"
2.34,"Aug 31, 2018",2.36,2.09,"102,141,583",2.25,"3,911,620"
2.11,"Aug 30, 2018",2.34,2.08,"103,505,923",2.28,"3,441,640"
2.24,"Aug 29, 2018",2.36,2.10,"102,131,993",2.25,"3,636,590"
2.22,"Aug 28, 2018",2.36,2.10,"102,406,802",2.25,"3,720,890"
2.12,"Aug 27, 2018",2.24,2.03,"96,381,267",2.12,"3,486,630"
2.20,"Aug 26, 2018",2.24,2.01,"99,549,885",2.19,"3,628,780"
2.17,"Aug 25, 2018",2.25,2.03,"98,759,286",2.17,"3,624,760"
2.20,"Aug 24, 2018",2.21,1.97,"95,457,910",2.10,"3,588,030"
2.08,"Aug 23, 2018",2.18,1.99,"93,521,876",2.06,"3,447,270"
2.05,"Aug 22, 2018",2.26,1.97,"93,678,766",2.06,"3,308,120"
2.01,"Aug 21, 2018",2.15,1.91,"87,377,539",1.92,"3,168,760"
1.98,"Aug 20, 2018",2.17,1.95,"91,443,216",2.01,"3,211,150"
2.08,"Aug 19, 2018",2.16,1.94,"96,200,707",2.12,"3,118,390"
2.12,"Aug 18, 2018",2.19,1.92,"94,813,204",2.09,"2,599,840"
2.14,"Aug 17, 2018",2.17,1.93,"91,629,847",2.02,"2,028,420"
2.11,"Aug 16, 2018",2.14,1.90,"91,096,114",2.01,"3,465,750"
2.02,"Aug 15, 2018",2.19,1.90,"90,974,442",2.00,"3,310,160"
1.96,"Aug 14, 2018",2.10,1.83,"87,649,802",1.93,"3,228,750"
1.99,"Aug 13, 2018",2.24,1.90,"96,709,782",2.13,"3,291,930"
2.05,"Aug 12, 2018",2.24,1.96,"95,230,550",2.10,"3,505,080"
2.04,"Aug 11, 2018",2.25,1.91,"92,445,649",2.04,"3,398,960"
2.07,"Aug 10, 2018",2.34,1.96,"95,415,286",2.10,"3,445,550"
2.18,"Aug 09, 2018",2.29,1.98,"98,650,389",2.17,"3,568,970"
2.03,"Aug 08, 2018",2.42,1.93,"103,865,583",2.29,"3,376,610"
2.40,"Aug 07, 2018",2.59,2.21,"107,175,881",2.36,"3,978,970"
2.36,"Aug 06, 2018",2.59,2.22,"111,435,903",2.45,"3,915,230"
2.37,"Aug 05, 2018",2.62,2.24,"114,843,078",2.53,"3,867,100"
2.41,"Aug 04, 2018",2.88,2.33,"127,627,239",2.81,"3,920,830"
