close,date,high,low,marketcap,open,volume
0.143105,"Jul 23, 2018",0.148268,0.141975,"100,276,336",0.144741,"9,291,630"
0.145032,"Jul 22, 2018",0.151983,0.144358,"104,405,496",0.150700,"4,461,770"
0.150394,"Jul 21, 2018",0.154705,0.141296,"100,789,760",0.145481,"5,083,170"
0.145979,"Jul 20, 2018",0.166803,0.144980,"115,561,712",0.166803,"7,968,960"
0.166547,"Jul 19, 2018",0.170704,0.160852,"117,971,976",0.170282,"10,080,000"
0.170384,"Jul 18, 2018",0.184216,0.168314,"122,504,296",0.176824,"13,304,600"
0.175884,"Jul 17, 2018",0.180265,0.155721,"113,902,176",0.164489,"17,317,400"
0.164361,"Jul 16, 2018",0.164361,0.143517,"99,580,008",0.143806,"9,739,680"
0.143311,"Jul 15, 2018",0.151328,0.136769,"96,507,560",0.139369,"7,327,130"
0.139152,"Jul 14, 2018",0.141449,0.135702,"95,218,896",0.137508,"7,114,840"
0.136900,"Jul 13, 2018",0.148480,0.136144,"96,970,816",0.140038,"10,048,100"
0.139818,"Jul 12, 2018",0.146888,0.137354,"100,990,552",0.145843,"8,030,330"
0.145304,"Jul 11, 2018",0.150903,0.136047,"100,897,064",0.145708,"10,745,300"
0.145629,"Jul 10, 2018",0.173773,0.140539,"120,330,984",0.173773,"18,153,500"
0.176331,"Jul 09, 2018",0.191822,0.169822,"132,271,776",0.191017,"14,560,300"
0.188085,"Jul 08, 2018",0.194837,0.184288,"129,197,248",0.186577,"12,969,800"
0.187944,"Jul 07, 2018",0.190484,0.176403,"126,646,920",0.182894,"15,355,300"
0.183687,"Jul 06, 2018",0.191551,0.173299,"132,187,296",0.190895,"16,565,800"
0.190765,"Jul 05, 2018",0.202925,0.180878,"137,582,944",0.198687,"17,857,000"
0.194966,"Jul 04, 2018",0.212008,0.181310,"131,390,264",0.189744,"20,705,600"
0.189904,"Jul 03, 2018",0.210169,0.183737,"141,052,176",0.203697,"19,381,000"
0.204005,"Jul 02, 2018",0.215257,0.157738,"111,736,856",0.161362,"30,538,200"
0.161264,"Jul 01, 2018",0.162811,0.154354,"108,441,424",0.156603,"18,098,500"
0.153204,"Jun 30, 2018",0.155224,0.142352,"98,573,168",0.142352,"17,480,100"
0.142274,"Jun 29, 2018",0.144503,0.129299,"91,645,104",0.132347,"12,346,000"
0.132792,"Jun 28, 2018",0.145764,0.131465,"97,028,792",0.140122,"12,909,200"
0.139885,"Jun 27, 2018",0.143715,0.130661,"98,173,240",0.141774,"11,602,900"
0.141298,"Jun 26, 2018",0.152764,0.140017,"101,738,208",0.146923,"10,132,700"
0.150274,"Jun 25, 2018",0.156185,0.133296,"95,956,560",0.138573,"13,534,000"
0.139102,"Jun 24, 2018",0.149333,0.124004,"102,342,296",0.147795,"15,989,300"
0.147939,"Jun 23, 2018",0.166962,0.143855,"112,139,592",0.161944,"14,476,200"
0.161978,"Jun 22, 2018",0.200451,0.156985,"137,249,520",0.198206,"19,325,700"
0.198272,"Jun 21, 2018",0.211717,0.198225,"144,468,752",0.208631,"18,185,900"
0.208185,"Jun 20, 2018",0.213291,0.202227,"145,684,224",0.210386,"17,532,200"
0.209797,"Jun 19, 2018",0.223984,0.208399,"149,523,280",0.215931,"22,463,900"
0.216156,"Jun 18, 2018",0.217316,0.203736,"146,855,184",0.212078,"31,520,600"
0.212472,"Jun 17, 2018",0.219113,0.211185,"149,966,096",0.216570,"25,091,700"
0.216154,"Jun 16, 2018",0.218504,0.212473,"148,091,504",0.213894,"20,800,800"
0.214655,"Jun 15, 2018",0.226213,0.210373,"154,784,000",0.223608,"23,383,500"
0.224515,"Jun 14, 2018",0.224515,0.205844,"143,277,904",0.206986,"27,929,700"
0.207052,"Jun 13, 2018",0.231419,0.198123,"160,190,512",0.231419,"23,858,500"
0.229683,"Jun 12, 2018",0.263022,0.216431,"178,384,448",0.257702,"36,131,100"
0.255704,"Jun 11, 2018",0.258646,0.207849,"157,463,760",0.228236,"37,800,900"
0.227924,"Jun 10, 2018",0.283047,0.223312,"195,278,656",0.283047,"66,712,300"
0.280516,"Jun 09, 2018",0.306284,0.280084,"206,489,248",0.299306,"75,260,704"
0.298692,"Jun 08, 2018",0.317437,0.282298,"218,996,208",0.317437,"86,119,800"
0.316402,"Jun 07, 2018",0.321257,0.307621,"217,475,552",0.315233,"105,769,000"
0.315187,"Jun 06, 2018",0.333124,0.297234,"229,006,400",0.331947,"83,408,304"
0.332096,"Jun 05, 2018",0.354586,0.314090,"239,962,768",0.347828,"69,191,504"
0.347136,"Jun 04, 2018",0.350121,0.301528,"229,099,104",0.332081,"69,477,904"
0.332786,"Jun 03, 2018",0.337204,0.326524,"228,552,240",0.331288,"42,869,000"
0.331621,"Jun 02, 2018",0.354097,0.322837,"231,543,984",0.335625,"51,115,300"
0.335084,"Jun 01, 2018",0.358103,0.319693,"240,933,440",0.349235,"56,299,600"
0.349025,"May 31, 2018",0.389840,0.341505,"254,420,720",0.368773,"70,942,000"
0.369970,"May 30, 2018",0.412699,0.361981,"261,601,440",0.412699,"76,167,400"
0.411733,"May 29, 2018",0.455458,0.355367,"236,683,248",0.373388,"120,593,000"
0.368620,"May 28, 2018",0.378337,0.315883,"211,687,056",0.333955,"65,911,700"
0.331508,"May 27, 2018",0.331541,0.313929,"204,856,176",0.323178,"30,112,900"
0.323596,"May 26, 2018",0.340713,0.317339,"212,760,608",0.335648,"35,426,400"
0.335962,"May 25, 2018",0.343521,0.300594,"196,262,128",0.309620,"84,047,104"
0.308265,"May 24, 2018",0.310849,0.267657,"174,606,304",0.275456,"87,336,200"
0.276453,"May 23, 2018",0.322520,0.271043,"204,438,768",0.322520,"91,806,200"
0.322558,"May 22, 2018",0.346052,0.309414,"207,682,400",0.327637,"112,021,000"
0.329179,"May 21, 2018",0.334394,0.288911,"186,130,320",0.293637,"87,103,600"
0.293570,"May 20, 2018",0.306055,0.273871,"180,858,000",0.285319,"81,845,800"
0.285684,"May 19, 2018",0.308802,0.279339,"192,842,208",0.304225,"70,368,896"
0.303390,"May 18, 2018",0.305104,0.286095,"186,513,344",0.294241,"170,788,000"
0.294402,"May 17, 2018",0.330622,0.287082,"195,368,736",0.308211,"102,631,000"
0.306807,"May 16, 2018",0.310427,0.288120,"196,156,224",0.309453,"92,974,704"
0.309741,"May 15, 2018",0.344778,0.307442,"202,867,408",0.320041,"63,533,700"
0.318270,"May 14, 2018",0.344348,0.270077,"185,313,664",0.292348,"89,683,800"
0.292286,"May 13, 2018",0.305244,0.247001,"160,778,176",0.253641,"62,314,300"
0.253144,"May 12, 2018",0.267450,0.223143,"160,281,520",0.252858,"29,773,400"
0.250099,"May 11, 2018",0.297477,0.240627,"185,928,848",0.293319,"74,562,496"
0.291349,"May 10, 2018",0.317889,0.291349,"197,706,640",0.311899,"43,605,100"
0.311550,"May 09, 2018",0.318185,0.292834,"197,212,528",0.311120,"51,265,800"
0.311096,"May 08, 2018",0.335262,0.295568,"202,800,016",0.319935,"63,243,300"
0.319498,"May 07, 2018",0.335289,0.288827,"212,532,656",0.335289,"88,554,600"
0.336202,"May 06, 2018",0.367409,0.305781,"232,892,976",0.367409,"108,629,000"
0.366759,"May 05, 2018",0.366831,0.277989,"177,361,696",0.279803,"90,407,800"
0.280550,"May 04, 2018",0.313435,0.259871,"198,680,256",0.313435,"59,510,900"
0.308089,"May 03, 2018",0.317204,0.277389,"181,053,424",0.285627,"59,201,000"
0.285953,"May 02, 2018",0.287988,0.263445,"174,074,576",0.274618,"71,150,400"
0.274659,"May 01, 2018",0.274659,0.221435,"156,233,504",0.246472,"83,078,096"
0.246620,"Apr 30, 2018",0.297867,0.240720,"157,195,536",0.247990,"119,560,000"
0.247637,"Apr 29, 2018",0.247637,0.205517,"130,273,128",0.205517,"70,972,000"
0.205277,"Apr 28, 2018",0.215256,0.173987,"110,287,048",0.173987,"58,702,000"
0.175193,"Apr 27, 2018",0.186967,0.163957,"106,026,264",0.167266,"53,421,800"
0.167050,"Apr 26, 2018",0.167254,0.144285,"95,633,720",0.150870,"37,324,700"
0.149956,"Apr 25, 2018",0.172658,0.143123,"108,843,608",0.171710,"24,610,200"
0.171725,"Apr 24, 2018",0.183890,0.155413,"98,512,848",0.155413,"52,279,500"
0.155178,"Apr 23, 2018",0.155586,0.146087,"92,773,544",0.146358,"36,622,400"
0.146672,"Apr 22, 2018",0.154821,0.135700,"89,413,792",0.141058,"35,010,700"
0.140561,"Apr 21, 2018",0.149821,0.125403,"94,958,528",0.149805,"35,100,400"
0.149827,"Apr 20, 2018",0.154540,0.131489,"84,444,248",0.133218,"46,864,100"
0.133197,"Apr 19, 2018",0.133197,0.117798,"75,715,096",0.119447,"41,833,000"
0.119371,"Apr 18, 2018",0.122645,0.103966,"66,835,848",0.105439,"35,346,800"
0.105734,"Apr 17, 2018",0.109621,0.100279,"63,954,664",0.100894,"44,610,400"
0.100886,"Apr 16, 2018",0.110147,0.098876,"69,552,560",0.109725,"22,902,700"
0.109927,"Apr 15, 2018",0.110243,0.103427,"65,560,408",0.103427,"13,850,100"
0.103641,"Apr 14, 2018",0.107971,0.098921,"65,816,060",0.103831,"11,576,300"
0.104321,"Apr 13, 2018",0.111099,0.099428,"64,623,972",0.101950,"11,138,700"
0.101765,"Apr 12, 2018",0.102724,0.084574,"55,853,720",0.088114,"20,853,500"
0.088575,"Apr 11, 2018",0.088575,0.082868,"54,234,540",0.085560,"14,195,000"
0.085337,"Apr 10, 2018",0.086588,0.079056,"51,216,800",0.080799,"13,347,600"
0.080723,"Apr 09, 2018",0.082315,0.077493,"49,408,432",0.077946,"12,870,900"
0.077846,"Apr 08, 2018",0.078731,0.074694,"47,420,220",0.074809,"13,123,800"
0.074687,"Apr 07, 2018",0.076202,0.071288,"45,322,252",0.071500,"8,542,920"
0.071413,"Apr 06, 2018",0.075589,0.069772,"46,949,684",0.074067,"10,062,700"
0.074239,"Apr 05, 2018",0.078628,0.067880,"42,657,044",0.071077,"8,722,290"
0.071109,"Apr 04, 2018",0.079037,0.070299,"47,433,848",0.079037,"7,898,420"
0.079010,"Apr 03, 2018",0.081171,0.077956,"47,728,664",0.079528,"9,353,630"
0.079456,"Apr 02, 2018",0.081727,0.074504,"44,912,044",0.074835,"10,490,500"
0.074604,"Apr 01, 2018",0.084863,0.071373,"48,924,428",0.081520,"15,330,600"
0.081473,"Mar 31, 2018",0.092314,0.080574,"53,790,252",0.089628,"14,082,200"
0.089978,"Mar 30, 2018",0.106084,0.085370,"63,410,012",0.105657,"13,258,700"
0.106288,"Mar 29, 2018",0.118489,0.094703,"61,057,296",0.101737,"28,578,900"
0.101473,"Mar 28, 2018",0.103450,0.098302,"60,424,788",0.100683,"14,682,400"
0.101049,"Mar 27, 2018",0.105209,0.093580,"59,543,536",0.099214,"12,712,400"
0.098915,"Mar 26, 2018",0.102382,0.089861,"56,623,096",0.094348,"9,451,360"
0.094292,"Mar 25, 2018",0.096619,0.091957,"57,516,060",0.095836,"11,000,400"
0.097267,"Mar 24, 2018",0.103342,0.093780,"60,185,748",0.100285,"13,852,500"
0.099200,"Mar 23, 2018",0.099520,0.084193,"54,222,304",0.090348,"18,228,600"
0.089732,"Mar 22, 2018",0.092458,0.082307,"51,766,228",0.086255,"10,522,100"
0.085955,"Mar 21, 2018",0.097405,0.082066,"49,368,248",0.082260,"12,730,600"
0.082080,"Mar 20, 2018",0.084409,0.075347,"47,457,708",0.079076,"5,845,100"
0.077930,"Mar 19, 2018",0.081442,0.071428,"43,269,824",0.072098,"3,865,440"
0.072340,"Mar 18, 2018",0.074019,0.062340,"44,422,644",0.074019,"4,344,780"
0.074059,"Mar 17, 2018",0.081423,0.073443,"48,213,124",0.080335,"3,082,260"
0.080185,"Mar 16, 2018",0.083758,0.078174,"36,216,848",0.081350,"3,525,340"
0.081340,"Mar 15, 2018",0.084975,0.076818,"37,517,968",0.084273,"4,408,090"
0.083974,"Mar 14, 2018",0.094202,0.081331,"41,444,056",0.093091,"4,621,600"
0.092900,"Mar 13, 2018",0.096194,0.089534,"40,917,140",0.091908,"4,918,870"
0.092202,"Mar 12, 2018",0.098987,0.088876,"42,851,564",0.096253,"9,301,120"
0.096460,"Mar 11, 2018",0.097231,0.086325,"39,778,768",0.089351,"3,780,490"
0.089796,"Mar 10, 2018",0.101173,0.088492,"42,196,884",0.094782,"2,704,430"
0.094640,"Mar 09, 2018",0.103406,0.084651,"45,523,916",0.102255,"3,906,630"
0.102726,"Mar 08, 2018",0.113215,0.099869,"49,517,068",0.111225,"3,887,740"
0.111259,"Mar 07, 2018",0.140383,0.102874,"59,329,492",0.133265,"12,311,200"
0.134323,"Mar 06, 2018",0.146393,0.118441,"56,956,764",0.127936,"18,816,300"
0.129624,"Mar 05, 2018",0.141342,0.127490,"62,885,436",0.141253,"7,104,010"
0.141136,"Mar 04, 2018",0.143291,0.132442,"61,245,960",0.137570,"5,649,420"
0.137530,"Mar 03, 2018",0.140671,0.135468,"60,848,088",0.136677,"4,366,680"
0.136927,"Mar 02, 2018",0.141809,0.134783,"62,929,028",0.141351,"4,619,810"
0.141636,"Mar 01, 2018",0.145350,0.137086,"61,672,828",0.138529,"5,836,440"
0.138069,"Feb 28, 2018",0.153113,0.137852,"67,088,876",0.150695,"5,315,590"
0.150822,"Feb 27, 2018",0.159804,0.148373,"68,938,912",0.154850,"3,334,400"
0.154249,"Feb 26, 2018",0.156786,0.152659,"69,495,224",0.156100,"2,849,820"
0.155990,"Feb 25, 2018",0.158597,0.150471,"69,895,712",0.156999,"4,685,180"
0.157268,"Feb 24, 2018",0.174260,0.153421,"70,834,272",0.158943,"6,394,310"
0.159356,"Feb 23, 2018",0.164807,0.146850,"69,056,488",0.154676,"6,525,790"
0.155471,"Feb 22, 2018",0.175087,0.151645,"73,661,744",0.164992,"4,529,320"
0.165908,"Feb 21, 2018",0.183404,0.163572,"81,792,568",0.183203,"4,919,850"
0.183875,"Feb 20, 2018",0.193686,0.183555,"85,530,944",0.191577,"5,134,690"
0.191368,"Feb 19, 2018",0.195462,0.187499,"84,629,280",0.189557,"5,218,510"
0.190865,"Feb 18, 2018",0.206126,0.188269,"91,747,544",0.205501,"7,172,180"
0.205195,"Feb 17, 2018",0.206060,0.192866,"87,262,136",0.195454,"5,597,490"
0.196149,"Feb 16, 2018",0.197038,0.184051,"84,127,272",0.188433,"7,061,530"
0.188782,"Feb 15, 2018",0.194703,0.184930,"84,076,720",0.188320,"6,052,130"
0.188088,"Feb 14, 2018",0.191999,0.178735,"80,789,944",0.180958,"6,978,180"
0.181807,"Feb 13, 2018",0.185230,0.172567,"81,562,072",0.183942,"5,251,020"
0.183933,"Feb 12, 2018",0.190221,0.169116,"74,987,960",0.169116,"5,668,740"
0.176229,"Feb 11, 2018",0.185272,0.162765,"82,151,912",0.185272,"5,822,840"
0.185644,"Feb 10, 2018",0.198891,0.176232,"83,318,136",0.187902,"8,989,820"
0.188848,"Feb 09, 2018",0.196239,0.172325,"81,079,056",0.182853,"6,204,850"
0.183351,"Feb 08, 2018",0.195661,0.157552,"69,860,448",0.157552,"6,895,200"
0.158416,"Feb 07, 2018",0.186932,0.157362,"76,969,752",0.173585,"7,915,700"
0.174328,"Feb 06, 2018",0.175631,0.117335,"67,954,480",0.153254,"8,043,680"
0.152540,"Feb 05, 2018",0.205154,0.140477,"89,518,672",0.201887,"7,530,130"
0.202964,"Feb 04, 2018",0.272991,0.189530,"121,046,840",0.272991,"13,932,000"
0.273091,"Feb 03, 2018",0.279318,0.207069,"101,806,352",0.229599,"15,820,900"
0.228732,"Feb 02, 2018",0.243322,0.161880,"107,891,576",0.243322,"9,265,530"
0.244026,"Feb 01, 2018",0.284726,0.220381,"123,669,112",0.278905,"15,734,500"
0.279526,"Jan 31, 2018",0.282995,0.257865,"118,000,560",0.266121,"17,365,200"
0.271982,"Jan 30, 2018",0.339046,0.256732,"150,336,112",0.339046,"18,459,700"
0.341233,"Jan 29, 2018",0.358916,0.307602,"140,650,000",0.317201,"48,013,800"
0.316138,"Jan 28, 2018",0.363972,0.266488,"119,007,184",0.268391,"29,756,700"
0.266857,"Jan 27, 2018",0.272649,0.254511,"116,155,648",0.261990,"8,485,130"
0.262113,"Jan 26, 2018",0.279673,0.242128,"118,883,048",0.268141,"11,217,600"
0.269339,"Jan 25, 2018",0.279631,0.263976,"118,688,168",0.267702,"10,485,800"
0.265287,"Jan 24, 2018",0.274945,0.248027,"116,228,448",0.262154,"11,251,300"
0.262009,"Jan 23, 2018",0.274062,0.236649,"114,878,448",0.259109,"8,845,750"
0.259177,"Jan 22, 2018",0.296324,0.241348,"122,286,520",0.275818,"11,549,800"
0.272114,"Jan 21, 2018",0.349624,0.260289,"155,009,376",0.349624,"8,831,140"
0.348602,"Jan 20, 2018",0.353540,0.286655,"127,091,472",0.286655,"13,614,100"
0.284770,"Jan 19, 2018",0.301973,0.256028,"120,413,160",0.271623,"13,437,600"
0.273528,"Jan 18, 2018",0.307827,0.249999,"114,429,824",0.258126,"16,317,500"
0.260434,"Jan 17, 2018",0.261878,0.187881,"109,059,696",0.246012,"13,843,800"
0.247402,"Jan 16, 2018",0.325007,0.206404,"143,926,032",0.324672,"16,667,000"
0.325695,"Jan 15, 2018",0.390932,0.324809,"172,204,192",0.388474,"17,361,100"
0.390473,"Jan 14, 2018",0.426053,0.359663,"180,418,720",0.407005,"18,605,400"
0.406538,"Jan 13, 2018",0.442913,0.388453,"175,457,408",0.396010,"20,625,600"
0.397146,"Jan 12, 2018",0.419079,0.392173,"181,696,960",0.410093,"20,777,800"
0.408958,"Jan 11, 2018",0.487933,0.393296,"213,843,760",0.482648,"27,709,800"
0.484114,"Jan 10, 2018",0.517205,0.439016,"226,927,952",0.512180,"28,222,200"
0.510088,"Jan 09, 2018",0.570953,0.490885,"220,942,976",0.498671,"38,608,600"
0.499420,"Jan 08, 2018",0.606490,0.423209,"246,525,936",0.569147,"40,384,200"
0.562675,"Jan 07, 2018",0.609243,0.462816,"200,468,752",0.462816,"62,683,500"
0.462070,"Jan 06, 2018",0.491737,0.400169,"173,905,584",0.401490,"34,546,400"
0.406133,"Jan 05, 2018",0.518733,0.381295,"203,524,160",0.477985,"41,059,000"
0.483815,"Jan 04, 2018",0.573803,0.435470,"234,571,072",0.550900,"46,547,400"
0.543118,"Jan 03, 2018",0.563384,0.325964,"138,794,256",0.325964,"69,813,200"
0.325625,"Jan 02, 2018",0.343503,0.256135,"109,958,080",0.258241,"30,638,800"
0.256598,"Jan 01, 2018",0.268110,0.231027,"100,799,144",0.236731,"12,897,000"
0.235751,"Dec 31, 2017",0.239558,0.206678,"89,793,528",0.210884,"10,047,700"
0.212690,"Dec 30, 2017",0.231497,0.197313,"98,570,568",0.231497,"24,939,400"
0.229937,"Dec 29, 2017",0.244798,0.206122,"91,460,784",0.217764,"17,735,100"
0.215816,"Dec 28, 2017",0.228093,0.156780,"78,833,920",0.187700,"15,648,200"
0.188430,"Dec 27, 2017",0.190101,0.172992,"76,086,928",0.181159,"6,040,750"
0.180764,"Dec 26, 2017",0.189618,0.178169,-,0.179128,"5,921,930"
0.179031,"Dec 25, 2017",0.184476,0.172257,-,0.181486,"4,089,140"
0.179615,"Dec 24, 2017",0.187198,0.158351,-,0.187198,"3,317,920"
0.184949,"Dec 23, 2017",0.206144,0.172306,-,0.175240,"4,002,350"
0.173405,"Dec 22, 2017",0.208127,0.138151,-,0.206228,"4,589,330"
0.205286,"Dec 21, 2017",0.228034,0.199927,-,0.215056,"6,496,440"
0.214626,"Dec 20, 2017",0.251065,0.204632,-,0.251065,"6,068,280"
0.251326,"Dec 19, 2017",0.284489,0.226603,-,0.226603,"19,793,900"
0.226219,"Dec 18, 2017",0.227525,0.209309,-,0.217647,"12,433,900"
0.217708,"Dec 17, 2017",0.229235,0.193321,-,0.193454,"18,253,800"
0.193484,"Dec 16, 2017",0.207687,0.181898,-,0.182383,"12,547,100"
0.181003,"Dec 15, 2017",0.192016,0.164323,-,0.185016,"10,288,300"
0.185171,"Dec 14, 2017",0.194638,0.177612,-,0.180238,"10,507,100"
0.182052,"Dec 13, 2017",0.194159,0.170890,-,0.192099,"8,055,430"
