close,date,high,low,marketcap,open,volume
0.552696,"Aug 16, 2018",0.606989,0.537801,"65,224,368",0.596987,"11,789,600"
0.597313,"Aug 15, 2018",0.678334,0.596137,"70,404,190",0.644397,"7,486,780"
0.641141,"Aug 14, 2018",0.659523,0.496441,"55,381,107",0.506894,"14,446,800"
0.506724,"Aug 13, 2018",0.595735,0.506724,"63,302,403",0.579396,"14,910,900"
0.577783,"Aug 12, 2018",0.598251,0.536365,"59,613,540",0.545632,"6,723,760"
0.547297,"Aug 11, 2018",0.573372,0.528594,"62,563,898",0.572637,"5,012,110"
0.572556,"Aug 10, 2018",0.649968,0.565807,"70,841,091",0.648396,"7,212,960"
0.648084,"Aug 09, 2018",0.651195,0.608388,"66,571,844",0.609321,"14,929,700"
0.609669,"Aug 08, 2018",0.666544,0.597880,"72,823,814",0.666544,"9,794,270"
0.664773,"Aug 07, 2018",0.723596,0.664773,"77,265,672",0.707199,"6,008,700"
0.713566,"Aug 06, 2018",0.739447,0.689890,"79,663,344",0.729145,"7,344,520"
0.729390,"Aug 05, 2018",0.739648,0.701296,"77,986,965",0.713801,"7,862,760"
0.714311,"Aug 04, 2018",0.764068,0.686574,"81,034,329",0.741693,"8,509,520"
0.742564,"Aug 03, 2018",0.833669,0.707063,"91,083,199",0.833669,"9,981,630"
0.832850,"Aug 02, 2018",0.946048,0.798383,"87,246,295",0.798550,"19,463,700"
0.797737,"Aug 01, 2018",0.837056,0.771091,"91,154,578",0.834322,"8,107,860"
0.833492,"Jul 31, 2018",0.956926,0.832048,"104,519,393",0.956648,"12,965,600"
0.957325,"Jul 30, 2018",1.02,0.922815,"111,088,434",1.02,"12,307,000"
1.02,"Jul 29, 2018",1.14,0.985042,"109,901,432",1.01,"18,299,800"
1.00,"Jul 28, 2018",1.03,0.896286,"97,874,752",0.896286,"34,227,900"
0.896294,"Jul 27, 2018",0.962554,0.851185,"98,927,232",0.905924,"34,153,600"
0.905703,"Jul 26, 2018",0.938981,0.895988,"99,957,864",0.915362,"6,497,170"
0.915980,"Jul 25, 2018",0.936141,0.853174,"100,794,120",0.923020,"8,410,800"
0.931634,"Jul 24, 2018",0.952095,0.892535,"102,906,816",0.942367,"8,383,880"
0.947737,"Jul 23, 2018",1.11,0.941831,"111,242,408",1.02,"10,986,500"
1.02,"Jul 22, 2018",1.14,0.988140,"109,500,664",1.00,"11,403,200"
1.00,"Jul 21, 2018",1.03,0.958754,"104,696,280",0.958754,"8,087,590"
0.962067,"Jul 20, 2018",1.12,0.940906,"122,732,464",1.12,"9,497,720"
1.12,"Jul 19, 2018",1.23,1.05,"121,564,024",1.11,"15,174,800"
1.12,"Jul 18, 2018",1.28,1.11,"140,170,672",1.28,"19,084,000"
1.30,"Jul 17, 2018",1.47,1.10,"119,852,856",1.10,"58,393,000"
1.10,"Jul 16, 2018",1.21,0.731272,"80,017,224",0.732756,"43,739,000"
0.730223,"Jul 15, 2018",0.747655,0.722171,"81,509,112",0.746418,"4,856,290"
0.746002,"Jul 14, 2018",0.801071,0.696400,"76,261,272",0.698361,"7,753,930"
0.701817,"Jul 13, 2018",0.844887,0.600009,"65,521,200",0.600009,"12,405,200"
0.588453,"Jul 12, 2018",0.616721,0.568886,"65,393,868",0.598843,"4,906,510"
0.599807,"Jul 11, 2018",0.656002,0.567525,"64,739,104",0.592847,"5,622,960"
0.592098,"Jul 10, 2018",0.665708,0.591947,"68,694,016",0.629064,"4,754,660"
0.628803,"Jul 09, 2018",0.645718,0.615531,"70,287,248",0.643654,"3,774,090"
0.643451,"Jul 08, 2018",0.666946,0.641529,"71,505,928",0.654814,"3,202,230"
0.654340,"Jul 07, 2018",0.654571,0.625792,"68,905,104",0.630997,"3,336,940"
0.633875,"Jul 06, 2018",0.685385,0.613949,"74,808,688",0.685059,"4,293,480"
0.684656,"Jul 05, 2018",0.706009,0.680931,"76,590,728",0.701378,"4,404,800"
0.699800,"Jul 04, 2018",0.731293,0.685721,"79,654,896",0.729438,"4,849,650"
0.729605,"Jul 03, 2018",0.808314,0.729129,"85,339,976",0.781499,"5,203,300"
0.782273,"Jul 02, 2018",0.793097,0.728888,"80,413,392",0.736384,"6,160,490"
0.737786,"Jul 01, 2018",0.775006,0.712582,"84,051,624",0.769701,"6,506,070"
0.767305,"Jun 30, 2018",0.900162,0.714402,"80,698,632",0.738996,"16,080,500"
0.737008,"Jun 29, 2018",0.764396,0.518521,"57,411,764",0.525747,"9,331,330"
0.527113,"Jun 28, 2018",0.581837,0.488012,"54,894,616",0.502696,"4,620,710"
0.501573,"Jun 27, 2018",0.501573,0.466719,"53,091,712",0.486186,"3,095,970"
0.486612,"Jun 26, 2018",0.520758,0.486454,"56,788,232",0.520037,"2,723,770"
0.520103,"Jun 25, 2018",0.548988,0.512985,"56,683,396",0.519077,"2,946,290"
0.520919,"Jun 24, 2018",0.530427,0.468540,"56,932,556",0.521359,"3,085,970"
0.521517,"Jun 23, 2018",0.549921,0.520449,"57,658,428",0.528006,"3,031,680"
0.528036,"Jun 22, 2018",0.601885,0.516431,"65,600,604",0.600736,"3,079,500"
0.600392,"Jun 21, 2018",0.616181,0.595450,"67,034,148",0.614726,"3,172,140"
0.613917,"Jun 20, 2018",0.632755,0.604737,"68,990,392",0.632665,"3,168,440"
0.632250,"Jun 19, 2018",0.634496,0.615408,"68,428,208",0.627510,"3,731,750"
0.628126,"Jun 18, 2018",0.629777,0.603058,"67,188,520",0.616141,"3,184,090"
0.617571,"Jun 17, 2018",0.622895,0.598046,"66,491,344",0.609748,"3,412,570"
0.608141,"Jun 16, 2018",0.625455,0.601471,"67,118,296",0.615497,"3,214,640"
0.616883,"Jun 15, 2018",0.637216,0.613115,"69,475,416",0.637113,"3,628,790"
0.637530,"Jun 14, 2018",0.642660,0.598128,"65,674,092",0.602253,"4,022,320"
0.602488,"Jun 13, 2018",0.658079,0.590521,"71,761,680",0.658079,"3,904,990"
0.656685,"Jun 12, 2018",0.763820,0.654396,"83,292,520",0.763820,"5,270,550"
0.760809,"Jun 11, 2018",0.761852,0.690137,"79,399,232",0.728118,"4,708,830"
0.726927,"Jun 10, 2018",0.841421,0.702056,"91,754,688",0.841421,"4,899,960"
0.841883,"Jun 09, 2018",0.891671,0.841883,"96,935,240",0.888929,"4,641,310"
0.888873,"Jun 08, 2018",0.899087,0.862681,"97,772,920",0.896610,"4,887,450"
0.895733,"Jun 07, 2018",0.926912,0.893398,"97,607,016",0.895089,"5,122,900"
0.894405,"Jun 06, 2018",0.912381,0.879816,"99,025,176",0.908094,"5,604,010"
0.909699,"Jun 05, 2018",0.909699,0.868429,"97,383,976",0.893044,"6,923,650"
0.890930,"Jun 04, 2018",0.961577,0.887616,"104,566,536",0.958910,"6,760,330"
0.965377,"Jun 03, 2018",0.965900,0.930223,"102,404,280",0.939082,"6,698,030"
0.938937,"Jun 02, 2018",0.945301,0.907028,"99,426,584",0.911775,"6,027,180"
0.913146,"Jun 01, 2018",0.945646,0.904013,"101,440,456",0.930243,"6,332,880"
0.926967,"May 31, 2018",0.960742,0.893647,"98,656,696",0.904715,"5,918,830"
0.903932,"May 30, 2018",0.950925,0.890308,"100,064,288",0.917623,"5,747,550"
0.917101,"May 29, 2018",0.922365,0.864896,"95,273,224",0.873687,"6,126,170"
0.875541,"May 28, 2018",0.965315,0.875078,"104,270,832",0.956199,"5,741,490"
0.955758,"May 27, 2018",0.995133,0.953044,"107,119,432",0.982321,"5,947,140"
0.985544,"May 26, 2018",1.02,0.970488,"106,570,648",0.977289,"6,784,910"
0.981161,"May 25, 2018",1.00,0.948617,"107,785,952",0.988819,"6,185,090"
0.986335,"May 24, 2018",1.00,0.917315,"105,320,720",0.966203,"7,127,100"
0.965676,"May 23, 2018",1.09,0.941236,"117,274,072",1.08,"6,235,640"
1.08,"May 22, 2018",1.19,1.08,"129,218,536",1.19,"6,968,870"
1.19,"May 21, 2018",1.27,1.18,"137,178,480",1.26,"7,869,070"
1.26,"May 20, 2018",1.27,1.24,"136,959,424",1.26,"7,453,200"
1.26,"May 19, 2018",1.32,1.25,"142,262,208",1.31,"7,869,670"
1.30,"May 18, 2018",1.32,1.21,"139,043,472",1.28,"11,583,200"
1.28,"May 17, 2018",1.43,1.27,"155,362,864",1.43,"9,151,450"
1.43,"May 16, 2018",1.75,1.20,"142,707,088",1.31,"53,769,400"
1.31,"May 15, 2018",1.34,1.22,"142,164,384",1.30,"11,492,500"
1.30,"May 14, 2018",1.32,1.13,"136,174,240",1.25,"7,910,480"
1.25,"May 13, 2018",1.25,1.16,"126,603,072",1.16,"6,725,170"
1.16,"May 12, 2018",1.19,1.07,"124,323,912",1.14,"6,228,900"
1.14,"May 11, 2018",1.27,1.13,"138,098,816",1.27,"7,299,560"
1.27,"May 10, 2018",1.35,1.26,"146,834,720",1.35,"7,067,650"
1.35,"May 09, 2018",1.39,1.29,"149,078,560",1.37,"7,800,110"
1.36,"May 08, 2018",1.51,1.36,"153,861,968",1.41,"8,296,450"
1.41,"May 07, 2018",1.43,1.34,"155,275,520",1.42,"5,177,760"
1.43,"May 06, 2018",1.58,1.38,"170,260,384",1.56,"3,507,650"
1.56,"May 05, 2018",1.66,1.54,"178,064,128",1.63,"2,872,690"
1.63,"May 04, 2018",1.67,1.59,"175,290,688",1.61,"2,901,290"
1.61,"May 03, 2018",1.66,1.58,"178,811,984",1.64,"3,296,330"
1.64,"May 02, 2018",1.65,1.57,"175,008,656",1.61,"3,618,740"
1.61,"May 01, 2018",1.62,1.51,"171,200,432",1.57,"3,615,740"
1.57,"Apr 30, 2018",1.66,1.49,"163,279,264",1.50,"4,015,500"
1.50,"Apr 29, 2018",1.52,1.45,"162,262,336",1.49,"2,610,620"
1.49,"Apr 28, 2018",1.54,1.44,"157,128,768",1.44,"2,464,130"
1.45,"Apr 27, 2018",1.56,1.45,"169,647,808",1.56,"2,049,430"
1.56,"Apr 26, 2018",1.56,1.38,"154,405,872",1.42,"2,389,890"
1.40,"Apr 25, 2018",1.69,1.38,"182,830,800",1.68,"4,204,400"
1.69,"Apr 24, 2018",1.70,1.61,"175,478,352",1.61,"6,945,640"
1.61,"Apr 23, 2018",1.61,1.55,"170,020,592",1.56,"5,675,690"
1.56,"Apr 22, 2018",1.67,1.52,"168,905,360",1.55,"6,125,330"
1.55,"Apr 21, 2018",1.61,1.47,"169,905,552",1.56,"6,250,180"
1.56,"Apr 20, 2018",1.61,1.51,"173,253,584",1.59,"7,466,980"
1.59,"Apr 19, 2018",1.62,1.32,"144,222,528",1.32,"14,750,400"
1.32,"Apr 18, 2018",1.35,1.19,"130,885,208",1.20,"5,686,510"
1.20,"Apr 17, 2018",1.24,1.18,"130,393,304",1.20,"4,932,590"
1.20,"Apr 16, 2018",1.28,1.17,"139,600,208",1.28,"5,184,130"
1.28,"Apr 15, 2018",1.30,1.24,"134,841,312",1.24,"5,147,310"
1.24,"Apr 14, 2018",1.26,1.18,"128,728,880",1.18,"4,972,490"
1.18,"Apr 13, 2018",1.25,1.10,"124,131,328",1.14,"5,263,440"
1.14,"Apr 12, 2018",1.14,0.947134,"108,312,224",1.03,"5,836,040"
1.04,"Apr 11, 2018",1.04,0.899608,"96,973,784",0.926549,"6,157,100"
0.925521,"Apr 10, 2018",0.926100,0.869987,"94,267,240",0.900689,"4,397,250"
0.898557,"Apr 09, 2018",0.961398,0.866970,"95,161,720",0.909235,"4,117,000"
0.906477,"Apr 08, 2018",0.934942,0.886668,"92,799,832",0.886668,"4,055,570"
0.887374,"Apr 07, 2018",0.912533,0.851961,"89,734,264",0.857378,"3,728,130"
0.856999,"Apr 06, 2018",0.898114,0.849328,"92,635,392",0.885097,"3,607,890"
0.889499,"Apr 05, 2018",0.904103,0.870380,"93,952,192",0.897678,"3,964,890"
0.897638,"Apr 04, 2018",1.00,0.868633,"104,976,544",1.00,"4,133,450"
1.00,"Apr 03, 2018",1.01,0.887428,"93,909,824",0.897274,"5,074,400"
0.897315,"Apr 02, 2018",0.931949,0.847138,"89,297,968",0.853209,"4,340,890"
0.849886,"Apr 01, 2018",0.878519,0.808137,"90,276,872",0.862562,"4,242,110"
0.861646,"Mar 31, 2018",0.916037,0.855814,"92,044,616",0.879452,"3,980,810"
0.884110,"Mar 30, 2018",0.949927,0.837632,"95,605,800",0.913478,"4,561,650"
0.915783,"Mar 29, 2018",1.08,0.893203,"110,325,448",1.05,"5,213,490"
1.05,"Mar 28, 2018",1.07,1.03,"110,600,544",1.06,"5,350,530"
1.05,"Mar 27, 2018",1.25,1.03,"128,361,744",1.23,"5,650,250"
1.23,"Mar 26, 2018",1.35,1.16,"139,481,904",1.33,"5,138,750"
1.34,"Mar 25, 2018",1.35,1.23,"130,383,968",1.25,"5,683,700"
1.26,"Mar 24, 2018",1.32,1.21,"127,856,320",1.22,"4,968,090"
1.21,"Mar 23, 2018",1.21,1.07,"121,163,224",1.16,"4,953,130"
1.16,"Mar 22, 2018",1.21,1.10,"124,816,992",1.19,"4,450,280"
1.19,"Mar 21, 2018",1.25,1.17,"125,872,304",1.20,"4,711,680"
1.19,"Mar 20, 2018",1.23,1.09,"119,250,984",1.14,"4,905,920"
1.12,"Mar 19, 2018",1.18,1.02,"119,591,872",1.14,"6,311,920"
1.15,"Mar 18, 2018",1.21,0.992672,"116,132,832",1.11,"5,529,200"
1.12,"Mar 17, 2018",1.24,1.11,"122,605,904",1.17,"4,573,190"
1.17,"Mar 16, 2018",1.28,1.11,"121,323,912",1.16,"4,653,390"
1.16,"Mar 15, 2018",1.20,1.07,"122,041,816",1.17,"5,027,650"
1.16,"Mar 14, 2018",1.40,1.13,"144,278,992",1.38,"5,105,520"
1.38,"Mar 13, 2018",1.44,1.33,"141,489,072",1.35,"3,751,420"
1.36,"Mar 12, 2018",1.43,1.30,"144,357,120",1.38,"3,897,150"
1.38,"Mar 11, 2018",1.42,1.24,"134,923,296",1.29,"1,652,590"
1.29,"Mar 10, 2018",1.39,1.28,"142,105,520",1.36,"1,791,700"
1.36,"Mar 09, 2018",1.37,1.15,"142,861,392",1.36,"2,580,590"
1.37,"Mar 08, 2018",1.53,1.36,"156,426,160",1.49,"2,169,500"
1.50,"Mar 07, 2018",1.74,1.45,"178,691,488",1.71,"2,659,680"
1.71,"Mar 06, 2018",1.87,1.68,"195,683,840",1.87,"2,806,480"
1.88,"Mar 05, 2018",1.98,1.85,"207,165,872",1.98,"4,478,650"
2.00,"Mar 04, 2018",2.01,1.67,"186,363,248",1.78,"7,790,400"
1.79,"Mar 03, 2018",1.81,1.59,"166,813,328",1.59,"7,065,470"
1.59,"Mar 02, 2018",1.77,1.57,"173,271,488",1.66,"4,809,010"
1.65,"Mar 01, 2018",1.86,1.48,"155,126,320",1.48,"8,846,680"
1.48,"Feb 28, 2018",1.64,1.48,"169,465,328",1.62,"2,544,680"
1.62,"Feb 27, 2018",1.66,1.60,"168,120,144",1.61,"1,952,470"
1.60,"Feb 26, 2018",1.63,1.50,"157,558,240",1.51,"1,790,190"
1.50,"Feb 25, 2018",1.55,1.46,"159,959,120",1.53,"1,523,020"
1.53,"Feb 24, 2018",1.66,1.47,"169,633,936",1.62,"1,909,140"
1.62,"Feb 23, 2018",1.68,1.52,"163,286,640",1.56,"2,009,190"
1.56,"Feb 22, 2018",1.74,1.53,"174,751,200",1.67,"2,048,070"
1.67,"Feb 21, 2018",1.85,1.62,"193,673,376",1.85,"2,548,370"
1.85,"Feb 20, 2018",2.11,1.84,"216,506,448",2.07,"3,356,750"
2.07,"Feb 19, 2018",2.11,1.96,"206,446,320",1.97,"2,705,630"
1.98,"Feb 18, 2018",2.16,1.93,"224,375,072",2.14,"2,494,380"
2.14,"Feb 17, 2018",2.16,1.95,"205,567,808",1.96,"3,137,880"
1.97,"Feb 16, 2018",1.99,1.89,"206,725,360",1.98,"2,369,250"
1.99,"Feb 15, 2018",1.99,1.87,"203,208,048",1.94,"2,964,980"
1.94,"Feb 14, 2018",1.95,1.80,"189,370,672",1.81,"2,950,240"
1.81,"Feb 13, 2018",1.96,1.77,"204,765,776",1.96,"2,966,310"
1.95,"Feb 12, 2018",1.96,1.76,"184,072,448",1.76,"3,602,900"
1.75,"Feb 11, 2018",1.87,1.60,"191,371,264",1.83,"3,566,390"
1.83,"Feb 10, 2018",1.96,1.67,"182,501,552",1.74,"6,578,240"
1.75,"Feb 09, 2018",1.77,1.50,"164,695,712",1.57,"4,060,050"
1.57,"Feb 08, 2018",1.63,1.43,"151,409,040",1.45,"5,187,240"
1.45,"Feb 07, 2018",1.72,1.43,"166,556,848",1.59,"7,972,840"
1.60,"Feb 06, 2018",1.66,1.09,"142,361,568",1.36,"7,260,520"
1.35,"Feb 05, 2018",1.73,1.23,"177,490,928",1.70,"7,011,110"
1.71,"Feb 04, 2018",2.01,1.59,"209,890,560",2.01,"8,106,130"
2.01,"Feb 03, 2018",2.06,1.75,"199,305,744",1.90,"9,382,430"
1.89,"Feb 02, 2018",1.96,1.47,"203,400,576",1.94,"5,891,370"
1.95,"Feb 01, 2018",2.36,1.83,"243,094,432",2.32,"7,751,300"
2.31,"Jan 31, 2018",2.39,2.16,"244,804,256",2.34,"15,233,400"
2.35,"Jan 30, 2018",2.53,2.13,"264,713,728",2.53,"9,836,630"
2.53,"Jan 29, 2018",2.86,2.48,"289,153,120",2.76,"12,845,800"
2.78,"Jan 28, 2018",2.80,2.52,"263,630,592",2.52,"20,534,600"
2.51,"Jan 27, 2018",2.58,2.33,"250,353,664",2.39,"11,630,600"
2.41,"Jan 26, 2018",2.54,2.24,"259,239,904",2.48,"11,024,300"
2.48,"Jan 25, 2018",2.61,2.37,"269,328,192",2.57,"11,502,100"
2.53,"Jan 24, 2018",2.58,2.27,"251,669,680",2.40,"11,992,000"
2.41,"Jan 23, 2018",2.49,2.11,"238,561,440",2.28,"9,939,170"
2.28,"Jan 22, 2018",2.56,2.10,"255,535,600",2.44,"11,879,200"
2.42,"Jan 21, 2018",2.89,2.34,"302,839,648",2.89,"8,606,860"
2.89,"Jan 20, 2018",2.94,2.61,"273,372,288",2.61,"8,661,910"
2.59,"Jan 19, 2018",2.74,2.43,"263,531,456",2.52,"10,953,400"
2.55,"Jan 18, 2018",2.81,2.10,"269,850,592",2.58,"14,577,400"
2.57,"Jan 17, 2018",2.65,1.85,"256,713,984",2.45,"16,197,400"
2.51,"Jan 16, 2018",3.42,2.03,"357,732,704",3.42,"20,981,500"
3.41,"Jan 15, 2018",3.86,3.41,"398,783,136",3.81,"24,344,000"
3.85,"Jan 14, 2018",3.97,3.42,"386,792,736",3.70,"30,756,100"
3.70,"Jan 13, 2018",3.85,3.38,"360,719,968",3.45,"24,171,100"
3.46,"Jan 12, 2018",3.76,2.96,"325,845,248",3.11,"24,575,400"
3.09,"Jan 11, 2018",3.62,2.83,"374,752,672",3.58,"19,377,200"
3.59,"Jan 10, 2018",3.93,3.28,"402,889,248",3.85,"21,191,800"
3.85,"Jan 09, 2018",4.30,3.82,"408,223,520",3.90,"23,811,700"
3.91,"Jan 08, 2018",4.08,3.24,"413,825,824",3.95,"25,176,900"
3.97,"Jan 07, 2018",4.18,3.69,"388,865,440",3.72,"33,424,500"
3.73,"Jan 06, 2018",4.10,3.49,"412,250,944",3.94,"32,369,500"
3.92,"Jan 05, 2018",5.10,3.76,"485,746,400",4.64,"45,959,500"
4.65,"Jan 04, 2018",5.11,4.25,"479,654,912",4.58,"37,993,800"
4.59,"Jan 03, 2018",4.68,3.83,"441,640,256",4.22,"31,290,500"
4.24,"Jan 02, 2018",4.70,3.90,"419,408,992",4.01,"34,190,000"
4.03,"Jan 01, 2018",4.15,3.74,"423,355,712",4.05,"16,548,300"
4.08,"Dec 31, 2017",4.36,3.51,"377,273,696",3.60,"22,511,900"
3.62,"Dec 30, 2017",4.20,3.24,"437,832,768",4.18,"14,236,400"
4.22,"Dec 29, 2017",4.65,4.05,"432,614,304",4.13,"19,693,700"
4.18,"Dec 28, 2017",4.23,3.24,"429,942,144",4.11,"25,092,700"
4.15,"Dec 27, 2017",4.61,3.96,"460,461,920",4.40,"26,603,000"
4.39,"Dec 26, 2017",4.78,4.04,"473,905,664",4.53,"35,774,200"
4.58,"Dec 25, 2017",5.40,4.29,"500,565,792",4.78,"55,733,200"
4.68,"Dec 24, 2017",5.33,3.30,"405,998,464",3.88,"84,506,600"
3.79,"Dec 23, 2017",4.25,2.95,"308,922,944",2.95,"25,941,600"
2.92,"Dec 22, 2017",3.75,2.18,"381,240,640",3.64,"14,858,200"
3.62,"Dec 21, 2017",4.29,3.31,"373,257,856",3.57,"28,856,500"
3.55,"Dec 20, 2017",3.57,2.90,"361,325,760",3.45,"18,190,000"
3.44,"Dec 19, 2017",4.12,3.29,"420,589,600",4.02,"25,958,300"
3.97,"Dec 18, 2017",4.08,3.27,"394,322,240",3.77,"28,914,900"
3.73,"Dec 17, 2017",3.76,2.85,"304,268,256",2.91,"24,384,600"
2.91,"Dec 16, 2017",3.00,2.44,"256,181,184",2.45,"20,847,000"
2.45,"Dec 15, 2017",2.57,2.16,"267,592,992",2.56,"10,062,700"
2.57,"Dec 14, 2017",2.64,2.29,"245,365,568",2.34,"12,869,900"
2.38,"Dec 13, 2017",2.43,2.08,"232,633,456",2.22,"10,059,800"
2.22,"Dec 12, 2017",2.32,2.05,"223,082,208",2.13,"10,193,500"
2.11,"Dec 11, 2017",2.29,1.91,"201,597,024",1.93,"6,871,600"
1.95,"Dec 10, 2017",2.16,1.80,"225,890,992",2.16,"5,839,650"
2.15,"Dec 09, 2017",2.34,1.92,"245,085,648",2.34,"6,269,350"
2.35,"Dec 08, 2017",2.44,1.87,"204,718,400",1.96,"8,592,790"
1.94,"Dec 07, 2017",2.42,1.92,"233,168,496",2.23,"11,229,200"
2.25,"Dec 06, 2017",2.66,2.23,"276,385,184",2.64,"12,131,500"
2.66,"Dec 05, 2017",2.95,2.59,"282,641,472",2.70,"17,721,300"
2.70,"Dec 04, 2017",2.73,2.36,"249,681,584",2.39,"9,442,190"
2.38,"Dec 03, 2017",2.49,2.22,"245,476,192",2.35,"5,821,760"
2.34,"Dec 02, 2017",2.43,2.23,"250,880,112",2.40,"4,476,150"
2.39,"Dec 01, 2017",2.39,1.97,"223,873,712",2.14,"4,928,220"
2.15,"Nov 30, 2017",2.33,1.88,"217,070,896",2.07,"6,059,510"
2.04,"Nov 29, 2017",2.91,1.92,"279,232,224",2.67,"13,209,400"
