close,date,high,low,marketcap,open,volume
0.415172,"Sep 21, 2018",0.416148,0.385152,"52,143,872",0.388748,"3,684,280"
0.388304,"Sep 20, 2018",0.388592,0.369763,"50,086,533",0.373410,"3,259,680"
0.373581,"Sep 19, 2018",0.376487,0.360321,"49,982,251",0.372633,"1,999,340"
0.372870,"Sep 18, 2018",0.382292,0.357109,"48,816,074",0.363939,"2,415,840"
0.364144,"Sep 17, 2018",0.398930,0.363635,"51,160,855",0.381420,"3,199,420"
0.379647,"Sep 16, 2018",0.388680,0.367794,"52,134,758",0.388680,"2,520,310"
0.388426,"Sep 15, 2018",0.390733,0.372447,"50,298,810",0.374993,"3,538,480"
0.376097,"Sep 14, 2018",0.392923,0.366511,"50,723,892",0.378162,"4,230,560"
0.379277,"Sep 13, 2018",0.384215,0.342927,"46,033,734",0.343195,"4,431,040"
0.343192,"Sep 12, 2018",0.350321,0.324291,"46,893,433",0.349605,"4,278,650"
0.350015,"Sep 11, 2018",0.377952,0.346044,"50,152,171",0.373900,"6,750,140"
0.372945,"Sep 10, 2018",0.400379,0.369051,"51,885,060",0.386819,"3,950,150"
0.387332,"Sep 09, 2018",0.400103,0.378515,"52,437,130",0.390935,"3,621,680"
0.391262,"Sep 08, 2018",0.435212,0.384355,"58,024,964",0.432594,"3,531,250"
0.432590,"Sep 07, 2018",0.450897,0.429654,"58,070,103",0.432930,"6,286,200"
0.433031,"Sep 06, 2018",0.446809,0.405824,"57,794,534",0.430876,"8,020,660"
0.430581,"Sep 05, 2018",0.528788,0.430581,"70,160,811",0.523070,"13,906,500"
0.521946,"Sep 04, 2018",0.531519,0.517159,"70,591,394",0.526280,"14,840,200"
0.526124,"Sep 03, 2018",0.539918,0.517569,"72,420,602",0.539918,"4,663,390"
0.540324,"Sep 02, 2018",0.562981,0.539247,"74,372,509",0.554470,"4,892,150"
0.554700,"Sep 01, 2018",0.568042,0.544978,"73,099,356",0.544978,"2,961,790"
0.544831,"Aug 31, 2018",0.547128,0.530974,"72,198,727",0.538263,"2,612,930"
0.537814,"Aug 30, 2018",0.563240,0.526525,"74,901,661",0.558415,"2,995,200"
0.558864,"Aug 29, 2018",0.576118,0.556174,"77,266,530",0.576045,"3,359,950"
0.575586,"Aug 28, 2018",0.592205,0.566921,"79,434,108",0.592205,"3,869,490"
0.587782,"Aug 27, 2018",0.589198,0.521030,"69,959,251",0.521567,"4,815,270"
0.521149,"Aug 26, 2018",0.533458,0.500441,"68,312,471",0.509290,"6,761,520"
0.509410,"Aug 25, 2018",0.515903,0.501872,"67,806,319",0.505517,"2,552,230"
0.506242,"Aug 24, 2018",0.517243,0.474385,"65,414,739",0.487687,"3,931,230"
0.487421,"Aug 23, 2018",0.487421,0.447808,"60,151,724",0.448449,"3,163,570"
0.447892,"Aug 22, 2018",0.522119,0.443337,"66,857,177",0.498441,"3,898,970"
0.495877,"Aug 21, 2018",0.607603,0.423848,"57,798,684",0.430907,"8,445,110"
0.431437,"Aug 20, 2018",0.475227,0.428643,"63,374,417",0.472476,"3,512,210"
0.474776,"Aug 19, 2018",0.477027,0.449675,"61,418,033",0.457890,"3,294,680"
0.457764,"Aug 18, 2018",0.518638,0.434864,"67,017,192",0.499634,"4,003,950"
0.498257,"Aug 17, 2018",0.504288,0.428210,"57,552,120",0.429069,"5,709,050"
0.429496,"Aug 16, 2018",0.439729,0.421167,"56,993,366",0.424903,"4,221,030"
0.425441,"Aug 15, 2018",0.455983,0.409543,"55,387,772",0.412933,"4,731,460"
0.412062,"Aug 14, 2018",0.412707,0.350127,"55,357,515",0.412707,"5,742,300"
0.413877,"Aug 13, 2018",0.491590,0.411231,"65,708,501",0.489877,"7,867,220"
0.488829,"Aug 12, 2018",0.509616,0.488829,"66,460,437",0.495483,"5,142,500"
0.498902,"Aug 11, 2018",0.534862,0.476921,"71,742,488",0.534862,"4,092,720"
0.534570,"Aug 10, 2018",0.576054,0.529713,"76,357,139",0.569266,"5,573,610"
0.570703,"Aug 09, 2018",0.576881,0.542871,"73,671,481",0.549243,"7,630,680"
0.549370,"Aug 08, 2018",0.634867,0.536716,"85,143,905",0.634774,"6,228,410"
0.637510,"Aug 07, 2018",0.682357,0.634799,"89,819,796",0.669634,"5,241,730"
0.669721,"Aug 06, 2018",0.699027,0.657018,"92,770,478",0.691632,"5,121,500"
0.691795,"Aug 05, 2018",0.694511,0.675026,"90,829,492",0.677161,"5,147,570"
0.676355,"Aug 04, 2018",0.711580,0.673622,"95,197,059",0.709723,"6,175,440"
0.709113,"Aug 03, 2018",0.718346,0.668890,"95,451,562",0.711620,"8,568,420"
0.711034,"Aug 02, 2018",0.762230,0.704830,"100,809,510",0.751566,"10,090,400"
0.751571,"Aug 01, 2018",0.799545,0.739153,"106,963,688",0.797447,"9,354,420"
0.798658,"Jul 31, 2018",0.864429,0.791242,"115,593,977",0.861788,"16,591,600"
0.861441,"Jul 30, 2018",0.901033,0.843737,"120,225,553",0.896318,"10,317,700"
0.895903,"Jul 29, 2018",0.915890,0.884154,"122,160,416",0.910743,"10,456,500"
0.907996,"Jul 28, 2018",0.918225,0.899108,"122,118,024",0.910427,"22,192,600"
0.908858,"Jul 27, 2018",0.918089,0.882373,"120,460,288",0.898068,"29,380,300"
0.897464,"Jul 26, 2018",0.956952,0.891055,"123,452,784",0.920378,"4,278,160"
0.921433,"Jul 25, 2018",0.999943,0.903387,"122,305,544",0.911825,"5,172,880"
0.919674,"Jul 24, 2018",0.927917,0.904906,"123,063,256",0.917474,"4,593,280"
0.916684,"Jul 23, 2018",0.977803,0.913715,"124,084,008",0.925084,"4,733,000"
0.926420,"Jul 22, 2018",0.955602,0.923484,"126,061,400",0.939826,"4,301,060"
0.940399,"Jul 21, 2018",0.961910,0.920622,"125,098,728",0.932649,"4,406,960"
0.933663,"Jul 20, 2018",1.06,0.920825,"141,621,328",1.06,"5,438,820"
1.05,"Jul 19, 2018",1.09,1.04,"139,033,904",1.04,"6,466,140"
1.04,"Jul 18, 2018",1.08,1.01,"134,968,336",1.01,"6,404,020"
1.00,"Jul 17, 2018",1.02,0.942533,"129,675,064",0.966767,"5,399,000"
0.966823,"Jul 16, 2018",0.966823,0.891261,"120,411,184",0.897702,"4,643,480"
0.896850,"Jul 15, 2018",0.904665,0.862255,"117,581,664",0.876607,"3,999,540"
0.879513,"Jul 14, 2018",0.891836,0.861234,"115,519,640",0.861234,"3,188,230"
0.859818,"Jul 13, 2018",0.916497,0.849766,"113,981,408",0.849766,"5,003,430"
0.849594,"Jul 12, 2018",0.873575,0.835958,"116,137,320",0.865839,"4,471,330"
0.865617,"Jul 11, 2018",0.914541,0.842430,"113,342,800",0.845005,"4,930,480"
0.844229,"Jul 10, 2018",0.965092,0.838282,"129,145,640",0.962820,"5,496,500"
0.965396,"Jul 09, 2018",1.01,0.965396,"135,948,864",1.01,"4,761,960"
1.01,"Jul 08, 2018",1.05,1.01,"135,170,880",1.01,"5,610,660"
1.01,"Jul 07, 2018",1.05,0.963266,"133,211,072",0.993129,"5,406,860"
0.992697,"Jul 06, 2018",1.00,0.943209,"133,837,872",0.997802,"5,942,460"
0.999987,"Jul 05, 2018",1.14,0.941092,"126,231,208",0.941092,"10,880,400"
0.933884,"Jul 04, 2018",1.31,0.929705,"134,019,888",0.999159,"5,411,980"
1.01,"Jul 03, 2018",1.10,0.926387,"132,988,680",0.991471,"13,265,500"
0.992207,"Jul 02, 2018",0.998884,0.889334,"120,136,488",0.895654,"8,364,520"
0.895227,"Jul 01, 2018",0.946856,0.857039,"126,959,416",0.946521,"6,127,250"
0.945983,"Jun 30, 2018",1.06,0.832633,"113,020,480",0.842602,"11,780,700"
0.847461,"Jun 29, 2018",0.906462,0.742782,"102,681,392",0.765521,"7,004,030"
0.764767,"Jun 28, 2018",0.828092,0.761932,"109,904,064",0.819368,"4,241,330"
0.820217,"Jun 27, 2018",0.843058,0.802578,"113,081,592",0.843058,"4,961,950"
0.844442,"Jun 26, 2018",0.894945,0.831303,"120,041,408",0.894945,"4,447,740"
0.893491,"Jun 25, 2018",0.898325,0.772079,"106,812,304",0.796318,"4,771,540"
0.798243,"Jun 24, 2018",0.817366,0.752876,"109,412,528",0.815704,"4,177,550"
0.815059,"Jun 23, 2018",0.847017,0.797030,"111,863,912",0.833979,"4,639,200"
0.833704,"Jun 22, 2018",0.955866,0.829504,"127,586,424",0.951196,"5,110,640"
0.951348,"Jun 21, 2018",1.01,0.941846,"132,312,344",0.986429,"4,887,330"
0.986538,"Jun 20, 2018",1.00,0.963848,"134,136,968",1.00,"5,107,690"
0.999265,"Jun 19, 2018",1.03,0.993271,"136,362,176",1.02,"5,246,640"
1.02,"Jun 18, 2018",1.03,0.964728,"132,405,776",0.987125,"5,116,210"
0.988987,"Jun 17, 2018",1.01,0.979270,"132,761,312",0.989776,"4,491,000"
0.988264,"Jun 16, 2018",1.01,0.969369,"134,536,480",1.00,"5,055,250"
1.01,"Jun 15, 2018",1.05,0.996264,"140,336,032",1.05,"5,115,870"
1.05,"Jun 14, 2018",1.05,0.940757,"126,753,016",0.944982,"6,589,800"
0.946259,"Jun 13, 2018",1.04,0.918529,"138,166,336",1.03,"6,512,420"
1.03,"Jun 12, 2018",1.16,1.02,"153,835,840",1.15,"6,815,290"
1.15,"Jun 11, 2018",1.15,1.08,"149,061,184",1.11,"6,628,540"
1.11,"Jun 10, 2018",1.33,1.08,"178,128,688",1.33,"8,710,260"
1.33,"Jun 09, 2018",1.38,1.33,"183,217,568",1.37,"10,198,200"
1.37,"Jun 08, 2018",1.46,1.32,"189,478,272",1.41,"13,005,600"
1.41,"Jun 07, 2018",1.45,1.41,"190,923,408",1.42,"11,548,400"
1.42,"Jun 06, 2018",1.45,1.40,"193,772,480",1.44,"11,588,700"
1.45,"Jun 05, 2018",1.47,1.40,"195,832,864",1.46,"12,427,500"
1.45,"Jun 04, 2018",1.56,1.41,"208,460,464",1.55,"16,596,700"
1.55,"Jun 03, 2018",1.58,1.53,"205,933,328",1.54,"19,258,400"
1.54,"Jun 02, 2018",1.65,1.51,"203,636,816",1.52,"24,827,600"
1.51,"Jun 01, 2018",1.54,1.33,"178,748,288",1.33,"24,417,200"
1.33,"May 31, 2018",1.38,1.23,"165,049,712",1.23,"15,714,900"
1.23,"May 30, 2018",1.29,1.21,"168,390,944",1.26,"13,972,000"
1.26,"May 29, 2018",1.28,1.16,"157,397,264",1.17,"15,163,100"
1.17,"May 28, 2018",1.31,1.16,"173,106,848",1.29,"14,453,600"
1.29,"May 27, 2018",1.31,1.28,"175,044,896",1.31,"13,004,200"
1.30,"May 26, 2018",1.39,1.30,"183,430,816",1.37,"15,249,700"
1.37,"May 25, 2018",1.49,1.33,"197,441,872",1.47,"18,430,900"
1.47,"May 24, 2018",1.48,1.35,"185,126,928",1.38,"15,964,500"
1.39,"May 23, 2018",1.61,1.34,"215,295,568",1.61,"16,570,100"
1.61,"May 22, 2018",1.77,1.61,"237,199,440",1.77,"17,057,000"
1.77,"May 21, 2018",1.89,1.76,"253,605,024",1.89,"18,836,800"
1.89,"May 20, 2018",1.91,1.79,"242,855,840",1.81,"18,954,000"
1.81,"May 19, 2018",1.86,1.78,"241,061,296",1.80,"19,479,400"
1.80,"May 18, 2018",1.83,1.74,"243,619,184",1.82,"18,822,000"
1.82,"May 17, 2018",1.99,1.81,"256,263,216",1.91,"19,886,300"
1.91,"May 16, 2018",2.01,1.88,"267,615,072",2.00,"23,301,700"
1.99,"May 15, 2018",2.34,1.98,"294,801,024",2.20,"30,701,400"
2.20,"May 14, 2018",2.25,1.95,"280,808,736",2.09,"31,662,200"
2.10,"May 13, 2018",2.16,2.05,"279,527,264",2.08,"31,141,300"
2.09,"May 12, 2018",2.09,1.79,"265,598,160",1.98,"30,203,900"
1.98,"May 11, 2018",2.23,1.94,"297,005,568",2.21,"35,688,500"
2.22,"May 10, 2018",2.62,2.20,"304,401,120",2.27,"61,775,700"
2.26,"May 09, 2018",2.32,2.07,"303,035,776",2.26,"29,776,100"
2.26,"May 08, 2018",2.38,2.19,"314,999,040",2.35,"27,067,100"
2.34,"May 07, 2018",2.40,2.12,"308,450,176",2.30,"25,949,300"
2.30,"May 06, 2018",2.46,2.26,"329,691,264",2.46,"21,862,100"
2.46,"May 05, 2018",2.60,2.43,"336,600,896",2.51,"22,520,600"
2.50,"May 04, 2018",2.58,2.42,"346,279,648",2.58,"25,323,000"
2.58,"May 03, 2018",2.64,2.54,"354,109,152",2.64,"18,637,100"
2.65,"May 02, 2018",2.66,2.59,"348,575,808",2.60,"15,831,700"
2.60,"May 01, 2018",2.65,2.47,"355,374,432",2.65,"18,810,100"
2.64,"Apr 30, 2018",2.90,2.63,"371,398,304",2.77,"38,829,400"
2.77,"Apr 29, 2018",2.87,2.57,"380,840,448",2.84,"51,099,000"
2.88,"Apr 28, 2018",2.88,2.63,"356,530,720",2.66,"37,580,100"
2.65,"Apr 27, 2018",3.09,2.60,"351,339,552",2.62,"116,505,000"
2.61,"Apr 26, 2018",3.38,2.00,"270,870,560",2.02,"154,904,000"
1.99,"Apr 25, 2018",2.18,1.74,"290,432,160",2.17,"16,136,800"
2.18,"Apr 24, 2018",2.28,1.93,"258,962,800",1.93,"28,562,900"
1.93,"Apr 23, 2018",1.93,1.69,"227,421,152",1.70,"19,392,700"
1.70,"Apr 22, 2018",1.71,1.60,"219,348,032",1.64,"11,912,800"
1.64,"Apr 21, 2018",1.73,1.52,"223,993,872",1.67,"11,817,400"
1.67,"Apr 20, 2018",1.68,1.55,"211,595,904",1.58,"14,215,300"
1.58,"Apr 19, 2018",1.58,1.46,"204,133,392",1.52,"16,698,100"
1.52,"Apr 18, 2018",1.52,1.39,"186,046,976",1.39,"13,888,000"
1.39,"Apr 17, 2018",1.44,1.37,"187,471,104",1.40,"12,960,400"
1.40,"Apr 16, 2018",1.41,1.30,"184,536,016",1.38,"14,243,500"
1.37,"Apr 15, 2018",1.39,1.30,"178,770,976",1.33,"12,089,200"
1.33,"Apr 14, 2018",1.36,1.25,"175,486,544",1.31,"12,672,600"
1.32,"Apr 13, 2018",1.35,1.24,"169,107,712",1.26,"11,943,600"
1.26,"Apr 12, 2018",1.26,1.10,"148,690,240",1.11,"11,925,600"
1.11,"Apr 11, 2018",1.11,1.04,"140,088,368",1.04,"10,281,600"
1.04,"Apr 10, 2018",1.06,0.955913,"133,089,248",0.992221,"8,456,530"
0.992091,"Apr 09, 2018",1.08,0.947033,"133,699,544",0.996771,"6,345,480"
0.993970,"Apr 08, 2018",1.04,0.982967,"132,281,448",0.986198,"5,081,520"
0.985446,"Apr 07, 2018",1.01,0.878929,"118,003,200",0.879750,"5,279,040"
0.878587,"Apr 06, 2018",0.906889,0.860872,"119,721,784",0.892562,"4,010,810"
0.896583,"Apr 05, 2018",0.917749,0.858084,"121,963,960",0.909278,"4,723,050"
0.907575,"Apr 04, 2018",1.05,0.899190,"140,902,720",1.05,"4,364,490"
1.05,"Apr 03, 2018",1.05,0.964570,"130,350,528",0.971803,"4,721,080"
0.974279,"Apr 02, 2018",1.01,0.928823,"125,699,344",0.937127,"4,495,100"
0.932025,"Apr 01, 2018",1.01,0.896004,"133,939,784",0.998562,"4,787,510"
0.998471,"Mar 31, 2018",1.07,0.987655,"137,260,000",1.02,"4,617,870"
1.02,"Mar 30, 2018",1.07,0.939145,"132,842,176",0.990379,"3,843,440"
0.995015,"Mar 29, 2018",1.20,0.966436,"160,000,912",1.19,"5,216,290"
1.19,"Mar 28, 2018",1.24,1.16,"157,205,744",1.17,"5,456,790"
1.17,"Mar 27, 2018",1.23,1.14,"163,730,160",1.22,"4,236,870"
1.23,"Mar 26, 2018",1.38,1.16,"184,553,280",1.38,"8,545,780"
1.38,"Mar 25, 2018",1.48,1.37,"191,388,688",1.43,"7,518,250"
1.44,"Mar 24, 2018",1.54,1.31,"183,363,968",1.37,"10,285,100"
1.35,"Mar 23, 2018",1.35,1.15,"172,790,080",1.29,"6,839,930"
1.29,"Mar 22, 2018",1.43,1.25,"177,080,240",1.32,"5,362,740"
1.32,"Mar 21, 2018",1.46,1.25,"169,345,728",1.26,"8,149,520"
1.26,"Mar 20, 2018",1.30,1.13,"153,978,608",1.15,"8,346,810"
1.14,"Mar 19, 2018",1.14,0.979870,"132,849,536",0.990434,"5,494,960"
0.995171,"Mar 18, 2018",1.03,0.813034,"137,721,888",1.03,"4,480,290"
1.03,"Mar 17, 2018",1.13,1.02,"149,201,264",1.11,"3,591,130"
1.11,"Mar 16, 2018",1.15,1.07,"150,010,768",1.12,"4,321,180"
1.12,"Mar 15, 2018",1.14,1.00,"151,216,656",1.13,"5,164,800"
1.13,"Mar 14, 2018",1.36,1.12,"172,478,336",1.29,"5,668,850"
1.28,"Mar 13, 2018",1.52,1.24,"167,986,992",1.25,"6,610,550"
1.26,"Mar 12, 2018",1.39,1.23,"175,119,504",1.31,"4,417,600"
1.31,"Mar 11, 2018",1.33,1.16,"162,314,336",1.21,"5,228,620"
1.22,"Mar 10, 2018",1.36,1.21,"174,454,800",1.30,"5,126,940"
1.29,"Mar 09, 2018",1.38,1.13,"183,843,152",1.37,"4,859,010"
1.38,"Mar 08, 2018",1.54,1.37,"203,802,624",1.52,"3,250,810"
1.52,"Mar 07, 2018",1.84,1.42,"234,821,968",1.75,"6,734,160"
1.75,"Mar 06, 2018",2.09,1.74,"269,239,840",2.01,"8,111,770"
2.02,"Mar 05, 2018",2.16,1.82,"245,215,984",1.83,"17,030,600"
1.83,"Mar 04, 2018",1.86,1.77,"243,609,120",1.82,"5,308,880"
1.82,"Mar 03, 2018",1.82,1.75,"243,173,072",1.81,"5,753,160"
1.82,"Mar 02, 2018",1.91,1.79,"253,003,392",1.89,"5,090,810"
1.89,"Mar 01, 2018",1.94,1.72,"231,806,656",1.73,"3,383,640"
1.73,"Feb 28, 2018",2.00,1.73,"266,566,544",1.99,"3,686,690"
2.01,"Feb 27, 2018",2.04,1.94,"270,244,288",2.01,"3,529,410"
2.02,"Feb 26, 2018",2.09,1.91,"261,900,592",1.95,"2,570,910"
1.95,"Feb 25, 2018",2.00,1.89,"265,832,672",1.98,"2,605,200"
1.98,"Feb 24, 2018",2.18,1.93,"286,017,536",2.13,"3,204,390"
2.14,"Feb 23, 2018",2.22,2.02,"278,768,256",2.08,"3,038,190"
2.07,"Feb 22, 2018",2.38,2.06,"291,399,360",2.17,"4,092,330"
2.16,"Feb 21, 2018",2.54,2.11,"305,870,816",2.28,"7,569,490"
2.27,"Feb 20, 2018",2.61,2.23,"347,376,768",2.59,"6,848,230"
2.58,"Feb 19, 2018",2.66,2.56,"344,490,048",2.57,"4,760,120"
2.58,"Feb 18, 2018",2.92,2.57,"391,987,008",2.92,"5,362,450"
2.92,"Feb 17, 2018",2.96,2.83,"392,881,536",2.93,"6,526,550"
2.93,"Feb 16, 2018",2.99,2.74,"367,724,160",2.74,"6,878,010"
2.76,"Feb 15, 2018",2.82,2.56,"361,966,272",2.70,"10,666,700"
2.70,"Feb 14, 2018",2.79,2.62,"353,425,088",2.63,"9,502,420"
2.64,"Feb 13, 2018",2.87,2.58,"377,790,432",2.82,"11,222,400"
2.83,"Feb 12, 2018",3.03,2.78,"377,800,512",2.82,"10,051,900"
2.79,"Feb 11, 2018",3.20,2.79,"429,806,528",3.20,"10,079,100"
3.21,"Feb 10, 2018",3.55,3.04,"450,627,296",3.36,"10,380,200"
3.39,"Feb 09, 2018",3.41,2.93,"416,051,616",3.10,"3,555,750"
3.10,"Feb 08, 2018",3.24,2.80,"375,791,424",2.80,"6,316,880"
2.80,"Feb 07, 2018",3.36,2.80,"410,367,360",3.06,"6,382,420"
3.07,"Feb 06, 2018",3.13,2.04,"345,984,384",2.58,"11,161,400"
2.58,"Feb 05, 2018",3.37,2.42,"443,875,488",3.31,"7,429,440"
3.35,"Feb 04, 2018",4.06,3.14,"521,604,832",3.89,"11,530,400"
3.89,"Feb 03, 2018",3.92,3.11,"460,091,008",3.43,"8,116,920"
3.42,"Feb 02, 2018",3.65,2.70,"474,309,728",3.54,"12,133,700"
3.54,"Feb 01, 2018",4.36,3.26,"549,124,352",4.09,"16,993,000"
4.11,"Jan 31, 2018",4.33,3.33,"491,458,048",3.66,"24,615,000"
3.60,"Jan 30, 2018",4.21,3.46,"531,262,944",3.96,"18,877,600"
3.94,"Jan 29, 2018",4.04,3.61,"526,491,616",3.93,"28,884,900"
3.93,"Jan 28, 2018",4.08,3.78,"509,491,456",3.80,"19,506,000"
3.79,"Jan 27, 2018",4.12,3.67,"504,559,648",3.76,"14,706,400"
3.76,"Jan 26, 2018",3.76,3.19,"454,975,904",3.39,"25,988,700"
3.40,"Jan 25, 2018",3.67,3.33,"457,994,240",3.41,"43,859,700"
3.36,"Jan 24, 2018",3.54,3.25,"452,868,768",3.38,"37,875,300"
3.37,"Jan 23, 2018",3.53,2.97,"464,484,672",3.46,"34,745,900"
3.46,"Jan 22, 2018",4.08,3.10,"492,218,464",3.67,"39,804,000"
3.63,"Jan 21, 2018",4.44,3.49,"595,237,184",4.44,"43,106,800"
4.44,"Jan 20, 2018",4.67,4.05,"543,672,448",4.05,"36,904,700"
4.01,"Jan 19, 2018",4.36,3.14,"432,118,208",3.22,"55,232,300"
3.25,"Jan 18, 2018",3.52,2.88,"431,197,024",3.21,"25,672,400"
3.19,"Jan 17, 2018",3.48,2.30,"458,355,552",3.42,"21,311,900"
3.44,"Jan 16, 2018",4.64,2.78,"622,180,032",4.64,"25,537,400"
4.65,"Jan 15, 2018",5.13,4.12,"559,132,160",4.17,"34,848,700"
4.18,"Jan 14, 2018",4.59,3.98,"603,921,344",4.50,"20,195,300"
4.49,"Jan 13, 2018",4.69,4.44,"620,675,072",4.63,"25,910,900"
4.63,"Jan 12, 2018",4.84,4.00,"562,805,888",4.20,"22,352,600"
4.20,"Jan 11, 2018",5.24,3.89,"693,617,024",5.17,"20,044,800"
5.20,"Jan 10, 2018",5.72,4.52,"762,549,248",5.69,"26,237,500"
5.74,"Jan 09, 2018",6.00,4.77,"646,478,976",4.82,"37,437,600"
4.80,"Jan 08, 2018",5.72,3.87,"681,870,848",5.08,"41,314,100"
5.10,"Jan 07, 2018",5.32,3.97,"532,027,552",3.97,"61,758,700"
3.98,"Jan 06, 2018",3.98,3.14,"425,566,624",3.17,"34,950,900"
3.17,"Jan 05, 2018",3.75,3.03,"450,247,136",3.36,"31,078,100"
3.41,"Jan 04, 2018",3.60,3.13,"481,816,800",3.59,"23,788,600"
3.59,"Jan 03, 2018",3.63,3.05,"458,889,280",3.42,"24,648,600"
3.42,"Jan 02, 2018",3.63,3.06,"412,475,104",3.08,"27,472,100"
3.06,"Jan 01, 2018",3.17,2.57,"351,758,560",2.62,"22,476,900"
2.62,"Dec 31, 2017",2.64,2.22,"298,680,640",2.23,"14,615,300"
2.25,"Dec 30, 2017",2.49,2.12,"334,476,768",2.49,"10,866,200"
2.51,"Dec 29, 2017",2.51,2.27,"326,988,320",2.44,"10,801,600"
2.42,"Dec 28, 2017",2.45,2.17,"321,090,176",2.39,"11,990,700"
2.40,"Dec 27, 2017",2.55,2.30,"338,676,096",2.52,"10,329,300"
2.52,"Dec 26, 2017",2.72,2.35,"323,811,328",2.41,"12,686,800"
2.41,"Dec 25, 2017",2.68,2.33,"318,226,240",2.37,"12,568,500"
2.37,"Dec 24, 2017",2.37,1.97,"302,229,984",2.25,"11,938,200"
2.25,"Dec 23, 2017",2.50,2.06,"284,089,568",2.12,"11,332,800"
2.15,"Dec 22, 2017",2.61,1.65,"342,929,824",2.56,"13,412,200"
2.59,"Dec 21, 2017",2.81,2.42,"349,610,080",2.61,"16,736,300"
2.61,"Dec 20, 2017",2.86,2.41,"370,457,792",2.76,"17,779,200"
2.72,"Dec 19, 2017",3.10,2.48,"388,759,808",2.90,"25,007,500"
2.88,"Dec 18, 2017",2.89,2.15,"307,787,200",2.29,"28,833,800"
2.28,"Dec 17, 2017",2.56,1.72,"232,919,728",1.74,"24,405,200"
1.73,"Dec 16, 2017",1.77,1.59,"213,736,464",1.59,"11,477,300"
1.58,"Dec 15, 2017",1.75,1.39,"223,366,576",1.67,"12,895,600"
1.66,"Dec 14, 2017",1.78,1.29,"173,331,200",1.29,"20,394,800"
1.29,"Dec 13, 2017",1.40,1.22,"176,672,640",1.32,"10,077,300"
1.32,"Dec 12, 2017",1.40,1.19,"172,362,544",1.29,"12,071,700"
1.28,"Dec 11, 2017",1.37,1.21,"162,714,144",1.21,"12,061,600"
1.22,"Dec 10, 2017",1.36,1.17,"176,624,176",1.32,"11,857,300"
1.31,"Dec 09, 2017",1.42,1.25,"179,293,584",1.34,"11,555,400"
1.34,"Dec 08, 2017",1.38,1.17,"174,621,984",1.30,"15,028,900"
1.30,"Dec 07, 2017",1.62,1.26,"202,709,056",1.51,"17,081,800"
1.52,"Dec 06, 2017",1.60,1.30,"204,563,200",1.53,"18,240,500"
1.53,"Dec 05, 2017",1.56,1.26,"173,080,432",1.29,"21,937,700"
1.29,"Dec 04, 2017",1.39,1.16,"155,821,696",1.16,"17,105,500"
1.16,"Dec 03, 2017",1.31,1.08,"146,838,224",1.09,"14,703,900"
1.08,"Dec 02, 2017",1.13,1.05,"147,881,696",1.10,"6,350,120"
1.10,"Dec 01, 2017",1.11,1.02,"146,003,648",1.09,"5,718,590"
1.09,"Nov 30, 2017",1.12,0.966658,"141,810,368",1.06,"6,932,710"
1.04,"Nov 29, 2017",1.24,0.984371,"160,282,176",1.19,"7,987,200"
1.19,"Nov 28, 2017",1.27,1.18,"167,139,440",1.25,"6,956,870"
1.25,"Nov 27, 2017",1.34,1.23,"180,129,232",1.34,"7,203,350"
