close,date,high,low,marketcap,open,volume
0.778348,"Aug 16, 2018",0.826451,0.667992,"72,177,388",0.679941,"2,801,060"
0.681913,"Aug 15, 2018",0.790233,0.676915,"73,606,268",0.693401,"3,327,220"
0.689304,"Aug 14, 2018",0.706013,0.598753,"74,843,459",0.705056,"3,788,300"
0.702442,"Aug 13, 2018",0.905286,0.698526,"94,085,051",0.886320,"3,494,360"
0.888981,"Aug 12, 2018",0.978491,0.882751,"98,965,612",0.932297,"2,520,100"
0.932410,"Aug 11, 2018",0.997937,0.874991,"105,378,691",0.992710,"2,612,580"
0.992805,"Aug 10, 2018",1.15,0.963284,"119,580,936",1.13,"2,485,520"
1.13,"Aug 09, 2018",1.17,1.02,"107,789,588",1.02,"3,053,390"
1.01,"Aug 08, 2018",1.19,0.952829,"124,682,656",1.17,"6,490,330"
1.17,"Aug 07, 2018",1.44,1.14,"123,549,939",1.16,"9,092,700"
1.16,"Aug 06, 2018",1.20,1.10,"122,069,151",1.15,"1,987,750"
1.15,"Aug 05, 2018",1.18,1.11,"120,146,662",1.13,"1,951,490"
1.14,"Aug 04, 2018",1.34,1.08,"133,477,262",1.26,"4,672,900"
1.26,"Aug 03, 2018",1.33,1.04,"128,957,224",1.21,"8,000,290"
1.22,"Aug 02, 2018",1.42,1.18,"147,399,731",1.39,"3,686,360"
1.39,"Aug 01, 2018",1.52,1.33,"159,382,527",1.50,"3,818,860"
1.50,"Jul 31, 2018",1.74,1.47,"184,342,791",1.74,"4,692,000"
1.74,"Jul 30, 2018",1.89,1.66,"200,167,515",1.89,"2,877,150"
1.88,"Jul 29, 2018",1.96,1.84,"205,864,704",1.94,"3,033,110"
1.94,"Jul 28, 2018",1.96,1.91,"207,986,704",1.96,"1,468,110"
1.95,"Jul 27, 2018",2.00,1.81,"200,125,040",1.89,"5,253,090"
1.89,"Jul 26, 2018",2.31,1.85,"222,789,664",2.10,"3,798,470"
2.10,"Jul 25, 2018",2.38,1.95,"206,672,528",1.95,"4,272,720"
1.99,"Jul 24, 2018",2.13,1.89,"212,750,816",2.00,"7,069,990"
2.00,"Jul 23, 2018",2.33,1.98,"229,578,112",2.16,"6,222,770"
2.16,"Jul 22, 2018",2.31,2.11,"234,782,784",2.21,"3,734,630"
2.21,"Jul 21, 2018",2.24,1.98,"215,629,696",2.03,"3,342,280"
2.02,"Jul 20, 2018",2.34,1.99,"248,545,440",2.34,"5,968,630"
2.34,"Jul 19, 2018",2.56,2.32,"262,713,616",2.47,"4,198,750"
2.48,"Jul 18, 2018",2.82,2.42,"279,215,040",2.63,"7,599,320"
2.64,"Jul 17, 2018",2.72,2.25,"249,798,048",2.35,"5,673,350"
2.36,"Jul 16, 2018",2.39,2.08,"222,610,272",2.10,"3,937,480"
2.09,"Jul 15, 2018",2.15,1.98,"214,287,920",2.02,"1,623,410"
2.02,"Jul 14, 2018",2.04,1.96,"211,129,872",1.99,"1,388,000"
1.99,"Jul 13, 2018",2.09,1.95,"212,352,736",2.00,"2,985,080"
1.99,"Jul 12, 2018",2.12,1.87,"224,398,944",2.11,"2,769,830"
2.11,"Jul 11, 2018",2.22,2.00,"222,219,632",2.09,"3,251,440"
2.09,"Jul 10, 2018",2.36,2.05,"247,771,600",2.33,"2,931,320"
2.34,"Jul 09, 2018",2.48,2.32,"263,010,848",2.48,"2,767,380"
2.48,"Jul 08, 2018",2.57,2.42,"263,756,032",2.48,"3,339,250"
2.48,"Jul 07, 2018",2.48,2.29,"258,813,568",2.44,"2,033,970"
2.45,"Jul 06, 2018",2.52,2.28,"267,777,088",2.52,"4,811,120"
2.51,"Jul 05, 2018",2.73,2.44,"274,271,488",2.58,"6,634,870"
2.58,"Jul 04, 2018",2.73,2.44,"262,329,360",2.47,"3,479,940"
2.46,"Jul 03, 2018",2.81,2.44,"286,040,608",2.69,"6,203,890"
2.70,"Jul 02, 2018",2.82,2.43,"259,780,640",2.45,"7,715,640"
2.44,"Jul 01, 2018",2.47,2.30,"254,222,480",2.39,"3,416,050"
2.37,"Jun 30, 2018",2.48,2.25,"239,014,016",2.25,"5,400,690"
2.24,"Jun 29, 2018",2.31,1.98,"218,044,656",2.05,"4,088,250"
2.05,"Jun 28, 2018",2.31,2.00,"226,903,456",2.14,"4,633,980"
2.14,"Jun 27, 2018",2.17,2.03,"227,059,040",2.14,"4,088,810"
2.14,"Jun 26, 2018",2.43,2.14,"256,078,928",2.41,"2,403,990"
2.41,"Jun 25, 2018",2.49,2.24,"240,110,512",2.26,"3,621,230"
2.26,"Jun 24, 2018",2.54,2.04,"268,912,896",2.53,"6,955,170"
2.52,"Jun 23, 2018",2.61,2.47,"270,378,240",2.55,"2,081,800"
2.54,"Jun 22, 2018",2.95,2.42,"313,425,760",2.95,"5,584,230"
2.96,"Jun 21, 2018",3.26,2.94,"329,371,040",3.10,"7,344,370"
3.07,"Jun 20, 2018",3.09,2.90,"326,254,048",3.07,"3,244,380"
3.07,"Jun 19, 2018",3.11,2.95,"318,982,016",3.00,"3,245,990"
3.01,"Jun 18, 2018",3.11,2.81,"305,563,712",2.88,"3,620,420"
2.89,"Jun 17, 2018",2.99,2.89,"308,581,760",2.91,"2,427,390"
2.91,"Jun 16, 2018",2.96,2.75,"304,611,360",2.87,"3,366,660"
2.89,"Jun 15, 2018",3.24,2.85,"340,730,784",3.21,"5,069,820"
3.21,"Jun 14, 2018",3.29,2.79,"301,501,152",2.84,"9,311,440"
2.84,"Jun 13, 2018",3.14,2.66,"324,798,080",3.06,"10,017,600"
3.05,"Jun 12, 2018",3.47,2.98,"367,947,616",3.47,"7,474,010"
3.48,"Jun 11, 2018",3.48,3.26,"365,296,608",3.44,"6,333,880"
3.47,"Jun 10, 2018",4.13,3.35,"438,588,288",4.13,"11,952,000"
4.13,"Jun 09, 2018",4.48,4.13,"456,546,080",4.30,"4,860,510"
4.30,"Jun 08, 2018",4.49,4.17,"469,220,736",4.42,"6,906,830"
4.42,"Jun 07, 2018",4.78,4.41,"486,292,640",4.58,"7,962,470"
4.58,"Jun 06, 2018",4.66,4.22,"468,288,064",4.41,"11,558,400"
4.43,"Jun 05, 2018",4.54,4.17,"474,519,488",4.47,"10,955,500"
4.47,"Jun 04, 2018",4.89,4.36,"509,342,208",4.80,"9,226,920"
4.79,"Jun 03, 2018",5.05,4.67,"496,076,384",4.67,"9,071,010"
4.68,"Jun 02, 2018",4.78,4.50,"480,541,280",4.53,"6,287,930"
4.53,"Jun 01, 2018",4.67,4.44,"493,029,376",4.64,"6,208,240"
4.64,"May 31, 2018",4.81,4.34,"464,969,792",4.38,"8,380,310"
4.37,"May 30, 2018",4.73,4.19,"477,240,416",4.50,"8,665,820"
4.50,"May 29, 2018",4.65,3.80,"411,358,336",3.88,"13,669,700"
3.85,"May 28, 2018",4.37,3.78,"460,194,784",4.34,"9,130,940"
4.34,"May 27, 2018",4.88,4.26,"463,264,384",4.36,"8,079,030"
4.36,"May 26, 2018",4.74,4.34,"490,440,352",4.62,"5,475,430"
4.61,"May 25, 2018",5.02,4.50,"513,605,728",4.84,"9,712,330"
4.82,"May 24, 2018",4.84,4.12,"471,084,032",4.44,"12,081,800"
4.46,"May 23, 2018",5.08,4.30,"530,487,040",5.00,"15,855,200"
4.97,"May 22, 2018",5.82,4.91,"617,848,704",5.82,"13,296,700"
5.84,"May 21, 2018",6.30,5.70,"659,682,176",6.21,"12,416,500"
6.23,"May 20, 2018",6.37,5.86,"629,394,496",5.93,"7,440,610"
5.93,"May 19, 2018",6.18,5.87,"647,932,096",6.10,"5,288,350"
6.10,"May 18, 2018",6.19,5.62,"613,880,192",5.78,"8,234,530"
5.77,"May 17, 2018",6.38,5.67,"660,845,696",6.23,"11,101,000"
6.22,"May 16, 2018",6.60,5.99,"697,254,656",6.57,"12,613,900"
6.56,"May 15, 2018",7.05,6.51,"736,957,184",6.94,"10,792,500"
6.94,"May 14, 2018",7.30,6.66,"774,483,264",7.30,"12,078,200"
7.34,"May 13, 2018",7.38,6.66,"746,846,336",7.04,"14,172,100"
7.00,"May 12, 2018",7.26,6.25,"719,136,128",6.77,"13,533,600"
6.75,"May 11, 2018",7.35,6.37,"780,530,432",7.35,"22,549,800"
7.35,"May 10, 2018",8.19,7.35,"824,984,704",7.77,"36,893,200"
7.79,"May 09, 2018",8.01,7.25,"824,796,736",7.77,"61,909,200"
7.79,"May 08, 2018",8.32,7.68,"862,498,432",8.13,"22,447,000"
8.07,"May 07, 2018",8.35,7.57,"882,109,440",8.31,"27,013,400"
8.33,"May 06, 2018",8.74,7.99,"915,439,808",8.62,"21,354,700"
8.63,"May 05, 2018",9.23,8.51,"978,683,520",9.22,"27,094,600"
9.21,"May 04, 2018",9.87,8.68,"1,034,328,384",9.74,"36,505,100"
9.75,"May 03, 2018",9.92,8.69,"937,725,696",8.83,"69,609,000"
8.79,"May 02, 2018",8.87,8.18,"869,167,552",8.19,"24,585,300"
8.20,"May 01, 2018",8.22,7.62,"872,967,616",8.22,"14,242,600"
8.20,"Apr 30, 2018",8.78,7.97,"901,407,424",8.49,"20,456,600"
8.50,"Apr 29, 2018",8.78,8.22,"926,026,752",8.72,"20,215,200"
8.72,"Apr 28, 2018",8.72,7.93,"846,244,096",7.97,"20,125,800"
8.02,"Apr 27, 2018",8.42,7.85,"873,407,488",8.23,"23,810,000"
8.23,"Apr 26, 2018",8.27,7.21,"781,228,992",7.36,"42,307,800"
7.28,"Apr 25, 2018",7.84,6.71,"807,085,376",7.60,"44,357,300"
7.73,"Apr 24, 2018",7.81,6.56,"699,659,008",6.59,"36,062,800"
6.58,"Apr 23, 2018",6.66,6.29,"667,477,760",6.29,"11,480,400"
6.32,"Apr 22, 2018",6.68,6.16,"659,009,664",6.21,"11,144,200"
6.20,"Apr 21, 2018",6.64,5.98,"703,108,736",6.62,"15,093,900"
6.63,"Apr 20, 2018",6.63,6.11,"695,791,232",6.55,"20,524,400"
6.56,"Apr 19, 2018",6.61,5.85,"632,974,400",5.96,"27,065,400"
5.97,"Apr 18, 2018",6.07,5.37,"570,713,600",5.38,"15,311,000"
5.38,"Apr 17, 2018",5.70,5.35,"602,321,088",5.67,"20,658,700"
5.68,"Apr 16, 2018",6.10,5.55,"635,292,032",5.98,"22,110,000"
5.98,"Apr 15, 2018",6.19,5.65,"599,758,016",5.65,"20,248,200"
5.63,"Apr 14, 2018",6.35,5.42,"597,305,600",5.63,"30,017,000"
5.74,"Apr 13, 2018",6.88,5.59,"633,182,976",5.96,"62,270,800"
6.04,"Apr 12, 2018",6.25,4.34,"462,580,448",4.36,"41,240,700"
4.37,"Apr 11, 2018",4.69,4.31,"475,802,048",4.48,"28,904,700"
4.48,"Apr 10, 2018",4.48,3.67,"393,624,864",3.71,"27,672,800"
3.69,"Apr 09, 2018",3.99,3.52,-,3.90,"13,151,900"
3.92,"Apr 08, 2018",3.98,3.58,-,3.58,"15,045,700"
3.59,"Apr 07, 2018",3.82,3.02,-,3.03,"23,856,100"
3.02,"Apr 06, 2018",3.22,3.00,-,3.15,"5,182,220"
3.17,"Apr 05, 2018",3.20,2.98,-,3.03,"4,778,540"
3.04,"Apr 04, 2018",3.54,3.02,-,3.54,"6,714,370"
3.52,"Apr 03, 2018",3.53,3.13,-,3.20,"7,611,090"
3.19,"Apr 02, 2018",3.30,3.03,-,3.08,"5,889,880"
3.08,"Apr 01, 2018",3.30,2.87,-,3.27,"6,716,460"
3.27,"Mar 31, 2018",3.45,3.18,-,3.28,"11,831,300"
3.29,"Mar 30, 2018",3.38,2.75,-,2.94,"14,111,200"
2.96,"Mar 29, 2018",3.58,2.89,-,3.42,"14,919,000"
3.42,"Mar 28, 2018",3.53,3.27,-,3.34,"9,226,000"
3.35,"Mar 27, 2018",3.84,3.25,-,3.76,"11,789,300"
3.80,"Mar 26, 2018",4.21,3.36,-,4.16,"20,263,900"
4.15,"Mar 25, 2018",4.31,4.09,-,4.12,"11,426,400"
4.19,"Mar 24, 2018",4.82,4.19,-,4.25,"35,446,300"
4.21,"Mar 23, 2018",4.45,3.97,-,4.37,"189,439,008"
