close,date,high,low,marketcap,open,volume
0.422992,"Sep 08, 2018",0.468204,0.411188,"95,307,734",0.460453,"1,677,970"
0.460504,"Sep 07, 2018",0.478356,0.429629,"96,946,768",0.468371,"1,927,940"
0.467263,"Sep 06, 2018",0.469779,0.412496,"93,630,275",0.452349,"1,932,790"
0.454508,"Sep 05, 2018",0.591937,0.454508,"122,220,885",0.590476,"2,226,560"
0.588839,"Sep 04, 2018",0.607964,0.577317,"119,678,050",0.578191,"1,459,700"
0.579602,"Sep 03, 2018",0.606404,0.554407,"125,192,677",0.604834,"2,360,510"
0.606288,"Sep 02, 2018",0.636303,0.594646,"128,626,209",0.621422,"2,371,490"
0.619635,"Sep 01, 2018",0.657804,0.592588,"124,526,495",0.601615,"3,751,050"
0.603255,"Aug 31, 2018",0.659033,0.576775,"120,789,513",0.583561,"3,539,100"
0.581955,"Aug 30, 2018",0.621393,0.547187,"126,451,732",0.610916,"2,860,100"
0.608760,"Aug 29, 2018",0.661675,0.605450,"136,511,341",0.659517,"2,942,390"
0.658886,"Aug 28, 2018",0.690009,0.649524,"138,508,727",0.669166,"1,704,530"
0.668685,"Aug 27, 2018",0.692317,0.625669,"131,207,326",0.633892,"4,010,880"
0.634914,"Aug 26, 2018",0.690882,0.614207,"133,431,941",0.644639,"4,244,940"
0.644420,"Aug 25, 2018",0.655598,0.568390,"119,181,397",0.575792,"3,474,340"
0.580363,"Aug 24, 2018",0.652601,0.473662,"100,968,127",0.487799,"3,559,350"
0.485252,"Aug 23, 2018",0.493511,0.434491,"89,964,881",0.434640,"1,134,840"
0.435618,"Aug 22, 2018",0.502312,0.421187,"97,673,687",0.471883,"1,792,000"
0.471399,"Aug 21, 2018",0.515282,0.447092,"94,928,686",0.462114,"1,798,970"
0.463601,"Aug 20, 2018",0.541694,0.461288,"106,447,846",0.518189,"1,882,120"
0.518089,"Aug 19, 2018",0.549924,0.474368,"100,925,965",0.491308,"3,391,320"
0.489668,"Aug 18, 2018",0.583703,0.457876,"104,322,555",0.507843,"5,495,630"
0.505550,"Aug 17, 2018",0.513497,0.399304,"82,079,449",0.399563,"3,402,810"
0.399337,"Aug 16, 2018",0.403278,0.364617,"73,312,167",0.369156,"1,211,150"
0.368826,"Aug 15, 2018",0.414208,0.364940,"72,474,856",0.364940,"1,217,450"
0.363543,"Aug 14, 2018",0.389655,0.336002,"73,051,359",0.367843,"1,753,260"
0.366575,"Aug 13, 2018",0.435269,0.356923,"84,449,791",0.429783,"1,185,640"
0.428803,"Aug 12, 2018",0.437867,0.416919,"80,074,096",0.424190,"1,036,020"
0.426238,"Aug 11, 2018",0.467881,0.420352,"88,174,435",0.467102,"1,177,180"
0.467474,"Aug 10, 2018",0.546246,0.449013,"102,180,255",0.541297,"2,402,300"
0.541217,"Aug 09, 2018",0.554491,0.489864,"92,582,710",0.490454,"1,583,310"
0.486472,"Aug 08, 2018",0.548356,0.472295,"103,512,695",0.548356,"1,710,170"
0.547017,"Aug 07, 2018",0.625518,0.545515,"112,819,563",0.597659,"2,100,510"
0.589949,"Aug 06, 2018",0.639872,0.571726,"117,808,005",0.624085,"1,190,310"
0.623788,"Aug 05, 2018",0.625951,0.568025,"108,676,672",0.575712,"952,564"
0.574728,"Aug 04, 2018",0.655459,0.557398,"119,648,293",0.633834,"1,875,420"
0.630410,"Aug 03, 2018",0.639395,0.575094,"116,230,361",0.615727,"2,469,280"
0.615850,"Aug 02, 2018",0.698849,0.602978,"128,822,101",0.682432,"2,091,370"
0.681305,"Aug 01, 2018",0.730704,0.669797,"137,934,374",0.730704,"2,016,300"
0.718006,"Jul 31, 2018",0.810333,0.703141,"152,965,905",0.810333,"1,677,580"
0.809121,"Jul 30, 2018",0.854440,0.775804,"160,689,841",0.851250,"2,073,640"
0.849312,"Jul 29, 2018",0.867695,0.822784,"160,159,584",0.848441,"1,822,450"
0.846971,"Jul 28, 2018",0.872378,0.837023,"162,936,384",0.863151,"1,666,550"
0.863170,"Jul 27, 2018",0.889381,0.788225,"151,337,840",0.801708,"2,938,110"
0.802245,"Jul 26, 2018",0.924062,0.795997,"168,853,168",0.894495,"2,870,110"
0.900712,"Jul 25, 2018",0.920715,0.812992,"155,523,600",0.823882,"3,606,620"
0.825448,"Jul 24, 2018",0.864289,0.798064,"158,305,168",0.839277,"4,591,100"
0.839026,"Jul 23, 2018",0.921287,0.827785,"168,720,432",0.894495,"2,866,310"
0.895579,"Jul 22, 2018",0.918025,0.883669,"171,926,224",0.911491,"2,558,980"
0.911441,"Jul 21, 2018",0.921917,0.872469,"166,308,336",0.881707,"3,090,910"
0.882159,"Jul 20, 2018",0.995040,0.877114,"182,906,336",0.993332,"3,555,330"
0.995214,"Jul 19, 2018",1.05,0.985563,"192,585,904",1.05,"3,502,760"
1.05,"Jul 18, 2018",1.19,1.04,"203,608,160",1.11,"5,687,160"
1.11,"Jul 17, 2018",1.11,1.03,"192,834,480",1.05,"3,971,970"
1.04,"Jul 16, 2018",1.05,0.936774,"166,850,464",0.941035,"3,876,100"
0.941805,"Jul 15, 2018",0.957661,0.928954,"167,626,000",0.945409,"1,652,770"
0.949407,"Jul 14, 2018",0.953543,0.892697,"160,477,936",0.905094,"1,883,360"
0.903479,"Jul 13, 2018",0.927703,0.870168,"152,082,032",0.870168,"2,612,990"
0.872170,"Jul 12, 2018",0.963082,0.856157,"161,297,536",0.963082,"3,778,510"
0.959735,"Jul 11, 2018",0.963074,0.845626,"145,610,784",0.869419,"4,525,800"
0.870135,"Jul 10, 2018",0.987048,0.857396,"158,785,488",0.948083,"1,979,300"
0.952771,"Jul 09, 2018",1.11,0.951973,"184,198,496",1.10,"2,362,760"
1.09,"Jul 08, 2018",1.16,1.08,"183,794,848",1.10,"1,890,970"
1.10,"Jul 07, 2018",1.11,1.02,"177,087,264",1.06,"1,537,210"
1.07,"Jul 06, 2018",1.09,1.02,"179,185,792",1.07,"2,260,800"
1.07,"Jul 05, 2018",1.23,1.06,"187,881,376",1.12,"4,261,490"
1.11,"Jul 04, 2018",1.14,1.04,"177,105,680",1.06,"2,078,420"
1.06,"Jul 03, 2018",1.18,1.05,"186,620,256",1.11,"4,047,140"
1.12,"Jul 02, 2018",1.18,1.03,"171,918,816",1.03,"3,607,960"
1.03,"Jul 01, 2018",1.04,0.943954,"163,796,672",0.978004,"2,131,780"
0.977379,"Jun 30, 2018",1.05,0.952931,"164,622,528",0.982935,"2,721,320"
0.978241,"Jun 29, 2018",1.02,0.825002,"140,610,496",0.839563,"3,836,470"
0.845475,"Jun 28, 2018",1.01,0.835696,"166,836,160",0.996152,"4,009,790"
0.995406,"Jun 27, 2018",1.05,0.986119,"173,551,488",1.04,"2,745,580"
1.05,"Jun 26, 2018",1.12,1.03,"185,463,520",1.11,"2,074,480"
1.11,"Jun 25, 2018",1.12,1.05,"179,577,248",1.07,"2,293,390"
1.08,"Jun 24, 2018",1.11,1.01,"185,751,840",1.11,"1,887,930"
1.12,"Jun 23, 2018",1.16,1.11,"186,585,248",1.11,"1,253,930"
1.12,"Jun 22, 2018",1.34,1.11,"223,855,248",1.34,"3,532,960"
1.34,"Jun 21, 2018",1.38,1.33,"229,738,416",1.37,"2,021,760"
1.37,"Jun 20, 2018",1.44,1.33,"237,812,688",1.42,"3,334,350"
1.43,"Jun 19, 2018",1.52,1.41,"242,247,008",1.51,"3,376,030"
1.51,"Jun 18, 2018",1.56,1.38,"230,791,648",1.44,"2,896,740"
1.44,"Jun 17, 2018",1.50,1.44,"234,996,448",1.46,"1,734,230"
1.46,"Jun 16, 2018",1.49,1.45,"236,439,632",1.47,"2,009,090"
1.47,"Jun 15, 2018",1.70,1.47,"257,016,592",1.60,"3,514,910"
1.60,"Jun 14, 2018",1.61,1.45,"237,460,368",1.48,"5,972,020"
1.48,"Jun 13, 2018",1.66,1.44,"245,914,336",1.53,"7,001,210"
1.53,"Jun 12, 2018",1.72,1.51,"255,697,232",1.70,"3,348,780"
1.70,"Jun 11, 2018",1.80,1.62,"266,472,400",1.77,"4,181,560"
1.78,"Jun 10, 2018",1.99,1.69,"300,022,656",1.99,"4,149,670"
1.99,"Jun 09, 2018",2.07,1.99,"308,803,776",2.05,"1,985,720"
2.05,"Jun 08, 2018",2.10,2.02,"315,740,576",2.09,"2,478,490"
2.08,"Jun 07, 2018",2.22,2.08,"318,539,584",2.11,"3,416,460"
2.11,"Jun 06, 2018",2.18,2.07,"324,415,456",2.17,"2,674,970"
2.15,"Jun 05, 2018",2.23,2.05,"327,398,752",2.19,"3,898,370"
2.18,"Jun 04, 2018",2.37,2.18,"345,163,776",2.31,"7,318,110"
2.29,"Jun 03, 2018",2.35,2.14,"323,754,912",2.16,"4,421,090"
2.16,"Jun 02, 2018",2.16,2.05,"309,782,624",2.07,"3,445,670"
2.06,"Jun 01, 2018",2.11,2.01,"312,382,176",2.09,"2,273,300"
2.08,"May 31, 2018",2.18,2.00,"303,754,400",2.03,"2,938,480"
2.03,"May 30, 2018",2.13,1.99,"307,911,328",2.06,"2,702,250"
2.07,"May 29, 2018",2.13,1.85,"277,288,928",1.85,"3,083,860"
1.86,"May 28, 2018",2.03,1.84,"301,281,888",2.01,"2,621,520"
2.01,"May 27, 2018",2.08,2.01,"306,127,552",2.04,"1,401,800"
2.05,"May 26, 2018",2.21,2.05,"313,778,816",2.10,"2,023,640"
2.10,"May 25, 2018",2.32,2.07,"335,148,800",2.24,"2,668,550"
2.24,"May 24, 2018",2.25,1.99,"315,146,048",2.10,"3,277,580"
2.11,"May 23, 2018",2.23,1.97,"327,140,000",2.18,"4,317,690"
2.19,"May 22, 2018",2.49,2.19,"370,974,176",2.48,"3,214,820"
2.48,"May 21, 2018",2.61,2.46,"387,774,368",2.59,"3,562,730"
2.58,"May 20, 2018",2.60,2.47,"375,783,520",2.51,"3,604,580"
2.51,"May 19, 2018",2.64,2.48,"384,012,832",2.56,"3,246,520"
2.57,"May 18, 2018",2.62,2.42,"351,906,432",2.46,"2,759,320"
2.46,"May 17, 2018",2.76,2.45,"375,380,224",2.63,"4,032,190"
2.63,"May 16, 2018",2.80,2.52,"400,071,552",2.80,"4,905,500"
2.80,"May 15, 2018",3.05,2.75,"432,982,976",3.03,"6,932,900"
3.03,"May 14, 2018",3.31,2.90,"441,004,768",3.17,"9,315,450"
3.17,"May 13, 2018",3.24,2.89,"397,730,048",2.99,"5,798,390"
3.01,"May 12, 2018",3.05,2.61,"370,887,904",2.79,"6,168,430"
2.82,"May 11, 2018",3.04,2.58,"386,578,080",2.90,"7,017,540"
2.93,"May 10, 2018",3.34,2.93,"400,616,960",3.01,"10,940,800"
3.03,"May 09, 2018",3.18,2.92,"421,191,776",3.17,"10,011,200"
3.17,"May 08, 2018",3.45,3.10,"450,082,176",3.38,"5,799,460"
3.38,"May 07, 2018",3.46,3.12,"458,561,632",3.45,"6,060,160"
3.45,"May 06, 2018",3.66,3.30,"486,134,656",3.65,"5,580,090"
3.66,"May 05, 2018",3.72,3.53,"488,428,576",3.67,"7,297,350"
3.67,"May 04, 2018",3.90,3.58,"510,095,616",3.83,"11,430,800"
3.84,"May 03, 2018",4.09,3.79,"522,090,208",3.92,"13,318,800"
3.92,"May 02, 2018",3.99,3.68,"502,725,632",3.78,"23,939,900"
3.79,"May 01, 2018",3.79,3.46,"492,773,984",3.70,"8,445,370"
3.70,"Apr 30, 2018",3.92,3.67,"517,596,320",3.89,"8,774,070"
3.89,"Apr 29, 2018",3.92,3.69,"510,845,632",3.84,"8,301,740"
3.85,"Apr 28, 2018",3.92,3.52,"468,247,360",3.52,"7,309,130"
3.56,"Apr 27, 2018",3.81,3.55,"496,823,392",3.73,"6,763,640"
3.73,"Apr 26, 2018",3.78,3.31,"461,715,552",3.47,"7,635,250"
3.45,"Apr 25, 2018",4.06,3.25,"538,222,336",4.04,"17,131,600"
4.07,"Apr 24, 2018",4.14,3.93,"520,349,376",3.94,"16,040,300"
3.94,"Apr 23, 2018",4.11,3.76,"523,044,832",3.96,"14,820,600"
3.97,"Apr 22, 2018",4.10,3.70,"496,759,328",3.76,"20,240,700"
3.73,"Apr 21, 2018",3.80,3.05,"442,495,680",3.35,"27,122,600"
3.35,"Apr 20, 2018",3.39,3.12,"410,806,272",3.28,"12,882,000"
3.27,"Apr 19, 2018",3.27,3.10,"388,241,888",3.10,"12,220,900"
3.09,"Apr 18, 2018",3.12,2.92,"368,815,456",2.95,"10,898,000"
2.95,"Apr 17, 2018",3.18,2.94,"380,005,760",3.04,"14,259,400"
3.04,"Apr 16, 2018",3.04,2.74,"373,624,032",2.99,"12,993,000"
2.99,"Apr 15, 2018",3.05,2.73,"342,629,568",2.74,"12,582,300"
2.74,"Apr 14, 2018",2.90,2.63,"333,614,528",2.67,"11,587,000"
2.64,"Apr 13, 2018",3.07,2.62,"322,936,416",2.80,"13,997,200"
2.81,"Apr 12, 2018",2.83,2.24,"272,069,760",2.36,"15,358,900"
2.35,"Apr 11, 2018",2.36,2.04,"239,408,032",2.08,"14,421,400"
2.13,"Apr 10, 2018",2.15,1.99,"240,503,488",2.09,"9,613,100"
2.08,"Apr 09, 2018",2.22,2.01,"248,048,736",2.15,"7,648,710"
2.14,"Apr 08, 2018",2.23,2.01,"232,228,256",2.01,"9,224,210"
2.02,"Apr 07, 2018",2.20,1.85,"213,257,040",1.85,"13,349,200"
1.85,"Apr 06, 2018",1.93,1.82,"221,494,512",1.92,"6,019,930"
1.93,"Apr 05, 2018",1.95,1.85,"224,953,328",1.95,"6,746,830"
1.95,"Apr 04, 2018",2.22,1.91,"256,250,880",2.22,"6,966,130"
2.21,"Apr 03, 2018",2.28,2.00,"240,999,280",2.09,"9,079,620"
2.09,"Apr 02, 2018",2.09,1.90,"223,251,232",1.94,"7,628,410"
1.93,"Apr 01, 2018",2.06,1.80,"231,975,424",2.01,"7,798,500"
2.01,"Mar 31, 2018",2.20,2.01,"232,257,264",2.01,"8,095,720"
2.01,"Mar 30, 2018",2.08,1.88,"238,599,840",2.07,"7,960,780"
2.08,"Mar 29, 2018",2.43,2.01,"278,069,632",2.41,"8,734,720"
2.41,"Mar 28, 2018",2.53,2.38,"279,427,968",2.42,"9,569,080"
2.43,"Mar 27, 2018",2.58,2.29,"292,855,840",2.54,"9,755,060"
2.54,"Mar 26, 2018",2.86,2.34,"315,089,376",2.73,"10,717,600"
2.73,"Mar 25, 2018",2.92,2.71,"327,698,016",2.84,"12,101,300"
2.88,"Mar 24, 2018",3.18,2.76,"322,962,432",2.80,"12,010,700"
2.78,"Mar 23, 2018",2.99,2.61,"342,332,320",2.97,"13,428,800"
2.97,"Mar 22, 2018",3.31,2.84,"360,766,400",3.13,"12,338,600"
3.12,"Mar 21, 2018",3.39,2.84,"326,962,336",2.84,"15,123,400"
2.83,"Mar 20, 2018",2.97,2.59,"295,882,048",2.79,"10,819,600"
2.73,"Mar 19, 2018",2.91,2.43,"267,575,040",2.52,"12,853,700"
2.54,"Mar 18, 2018",2.68,1.92,"239,852,256",2.26,"12,385,300"
2.26,"Mar 17, 2018",2.61,2.25,"276,672,448",2.61,"10,819,600"
2.60,"Mar 16, 2018",2.94,2.41,"286,638,208",2.70,"23,713,000"
2.70,"Mar 15, 2018",3.57,1.99,"209,105,040",2.17,"35,087,700"
2.18,"Mar 14, 2018",2.59,2.02,"227,154,832",2.36,"3,572,270"
2.36,"Mar 13, 2018",2.46,2.26,"223,790,304",2.33,"1,847,310"
2.34,"Mar 12, 2018",2.60,2.25,"237,273,808",2.47,"1,714,070"
2.47,"Mar 11, 2018",2.53,2.19,"222,257,328",2.31,"1,478,910"
2.32,"Mar 10, 2018",2.63,2.28,"235,578,016",2.45,"1,906,220"
2.45,"Mar 09, 2018",2.52,2.13,"238,293,968",2.48,"2,096,300"
2.48,"Mar 08, 2018",2.98,2.46,"252,592,336",2.63,"4,268,540"
2.63,"Mar 07, 2018",3.02,2.37,"279,524,192",2.91,"3,815,490"
2.91,"Mar 06, 2018",3.21,2.84,"308,928,960",3.21,"2,337,060"
3.23,"Mar 05, 2018",3.30,3.14,"303,634,816",3.16,"2,551,950"
3.16,"Mar 04, 2018",3.28,2.96,"302,824,736",3.15,"3,182,500"
3.17,"Mar 03, 2018",3.37,3.01,"312,362,272",3.25,"4,288,150"
3.26,"Mar 02, 2018",3.37,3.04,"296,741,536",3.09,"9,399,520"
3.09,"Mar 01, 2018",3.21,2.71,"266,493,472",2.77,"5,253,550"
2.77,"Feb 28, 2018",3.07,2.76,"292,022,144",3.04,"2,374,630"
3.03,"Feb 27, 2018",3.17,2.95,"293,607,904",3.05,"3,612,460"
3.04,"Feb 26, 2018",3.25,3.03,"312,358,400",3.25,"4,363,930"
3.26,"Feb 25, 2018",3.26,2.85,"280,984,256",2.92,"4,143,510"
2.92,"Feb 24, 2018",3.14,2.81,"269,557,056",3.02,"1,624,660"
3.01,"Feb 23, 2018",3.28,2.81,"271,547,008",3.04,"3,484,600"
3.05,"Feb 22, 2018",3.30,2.82,"261,754,256",2.94,"3,738,040"
2.94,"Feb 21, 2018",3.69,2.87,"293,664,320",3.30,"5,061,120"
3.31,"Feb 20, 2018",4.03,3.29,"342,194,912",3.84,"8,465,910"
3.81,"Feb 19, 2018",3.95,3.32,"301,199,360",3.38,"5,406,820"
3.39,"Feb 18, 2018",4.35,3.27,"350,199,936",3.93,"9,934,800"
3.92,"Feb 17, 2018",4.12,3.26,"301,295,328",3.38,"12,628,600"
3.35,"Feb 16, 2018",3.35,2.90,"270,937,120",3.04,"3,644,260"
3.04,"Feb 15, 2018",3.25,2.90,"263,763,536",2.96,"4,510,460"
2.96,"Feb 14, 2018",2.99,2.80,"249,322,800",2.80,"4,198,830"
2.81,"Feb 13, 2018",3.21,2.77,"281,419,072",3.16,"3,371,000"
2.99,"Feb 12, 2018",3.13,2.80,"225,314,368",2.84,"3,045,520"
2.82,"Feb 11, 2018",2.95,2.36,"222,615,568",2.81,"3,658,390"
2.82,"Feb 10, 2018",3.13,2.64,"240,473,696",3.03,"2,470,310"
3.04,"Feb 09, 2018",3.04,2.67,"224,533,504",2.83,"433,567"
2.83,"Feb 08, 2018",2.93,2.56,"203,111,344",2.56,"4,641,160"
2.58,"Feb 07, 2018",3.30,2.53,"222,806,320",2.81,"4,393,470"
2.82,"Feb 06, 2018",2.90,1.73,"180,683,136",2.28,"6,819,200"
2.27,"Feb 05, 2018",3.12,1.92,"242,192,896",3.06,"4,358,980"
3.08,"Feb 04, 2018",3.69,2.84,"284,828,352",3.59,"3,626,910"
3.57,"Feb 03, 2018",3.80,3.07,"264,424,192",3.34,"3,183,990"
3.32,"Feb 02, 2018",3.68,2.54,"290,409,024",3.68,"4,535,680"
3.70,"Feb 01, 2018",4.55,3.27,"342,034,336",4.33,"7,184,050"
4.30,"Jan 31, 2018",4.44,4.05,"340,158,080",4.30,"4,764,260"
4.30,"Jan 30, 2018",5.15,4.08,"405,467,328",5.13,"11,258,100"
5.13,"Jan 29, 2018",5.56,4.93,"438,670,272",5.55,"8,850,330"
5.55,"Jan 28, 2018",6.20,5.43,"463,534,432",5.87,"29,936,500"
5.79,"Jan 27, 2018",6.04,4.49,"364,655,776",4.65,"15,774,200"
4.65,"Jan 26, 2018",4.91,4.30,"372,697,280",4.76,"7,589,420"
4.79,"Jan 25, 2018",5.10,4.66,"392,852,256",5.04,"8,417,130"
4.91,"Jan 24, 2018",5.00,4.67,"365,291,456",4.69,"11,096,400"
4.67,"Jan 23, 2018",5.00,4.21,"378,748,576",4.86,"12,975,300"
4.88,"Jan 22, 2018",5.70,4.40,"438,763,328",5.63,"10,585,900"
5.58,"Jan 21, 2018",6.81,5.30,"517,207,616",6.63,"9,671,770"
6.65,"Jan 20, 2018",6.90,5.36,"395,007,968",5.55,"14,322,800"
5.49,"Jan 19, 2018",5.78,4.95,"378,835,168",5.33,"11,250,900"
5.31,"Jan 18, 2018",6.07,4.97,"392,687,968",5.52,"9,861,930"
5.48,"Jan 17, 2018",5.92,3.94,"375,938,208",5.29,"9,660,630"
5.27,"Jan 16, 2018",7.37,4.47,"524,080,896",7.37,"12,032,900"
7.33,"Jan 15, 2018",8.56,7.33,"600,867,648",8.45,"14,280,800"
8.47,"Jan 14, 2018",8.92,7.33,"491,230,144",7.83,"19,130,800"
7.88,"Jan 13, 2018",8.38,7.71,"490,981,920",8.01,"11,409,100"
7.99,"Jan 12, 2018",8.39,7.19,"489,645,376",7.99,"14,320,900"
7.93,"Jan 11, 2018",9.61,7.19,"567,764,608",9.26,"14,125,800"
9.36,"Jan 10, 2018",10.59,9.01,"648,052,480",10.57,"18,884,400"
10.52,"Jan 09, 2018",11.33,8.92,"548,042,112",8.94,"39,709,700"
9.07,"Jan 08, 2018",10.68,8.21,"609,388,864",9.94,"22,421,000"
10.18,"Jan 07, 2018",11.51,8.46,"534,661,216",8.72,"38,810,000"
8.93,"Jan 06, 2018",9.26,7.53,"470,099,296",7.67,"32,543,100"
7.56,"Jan 05, 2018",9.01,6.92,"515,977,056",8.42,"23,812,600"
8.45,"Jan 04, 2018",9.74,7.83,"505,039,840",8.24,"34,096,500"
8.17,"Jan 03, 2018",10.26,8.08,"528,987,776",8.63,"38,547,600"
8.63,"Jan 02, 2018",9.39,5.44,"333,341,056",5.44,"60,766,500"
5.44,"Jan 01, 2018",5.45,4.86,"321,171,200",5.24,"6,965,630"
5.19,"Dec 31, 2017",5.32,4.65,"311,117,056",5.08,"8,494,970"
5.08,"Dec 30, 2017",5.70,4.29,"289,156,480",4.72,"14,581,700"
4.75,"Dec 29, 2017",5.08,4.44,"298,813,632",4.87,"7,855,150"
4.83,"Dec 28, 2017",5.53,4.17,"333,590,464",5.44,"9,574,050"
5.43,"Dec 27, 2017",5.70,4.93,"339,786,784",5.54,"7,937,650"
5.54,"Dec 26, 2017",6.51,4.96,"344,095,200",5.61,"18,545,700"
5.61,"Dec 25, 2017",5.88,3.56,"234,000,992",3.91,"16,399,600"
3.94,"Dec 24, 2017",4.29,3.60,"249,811,168",4.18,"3,438,260"
4.10,"Dec 23, 2017",4.83,3.42,"206,039,168",3.45,"10,526,600"
3.41,"Dec 22, 2017",4.39,2.82,"259,191,408",4.33,"7,399,020"
4.32,"Dec 21, 2017",5.42,2.58,"168,254,672",2.81,"24,759,100"
2.81,"Dec 20, 2017",2.97,2.53,"157,337,776",2.97,"732,495"
2.98,"Dec 19, 2017",3.27,2.68,"155,513,824",2.94,"1,916,510"
2.92,"Dec 18, 2017",3.01,1.94,"108,124,832",2.04,"1,969,200"
2.04,"Dec 17, 2017",2.41,1.88,"112,024,400",2.11,"1,341,740"
2.11,"Dec 16, 2017",2.72,1.79,"132,377,104",2.50,"1,085,950"
2.51,"Dec 15, 2017",2.88,1.82,"107,640,416",2.03,"2,868,550"
2.03,"Dec 14, 2017",5.44,2.01,"213,785,008",5.21,"947,561"
5.21,"Dec 13, 2017",6.25,3.86,"185,105,552",4.51,"277,482"
4.50,"Dec 12, 2017",4.50,2.96,"124,073,456",3.02,"254,581"
3.04,"Dec 11, 2017",3.04,2.16,"91,896,384",2.24,"118,258"
2.24,"Dec 10, 2017",2.42,2.11,"99,330,160",2.42,"72,057"
2.41,"Dec 09, 2017",2.58,2.22,"95,338,312",2.32,"54,054"
2.32,"Dec 08, 2017",2.47,1.99,"90,208,432",2.20,"460,544"
2.12,"Dec 07, 2017",2.41,2.04,-,2.24,"463,551"
2.27,"Dec 06, 2017",2.30,1.58,-,1.58,"497,558"
1.59,"Dec 05, 2017",1.63,1.44,-,1.54,"307,559"
1.54,"Dec 04, 2017",1.54,1.43,-,1.49,"85,215"
1.49,"Dec 03, 2017",1.60,1.44,-,1.51,"170,430"
1.51,"Dec 02, 2017",1.67,1.23,-,1.55,"456,170"
1.55,"Dec 01, 2017",1.74,1.50,-,1.71,"953,008"
1.71,"Nov 30, 2017",1.83,1.49,-,1.73,"224,195"
1.70,"Nov 29, 2017",2.09,1.67,-,1.89,"799,269"
1.89,"Nov 28, 2017",1.89,1.21,-,1.21,"2,219,830"
1.22,"Nov 27, 2017",1.32,1.13,-,1.16,"478,944"
1.16,"Nov 26, 2017",1.25,1.07,-,1.16,"152,946"
1.16,"Nov 25, 2017",1.56,1.06,-,1.49,"358,097"
1.49,"Nov 24, 2017",2.03,0.800442,-,0.815494,"354,338"
0.819596,"Nov 23, 2017",0.919820,0.789865,-,0.799937,"131,685"
0.798101,"Nov 22, 2017",0.869101,0.745822,-,0.861190,"74,347"
