close,date,high,low,marketcap,open,volume
0.061006,"Sep 12, 2018",0.063706,0.057193,"62,677,158",0.062740,"2,153,680"
0.062865,"Sep 11, 2018",0.064955,0.062626,"64,324,248",0.064389,"1,914,790"
0.064118,"Sep 10, 2018",0.066131,0.064018,"65,116,666",0.065182,"2,337,050"
0.065240,"Sep 09, 2018",0.067200,0.064077,"64,931,339",0.064996,"2,042,220"
0.064686,"Sep 08, 2018",0.069947,0.064439,"68,009,014",0.068077,"2,056,200"
0.067618,"Sep 07, 2018",0.072055,0.067433,"71,275,111",0.071346,"1,826,350"
0.071080,"Sep 06, 2018",0.071465,0.066074,"68,945,218",0.069014,"1,890,540"
0.069339,"Sep 05, 2018",0.081696,0.069339,"80,229,248",0.080310,"2,725,140"
0.079830,"Sep 04, 2018",0.081402,0.077304,"78,579,858",0.078659,"2,688,410"
0.078705,"Sep 03, 2018",0.080773,0.074675,"78,244,255",0.078323,"2,357,460"
0.078573,"Sep 02, 2018",0.079246,0.076653,"77,163,200",0.077240,"1,831,900"
0.077916,"Sep 01, 2018",0.080396,0.071949,"72,048,504",0.072121,"3,062,570"
0.071722,"Aug 31, 2018",0.072122,0.070235,"71,151,578",0.071223,"2,069,370"
0.071264,"Aug 30, 2018",0.072357,0.069506,"71,988,327",0.072060,"1,946,370"
0.072193,"Aug 29, 2018",0.076530,0.072107,"75,295,599",0.075371,"2,059,430"
0.074358,"Aug 28, 2018",0.076311,0.070546,"70,649,918",0.070721,"2,425,420"
0.071720,"Aug 27, 2018",0.072361,0.068085,"68,087,420",0.068156,"1,825,660"
0.069419,"Aug 26, 2018",0.070251,0.067706,"68,994,760",0.069064,"2,368,310"
0.069674,"Aug 25, 2018",0.070502,0.068504,"69,354,084",0.069423,"1,688,800"
0.069643,"Aug 24, 2018",0.070775,0.066207,"66,483,299",0.066550,"2,384,020"
0.066529,"Aug 23, 2018",0.066827,0.065244,"65,390,439",0.065456,"1,680,290"
0.065555,"Aug 22, 2018",0.071122,0.064851,"67,953,369",0.068021,"2,224,080"
0.068061,"Aug 21, 2018",0.068240,0.066013,"67,005,151",0.067072,"1,743,610"
0.066211,"Aug 20, 2018",0.070475,0.066131,"69,950,748",0.070021,"1,985,670"
0.069411,"Aug 19, 2018",0.071222,0.066583,"67,697,176",0.067765,"2,315,950"
0.068017,"Aug 18, 2018",0.077501,0.066589,"75,692,720",0.075769,"1,685,000"
0.075624,"Aug 17, 2018",0.075644,0.066323,"67,228,795",0.067296,"2,747,310"
0.066375,"Aug 16, 2018",0.068367,0.065751,"66,948,442",0.067016,"2,362,170"
0.067362,"Aug 15, 2018",0.071691,0.065939,"65,872,984",0.065939,"2,970,250"
0.065936,"Aug 14, 2018",0.073940,0.063773,"73,729,989",0.073804,"2,752,110"
0.073849,"Aug 13, 2018",0.078047,0.072590,"77,092,200",0.077169,"2,504,290"
0.076780,"Aug 12, 2018",0.081860,0.076106,"81,777,881",0.081860,"2,295,390"
0.082203,"Aug 11, 2018",0.089122,0.070165,"70,123,622",0.070194,"8,360,210"
0.071202,"Aug 10, 2018",0.076907,0.069012,"74,319,723",0.074394,"2,784,850"
0.074702,"Aug 09, 2018",0.077164,0.066183,"66,859,065",0.066926,"3,985,900"
0.066804,"Aug 08, 2018",0.076856,0.066185,"76,616,777",0.076693,"2,078,520"
0.076538,"Aug 07, 2018",0.085342,0.075542,"79,935,996",0.080016,"2,313,410"
0.079858,"Aug 06, 2018",0.086675,0.079858,"84,528,608",0.084613,"2,667,310"
0.082092,"Aug 05, 2018",0.088264,0.080993,"82,355,720",0.082438,"2,305,990"
0.082125,"Aug 04, 2018",0.090441,0.080746,"85,397,571",0.085483,"3,416,350"
0.085197,"Aug 03, 2018",0.089097,0.079954,"87,093,488",0.087181,"2,863,330"
0.087209,"Aug 02, 2018",0.091508,0.086361,"88,253,307",0.088342,"2,500,870"
0.087573,"Aug 01, 2018",0.094554,0.086339,"90,165,499",0.090256,"2,818,020"
0.090694,"Jul 31, 2018",0.099303,0.089124,"99,154,239",0.099253,"2,892,290"
0.099475,"Jul 30, 2018",0.103425,0.096348,"101,930,958",0.102033,"2,376,960"
0.101763,"Jul 29, 2018",0.107391,0.101026,"104,276,616",0.104381,"2,514,220"
0.104127,"Jul 28, 2018",0.106806,0.100015,"101,600,288",0.101702,"1,852,290"
0.105129,"Jul 27, 2018",0.107180,0.097080,"99,502,792",0.099602,"2,221,960"
0.099223,"Jul 26, 2018",0.107030,0.097966,"100,594,296",0.100695,"2,958,890"
0.101528,"Jul 25, 2018",0.106869,0.099136,"104,270,616",0.104375,"2,935,930"
0.106920,"Jul 24, 2018",0.109584,0.100525,"101,998,888",0.102101,"3,128,640"
0.101338,"Jul 23, 2018",0.105217,0.100473,"102,746,144",0.102849,"3,146,300"
0.103319,"Jul 22, 2018",0.105616,0.098667,"100,451,440",0.100552,"3,403,560"
0.100583,"Jul 21, 2018",0.100834,0.097630,"97,828,368",0.097926,"2,141,350"
0.098008,"Jul 20, 2018",0.105252,0.097882,"101,424,464",0.101526,"3,514,130"
0.101159,"Jul 19, 2018",0.105317,0.095866,"99,553,336",0.099653,"3,839,030"
0.099942,"Jul 18, 2018",0.107769,0.095318,"95,615,880",0.095712,"5,714,860"
0.095590,"Jul 17, 2018",0.098452,0.088464,"91,862,744",0.091955,"3,553,530"
0.092986,"Jul 16, 2018",0.092986,0.082577,"86,616,688",0.086703,"2,918,390"
0.080758,"Jul 15, 2018",0.090754,0.080223,"82,130,376",0.082213,"2,376,280"
0.080867,"Jul 14, 2018",0.083398,0.078867,"79,242,976",0.079322,"2,515,920"
0.079204,"Jul 13, 2018",0.083045,0.077814,"80,075,944",0.080156,"2,541,360"
0.080023,"Jul 12, 2018",0.084569,0.078121,"84,423,288",0.084508,"2,889,960"
0.084193,"Jul 11, 2018",0.087041,0.083965,"85,463,344",0.085549,"2,632,980"
0.085266,"Jul 10, 2018",0.094085,0.084313,"91,733,368",0.091825,"3,156,670"
0.091612,"Jul 09, 2018",0.098533,0.091612,"94,769,632",0.094865,"3,471,740"
0.096652,"Jul 08, 2018",0.101976,0.094045,"99,408,880",0.099508,"3,239,130"
0.099814,"Jul 07, 2018",0.101036,0.095198,"98,386,512",0.098485,"3,005,490"
0.098657,"Jul 06, 2018",0.100836,0.094958,"98,366,024",0.098464,"3,355,860"
0.098471,"Jul 05, 2018",0.102642,0.096518,"100,705,184",0.100806,"3,014,190"
0.100579,"Jul 04, 2018",0.104616,0.096261,"100,459,440",0.100560,"3,474,120"
0.100142,"Jul 03, 2018",0.104394,0.099836,"101,672,216",0.101774,"3,361,360"
0.101752,"Jul 02, 2018",0.103511,0.092948,"95,607,688",0.095703,"3,578,500"
0.095694,"Jul 01, 2018",0.096921,0.093090,"94,342,056",0.094436,"2,731,510"
0.094937,"Jun 30, 2018",0.097956,0.091615,"91,522,976",0.091615,"3,251,000"
0.091485,"Jun 29, 2018",0.092626,0.084541,"89,559,744",0.089649,"2,762,530"
0.089979,"Jun 28, 2018",0.097342,0.088301,"96,617,576",0.096714,"3,214,640"
0.095252,"Jun 27, 2018",0.096805,0.089171,"92,030,400",0.092123,"3,117,000"
0.092872,"Jun 26, 2018",0.103576,0.091394,"99,215,712",0.099315,"3,243,410"
0.100372,"Jun 25, 2018",0.103119,0.091786,"91,694,416",0.091786,"4,634,140"
0.091749,"Jun 24, 2018",0.099118,0.087795,"98,786,936",0.098886,"2,585,610"
0.099083,"Jun 23, 2018",0.100086,0.097771,"98,149,240",0.098247,"1,659,470"
0.098230,"Jun 22, 2018",0.111818,0.097812,"111,390,608",0.111502,"3,293,270"
0.111540,"Jun 21, 2018",0.114597,0.110801,"112,232,776",0.112345,"3,138,900"
0.112270,"Jun 20, 2018",0.116121,0.110463,"115,739,520",0.115855,"3,214,840"
0.115634,"Jun 19, 2018",0.118493,0.114958,"116,602,632",0.116719,"2,479,250"
0.116847,"Jun 18, 2018",0.118021,0.109927,"113,548,536",0.113662,"2,874,270"
0.113437,"Jun 17, 2018",0.117710,0.112880,"116,125,048",0.116241,"2,599,570"
0.116299,"Jun 16, 2018",0.116372,0.112181,"114,438,448",0.114553,"2,764,300"
0.114720,"Jun 15, 2018",0.119464,0.114206,"118,664,800",0.118784,"2,347,450"
0.118963,"Jun 14, 2018",0.124953,0.109974,"110,136,648",0.110247,"3,987,940"
0.110280,"Jun 13, 2018",0.120050,0.105441,"117,915,832",0.118034,"3,937,660"
0.117526,"Jun 12, 2018",0.135316,0.116882,"131,177,256",0.131309,"4,056,300"
0.131224,"Jun 11, 2018",0.131554,0.118162,"119,588,120",0.119708,"4,426,980"
0.119809,"Jun 10, 2018",0.137799,0.117775,"137,661,680",0.137799,"3,426,800"
0.137124,"Jun 09, 2018",0.141569,0.137008,"140,062,384",0.140203,"3,370,170"
0.140098,"Jun 08, 2018",0.141873,0.138242,"141,146,144",0.141287,"4,065,150"
0.141574,"Jun 07, 2018",0.147624,0.140762,"141,822,480",0.141964,"4,355,720"
0.140948,"Jun 06, 2018",0.146876,0.138035,"146,421,408",0.146568,"4,335,750"
0.146617,"Jun 05, 2018",0.146617,0.139828,"141,758,352",0.141900,"4,236,000"
0.141921,"Jun 04, 2018",0.149310,0.137500,"147,791,696",0.147940,"4,742,630"
0.147767,"Jun 03, 2018",0.150602,0.144607,"147,813,744",0.147962,"4,092,410"
0.147912,"Jun 02, 2018",0.149337,0.131242,"133,763,472",0.133897,"5,737,830"
0.133937,"Jun 01, 2018",0.135442,0.130859,"133,506,152",0.133640,"2,873,320"
0.133451,"May 31, 2018",0.135552,0.131190,"132,645,488",0.132778,"2,866,040"
0.133012,"May 30, 2018",0.138303,0.130454,"135,600,992",0.135737,"1,582,630"
0.135837,"May 29, 2018",0.138135,0.126153,"127,900,776",0.128029,"2,846,240"
0.127939,"May 28, 2018",0.142362,0.127744,"137,440,832",0.137578,"3,031,110"
0.137419,"May 27, 2018",0.138004,0.132666,"134,735,920",0.134871,"2,230,530"
0.134923,"May 26, 2018",0.138354,0.133335,"135,115,376",0.135251,"2,091,090"
0.135254,"May 25, 2018",0.140832,0.133109,"139,284,352",0.139424,"2,766,820"
0.140156,"May 24, 2018",0.144722,0.131412,"138,960,192",0.139099,"2,528,280"
0.139384,"May 23, 2018",0.153400,0.135068,"152,573,008",0.152726,"3,310,480"
0.153176,"May 22, 2018",0.171826,0.153176,"165,658,080",0.165824,"4,084,860"
0.165673,"May 21, 2018",0.167345,0.162574,"164,753,200",0.164918,"2,954,870"
0.164774,"May 20, 2018",0.166098,0.155819,"156,659,856",0.156817,"2,784,570"
0.156728,"May 19, 2018",0.163154,0.155937,"160,370,240",0.160531,"2,691,630"
0.160473,"May 18, 2018",0.161760,0.152899,"157,404,224",0.157562,"2,965,610"
0.157065,"May 17, 2018",0.169367,0.157065,"165,869,184",0.166035,"3,030,760"
0.166071,"May 16, 2018",0.171077,0.160990,"170,905,664",0.171077,"3,164,080"
0.170981,"May 15, 2018",0.183564,0.169294,"178,823,056",0.179002,"3,533,930"
0.179563,"May 14, 2018",0.185210,0.169918,"184,459,040",0.184644,"3,124,120"
0.185096,"May 13, 2018",0.187910,0.173083,"174,510,144",0.174685,"2,061,280"
0.174723,"May 12, 2018",0.179320,0.161983,"173,234,144",0.173408,"2,785,840"
0.173370,"May 11, 2018",0.199885,0.167311,"199,685,568",0.199885,"5,214,790"
0.199802,"May 10, 2018",0.218527,0.199722,"211,639,552",0.211851,"2,887,740"
0.212135,"May 09, 2018",0.216177,0.203390,"215,960,672",0.216177,"2,556,340"
0.217447,"May 08, 2018",0.230705,0.209488,"222,144,416",0.222367,"4,136,320"
0.222416,"May 07, 2018",0.234202,0.213372,"229,986,432",0.230217,"5,561,360"
0.230404,"May 06, 2018",0.240844,0.224905,"239,315,456",0.239555,"5,576,880"
0.239381,"May 05, 2018",0.248041,0.238135,"246,299,312",0.246546,"5,706,580"
0.247280,"May 04, 2018",0.253224,0.240313,"249,207,552",0.249457,"8,281,530"
0.249701,"May 03, 2018",0.257298,0.239276,"248,077,104",0.248325,"15,859,400"
0.249248,"May 02, 2018",0.261649,0.235770,"237,238,752",0.237476,"18,600,500"
0.237214,"May 01, 2018",0.238730,0.206623,"218,751,984",0.218971,"14,120,200"
0.219956,"Apr 30, 2018",0.232149,0.208242,"211,122,448",0.211334,"8,055,170"
0.211574,"Apr 29, 2018",0.215316,0.204809,"211,373,056",0.211585,"3,781,290"
0.210725,"Apr 28, 2018",0.215279,0.199060,"199,729,552",0.199929,"3,712,840"
0.200440,"Apr 27, 2018",0.218887,0.200440,"206,281,184",0.206488,"6,994,000"
0.206426,"Apr 26, 2018",0.207228,0.181392,"186,261,616",0.186448,"4,877,330"
0.186017,"Apr 25, 2018",0.228344,0.182924,"228,116,016",0.228344,"6,820,710"
0.227561,"Apr 24, 2018",0.232204,0.202049,"202,805,472",0.203008,"6,687,920"
0.202656,"Apr 23, 2018",0.204464,0.195752,"195,595,072",0.195791,"3,286,160"
0.196484,"Apr 22, 2018",0.208743,0.196484,"199,698,224",0.199898,"3,750,170"
0.199848,"Apr 21, 2018",0.213872,0.188095,"209,288,048",0.209498,"6,553,940"
0.209657,"Apr 20, 2018",0.212838,0.200391,"207,094,672",0.207302,"7,651,540"
0.206139,"Apr 19, 2018",0.211175,0.196706,"201,193,616",0.201395,"6,518,330"
0.201735,"Apr 18, 2018",0.201735,0.183161,"183,632,048",0.183816,"4,632,780"
0.183388,"Apr 17, 2018",0.197591,0.182042,"183,006,096",0.183189,"6,406,940"
0.183141,"Apr 16, 2018",0.192611,0.177547,"191,224,864",0.191416,"5,578,320"
0.192392,"Apr 15, 2018",0.198328,0.163119,"162,956,240",0.163119,"11,432,700"
0.163225,"Apr 14, 2018",0.169601,0.156579,"157,630,240",0.157788,"3,156,910"
0.157736,"Apr 13, 2018",0.172765,0.153935,"157,988,848",0.158147,"5,117,970"
0.158573,"Apr 12, 2018",0.158957,0.138905,"140,093,824",0.140234,"8,144,380"
0.139498,"Apr 11, 2018",0.145056,0.125217,"127,303,816",0.127431,"4,474,640"
0.127167,"Apr 10, 2018",0.127803,0.115965,"117,028,520",0.117146,"5,521,280"
0.117029,"Apr 09, 2018",0.124913,0.114045,"121,802,976",0.121925,"2,206,500"
0.121885,"Apr 08, 2018",0.122090,0.114197,"114,599,920",0.114715,"1,432,090"
0.114618,"Apr 07, 2018",0.118051,0.110672,"110,924,872",0.111036,"1,219,550"
0.110997,"Apr 06, 2018",0.114413,0.108673,"112,391,400",0.112504,"1,631,230"
0.112990,"Apr 05, 2018",0.116224,0.110098,"115,656,712",0.115772,"1,819,860"
0.116190,"Apr 04, 2018",0.130583,0.114142,"124,897,944",0.125023,"2,585,050"
0.125359,"Apr 03, 2018",0.129601,0.116584,"116,880,248",0.116997,"2,769,300"
0.116558,"Apr 02, 2018",0.117475,0.107432,"108,403,968",0.108512,"1,666,770"
0.108366,"Apr 01, 2018",0.113543,0.102900,"111,718,576",0.111830,"939,829"
0.111799,"Mar 31, 2018",0.116779,0.110530,"111,168,928",0.111280,"1,335,320"
0.111044,"Mar 30, 2018",0.117654,0.108865,"114,821,952",0.114937,"2,368,550"
0.115258,"Mar 29, 2018",0.129351,0.112182,"128,617,248",0.128746,"1,972,520"
0.128788,"Mar 28, 2018",0.133854,0.126929,"128,844,400",0.128973,"1,433,790"
0.129209,"Mar 27, 2018",0.134490,0.126886,"133,062,224",0.133195,"1,906,740"
0.134149,"Mar 26, 2018",0.148658,0.128387,"142,226,176",0.142369,"3,476,930"
0.142120,"Mar 25, 2018",0.148682,0.134851,"135,790,880",0.135927,"2,456,810"
0.136770,"Mar 24, 2018",0.142755,0.135606,"138,006,320",0.138144,"1,257,460"
0.136920,"Mar 23, 2018",0.139399,0.131986,"139,259,296",0.139399,"1,267,770"
0.138915,"Mar 22, 2018",0.151853,0.134655,"143,099,408",0.143243,"1,652,600"
0.143532,"Mar 21, 2018",0.152210,0.141396,"148,138,208",0.148287,"2,145,130"
0.148169,"Mar 20, 2018",0.152624,0.132617,"137,481,120",0.137619,"2,727,070"
0.136624,"Mar 19, 2018",0.136624,0.123735,"126,020,592",0.126147,"2,373,760"
0.126069,"Mar 18, 2018",0.127676,0.110102,"125,718,152",0.125844,"2,343,110"
0.126197,"Mar 17, 2018",0.134550,0.123683,"134,083,752",0.134218,"1,733,040"
0.134394,"Mar 16, 2018",0.139645,0.131055,"136,357,472",0.136494,"2,038,830"
0.136578,"Mar 15, 2018",0.139413,0.125586,"137,236,720",0.137374,"2,713,740"
0.137336,"Mar 14, 2018",0.165705,0.135068,"153,932,496",0.154087,"5,088,980"
0.154294,"Mar 13, 2018",0.157676,0.147874,"155,673,360",0.155829,"2,390,770"
0.156616,"Mar 12, 2018",0.166638,0.151689,"164,001,504",0.164166,"2,155,070"
0.164678,"Mar 11, 2018",0.170013,0.148455,"153,977,520",0.154132,"2,011,500"
0.154180,"Mar 10, 2018",0.166545,0.152341,"161,938,512",0.162101,"2,332,510"
0.162465,"Mar 09, 2018",0.171638,0.147512,"169,969,104",0.170139,"4,420,440"
0.170869,"Mar 08, 2018",0.188586,0.168235,"177,243,072",0.177420,"5,920,550"
0.178277,"Mar 07, 2018",0.271781,0.167550,"181,796,592",0.181979,"21,469,500"
0.181949,"Mar 06, 2018",0.194125,0.179620,"193,930,832",0.194125,"2,841,240"
0.194073,"Mar 05, 2018",0.200906,0.194073,"200,705,024",0.200906,"3,144,750"
0.200503,"Mar 04, 2018",0.200503,0.189894,"196,410,912",0.196608,"2,677,280"
0.197287,"Mar 03, 2018",0.201172,0.194461,"198,118,432",0.198317,"2,778,300"
0.198653,"Mar 02, 2018",0.204930,0.192285,"202,115,856",0.202318,"4,112,730"
0.203014,"Mar 01, 2018",0.206685,0.186997,"188,254,256",0.188443,"4,710,680"
0.189062,"Feb 28, 2018",0.214649,0.188393,"210,954,640",0.211166,"3,499,800"
0.210379,"Feb 27, 2018",0.217430,0.208379,"211,303,936",0.211515,"3,542,740"
0.211454,"Feb 26, 2018",0.216446,0.202409,"209,885,264",0.210095,"3,157,290"
0.210489,"Feb 25, 2018",0.214444,0.202580,"203,739,616",0.203944,"5,056,980"
0.203329,"Feb 24, 2018",0.219563,0.199376,"211,714,656",0.211927,"4,702,280"
0.212067,"Feb 23, 2018",0.224427,0.197179,"204,294,096",0.204499,"5,629,210"
0.204858,"Feb 22, 2018",0.231838,0.199172,"222,364,544",0.222587,"5,363,360"
0.222739,"Feb 21, 2018",0.240303,0.212737,"238,789,152",0.239028,"8,211,720"
0.239565,"Feb 20, 2018",0.270678,0.238015,"266,548,896",0.266816,"9,986,260"
0.266505,"Feb 19, 2018",0.270362,0.243413,"244,666,752",0.244912,"9,528,410"
0.245693,"Feb 18, 2018",0.274036,0.240529,"267,424,656",0.267692,"9,191,960"
0.267592,"Feb 17, 2018",0.281475,0.249079,"251,273,360",0.251525,"15,430,700"
0.251668,"Feb 16, 2018",0.257039,0.229396,"256,782,336",0.257039,"14,773,300"
0.258238,"Feb 15, 2018",0.286680,0.209392,"218,765,664",0.218985,"29,568,200"
0.218902,"Feb 14, 2018",0.219885,0.191577,"191,633,856",0.191826,"8,642,670"
0.192026,"Feb 13, 2018",0.199349,0.185013,"199,149,440",0.199349,"4,793,670"
0.199165,"Feb 12, 2018",0.200186,0.180274,"180,093,872",0.180274,"4,633,640"
0.180034,"Feb 11, 2018",0.194102,0.174233,"193,908,192",0.194102,"4,624,030"
0.193433,"Feb 10, 2018",0.216332,0.183327,"199,892,896",0.200093,"9,964,840"
0.200981,"Feb 09, 2018",0.204512,0.168133,"178,452,496",0.178631,"11,565,900"
0.178376,"Feb 08, 2018",0.187223,0.163589,"163,425,440",0.163589,"6,183,670"
0.163098,"Feb 07, 2018",0.194259,0.157710,"173,308,704",0.173482,"8,432,500"
0.174159,"Feb 06, 2018",0.176757,0.129145,"156,064,128",0.156220,"10,187,600"
0.155603,"Feb 05, 2018",0.201817,0.150267,"200,293,520",0.200494,"8,461,130"
0.200752,"Feb 04, 2018",0.234108,0.193042,"230,871,360",0.231102,"4,609,400"
0.231175,"Feb 03, 2018",0.242303,0.198222,"223,455,920",0.223680,"6,835,330"
0.223478,"Feb 02, 2018",0.235298,0.179553,"235,063,136",0.235298,"13,271,000"
0.237136,"Feb 01, 2018",0.288673,0.223078,"285,259,520",0.285545,"11,253,500"
0.284880,"Jan 31, 2018",0.295264,0.265343,"284,147,104",0.284432,"11,777,800"
0.282679,"Jan 30, 2018",0.341935,0.282679,"337,922,784",0.338261,"19,917,000"
0.343890,"Jan 29, 2018",0.348977,0.320269,"332,571,648",0.332905,"15,601,800"
0.333915,"Jan 28, 2018",0.336770,0.323919,"327,246,432",0.327574,"10,138,700"
0.326521,"Jan 27, 2018",0.331151,0.303967,"316,518,144",0.316835,"11,697,000"
0.316020,"Jan 26, 2018",0.340517,0.297686,"328,867,168",0.329196,"11,723,500"
0.329882,"Jan 25, 2018",0.355379,0.318158,"353,001,984",0.353355,"16,547,400"
0.349271,"Jan 24, 2018",0.358436,0.325995,"340,138,240",0.340479,"20,757,700"
0.340955,"Jan 23, 2018",0.375521,0.311420,"375,145,504",0.375521,"31,086,000"
0.385011,"Jan 22, 2018",0.425536,0.304311,"304,007,168",0.304311,"138,104,992"
0.302511,"Jan 21, 2018",0.353654,0.286545,"352,520,448",0.352873,"13,729,900"
0.353128,"Jan 20, 2018",0.361130,0.321023,"323,581,856",0.323906,"17,475,100"
0.321826,"Jan 19, 2018",0.341350,0.302666,"316,920,768",0.317238,"15,103,900"
0.319579,"Jan 18, 2018",0.350292,0.294525,"313,943,136",0.314257,"23,643,400"
0.313655,"Jan 17, 2018",0.322183,0.221734,"286,321,408",0.286608,"21,947,800"
0.285467,"Jan 16, 2018",0.418344,0.241974,"417,926,144",0.418344,"25,817,200"
0.416776,"Jan 15, 2018",0.448847,0.416776,"427,111,488",0.427539,"18,258,600"
0.430622,"Jan 14, 2018",0.460452,0.408202,"455,511,328",0.455967,"16,357,200"
0.457034,"Jan 13, 2018",0.484062,0.448100,"465,058,688",0.465524,"21,155,100"
0.466118,"Jan 12, 2018",0.489947,0.392165,"401,223,776",0.401625,"38,354,200"
0.401719,"Jan 11, 2018",0.473849,0.386050,"457,192,288",0.457650,"28,711,400"
0.458427,"Jan 10, 2018",0.498697,0.434028,"491,271,680",0.491763,"35,078,400"
0.490285,"Jan 09, 2018",0.536650,0.480768,"487,344,864",0.487833,"36,913,900"
0.489280,"Jan 08, 2018",0.548572,0.436031,"548,023,296",0.548572,"38,511,500"
0.550889,"Jan 07, 2018",0.595422,0.538616,"551,609,664",0.552162,"40,635,300"
0.554009,"Jan 06, 2018",0.625404,0.482093,"519,428,512",0.519948,"65,488,700"
0.517191,"Jan 05, 2018",0.607742,0.503527,"592,068,352",0.592661,"69,330,496"
0.593549,"Jan 04, 2018",0.646221,0.588234,"639,447,936",0.640088,"94,506,400"
0.640471,"Jan 03, 2018",0.670788,0.568040,"626,655,296",0.627283,"93,119,504"
0.627515,"Jan 02, 2018",0.669923,0.584694,"642,556,608",0.643200,"86,632,304"
0.641351,"Jan 01, 2018",0.688276,0.601480,"687,588,096",0.688276,"80,812,200"
0.705943,"Dec 31, 2017",0.739173,0.534113,"557,010,688",0.557568,"199,298,000"
0.547691,"Dec 30, 2017",0.636186,0.461833,"595,359,872",0.595956,"161,982,000"
0.603797,"Dec 29, 2017",0.730633,0.570118,"729,902,080",0.730633,"170,792,000"
0.732203,"Dec 28, 2017",1.26,0.648934,"1,250,589,696",1.25,"480,011,008"
1.29,"Dec 27, 2017",1.69,1.20,"1,476,732,160",1.48,"555,784,000"
1.52,"Dec 26, 2017",1.87,1.39,"1,713,753,728",1.72,"392,505,984"
1.72,"Dec 25, 2017",1.88,1.63,"1,804,211,456",1.81,"174,948,992"
1.79,"Dec 24, 2017",1.99,1.57,"1,905,768,704",1.91,"321,217,984"
1.82,"Dec 23, 2017",2.16,1.22,"1,238,030,976",1.24,"603,580,992"
1.23,"Dec 22, 2017",1.39,0.798541,"1,231,217,664",1.23,"421,424,992"
1.22,"Dec 21, 2017",1.42,1.10,"1,167,571,840",1.17,"264,016,992"
1.18,"Dec 20, 2017",1.24,0.786655,"935,315,008",0.936251,"237,063,008"
0.937264,"Dec 19, 2017",1.06,0.863047,"985,511,424",0.986498,"150,382,000"
0.981467,"Dec 18, 2017",1.14,0.763747,"824,567,552",0.825393,"317,735,008"
0.824313,"Dec 17, 2017",0.872243,0.681070,"684,969,664",0.685655,"145,799,008"
0.686920,"Dec 16, 2017",0.713393,0.668432,"674,089,664",0.674764,"67,153,296"
0.682288,"Dec 15, 2017",0.712453,0.606007,"701,822,016",0.702525,"75,192,000"
0.702116,"Dec 14, 2017",0.735987,0.659692,"691,750,784",0.692443,"84,616,496"
