close,date,high,low,marketcap,open,volume
2.37,"Jun 29, 2018",2.38,2.12,"213,639,568",2.16,"3,622,260"
2.16,"Jun 28, 2018",2.35,2.13,"232,458,240",2.35,"2,394,390"
2.34,"Jun 27, 2018",2.36,2.24,"231,061,072",2.34,"2,618,010"
2.33,"Jun 26, 2018",2.46,2.33,"241,465,440",2.44,"1,996,750"
2.43,"Jun 25, 2018",2.48,2.31,"233,947,200",2.37,"2,626,980"
2.37,"Jun 24, 2018",2.54,2.14,"250,329,344",2.53,"3,718,470"
2.53,"Jun 23, 2018",2.59,2.44,"251,097,728",2.54,"3,272,330"
2.54,"Jun 22, 2018",3.01,2.51,"296,351,456",3.00,"3,755,960"
3.00,"Jun 21, 2018",3.05,2.97,"295,629,632",2.99,"2,610,670"
2.99,"Jun 20, 2018",3.13,2.96,"307,986,752",3.11,"3,846,590"
3.12,"Jun 19, 2018",3.20,3.12,"314,266,944",3.18,"3,450,460"
3.18,"Jun 18, 2018",3.21,2.98,"306,085,696",3.09,"4,362,980"
3.11,"Jun 17, 2018",3.14,3.00,"300,261,824",3.04,"3,188,600"
3.03,"Jun 16, 2018",3.12,2.97,"301,105,408",3.04,"3,508,090"
3.06,"Jun 15, 2018",3.30,3.04,"325,179,488",3.29,"3,612,880"
3.30,"Jun 14, 2018",3.32,3.02,"300,515,904",3.04,"4,984,250"
3.05,"Jun 13, 2018",3.33,2.89,"329,391,968",3.33,"5,923,860"
3.33,"Jun 12, 2018",3.63,3.30,"347,820,448",3.52,"4,322,460"
3.51,"Jun 11, 2018",3.55,3.39,"346,952,320",3.51,"4,742,060"
3.51,"Jun 10, 2018",4.13,3.43,"408,473,952",4.13,"4,952,060"
4.13,"Jun 09, 2018",4.34,4.13,"419,704,864",4.24,"3,415,060"
4.25,"Jun 08, 2018",4.47,4.17,"439,351,008",4.44,"5,079,370"
4.45,"Jun 07, 2018",4.50,4.42,"439,111,520",4.44,"3,975,920"
4.44,"Jun 06, 2018",4.51,4.32,"445,670,560",4.51,"4,087,110"
4.51,"Jun 05, 2018",4.53,4.28,"431,427,424",4.36,"4,489,040"
4.35,"Jun 04, 2018",4.69,4.32,"460,556,192",4.66,"5,168,930"
4.67,"Jun 03, 2018",4.71,4.53,"448,617,664",4.54,"5,248,250"
4.54,"Jun 02, 2018",4.58,4.36,"434,471,360",4.39,"4,582,490"
4.39,"Jun 01, 2018",4.48,4.29,"438,847,488",4.44,"4,141,950"
4.43,"May 31, 2018",4.53,4.29,"427,484,224",4.32,"4,072,820"
4.34,"May 30, 2018",4.57,4.21,"442,948,640",4.48,"5,337,390"
4.48,"May 29, 2018",4.57,4.02,"403,648,128",4.08,"5,930,300"
4.08,"May 28, 2018",4.61,4.07,"455,060,768",4.60,"6,485,070"
4.60,"May 27, 2018",4.80,4.57,"474,216,512",4.80,"4,784,240"
4.79,"May 26, 2018",5.04,4.77,"485,895,232",4.91,"4,702,850"
4.91,"May 25, 2018",5.34,4.85,"528,060,256",5.34,"7,867,390"
5.33,"May 24, 2018",5.87,5.14,"534,556,992",5.41,"32,881,100"
5.41,"May 23, 2018",5.97,5.16,"573,325,056",5.80,"11,481,100"
5.79,"May 22, 2018",6.18,5.73,"569,912,320",5.76,"15,869,200"
5.76,"May 21, 2018",5.94,5.71,"582,704,704",5.89,"5,626,450"
5.89,"May 20, 2018",5.94,5.71,"570,062,400",5.77,"5,246,120"
5.76,"May 19, 2018",5.85,5.73,"577,342,656",5.84,"5,642,980"
5.84,"May 18, 2018",5.84,5.59,"561,571,968",5.68,"6,431,330"
5.68,"May 17, 2018",6.36,5.65,"618,511,232",6.26,"7,747,230"
6.29,"May 16, 2018",6.29,5.57,"582,732,352",5.89,"12,093,300"
5.90,"May 15, 2018",6.49,5.87,"623,070,976",6.30,"7,818,450"
6.31,"May 14, 2018",6.50,5.96,"639,314,304",6.47,"8,797,740"
6.49,"May 13, 2018",6.57,5.94,"597,764,992",6.05,"8,356,780"
6.05,"May 12, 2018",6.28,5.52,"559,633,408",5.66,"11,831,900"
5.68,"May 11, 2018",6.58,5.60,"650,684,608",6.58,"14,286,200"
6.59,"May 10, 2018",7.24,6.59,"702,516,928",7.11,"11,072,900"
7.12,"May 09, 2018",7.50,6.90,"741,660,864",7.50,"13,625,200"
7.51,"May 08, 2018",7.83,7.14,"755,726,144",7.65,"11,640,400"
7.62,"May 07, 2018",8.00,7.16,"784,443,776",7.94,"12,157,300"
7.91,"May 06, 2018",8.27,7.57,"811,100,736",8.21,"13,944,000"
8.21,"May 05, 2018",8.55,7.98,"796,694,976",8.06,"35,287,300"
8.02,"May 04, 2018",8.02,7.16,"754,701,632",7.64,"18,501,200"
7.67,"May 03, 2018",7.89,7.44,"753,395,968",7.62,"16,697,500"
7.62,"May 02, 2018",7.74,7.14,"715,283,008",7.24,"25,944,100"
7.22,"May 01, 2018",7.31,6.36,"669,642,752",6.78,"19,303,800"
6.77,"Apr 30, 2018",7.26,6.70,"706,380,736",7.15,"18,585,700"
7.16,"Apr 29, 2018",7.41,6.47,"639,983,360",6.48,"51,352,100"
6.47,"Apr 28, 2018",6.52,5.96,"591,898,624",5.99,"9,946,400"
6.01,"Apr 27, 2018",6.46,5.96,"615,405,824",6.23,"10,798,900"
6.23,"Apr 26, 2018",6.23,5.64,"571,531,776",5.78,"10,733,000"
5.76,"Apr 25, 2018",6.63,5.57,"655,152,320",6.63,"13,020,700"
6.69,"Apr 24, 2018",6.79,6.12,"604,744,320",6.12,"17,273,700"
6.13,"Apr 23, 2018",6.16,5.73,"567,404,288",5.74,"11,982,200"
5.74,"Apr 22, 2018",5.98,5.61,"572,534,016",5.79,"10,004,900"
5.81,"Apr 21, 2018",6.13,5.46,"593,318,016",6.00,"13,420,000"
6.00,"Apr 20, 2018",6.03,5.54,"570,860,288",5.78,"13,536,300"
5.77,"Apr 19, 2018",5.77,5.59,"554,272,000",5.61,"11,984,400"
5.61,"Apr 18, 2018",5.66,4.98,"491,754,464",4.98,"14,289,700"
4.97,"Apr 17, 2018",5.19,4.81,"476,689,056",4.82,"11,474,500"
4.83,"Apr 16, 2018",5.08,4.70,"496,831,424",5.03,"7,659,550"
5.03,"Apr 15, 2018",5.04,4.73,"467,033,440",4.73,"8,177,060"
4.71,"Apr 14, 2018",4.77,4.51,"456,139,104",4.62,"7,097,920"
4.62,"Apr 13, 2018",4.92,4.38,"443,852,352",4.49,"14,522,100"
4.50,"Apr 12, 2018",4.52,3.85,"401,488,256",4.06,"11,442,900"
4.06,"Apr 11, 2018",4.07,3.73,"373,499,456",3.78,"11,565,900"
3.73,"Apr 10, 2018",3.82,3.50,"353,357,472",3.58,"5,520,670"
3.58,"Apr 09, 2018",3.89,3.50,"372,165,856",3.77,"4,559,740"
3.76,"Apr 08, 2018",3.82,3.71,"370,624,800",3.75,"4,474,590"
3.74,"Apr 07, 2018",3.82,3.51,"348,997,664",3.53,"6,954,370"
3.53,"Apr 06, 2018",3.55,3.31,"348,043,072",3.52,"5,946,900"
3.54,"Apr 05, 2018",3.71,3.36,"352,974,144",3.57,"10,250,700"
3.57,"Apr 04, 2018",4.07,3.52,"399,687,456",4.05,"8,549,690"
4.05,"Apr 03, 2018",4.06,3.65,"362,093,728",3.66,"11,428,000"
3.66,"Apr 02, 2018",3.74,3.34,"335,571,264",3.40,"8,672,100"
3.38,"Apr 01, 2018",3.76,3.27,"366,995,584",3.71,"5,151,710"
3.71,"Mar 31, 2018",3.84,3.64,"361,120,192",3.66,"4,169,080"
3.65,"Mar 30, 2018",3.93,3.55,"382,119,328",3.87,"5,089,410"
3.87,"Mar 29, 2018",4.60,3.67,"453,339,136",4.59,"7,706,080"
4.58,"Mar 28, 2018",4.80,4.37,"434,956,000",4.40,"11,196,700"
4.40,"Mar 27, 2018",4.88,4.40,"482,294,464",4.88,"7,069,330"
4.91,"Mar 26, 2018",5.45,4.58,"531,073,504",5.38,"10,258,000"
5.43,"Mar 25, 2018",5.52,4.99,"508,075,360",5.14,"8,719,140"
5.21,"Mar 24, 2018",5.53,5.09,"508,414,624",5.15,"11,120,900"
5.05,"Mar 23, 2018",5.17,4.81,"510,476,096",5.17,"7,941,910"
5.15,"Mar 22, 2018",5.54,4.86,"527,784,512",5.34,"9,074,160"
5.35,"Mar 21, 2018",5.64,5.11,"510,258,336",5.17,"14,418,600"
5.15,"Mar 20, 2018",5.28,4.59,"484,167,296",4.90,"9,210,600"
4.86,"Mar 19, 2018",4.86,4.29,"429,295,808",4.35,"9,337,520"
