close,date,high,low,marketcap,open,volume
1.06,"Aug 20, 2018",1.15,1.06,"63,952,572",1.13,"245,385"
1.13,"Aug 19, 2018",1.17,1.09,"63,347,133",1.12,"198,475"
1.12,"Aug 18, 2018",1.32,1.09,"69,838,134",1.23,"686,677"
1.22,"Aug 17, 2018",1.23,1.09,"61,830,574",1.09,"464,676"
1.08,"Aug 16, 2018",1.19,1.07,"62,722,991",1.10,"393,533"
1.11,"Aug 15, 2018",1.17,0.962623,"54,897,445",0.966825,"507,352"
0.958340,"Aug 14, 2018",0.993440,0.899222,"56,408,687",0.993440,"674,276"
0.993348,"Aug 13, 2018",1.13,0.964824,"62,071,734",1.09,"1,071,920"
1.09,"Aug 12, 2018",1.16,1.09,"64,799,286",1.14,"358,075"
1.14,"Aug 11, 2018",1.24,1.09,"70,140,546",1.24,"512,642"
1.23,"Aug 10, 2018",1.35,1.22,"74,111,224",1.31,"665,263"
1.31,"Aug 09, 2018",1.32,1.19,"70,635,633",1.24,"759,596"
1.22,"Aug 08, 2018",1.42,1.21,"80,434,047",1.42,"1,297,260"
1.42,"Aug 07, 2018",1.54,1.41,"81,248,860",1.43,"738,497"
1.42,"Aug 06, 2018",1.51,1.42,"82,630,360",1.46,"1,208,420"
1.45,"Aug 05, 2018",1.51,1.43,"84,003,785",1.48,"433,825"
1.47,"Aug 04, 2018",1.60,1.45,"90,618,779",1.60,"1,439,010"
1.59,"Aug 03, 2018",1.73,1.44,"97,749,294",1.72,"2,697,880"
1.72,"Aug 02, 2018",1.94,1.71,"107,762,212",1.90,"2,346,670"
1.90,"Aug 01, 2018",1.94,1.82,"108,157,662",1.90,"1,075,680"
1.91,"Jul 31, 2018",2.05,1.82,"116,620,915",2.05,"1,302,700"
2.05,"Jul 30, 2018",2.16,2.00,"122,807,447",2.16,"960,732"
2.17,"Jul 29, 2018",2.32,2.12,"131,346,760",2.31,"1,649,320"
2.31,"Jul 28, 2018",2.63,2.13,"121,206,776",2.13,"9,801,150"
2.15,"Jul 27, 2018",2.33,1.85,"105,469,880",1.86,"10,612,100"
1.86,"Jul 26, 2018",2.06,1.84,"106,703,168",1.88,"2,501,900"
1.87,"Jul 25, 2018",1.93,1.78,"101,046,624",1.78,"1,808,150"
1.80,"Jul 24, 2018",1.88,1.77,"104,237,728",1.84,"1,693,050"
1.83,"Jul 23, 2018",1.93,1.82,"107,728,632",1.90,"1,058,730"
1.90,"Jul 22, 2018",2.11,1.85,"105,549,944",1.86,"2,896,550"
1.89,"Jul 21, 2018",1.91,1.82,"105,032,096",1.85,"392,338"
1.85,"Jul 20, 2018",2.06,1.82,"116,542,776",2.05,"836,018"
2.05,"Jul 19, 2018",2.16,2.03,"119,117,808",2.10,"1,220,520"
2.11,"Jul 18, 2018",2.19,2.04,"115,964,176",2.04,"1,503,720"
2.04,"Jul 17, 2018",2.08,1.89,"107,917,440",1.90,"1,290,740"
1.92,"Jul 16, 2018",1.92,1.71,"100,271,072",1.77,"1,467,860"
1.77,"Jul 15, 2018",1.83,1.73,"100,502,488",1.77,"393,462"
1.76,"Jul 14, 2018",1.80,1.72,"100,659,896",1.77,"477,692"
1.78,"Jul 13, 2018",1.80,1.71,"98,907,448",1.75,"885,529"
1.74,"Jul 12, 2018",1.80,1.65,"99,851,248",1.76,"1,186,060"
1.77,"Jul 11, 2018",1.82,1.74,"98,695,016",1.74,"569,751"
1.74,"Jul 10, 2018",1.93,1.74,"108,809,928",1.92,"760,951"
1.92,"Jul 09, 2018",2.02,1.92,"113,341,952",2.00,"967,014"
1.99,"Jul 08, 2018",2.09,1.98,"116,061,160",2.05,"1,368,080"
2.04,"Jul 07, 2018",2.11,1.95,"119,266,432",2.11,"1,049,720"
2.11,"Jul 06, 2018",2.24,1.94,"119,883,928",2.12,"3,714,910"
2.11,"Jul 05, 2018",2.22,2.07,"121,791,248",2.15,"987,063"
2.15,"Jul 04, 2018",2.22,2.07,"119,982,992",2.12,"740,894"
2.11,"Jul 03, 2018",2.20,2.10,"121,502,152",2.15,"1,284,470"
2.16,"Jul 02, 2018",2.17,1.92,"111,550,760",1.97,"1,373,390"
1.97,"Jul 01, 2018",2.03,1.91,"113,905,544",2.01,"1,074,840"
2.01,"Jun 30, 2018",2.01,1.86,"105,340,320",1.86,"987,931"
1.87,"Jun 29, 2018",1.93,1.74,"103,547,376",1.83,"747,980"
1.83,"Jun 28, 2018",1.95,1.81,"108,619,184",1.92,"665,750"
1.93,"Jun 27, 2018",1.97,1.81,"103,769,496",1.83,"838,907"
1.85,"Jun 26, 2018",1.93,1.83,"107,617,504",1.90,"749,749"
1.88,"Jun 25, 2018",1.94,1.84,"107,918,984",1.91,"955,835"
1.89,"Jun 24, 2018",2.01,1.75,"112,993,216",2.00,"734,319"
2.01,"Jun 23, 2018",2.04,1.93,"112,667,816",1.99,"922,223"
1.99,"Jun 22, 2018",2.43,1.97,"136,797,856",2.42,"1,552,960"
2.43,"Jun 21, 2018",2.50,2.38,"139,369,280",2.46,"1,157,200"
2.47,"Jun 20, 2018",2.68,2.44,"151,369,792",2.68,"1,540,390"
2.66,"Jun 19, 2018",2.72,2.57,"153,183,056",2.71,"1,335,320"
2.71,"Jun 18, 2018",2.73,2.58,"152,427,568",2.70,"963,315"
2.70,"Jun 17, 2018",2.72,2.65,"151,541,840",2.68,"730,197"
2.65,"Jun 16, 2018",2.71,2.60,"152,411,328",2.70,"686,543"
2.71,"Jun 15, 2018",2.87,2.67,"154,153,248",2.73,"921,848"
2.75,"Jun 14, 2018",2.75,2.47,"139,246,320",2.47,"1,222,350"
2.47,"Jun 13, 2018",2.79,2.43,"155,067,968",2.75,"1,601,940"
2.74,"Jun 12, 2018",2.98,2.71,"165,367,648",2.93,"1,417,750"
2.95,"Jun 11, 2018",3.13,2.84,"166,065,920",2.94,"1,794,110"
2.95,"Jun 10, 2018",3.45,2.85,"192,533,360",3.41,"1,672,580"
3.41,"Jun 09, 2018",3.60,3.41,"200,583,312",3.56,"1,766,680"
3.57,"Jun 08, 2018",3.72,3.54,"209,121,264",3.71,"1,145,610"
3.69,"Jun 07, 2018",3.84,3.67,"212,224,832",3.76,"1,220,690"
3.76,"Jun 06, 2018",3.83,3.65,"211,642,848",3.75,"2,009,340"
3.77,"Jun 05, 2018",3.84,3.65,"214,180,320",3.80,"2,044,760"
3.79,"Jun 04, 2018",3.99,3.69,"224,270,736",3.98,"1,288,950"
3.99,"Jun 03, 2018",4.00,3.88,"219,436,304",3.89,"1,781,600"
3.92,"Jun 02, 2018",3.98,3.82,"216,956,416",3.85,"2,139,680"
3.86,"Jun 01, 2018",3.94,3.79,"220,971,296",3.92,"1,539,760"
3.88,"May 31, 2018",3.98,3.80,"215,853,632",3.83,"1,949,210"
3.83,"May 30, 2018",4.30,3.77,"224,730,800",3.99,"4,329,010"
3.97,"May 29, 2018",3.99,3.49,"202,601,840",3.60,"2,809,650"
3.60,"May 28, 2018",3.84,3.51,"213,357,136",3.79,"3,592,560"
3.78,"May 27, 2018",3.85,3.70,"213,717,760",3.79,"1,180,280"
3.78,"May 26, 2018",3.94,3.75,"213,286,704",3.79,"1,267,940"
3.80,"May 25, 2018",3.92,3.71,"216,339,392",3.84,"2,688,910"
3.83,"May 24, 2018",3.92,3.52,"208,651,184",3.71,"2,338,360"
3.71,"May 23, 2018",4.22,3.67,"236,022,240",4.19,"1,966,800"
4.21,"May 22, 2018",4.62,4.20,"260,070,768",4.62,"2,037,810"
4.60,"May 21, 2018",5.03,4.54,"276,505,376",4.91,"3,534,050"
4.91,"May 20, 2018",4.94,4.67,"266,846,544",4.74,"1,714,990"
4.73,"May 19, 2018",4.84,4.65,"272,124,992",4.84,"1,354,560"
4.81,"May 18, 2018",4.85,4.60,"264,429,936",4.70,"1,962,960"
4.71,"May 17, 2018",5.17,4.67,"283,325,344",5.04,"2,886,020"
5.05,"May 16, 2018",5.24,4.76,"292,854,080",5.21,"3,326,720"
5.25,"May 15, 2018",5.66,5.16,"315,381,312",5.61,"3,668,150"
5.62,"May 14, 2018",5.84,5.36,"317,880,704",5.66,"5,921,860"
5.64,"May 13, 2018",5.68,5.40,"304,702,240",5.42,"4,081,690"
5.44,"May 12, 2018",5.77,5.04,"289,982,624",5.16,"13,786,600"
5.19,"May 11, 2018",5.72,4.42,"297,964,512",5.31,"21,744,900"
5.28,"May 10, 2018",5.54,5.28,"310,482,496",5.53,"2,819,740"
5.52,"May 09, 2018",5.68,5.30,"317,274,560",5.65,"2,581,290"
5.68,"May 08, 2018",5.95,5.51,"312,710,240",5.74,"3,525,340"
5.71,"May 07, 2018",5.86,5.24,"314,982,848",5.61,"7,752,880"
5.62,"May 06, 2018",5.88,5.37,"327,981,280",5.84,"4,860,260"
5.85,"May 05, 2018",6.28,5.82,"328,684,480",5.86,"5,169,360"
5.87,"May 04, 2018",6.11,5.62,"342,982,016",6.11,"3,994,010"
6.11,"May 03, 2018",6.23,5.86,"337,270,528",6.01,"5,286,060"
5.99,"May 02, 2018",6.03,5.82,"335,456,096",5.98,"4,279,680"
5.99,"May 01, 2018",5.99,5.42,"325,116,288",5.80,"5,774,910"
5.75,"Apr 30, 2018",5.90,5.57,"317,865,824",5.67,"6,635,080"
5.67,"Apr 29, 2018",5.76,5.39,"309,992,832",5.53,"5,099,240"
5.51,"Apr 28, 2018",5.55,5.14,"291,032,928",5.19,"2,320,040"
5.17,"Apr 27, 2018",5.49,5.17,"305,217,888",5.44,"2,954,210"
5.44,"Apr 26, 2018",5.44,4.92,"288,700,000",5.15,"2,947,180"
5.11,"Apr 25, 2018",5.97,4.92,"334,735,424",5.97,"4,845,700"
5.97,"Apr 24, 2018",6.01,5.63,"318,059,232",5.67,"8,596,470"
5.65,"Apr 23, 2018",6.04,5.45,"306,258,592",5.46,"9,033,500"
5.51,"Apr 22, 2018",5.64,5.31,"301,223,104",5.37,"3,359,290"
5.35,"Apr 21, 2018",5.66,5.14,"317,088,960",5.66,"4,387,410"
5.65,"Apr 20, 2018",6.10,5.12,"286,594,400",5.12,"22,369,300"
5.12,"Apr 19, 2018",5.18,4.84,"272,816,896",4.87,"5,716,130"
4.87,"Apr 18, 2018",4.92,4.52,"253,445,296",4.52,"6,170,590"
4.51,"Apr 17, 2018",4.61,4.44,"250,895,152",4.48,"2,565,280"
4.45,"Apr 16, 2018",4.75,4.41,"264,186,368",4.72,"2,202,610"
4.71,"Apr 15, 2018",4.74,4.43,"250,608,384",4.48,"3,090,050"
4.46,"Apr 14, 2018",4.62,4.37,"244,760,592",4.37,"3,683,000"
4.38,"Apr 13, 2018",4.70,4.30,"245,040,160",4.38,"6,486,820"
4.39,"Apr 12, 2018",4.39,3.90,"226,098,752",4.04,"3,932,940"
4.04,"Apr 11, 2018",4.04,3.85,"217,891,376",3.89,"1,965,490"
3.89,"Apr 10, 2018",3.92,3.76,"217,624,960",3.89,"1,433,930"
3.91,"Apr 09, 2018",4.11,3.80,"220,073,616",3.93,"6,443,570"
3.93,"Apr 08, 2018",4.02,3.84,"217,679,360",3.89,"1,063,230"
3.91,"Apr 07, 2018",4.00,3.80,"212,568,624",3.80,"1,413,930"
3.80,"Apr 06, 2018",4.01,3.76,"223,993,200",4.01,"1,853,780"
4.01,"Apr 05, 2018",4.19,3.57,"214,161,120",3.83,"8,158,600"
3.83,"Apr 04, 2018",4.49,3.73,"231,741,840",4.15,"4,029,740"
4.18,"Apr 03, 2018",4.59,3.74,"216,505,328",3.87,"7,441,280"
3.87,"Apr 02, 2018",3.95,3.58,"202,666,752",3.63,"3,223,630"
3.62,"Apr 01, 2018",3.77,3.24,"199,183,632",3.56,"1,736,780"
3.57,"Mar 31, 2018",3.85,3.52,"207,066,720",3.71,"1,868,060"
3.70,"Mar 30, 2018",3.75,3.29,"205,124,672",3.67,"3,207,350"
3.68,"Mar 29, 2018",4.54,3.57,"242,883,904",4.35,"5,334,360"
4.32,"Mar 28, 2018",4.67,4.15,"244,941,408",4.39,"7,403,410"
4.33,"Mar 27, 2018",4.70,3.57,"214,758,496",3.85,"22,056,600"
3.84,"Mar 26, 2018",4.16,3.64,"231,265,728",4.14,"2,531,380"
4.14,"Mar 25, 2018",4.34,3.92,"226,945,088",4.06,"3,761,420"
4.20,"Mar 24, 2018",4.90,3.85,"217,912,496",3.90,"12,249,200"
3.86,"Mar 23, 2018",4.04,3.67,"216,563,536",3.88,"1,634,950"
3.87,"Mar 22, 2018",4.20,3.79,"227,171,472",4.07,"1,067,960"
4.08,"Mar 21, 2018",4.43,3.88,"229,495,824",4.11,"2,363,480"
4.13,"Mar 20, 2018",4.18,3.68,"211,661,744",3.79,"1,658,500"
3.79,"Mar 19, 2018",3.79,3.43,"193,104,144",3.46,"2,218,540"
3.43,"Mar 18, 2018",3.60,2.92,"200,961,088",3.60,"1,409,010"
3.61,"Mar 17, 2018",3.88,3.58,"215,078,352",3.86,"476,707"
3.86,"Mar 16, 2018",4.04,3.84,"219,644,192",3.94,"1,157,290"
3.93,"Mar 15, 2018",3.98,3.53,"219,126,576",3.93,"1,243,430"
3.94,"Mar 14, 2018",4.74,3.88,"252,243,616",4.52,"2,207,530"
4.53,"Mar 13, 2018",4.62,4.34,"246,999,872",4.43,"1,033,880"
4.45,"Mar 12, 2018",4.82,4.33,"258,807,056",4.64,"868,027"
4.66,"Mar 11, 2018",4.74,4.23,"246,090,208",4.42,"1,324,660"
4.43,"Mar 10, 2018",4.80,4.42,"258,779,840",4.64,"976,307"
4.61,"Mar 09, 2018",4.79,4.20,"263,627,840",4.73,"1,782,520"
4.77,"Mar 08, 2018",5.18,4.65,"281,443,424",5.05,"2,255,050"
5.03,"Mar 07, 2018",5.68,4.81,"311,387,456",5.59,"3,504,570"
5.59,"Mar 06, 2018",5.98,5.52,"332,990,912",5.98,"2,120,470"
5.98,"Mar 05, 2018",6.31,5.96,"342,118,368",6.14,"2,440,810"
6.12,"Mar 04, 2018",6.51,6.01,"355,387,872",6.38,"2,609,320"
6.43,"Mar 03, 2018",6.56,6.04,"336,666,752",6.05,"4,322,270"
6.05,"Mar 02, 2018",6.08,5.72,"326,527,872",5.86,"2,291,290"
5.92,"Mar 01, 2018",6.05,5.31,"299,143,648",5.37,"2,098,160"
5.38,"Feb 28, 2018",5.82,5.34,"315,462,048",5.67,"1,811,280"
5.68,"Feb 27, 2018",5.95,5.34,"302,852,896",5.44,"3,535,640"
5.45,"Feb 26, 2018",5.48,5.05,"298,473,120",5.36,"2,077,750"
5.36,"Feb 25, 2018",5.89,5.04,"286,742,720",5.15,"7,002,680"
5.17,"Feb 24, 2018",5.35,4.90,"293,672,832",5.28,"1,523,230"
5.28,"Feb 23, 2018",5.37,4.88,"280,369,632",5.04,"2,021,340"
5.06,"Feb 22, 2018",5.50,4.85,"295,706,208",5.32,"1,376,730"
5.33,"Feb 21, 2018",5.81,5.28,"319,211,104",5.74,"2,112,180"
5.78,"Feb 20, 2018",6.25,5.63,"345,205,248",6.21,"4,217,150"
6.22,"Feb 19, 2018",6.25,5.96,"338,682,976",6.09,"3,755,890"
6.02,"Feb 18, 2018",6.71,5.83,"373,163,200",6.71,"4,784,130"
6.65,"Feb 17, 2018",6.92,6.41,"363,663,168",6.54,"11,812,700"
6.53,"Feb 16, 2018",6.56,6.14,"351,394,720",6.32,"6,015,300"
6.40,"Feb 15, 2018",6.43,5.99,"340,425,632",6.13,"11,404,100"
6.11,"Feb 14, 2018",6.16,5.56,"310,535,424",5.59,"8,066,570"
5.61,"Feb 13, 2018",6.14,5.58,"332,204,160",5.98,"7,304,040"
5.99,"Feb 12, 2018",6.27,5.54,"308,184,384",5.55,"6,324,040"
5.52,"Feb 11, 2018",6.10,5.29,"338,942,720",6.10,"3,446,230"
6.01,"Feb 10, 2018",6.63,5.63,"337,637,856",6.08,"7,736,090"
6.15,"Feb 09, 2018",6.35,5.19,"304,694,336",5.49,"13,850,000"
5.50,"Feb 08, 2018",5.62,5.06,"281,489,440",5.07,"4,760,230"
5.12,"Feb 07, 2018",5.72,4.85,"294,265,376",5.30,"6,140,400"
5.36,"Feb 06, 2018",5.40,3.91,"264,778,592",4.77,"12,609,100"
4.80,"Feb 05, 2018",7.13,4.58,"312,298,368",5.63,"25,792,800"
5.68,"Feb 04, 2018",6.82,5.50,"373,542,528",6.73,"4,367,240"
6.81,"Feb 03, 2018",7.58,5.24,"331,810,656",5.98,"23,668,200"
5.98,"Feb 02, 2018",6.61,4.41,"366,901,504",6.61,"7,524,760"
6.60,"Feb 01, 2018",8.37,6.17,"456,783,520",8.23,"6,082,910"
8.21,"Jan 31, 2018",8.39,7.12,"423,919,936",7.64,"8,816,950"
7.62,"Jan 30, 2018",9.42,7.60,"522,020,480",9.41,"5,774,890"
9.38,"Jan 29, 2018",10.16,9.27,"557,880,256",10.06,"5,451,840"
10.11,"Jan 28, 2018",10.24,9.77,"552,574,592",9.97,"7,959,890"
9.87,"Jan 27, 2018",10.13,9.30,"541,881,984",9.77,"6,091,270"
9.77,"Jan 26, 2018",10.41,8.87,"563,218,816",10.16,"11,318,300"
10.15,"Jan 25, 2018",10.72,9.73,"594,387,520",10.72,"21,434,300"
10.75,"Jan 24, 2018",11.62,10.30,"644,197,632",11.62,"67,451,104"
11.98,"Jan 23, 2018",14.56,8.57,"489,862,752",8.84,"288,136,000"
8.98,"Jan 22, 2018",9.76,8.02,"473,410,112",8.54,"14,232,800"
8.40,"Jan 21, 2018",10.05,8.15,"556,979,904",10.05,"5,491,450"
10.08,"Jan 20, 2018",10.39,9.31,"522,038,304",9.42,"9,709,470"
9.40,"Jan 19, 2018",9.83,8.77,"510,901,344",9.22,"6,105,200"
9.43,"Jan 18, 2018",10.06,8.69,"506,880,064",9.15,"7,927,680"
9.06,"Jan 17, 2018",10.01,7.34,"467,677,248",8.45,"10,681,600"
8.37,"Jan 16, 2018",11.91,6.74,"659,244,416",11.91,"10,269,300"
11.85,"Jan 15, 2018",12.72,11.45,"641,373,824",11.59,"10,541,200"
11.67,"Jan 14, 2018",12.86,11.28,"711,782,656",12.86,"2,875,530"
12.86,"Jan 13, 2018",13.55,12.44,"706,810,368",12.78,"5,245,580"
12.76,"Jan 12, 2018",13.25,11.97,"695,528,960",12.57,"4,733,680"
12.34,"Jan 11, 2018",14.25,11.01,"760,576,000",13.75,"10,287,300"
13.90,"Jan 10, 2018",14.07,11.20,"718,712,896",12.99,"14,166,300"
12.52,"Jan 09, 2018",13.37,11.53,"654,026,304",11.83,"10,202,000"
12.06,"Jan 08, 2018",13.59,10.12,"684,173,696",12.37,"12,368,100"
12.36,"Jan 07, 2018",12.51,11.13,"620,537,536",11.22,"6,950,070"
11.16,"Jan 06, 2018",11.56,9.49,"567,925,440",10.27,"5,308,110"
10.27,"Jan 05, 2018",12.05,9.56,"562,751,744",10.18,"9,830,440"
10.29,"Jan 04, 2018",11.37,9.98,"619,537,920",11.21,"8,738,480"
11.09,"Jan 03, 2018",12.19,10.63,"659,331,712",11.93,"7,250,270"
11.62,"Jan 02, 2018",11.97,10.74,"593,266,944",10.74,"7,467,320"
10.74,"Jan 01, 2018",11.19,9.86,"576,317,248",10.43,"5,455,340"
10.40,"Dec 31, 2017",10.82,9.38,"525,925,664",9.52,"5,997,750"
9.71,"Dec 30, 2017",11.58,9.01,"639,697,728",11.58,"7,445,770"
11.70,"Dec 29, 2017",12.00,10.67,"638,570,368",11.56,"8,842,650"
11.47,"Dec 28, 2017",12.97,10.58,"716,369,920",12.97,"5,806,150"
12.61,"Dec 27, 2017",12.93,11.66,"713,975,104",12.93,"7,057,660"
12.77,"Dec 26, 2017",13.69,11.45,"697,010,624",12.62,"11,909,500"
12.72,"Dec 25, 2017",13.69,11.08,"664,330,240",12.03,"11,777,300"
11.96,"Dec 24, 2017",13.52,10.81,"614,571,648",11.13,"14,961,600"
10.88,"Dec 23, 2017",12.98,7.74,"447,035,456",8.10,"20,162,800"
7.84,"Dec 22, 2017",11.22,5.59,"570,101,760",10.33,"8,663,970"
10.19,"Dec 21, 2017",11.47,8.11,"453,099,616",8.21,"17,090,500"
8.01,"Dec 20, 2017",8.56,6.54,"426,647,456",7.73,"6,526,080"
7.72,"Dec 19, 2017",8.58,7.19,"447,897,120",8.12,"5,397,730"
8.07,"Dec 18, 2017",8.24,7.19,"409,033,344",7.42,"5,051,550"
7.39,"Dec 17, 2017",8.85,6.13,"385,986,720",7.00,"15,915,800"
6.04,"Dec 16, 2017",6.36,5.35,"300,502,720",5.45,"6,023,910"
5.45,"Dec 15, 2017",5.76,4.91,"317,645,184",5.76,"3,683,020"
5.92,"Dec 14, 2017",5.94,4.95,"276,270,208",5.01,"4,275,440"
4.95,"Dec 13, 2017",5.34,4.76,"274,868,224",4.99,"3,262,970"
4.96,"Dec 12, 2017",5.15,4.46,"255,803,056",4.64,"2,934,330"
4.63,"Dec 11, 2017",4.74,4.22,"236,767,072",4.30,"2,115,150"
4.33,"Dec 10, 2017",5.37,3.65,"259,933,408",4.72,"2,433,820"
4.75,"Dec 09, 2017",5.10,4.40,"264,547,344",4.80,"2,616,880"
4.89,"Dec 08, 2017",4.89,3.95,"232,573,168",4.22,"3,113,520"
4.12,"Dec 07, 2017",4.89,4.10,"258,876,192",4.70,"4,355,440"
4.71,"Dec 06, 2017",5.82,4.63,"320,353,728",5.82,"5,767,980"
5.21,"Dec 05, 2017",5.68,5.20,"300,856,992",5.46,"4,073,630"
5.45,"Dec 04, 2017",5.60,4.97,"288,255,456",5.24,"3,169,970"
5.34,"Dec 03, 2017",6.11,4.73,"270,380,416",4.91,"11,788,100"
4.45,"Dec 02, 2017",4.56,3.94,"224,796,128",4.08,"2,362,890"
4.10,"Dec 01, 2017",4.25,3.64,"208,648,208",3.79,"3,507,490"
3.76,"Nov 30, 2017",3.84,3.12,"192,757,520",3.50,"1,863,840"
3.46,"Nov 29, 2017",4.29,3.38,"235,944,800",4.29,"3,825,270"
4.32,"Nov 28, 2017",5.87,3.71,"208,681,872",3.79,"25,570,600"
3.78,"Nov 27, 2017",3.79,3.54,"194,821,920",3.54,"1,951,790"
3.51,"Nov 26, 2017",3.67,3.23,"179,058,896",3.26,"1,716,170"
3.26,"Nov 25, 2017",3.31,3.02,"167,645,264",3.05,"1,046,570"
3.05,"Nov 24, 2017",3.08,2.91,"167,014,160",3.04,"1,089,170"
3.04,"Nov 23, 2017",3.18,2.97,"170,081,216",3.09,"1,060,520"
3.05,"Nov 22, 2017",3.21,2.90,"162,942,832",2.96,"1,107,400"
2.97,"Nov 21, 2017",3.09,2.73,"159,338,720",2.90,"1,458,680"
2.90,"Nov 20, 2017",3.11,2.85,"166,994,640",3.04,"882,014"
3.04,"Nov 19, 2017",3.17,2.93,"165,143,152",3.01,"700,817"
3.01,"Nov 18, 2017",3.17,2.82,"161,365,776",2.94,"638,172"
2.95,"Nov 17, 2017",3.26,2.95,"170,045,296",3.11,"741,596"
3.08,"Nov 16, 2017",3.43,2.96,"176,960,736",3.23,"1,108,260"
3.22,"Nov 15, 2017",3.28,3.11,"172,165,616",3.15,"396,318"
3.14,"Nov 14, 2017",3.24,3.02,"174,543,328",3.19,"345,885"
3.18,"Nov 13, 2017",3.41,2.90,"164,313,104",3.00,"618,909"
